max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
5.5742,0.31611,-1.6314,5.2565
183.24,0.31639,3.6665,2.5014
30.363,0.31616,-1.0057,3.1866
65.276,0.32755,-2.0744,2.5498
161.23,0.36323,3.8804,27.754
73.031,0.32429,0.58738,9.2239
29.098,0.33713,3.2249,2.8586
6.1818,0.34775,-0.2536,3.5521
196.52,0.26339,0.42696,12.712
196.59,0.26196,0.5221,11.576
168.09,0.2919,-2.423,20.796
121.31,0.31573,-0.6286,15.613
67.291,0.31483,-0.47346,13.993
30.776,0.31745,4.489,12.259
0.92257,0.31745,-0.88943,5.3234
10.621,0.3541,4.1078,4.222
40.499,0.36275,3.5585,3.6413
99.625,0.36028,5.4397,4.9283
145.98,0.34422,2.2196,4.4075
175.97,0.31799,0.60571,13.596
202.06,0.33998,-1.2839,13.897
205.56,0.31188,1.1363,20.392
167.79,0.30564,1.7161,19.418
118.95,0.29568,0.66057,11.121
58.585,0.33967,0.61571,4.5323
26.942,0.34228,-1.6968,0.47268
4.7641,0.35554,2.0997,7.9823
9.982,0.31745,-10.428,5.1018
26.068,0.33521,-3.1523,3.4518
63.248,0.37416,-3.9211,10.423
153.89,0.39992,-2.9412,4.872
160.73,0.38865,-0.85513,14.412
198.84,0.38742,-0.96971,5.225
204.69,0.34327,-0.39957,18.164
175.73,0.32775,-0.86971,8.1917
121.89,0.32224,-0.80026,25.018
59.346,0.29085,1.0799,2.288
34.427,0.31138,1.9674,5.8556
4.8782,0.31568,-8.7111,3.5161
11.297,0.35551,4.1861,2.9555
36.51,0.35646,3.4118,2.6262
41.272,0.37478,-1.2319,9.9386
154.14,0.38142,-2.0271,5.1877
197.26,0.36978,-2.066,16.388
205.55,0.33852,-0.10554,12.532
198.42,0.31614,1.5646,17.682
183.79,0.28368,3.8695,9.2676
124.4,0.28524,-1.4361,14.442
78.345,0.28156,-1.456,9.9436
3.1807,0.28792,-1.1435,7.2752
4.138,0.28793,-4.3719,3.8364
8.6296,0.31666,2.9753,3.6915
42.112,0.32454,8.051,1.3723
102.24,0.32695,-0.41777,6.4614
149.27,0.32174,1.9871,5.7496
186.37,0.2936,-0.57679,2.3477
