MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.1564,-0.019833,0.076981,26.281
17.263,0.005714,0.77698,-35.601
18.814,-0.012308,0.51726,-123.1
3.0027,-0.024249,0.10198,-65.004
15.971,-0.011742,0.099897,-52.755
1.5523,-0.036558,-0.31746,-20.953
0.4965,-0.020517,-0.082047,46.492
11.455,-0.027301,0.72004,-49.957
10.965,0.002109,0.51726,-34.906
7.0538,-0.005448,0.25476,-67.063
4.2188,-0.026258,-0.3008,-16.868
4.2336,-0.035932,0.097814,-19.304
-3.3423,-0.022079,0.52183,27.945
11.851,-0.01033,0.007252,36.941
8.5323,-0.000932,0.85933,-0.05874
1.8241,-0.04522,-0.083721,-32.796
7.9471,-0.024449,0.031557,-63.752
33.071,-0.040708,0.76628,-110.08
21.83,-0.038004,0.8642,-196.11
16.839,-0.038859,0.14128,-70.528
14.748,-0.035143,0.18156,-97.382
13.279,-0.037701,-0.50594,73.46
9.5159,-0.035848,-0.3865,2.1301
4.5646,-0.028286,-0.68789,-4.781
8.9602,-0.016479,0.086134,-28.931
9.7611,-0.030259,0.37155,-39.461
12.915,-0.049983,0.073634,-43.935
-6.6704,0.016627,-0.21942,162.88
-8.892,0.028741,0.020856,-48.953
1.6101,0.026402,0.13058,-4.7327
-3.2262,0.014841,0.12849,18.717
5.0212,0.011166,0.005578,20.995
7.1858,0.011848,0.14586,-41.634
0.33585,0.008611,-0.041644,-7.5917
-8.4176,0.009356,-0.2722,-13.297
-6.561,0.00015,0.051411,-22.158
-4.3064,-0.056635,-0.74957,-16.708
15.148,-0.059757,-0.089151,-51.213
-8.2649,-0.055676,-0.56207,28.988
31.229,-0.084501,1.1949,-99.224
23.823,-0.062831,0.58515,-102.81
18.106,-0.079225,1.2449,-62.559
9.6725,-0.069561,0.79279,-70.71
2.9782,-0.060195,0.81988,-96.907
-7.2832,-0.059549,0.38515,-76.236
-6.037,-0.067852,0.29765,-69.118
-16.188,-0.054498,-0.4579,4.0518
-4.6876,-0.055454,-0.03429,-32.684
-10.5,0.049415,-0.58527,-1.2597
-9.4129,0.031274,-0.12485,-29.94
-9.1468,0.0274,-0.072769,-22.839
-3.3441,-0.026031,-0.54082,-57.951
-8.5469,-0.027461,-0.65055,-24.432
0.29889,0.001041,-0.14082,132.19
-3.1924,0.009088,-0.36791,243.54
-7.0398,0.010319,-0.49082,110.92
-2.0771,0.011734,-0.12555,41.088
-7.5618,0.0166,-0.26305,30.555
-13.172,0.027508,-0.2686,64.275
-17.715,0.057726,-0.56999,46.414
0.68631,0.014661,-0.27097,10.414
-14.51,0.02165,-0.76055,43.909
-24.1,0.069555,-0.63347,128.48
-13.282,0.038914,-0.35153,134.97
-6.225,0.055471,-0.28625,126.77
6.1976,0.030559,0.12347,60.762
8.677,0.011237,-0.028609,-45.463
-1.4542,0.01046,-0.45153,120.17
-3.9642,0.011883,-0.56125,-16.564
-6.7151,0.012742,-0.62375,-17.397
-16.621,0.021913,-0.6793,45.573
-5.4284,0.02534,-0.10569,-17.588
-0.39658,0.045236,-0.43167,22.512
-4.1896,0.058442,-0.49625,21.582
-3.4114,0.049387,0.055829,-16.567
-7.3157,0.074767,-0.16223,-36.079
-3.5787,0.050656,-0.42195,12.44
8.2588,0.029777,-0.51223,32.786
3.9452,0.0137,-0.31431,24.085
-4.8187,0.009834,-0.037227,-22.187
-5.6412,0.009084,-0.44695,22.459
-12.369,0.015159,-0.48445,-23.923
-3.631,0.008286,0.235,-51.728
-7.4758,0.00406,-0.29139,-2.6894
2.6031,0.006966,0.80763,-17.04
16.87,-0.007839,0.66804,-52.945
10.56,-0.031693,0.89513,-72.719
-6.7636,0.037117,-0.022928,14.919
13.088,0.000261,0.24235,-132.19
14.235,-0.011693,0.20207,13.484
-0.57321,0.002055,0.34999,89.208
3.097,0.007952,0.52707,15.037
-0.54428,0.00809,0.49235,-58.393
0.1737,0.003909,0.75485,-62.6
-9.3513,0.015924,0.24929,7.57
0.043602,0.007902,0.82291,3.4089
-18.285,0.018656,-0.22807,6.3586
-20.839,0.020303,-0.56766,53.654
-11.349,0.048099,-0.49057,56.704
-4.742,-0.044178,0.14137,-35.207
