MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.7436,0.037735,-0.21989,169.49
0.75034,0.027394,0.053028,-61.142
35.681,0.026358,0.53914,-37.741
2.1572,0.010666,-0.54628,75.63
4.7369,0.031045,0.13219,106.93
-14.868,0.044408,-0.74975,102.39
-5.8909,0.041514,0.3565,122.7
8.4008,0.038514,0.82664,-88.286
-1.1609,0.029135,0.063444,-85.407
2.7003,0.033487,-0.24697,-21.148
-5.7342,0.023933,-0.006,6.0261
-5.9082,0.0361,-0.40183,-20.739
-5.9396,0.038705,0.076936,33.511
-1.2141,0.031553,0.008186,-16.778
-1.4367,0.038894,-0.24667,176.34
18.035,0.028817,0.2068,-90.738
-22.93,0.037141,-0.25917,119.68
9.7272,0.034574,0.25541,8.8553
6.6099,0.028897,-0.091119,347.03
-2.7578,0.025621,0.37971,55.183
-8.4115,0.028016,-0.10987,148.64
-0.80568,0.024034,-0.77029,-59.573
-10.888,0.028396,-0.22931,160.13
-8.0829,0.035973,-0.35015,92.312
-2.0138,0.021667,0.97862,45.186
1.5521,0.015194,0.90987,125.47
-3.2599,0.013113,-0.019988,126.09
2.1491,0.031703,-0.066516,63.237
-13.536,0.033618,0.71751,-31.741
0.31919,0.030961,0.7071,-44.67
-10.071,0.027722,0.43557,143.73
-14.903,0.025598,0.1564,-42.767
11.55,0.021285,0.89182,-56.907
-4.9872,0.028243,0.031401,271.78
-6.6124,0.022682,0.097373,-54.949
-11.537,0.022718,0.051539,44.937
-9.927,-0.10987,-0.49469,157.86
9.9452,-0.069442,0.31156,-72.228
11.469,-0.073831,0.081698,151.19
8.782,0.014563,1.2852,123.16
2.3414,-0.001254,1.8692,115.73
11.367,-0.018415,0.80878,35.355
10.015,-0.01273,0.58725,106.13
12.984,-0.006181,0.90809,16.133
9.5846,-0.026379,0.1435,-11.081
6.2656,-0.051594,1.0081,-120.17
-4.6996,-0.077692,0.54906,41.501
-0.58697,-0.10262,0.15323,16.462
7.8718,-0.072519,1.182,-90.814
-1.5906,-0.084666,-0.41175,-33.628
-4.5949,-0.075702,-0.71662,-110.84
13.501,-0.072532,-0.71314,-51.663
-15.024,-0.063201,-1.0041,-0.59051
4.55,-0.070557,0.010468,-83.97
-0.44101,-0.065418,0.03894,-42.543
15.776,-0.050721,0.53477,-45.242
-2.5645,-0.052652,0.32019,63.569
-2.6977,-0.046818,0.25977,29.752
-2.3399,-0.037115,0.025746,-46.474
-0.35813,-0.040614,-0.27009,-38.163
1.9078,-0.042761,-0.36632,-41.889
-6.5978,-0.054472,-0.53507,-75.078
7.0344,-0.055062,-0.18993,-50.461
9.6759,-0.088603,0.33854,-218.16
11.841,-0.088196,-0.22743,-124.62
-1.4646,-0.051935,-0.16285,-204.14
14.791,-0.046258,-0.10937,-64.793
0.96456,-0.046842,-0.08854,-106.87
0.63535,-0.036201,-0.078124,-90.706
-7.9197,-0.032229,-0.26354,-16.248
-7.6858,-0.023255,-0.49757,-23.349
7.9371,-0.027987,-0.2934,-32.013
-7.7449,0.025246,-0.73963,40.011
-4.5208,0.031142,0.16662,-95.878
-13.898,0.030257,-0.48824,0.93939
2.6505,-0.08275,0.49023,-144.21
17.238,-0.096308,-0.32574,-79.915
-2.3279,-0.10259,-0.51116,-87.595
6.4718,-0.069101,0.69231,-164.27
4.5787,-0.046696,0.66315,35.433
-4.6931,-0.015299,-0.42644,0.59356
4.0309,-0.000334,-0.086854,45.502
-5.638,0.003148,0.25412,-1.9488
-12.408,0.002404,0.43328,26.762
4.5896,-0.010099,0.53705,-10.939
-3.1264,-0.042484,0.6683,-47.028
-5.1905,-0.0121,0.61344,-25.461
-3.0438,0.026887,-0.033084,119.59
1.9387,0.028568,-0.19906,-58.14
23.797,0.023583,0.36553,-87.97
5.2858,0.021262,0.194,68.382
7.7953,0.014882,-0.010168,-98.467
17.327,-0.002881,0.000249,-86.731
14.929,0.003809,0.63983,53.202
-3.6153,0.019218,-0.019195,-12.074
-7.8257,0.011447,0.034971,-77.813
-2.1718,0.019809,0.33874,66.711
-7.1642,0.023194,-0.25501,93.047
11.192,0.00381,-0.08487,-102.76
-3.8018,0.01438,-0.6564,-86.438
6.7634,0.027248,0.22763,112.28
16.08,0.013954,0.91721,-65.22
1.7936,0.019123,0.095686,8.1075
-5.5846,0.013426,0.34152,52.383
2.1695,0.015334,-0.42306,-0.9314
3.2599,0.019056,0.81652,-10.473
12.392,0.011046,1.3575,-36.299
4.6019,0.01545,-0.063342,-56.588
-5.2709,0.009581,0.16543,-53.764
1.2933,0.021738,0.24668,-85.878
14.689,0.006081,0.61682,-180.91
-4.1697,0.026151,-0.80471,266.79
-1.835,0.023029,-0.44568,32.76
-1.4026,0.023575,0.6689,8.4054
-0.094284,0.015863,-0.42763,-149.47
-4.2564,0.015537,-0.40679,-24.892
1.3673,0.018319,-0.12138,83.269
1.8523,0.009508,-0.73179,-42.373
-3.2607,0.013486,0.10918,3.3013
3.0681,0.003806,0.11334,-81.038
6.1478,-0.002697,-0.082886,-98.864
-2.1655,-0.012672,0.82336,-122.73
-11.022,-0.014096,-0.3315,-66.786
-22.982,0.016895,0.44697,94.712
4.9943,0.021133,0.306,-16.815
-11.049,0.015529,0.020586,-135.87
5.1892,0.013523,0.049058,-109.07
3.0602,0.011995,-0.005108,-117.12
-13.925,0.016358,0.13031,79.594
2.8498,0.01488,-0.33011,18.452
-5.6119,0.01932,0.66086,-58.999
2.8422,0.016867,0.34003,-105.89
0.18315,0.011101,-0.1062,-17.089
6.6061,0.016984,-0.29995,9.7721
9.9178,0.01837,0.24519,-115.69
-7.5807,0.00797,0.14866,-74.338
5.86,0.017497,0.35769,-18.765
3.3321,0.011022,0.072272,-11.545
5.4417,0.006961,1.2257,-67.417
-6.9751,0.014918,0.34658,45.008
0.96516,0.010723,0.35699,7.5187
0.5755,-0.002977,0.87158,-129.32
-11.284,-0.014635,-1.1624,21.776
-1.1767,-0.012238,0.11672,-54.213
12.458,-0.018788,-0.45451,-108.91
7.5243,-0.017256,-0.42326,-85.603
2.7804,-0.019199,-0.40312,-60.31
-0.3239,0.011429,0.42535,-128.14
5.8449,-0.010753,0.18438,-70.315
-2.2771,0.003446,-0.32604,-32.22
1.4185,0.007803,0.20243,2.1576
23.847,0.005433,0.69826,-112.64
10.606,-0.006737,0.45868,-0.60632
-0.96606,-0.006714,-0.75174,-12.148
-0.18258,-0.001515,0.31424,145.93
-1.1053,-0.013998,-0.5566,53.337
1.6025,-0.001217,-0.57783,37.836
-11.249,0.017602,-1.0466,89.097
-6.2921,0.012072,-0.10144,-40.56
-1.6828,0.010704,-0.39797,114.46
2.141,-0.004884,-0.61394,-62.59
-13.329,0.005338,-0.49935,88.681
-10.28,0.012398,-0.59588,-12.192
