MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
16.756,0.006904,-0.73036,32.184
3.5232,0.005007,1.4988,25.972
-5.5098,-0.005379,-0.098416,128.37
2.833,0.007823,1.312,81.428
0.037436,0.002987,0.82867,-4.4443
3.3826,0.008707,0.18214,-5.7394
-3.3493,0.002609,-0.45744,-24.266
-18.186,0.014137,0.21964,90.616
-1.255,0.002074,-0.6748,-8.3589
-3.4877,0.005884,0.75783,12.915
0.24486,0.014297,0.39325,41.504
-5.674,0.019669,-2.4755,2.555
-6.4843,0.00887,-1.5738,66.127
-5.3532,0.007196,0.81158,46.876
-10.984,0.014457,-1.4863,120.38
3.9541,0.009429,0.18867,-31.1
0.50202,0.006189,0.34561,-56.114
1.1656,0.002374,0.15603,-65.305
0.86716,-0.014598,-0.5523,50.573
8.0237,-0.002267,2.0678,-119.09
-2.6269,0.00086,-0.90578,13.733
4.703,-0.008703,-1.6231,-70.193
-0.09968,-0.016664,0.18728,-36.429
-0.71698,-0.024821,0.94353,-97.403
-4.1614,0.012021,-0.3798,39.619
-16.768,0.011202,-0.21939,176.47
2.2468,0.012987,-1.3673,41.15
8.5592,-0.009409,-0.6423,-70.358
-15.743,-0.004359,-0.78536,47.828
-15.145,-4.2e-05,-0.32494,-37.838
3.4371,-0.007079,-0.88328,-89.761
3.9414,-0.021464,-0.088136,-83.32
-7.0959,0.004944,1.1633,135.65
-3.7347,0.006534,1.0459,97.874
0.63212,0.011757,1.1813,5.5631
9.7639,-0.007129,0.86256,-102.56
-0.7769,0.011455,-0.63577,7.1862
-3.2916,0.007987,-0.17536,39.46
5.2093,0.002458,-0.023274,-35.558
5.9974,0.009655,0.10173,31.384
4.906,0.003824,0.30867,-42.255
-8.1753,0.01124,-0.98091,76.029
-13.927,0.014412,0.035753,54.256
-16.162,0.014486,1.5309,246.57
-9.7355,0.009583,-1.0177,145.09
-8.1801,0.007694,1.4149,-24.135
6.5648,-0.004879,0.025337,-60.595
-14.678,0.015494,-2.3684,153.86
17.566,0.001441,1.4083,-103.17
-1.8009,0.009986,-0.63133,24.027
4.4081,0.011467,-1.3792,-2.3413
18.475,-0.004731,1.4958,-84.824
28.802,-0.010276,1.9277,-112.59
-6.0344,-0.014844,0.18812,54.12
2.2507,0.010931,-1.2702,41.648
-0.39788,0.010073,1.9999,-53.886
2.6489,0.002877,1.2763,-5.5913
8.1185,0.001981,1.3839,-60.143
-6.7791,0.014083,-2.1056,92.972
8.1718,0.008766,-0.39938,12.648
11.719,-0.043049,0.92728,-91.155
1.3338,-0.0343,1.4377,-33.256
11.789,-0.062485,1.4398,-134.45
31.993,-0.013952,-0.43522,-109.13
9.6206,-0.015823,0.096727,66.903
-1.5039,0.001873,0.057144,27.237
-11.43,0.014996,0.52381,90.84
8.1171,0.008066,-0.13105,-8.8439
8.333,-0.000101,-0.82966,-78.649
5.6602,-0.000546,-0.74702,-45.201
-0.22839,-0.018128,0.93839,-59.161
5.662,-0.00838,0.59464,-87.036
6.1476,-0.004224,-1.3287,-55.013
9.1918,-0.012585,0.95673,-36.665
-13.907,0.006327,-0.24119,-4.5076
19.64,-0.066449,0.98381,-0.79022
7.5495,-0.026659,-0.13424,33.17
5.8408,-0.013128,-0.39883,17.229
7.752,-0.014529,0.89284,4.082
-5.8747,0.006041,1.238,31.423
7.444,-0.000686,0.71437,-94.783
0.60452,-0.017615,-0.12799,-66.134
-7.4337,0.003927,0.50742,112.56
7.0798,0.009457,-1.1113,-8.3187
-0.5801,-0.000871,-0.40966,-118.95
2.2959,0.002843,0.37576,-92.623
7.9873,-0.00205,-0.29716,-81.966
12.738,-0.002681,0.62784,-60.223
6.1243,0.006439,-1.2652,-36.713
16.164,-0.027706,-0.4048,-65.879
-2.5912,-0.01556,0.53687,-22.601
-6.9132,0.010318,-1.743,60.44
2.2521,0.004507,-1.1416,17.884
4.4172,0.001819,2.641,-39.617
0.80433,0.003367,-0.87355,-61.853
1.5375,0.003818,-0.6423,-64.652
-8.1587,-0.059563,-0.81563,30.971
15.162,-0.039599,0.044785,-95.081
4.8664,-0.067768,0.47187,-45.974
17.476,-0.002717,1.1719,-10.531
-6.6615,0.006167,-1.3462,-58.121
9.4406,-0.006578,0.76423,-29.737
-1.2435,-0.010761,-0.3191,70.616
-9.9192,0.014194,-0.89896,152.43
-0.87371,0.008067,-1.5226,-9.2738
7.9803,-0.005409,-2.1149,-90.425
6.6254,-0.028144,0.69548,-66.286
7.3351,-0.053147,1.5767,-75.835
25.262,0.006884,-1.8466,-37.787
8.3947,-0.001006,-0.41119,-39.014
-16.891,-0.006324,-0.5591,52.818
-15.598,-0.000736,-1.1091,138.61
-3.7037,0.007576,-0.65216,31.296
11.175,0.00934,-0.54174,45.93
5.8188,0.013755,0.34993,-37.117
6.4349,0.003599,-0.40494,-70.026
2.1465,-0.001054,-0.55355,26.093
0.25996,0.002178,-2.3209,48.992
-3.0708,0.014458,-1.0355,65.381
1.0161,0.018708,-1.1792,85.232
0.009442,0.009852,0.94743,-26.071
2.7648,0.007885,1.4828,32.153
16.55,-0.002864,-0.14007,-78.815
-18.306,0.011782,-0.19007,128.98
24.855,-0.02206,0.14187,-93.087
5.1222,-0.030249,0.70229,6.4217
1.5036,-0.011225,1.244,96.175
5.5498,0.000196,-1.0109,10.49
-2.3528,0.009599,-0.80952,41.335
-8.5913,0.008406,-2.4519,96.184
3.0015,0.01068,-1.3165,113.5
-1.0167,0.0201,-1.9352,28.399
-2.5021,0.008166,0.091455,-82.204
7.8697,-0.000342,0.87687,34.52
-5.0264,0.010305,-0.021045,115.6
