MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.1942,0.018934,-0.86395,0.46416
2.8105,0.025875,-1.4876,-9.0483
-0.034185,0.019061,1.1131,-1.2393
3.6856,0.021002,-2.0091,-0.3532
3.8311,0.034135,-3.5723,1.8003
1.385,0.008042,-2.0612,-6.9664
0.080057,0.009008,1.9173,5.7003
0.24081,0.005781,-0.03826,3.1947
18.505,0.010603,0.62146,-22.603
4.9378,0.00421,0.86521,-30.205
4.434,-0.010984,1.1076,-0.004586
-5.8371,-0.007982,-0.21812,17.557
0.42312,-0.001843,0.063693,-9.7589
0.32778,0.021044,-1.2828,-5.0173
-0.56128,0.013397,4.1116,-1.0228
1.8355,0.003774,2.0859,-2.3784
2.9891,0.003758,-0.812,0.16816
1.5068,0.005237,-0.15922,-3.1707
1.6166,-0.007829,2.9026,-0.34226
-4.6343,-0.013772,-0.2377,5.4091
-13.465,-0.003641,-1.4787,1.38
17.278,-0.002178,0.81508,-7.9971
-20.082,-0.011031,-1.5676,42.978
1.493,-0.011202,-0.64325,-24.911
-3.7597,0.054852,-0.61144,-1.2515
0.83165,0.057243,1.792,-2.0098
-1.0734,0.049541,2.5365,-1.1654
-1.6002,0.011445,1.2358,0.87909
0.53693,0.011428,2.9629,-1.8994
-0.27814,0.015707,-1.0594,0.66173
0.12872,0.014485,2.1275,0.065204
0.96991,-0.014186,-0.63783,-4.5084
4.5685,-0.013759,0.071202,-1.7126
-1.7583,0.001316,0.43995,-7.7397
-3.9405,0.021244,0.50731,73.96
-3.9625,0.032609,-0.69338,11.621
1.3134,0.014196,-0.061567,-4.544
-0.21444,0.028387,3.7419,2.5977
-0.50142,0.022334,1.5863,-3.5329
-0.41775,0.047532,3.0607,1.8366
1.5615,0.047515,-0.21226,-2.7919
-2.6949,0.048576,3.8655,-0.9558
-10.818,0.054461,-2.0227,12.748
-6.6696,0.039132,-0.56296,21.149
-15.678,0.025414,-3.0289,-12.355
-11.716,0.016072,-1.2102,2.0428
2.1211,-0.000212,0.73218,-58.632
-17.585,-0.009239,1.8565,32.604
-6.0239,0.016183,-1.7617,5.1885
-0.3395,0.024924,-1.4832,0.70513
-0.64781,0.017619,-1.8138,-4.2504
-0.2035,0.020478,0.53552,1.094
-1.445,0.020595,-1.4874,0.090549
-0.59296,0.021665,-1.4346,-1.3483
-4.4877,0.025135,-0.27281,1.1301
-4.1816,-0.004661,2.0369,18.282
5.7173,-0.006467,-0.25406,30.452
-5.6393,-0.005538,-0.28531,30.3
-7.8513,-0.002995,-0.46795,102.93
-6.1757,-0.014872,0.58136,14.411
-1.1496,-0.002319,-0.18683,15.521
-0.00299,0.028745,1.0666,-5.6624
-0.9662,0.020309,0.51109,-1.393
1.1156,0.01561,-2.4896,0.026486
1.4565,0.015594,-3.0875,1.423
-2.2966,0.01738,-1.4847,2.8091
-2.4473,0.022238,1.0521,10.713
2.9242,-0.010269,-0.11322,-6.736
-2.6621,-0.012304,-0.029189,-9.5402
10.078,-0.013481,-0.38544,-54.942
-4.8967,-0.011252,-0.31808,31.158
-5.929,-0.012098,-0.14377,2.8938
4.666,-0.051154,-1.562,-6.5466
0.15587,-0.038704,-1.2085,-2.8799
0.96621,-0.047016,0.11096,-1.3605
-2.0718,0.017762,1.4353,-0.66605
0.35773,0.018284,2.3623,-0.74452
-3.9561,0.019235,2.0651,-1.1334
-0.51021,0.015756,-1.8481,-8.9049
4.2995,-0.007257,-0.58835,-20.354
6.6265,-0.016593,1.2457,-13.908
3.3672,-0.022877,0.11443,8.2902
13.056,-0.035055,0.13179,-49.31
14.894,-0.046793,1.0561,-40.124
-3.5415,-0.039818,-0.73709,11.561
-0.34302,-0.038329,-5.4086,1.8275
-0.053985,-0.044138,-0.63917,3.872
0.30997,-0.049025,-1.9399,-0.93359
-0.12261,-0.049041,0.26222,0.78794
0.17656,-0.047971,-4.035,2.5741
1.7039,-0.043183,-2.0482,-4.7225
11.22,-0.04643,-2.4385,-10.296
6.7077,-0.044382,-0.80445,-15.025
2.6331,-0.045106,-1.9607,-24.002
-8.7986,-0.049274,0.68166,-3.6023
-1.7726,-0.03989,-0.26903,8.0338
4.3761,0.004317,2.2378,-9.3317
-0.70405,-0.006547,2.6163,1.385
-0.63166,-0.007898,2.5857,1.1794
-0.38914,-0.046285,0.835,-0.20112
1.6475,-0.046167,-1.8129,-1.0296
2.864,-0.045147,-1.7351,-3.8435
-2.824,-0.037086,0.85167,1.735
-4.0273,-0.042502,-1.7886,12.886
-12.786,-0.020959,-0.25458,29.332
-19.508,-0.006777,-0.035829,53.905
2.137,0.027401,1.7565,33.03
3.6803,0.022744,2.3808,-13.409
-0.29975,-0.025315,0.86265,1.7508
-1.4983,-0.031395,1.2661,1.4675
-0.22272,-0.032575,1.9856,2.6369
-1.1465,-0.009907,1.7349,-0.16866
0.57364,-0.009924,2.612,-3.2721
-4.3169,-0.011744,2.6647,8.989
-0.23493,-0.008135,1.7265,-1.3075
14.209,-0.026021,-0.013737,-19.831
-24.463,-0.016725,-1.1797,66.965
-3.249,-0.013367,-0.98596,29.738
8.5579,-0.038408,-0.093598,-0.86241
4.5047,-0.030955,-0.29429,-12.101
4.2616,-0.0109,2.7625,-5.0417
-0.40791,-0.02726,1.741,1.1499
-0.83413,-0.01383,2.5604,0.044363
0.38828,-0.034584,-4.0653,-1.3112
-1.4689,-0.034601,-0.31317,7.1103
-0.50015,-0.033604,6.5646,-2.2036
5.4257,-0.029555,0.37641,-6.0751
8.8394,-0.021306,1.7361,2.8013
-22.111,0.00293,-0.95484,71.647
2.2395,0.008075,0.31391,-29.33
-16.662,-0.013257,0.15627,25.82
0.84845,-0.018239,-0.94442,16.806
1.1912,-0.007053,0.087391,1.6657
-0.41524,0.001789,0.16586,5.0324
1.1427,-0.005932,-2.7147,2.8018
0.13638,-0.015839,3.2346,0.69627
-1.5755,-0.015855,0.1367,-1.6572
-0.98629,-0.015163,-2.6855,3.2039
1.3638,-0.016204,0.45128,-4.7176
8.7962,-0.014978,-0.214,-13.466
-1.8641,-0.0038,-0.80497,-12.62
-1.7674,0.014021,-1.0862,25.903
-1.5797,-0.008629,1.0811,-12.372
7.3057,-0.006485,-0.14455,2.4636
5.8139,-0.044476,1.3873,0.04818
-0.11774,-0.040468,-2.4093,3.5398
0.80768,-0.03409,0.31018,2.6093
1.7346,-0.008079,5.7845,0.97874
-0.4657,-0.007961,-0.063433,2.7503
2.7276,-0.011249,-0.86066,-2.9886
-4.2692,-0.004581,-0.14885,7.9398
10.898,-0.012333,1.6109,-24.334
-6.6217,-0.008633,-0.9051,11.437
10.565,-0.021064,-0.03635,-45.64
-9.522,-0.025141,-0.94399,29.385
3.458,-0.016756,-0.89468,-6.4039
1.1852,-0.017802,0.16213,-9.6444
0.52355,-0.014326,0.090603,-2.4527
0.38433,-0.006396,-0.26495,-0.43324
2.5715,-0.036099,1.2344,-0.6638
-0.64181,-0.036115,2.4364,-0.41727
4.0773,-0.041945,3.5892,-5.4062
6.1046,-0.039828,-0.54898,-5.5027
-5.4575,-0.0358,-0.18926,1.6737
-2.9125,-0.012563,-1.3552,10.47
-21.664,-0.008991,-0.16148,35.692
-10.94,-0.005258,0.35588,6.9925
-12.089,0.001488,0.75519,13.554
-2.7815,-0.041174,1.787,-3.9119
-0.65047,-0.022467,1.0905,1.8798
-0.36449,-0.023906,0.20992,-3.3258
0.25807,-0.008405,-5.2158,-0.98134
-1.8102,-0.008422,0.41131,3.4902
-3.5997,-0.007819,-0.36092,1.2013
-8.5049,-0.019705,0.37589,16.83
-1.1723,-0.01892,-1.4394,6.0062
0.6269,-0.003079,1.3696,-29.423
17.554,-0.014194,0.51339,-25.475
-4.4171,-0.029007,0.030751,18.225
-17.82,-0.018809,1.6551,35.361
1.7097,-0.00059,2.7119,-4.8544
-0.53954,-0.011214,2.7403,2.7122
-1.2902,0.005715,2.2598,-0.99332
-3.9206,-0.025915,6.0591,-1.8489
-2.0476,-0.025932,2.6612,-2.1523
0.07656,-0.026026,1.264,2.8338
2.521,-0.04343,-1.2992,-0.43776
-10.339,-0.022389,-2.1145,8.8386
12.348,-0.007784,1.2695,-29.566
-6.6695,-0.010518,-0.81174,-13.168
-1.3184,0.011369,-0.56938,-16.918
6.8611,0.017671,-0.54507,-22.357
1.1498,-0.016988,-1.1133,-0.071962
0.53512,-0.011395,-0.33479,4.3697
0.89071,-0.007437,-2.6903,6.4141
-1.9684,0.003569,-1.991,1.5086
0.2689,0.003686,2.336,1.1301
2.3218,0.004756,-0.23618,-2.1838
-7.3557,-0.002637,-0.84937,0.2697
3.8365,0.007692,1.0104,-7.8039
-16.709,0.016476,-0.93062,85.317
4.4897,0.023281,0.98813,-57.735
17.09,0.0209,-0.29451,1.4148
-3.9068,0.000589,-1.8952,11.351
-1.1937,0.002518,-0.36339,5.1605
-0.83411,-0.007571,1.1401,-3.3728
0.15741,-0.004422,-1.4405,0.27161
0.85842,-0.009446,-0.71617,2.5161
3.0356,-0.009462,-0.51408,-1.8874
2.0428,-0.008704,-0.036306,0.5237
5.6299,-0.007131,3.0505,-14.348
-17.322,0.00715,0.23522,17.954
4.2455,0.016467,0.14425,-11.926
14.863,0.009101,0.213,-49.303
-8.8458,0.019856,0.28036,2.8723
8.7255,0.00852,-2.1703,-19.567
-2.5301,0.039107,1.0365,10.518
0.17727,0.033173,-2.735,-2.8654
-0.51671,0.039039,1.0344,2.6291
-0.58434,-0.006431,-1.4913,-1.2515
-2.054,-0.006447,3.6608,1.52
1.1218,-0.005377,3.9636,-2.6938
0.53169,-0.006523,1.6254,-1.3904
-2.8668,-0.011441,-0.23991,1.286
-20.412,0.004522,-1.6059,53.357
-26.494,0.021229,1.1629,43.505
0.069396,0.039069,1.2052,-30.545
1.543,0.047587,0.40454,3.1409
0.63326,0.051519,-1.5887,10.975
1.1935,0.059406,-1.5602,-0.8579
0.15786,0.055533,0.43427,-0.43846
-2.5118,0.03703,2.5586,3.081
-0.88346,0.037014,2.8607,-2.8975
4.1028,0.038084,-5.6616,-2.9614
-4.2866,0.033089,-0.99976,-1.5329
7.3779,0.041961,0.50996,-17.407
18.132,0.03776,-1.256,-48.786
-0.50513,0.036197,1.8627,19.337
2.6061,0.070898,-1.7699,-0.71276
-1.4843,0.070055,-0.64559,29.323
-2.933,0.05463,-1.5888,5.1079
1.9701,0.060911,-5.0103,2.8496
1.3121,0.058017,-5.7409,-3.631
1.7847,0.053387,-1.5166,1.2135
3.6816,0.053504,-1.8145,-3.015
-0.45253,0.054574,0.6133,-0.77891
-8.4108,0.059479,0.57511,-5.0754
11.232,0.055333,0.78483,-27.549
8.6351,0.040864,1.8939,-25.153
-17.747,0.059325,0.38761,15.42
8.4169,0.067491,1.23,-57.655
-0.32201,0.053585,1.1793,18.056
-5.1956,0.038777,0.11109,7.3154
-1.3639,0.030756,4.5646,-8.368
-2.3153,0.030621,1.634,-3.4985
0.84572,0.056008,-3.3417,0.49591
0.87673,0.055992,-4.9646,-1.7076
-2.6329,0.057062,-1.1618,1.0036
-2.2769,0.055645,-0.10002,7.107
-7.7159,0.065069,0.3347,0.058415
16.989,0.056962,1.1437,-49.321
-2.6967,0.04404,0.93748,59.502
16.695,0.048285,1.2798,-49.598
-3.8062,0.038037,-1.1459,-6.2367
-4.4838,0.004149,-3.889,4.3728
1.635,-0.002715,-3.0856,-3.6355
0.053548,-0.004494,-3.7411,-2.5661
-0.082364,0.028804,1.8082,4.7784
-0.53785,0.028788,3.4853,0.77491
-3.4492,0.029223,3.838,3.186
-2.9986,0.030946,1.4998,6.4145
-4.6853,0.056632,1.5846,3.5159
2.3322,0.046176,1.0686,-29.263
5.6046,0.035649,1.0623,-17.44
-1.4376,0.011684,0.80471,-45.715
11.114,0.010451,0.72902,-24.929
-2.3125,0.012253,1.4358,15.305
1.7438,0.013741,-3.8357,8.172
1.5688,0.007451,2.4837,0.091399
0.63784,-0.006503,-0.69195,-0.51416
0.58302,-0.00652,0.61013,-0.54263
-2.1412,-0.009661,3.4879,-2.5815
9.0548,-0.009442,1.6997,-10.703
12.909,-0.008028,-1.5156,-23.652
-6.8676,-0.008735,-0.50653,4.4692
-12.758,-0.003124,-0.76278,24.442
-5.8756,0.021013,-1.5454,-10.808
3.3057,0.016269,-0.54612,-0.021795
1.9733,0.013796,1.3107,-6.7372
-1.0123,-0.00311,2.7892,1.0294
-0.45909,0.001532,-2.9164,-2.0511
3.3677,0.005305,1.1329,-2.4317
-1.8377,0.005423,0.46,3.5648
-3.786,0.00653,-0.062218,4.6009
0.84848,0.006142,-0.65041,-7.8706
-7.8427,0.024181,-1.3157,9.2058
14.19,0.014785,0.81834,-57.698
9.5885,0.003256,-0.31291,-53.775
6.5073,0.005494,0.10445,-8.4254
-6.5441,0.014209,1.0538,20.036
1.8453,-0.023221,0.68557,-10.205
-0.64231,-0.031209,1.164,-0.68812
-0.8729,-0.035239,1.4835,-2.1187
-0.14553,-0.000477,2.5078,-2.5742
1.3014,-0.000493,-1.8151,-3.2777
2.2968,-0.00613,0.76265,-5.4916
-3.2079,-0.002482,0.34946,9.3869
-2.3372,0.016994,-0.41582,31.463
9.1563,0.009288,0.54321,-31.091
8.9071,0.013216,0.41196,-24.018
17.051,-0.013822,-0.29568,-46.018
-3.7479,-0.018867,1.2286,-12.132
2.8453,-0.007457,-1.5896,-11.547
-0.044794,-0.011299,-1.7611,4.1443
1.6899,0.000435,-1.8166,-2.5112
1.144,-0.037248,-1.9923,1.2832
-0.61495,-0.037264,-1.8903,-1.0702
-0.2767,-0.036194,-1.6625,2.1909
-10.88,-0.029184,-2.4507,17.069
9.6066,-0.01574,1.334,-27.304
-7.2396,0.000927,-0.85692,56.367
18.627,-0.015435,-0.56317,-60.736
12.415,-0.012524,-0.49581,-15.711
10.457,0.004588,-0.27151,-24.149
0.32219,-0.008836,0.36031,-3.2899
0.74232,-0.01947,1.5638,-5.3232
-0.36351,-0.012125,1.4832,-3.5037
1.3001,-0.001574,2.4825,0.6157
-2.3704,-0.00159,0.059614,2.3622
2.3318,-0.00052,-2.5376,0.19834
-0.091576,0.002521,0.6992,0.40181
-14.132,0.015726,0.63392,11.053
0.96947,-0.007864,1.1179,-23.151
-3.5849,-0.004884,-0.6883,15.397
16.986,-0.019126,1.4291,-33.778
7.0614,-0.023092,1.7284,-27.567
-7.5315,0.007916,1.4602,27.868
-0.32806,0.007193,-1.2613,3.1093
-0.14219,0.002001,-2.2169,-0.82128
-1.6124,-0.014271,-1.1176,-3.6018
0.60119,-0.014153,1.8845,-1.2803
-2.7774,-0.024292,5.6873,-0.9942
10.134,-0.019255,0.17407,-15.616
-14.752,-0.016079,-0.46621,7.4857
1.6681,-0.02271,2.0178,-18.519
8.8809,-0.033619,1.0116,-29.521
-4.9848,-0.045464,-0.29607,-0.62058
-3.1193,-0.014665,-0.62177,10.741
0.63751,0.030195,0.010048,-5.0499
0.03182,0.014192,-4.1365,-4.6333
2.0995,0.022171,-1.642,13.636
1.2145,-8e-06,-1.2177,-0.069371
0.80752,-2.4e-05,-3.2906,0.52716
0.59132,0.001046,-2.4129,1.2383
12.481,-0.000369,2.8489,-10.358
4.8407,-0.008477,0.63366,-0.98187
-13.871,-0.026679,-1.3323,-5.536
-3.5565,0.001372,-0.76356,18.562
-8.2891,0.010743,-0.2212,58.187
-6.9303,0.022226,0.003104,32.598
-4.1052,-0.025672,-1.0901,4.4325
-0.29118,-0.03826,0.96339,-1.3758
0.39661,-0.028792,-2.3422,5.8186
2.2173,0.020162,-2.3179,2.0381
0.93002,0.020146,-2.8408,2.3596
3.5101,0.021216,-4.238,0.84573
3.5475,0.005845,-3.2512,9.5492
-5.0013,0.026195,1.6585,-4.1744
19.761,-0.008571,2.3176,-10.729
-7.3134,-0.025801,0.23631,7.9943
-6.2269,-0.02533,-0.44633,1.7693
8.9973,-0.038169,-0.14703,-23.77
4.9689,-0.027834,2.4098,-9.41
-0.34098,-0.034773,-0.13674,-1.0183
-0.1588,-0.043207,-1.0923,-4.2239
-0.8814,-0.030801,2.932,-3.2294
-1.3941,-0.030817,1.2341,-0.68291
0.003973,-0.029747,1.0869,-1.9718
2.1398,-0.033317,1.2487,-8.5433
-11.679,-0.031351,-0.5916,61.033
12.166,-0.037926,1.8424,-6.2711
-5.3341,-0.043404,0.86118,48.877
8.7386,-0.018677,0.87854,-11.823
4.4831,-0.032517,-2.1722,-23.987
