MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.85214,0.040028,0.64725,17.885
-0.16371,0.013891,0.24586,-12.117
8.8876,0.035506,0.51391,-7.7417
-1.5453,0.044263,-0.027753,17.327
10.347,0.029171,0.37711,-21.219
-6.2637,0.018731,-0.4722,69.814
-2.0214,0.041534,-0.29581,46.737
3.0666,0.042988,0.38614,34.987
-5.8216,0.014521,-0.42984,0.75899
-1.6586,0.013861,0.022941,-12.229
-7.0603,0.014403,-0.31525,56.078
-10.293,0.012326,0.11808,-46.633
-6.7468,0.012958,0.005444,40.605
-3.054,0.019698,0.23183,-30.622
-2.0911,0.018514,0.088777,15.103
14.828,0.040971,0.54989,-20.624
-15.721,0.028905,-0.20845,3.0743
10.6,0.03326,0.49989,31.068
9.4295,0.010989,0.47975,-33.828
-3.9719,-0.0003,0.7235,-24.351
-9.2756,0.0034,0.022805,-7.825
-1.1411,0.004178,-0.074417,4.2618
-3.2107,0.006178,-0.28761,74.419
-0.40796,0.006329,-0.42928,-60.367
-1.6491,0.020151,0.28309,54.321
-5.254,0.005551,0.18447,53.644
-5.6698,-0.005402,0.26642,62.394
-11.744,0.021977,-0.32247,-32.333
-4.6728,0.013217,0.4192,-36.935
-9.8794,0.020445,0.37753,25.684
-9.5281,0.027416,0.13239,-4.1618
-7.6725,0.017923,-0.22386,-15.86
2.7609,0.01758,0.17545,29.716
-4.6455,0.021885,0.003225,44.253
-6.9067,0.01672,-0.18497,-8.8896
-13.537,0.013891,0.87336,-2.5764
-8.8286,-0.021419,0.035727,-19.163
0.83241,-0.02313,-0.087884,-25.165
-3.7678,-0.009436,-0.20594,77.81
2.6995,-0.01363,0.83017,49.833
-1.4208,-0.027322,1.5718,72.606
15.791,-0.036597,0.93017,11.225
16.345,-0.040993,0.31003,-12.271
5.3458,-0.034768,0.57878,23.131
5.7213,-0.033631,0.55309,-15.943
-0.7993,-0.029063,1.5309,-24.406
-8.0229,-0.023316,0.51767,-36.049
-0.83314,-0.019425,0.55101,-40.16
10.121,-0.008622,0.56337,-13.497
4.8833,-0.01513,-0.33524,-44.049
1.6842,-0.02092,-0.2783,-41.499
2.6543,0.003446,-0.39219,-40.576
7.4509,0.027866,-0.95052,45.097
6.6106,0.032304,0.60781,6.716
4.2599,0.030315,-0.51233,-8.6548
10.505,0.049106,-0.41858,43.372
-5.2453,0.029412,0.15573,32.998
-2.7297,0.014831,-0.26649,15.935
-3.3244,0.004486,-0.67969,-0.98258
-7.7905,-0.001871,-0.37135,58.081
3.8485,-0.018847,-0.20899,-46.731
1.7549,-0.019639,-0.9076,-31.233
-8.9406,-0.021013,-0.80066,-57.708
2.8312,-0.021753,0.11046,-82.335
16.162,-0.030476,-0.54788,-8.6867
0.61373,-0.030429,-0.26454,-90.893
13.638,-0.032133,-0.30968,-104.74
1.5525,-0.036004,-0.69093,86.813
5.8603,-0.033044,-0.81663,-31.661
-2.3678,-0.025657,-1.3639,-3.8742
-3.749,-0.019708,-0.32704,37.333
8.1582,-0.016405,-0.59371,75.522
-5.799,-0.015703,-0.55635,21.185
2.3097,-0.020166,0.24504,-6.6922
2.8014,-0.025431,-0.42301,-58.292
8.0056,-0.021629,-0.7869,-54.469
16.028,-0.030516,-0.82024,37.329
1.9215,-0.036097,-1.1119,-35.227
8.4721,-0.02589,0.41796,-20.823
10.779,-0.028293,0.23671,-5.4964
2.529,-0.028172,0.31101,-23.545
5.2602,-0.025837,-0.61121,37.467
-1.8023,-0.020162,0.3506,20.724
-5.0582,-0.014303,0.058931,10.663
-5.812,-0.017305,0.19629,36.726
-2.17,-0.019192,0.022684,-30.451
-1.4007,-0.008362,0.45463,-32.301
7.9691,-0.022371,-0.63426,-34.628
17.444,-0.031142,0.13241,-73.98
13.207,-0.03937,0.19074,-97.761
2.534,-0.045933,-0.1044,-71.532
8.1592,-0.041023,0.08935,13.495
10.143,-0.036516,0.78866,-27.779
8.3632,-0.025501,0.46643,32.983
-7.7869,-0.019724,0.15324,37.765
-2.9865,-0.015635,0.18657,9.7286
-2.6917,-0.011642,-0.42606,73.917
-2.493,-0.017006,0.67533,12.79
3.9347,-0.022077,-0.29273,-32.81
-3.2324,-0.010597,0.39338,-23.937
14.055,-0.019246,-0.064952,0.13627
10.098,-0.025059,-0.006619,0.58002
0.79145,-0.022074,-0.37676,30.234
-0.61719,-0.01762,-0.083008,50.236
0.27343,-0.001937,-0.2837,-11.813
3.9062,-0.007676,-0.10592,-17.851
10.676,-0.009588,0.005881,39.531
12.467,-0.009517,-0.98579,-11.705
-3.3013,-0.003759,-0.52342,42.558
2.9493,-0.013331,0.37797,-71.994
15.199,-0.022824,0.30991,-105.07
-3.2184,-0.011952,-1.079,104.73
-3.3286,0.013229,-0.96231,-5.5227
-17.378,0.009529,-0.053977,44.921
-0.39083,0.013499,-1.0991,-50.25
-1.3275,0.008861,-0.33037,23.502
0.80175,0.001174,-0.30606,42.103
2.3965,-0.00175,-0.47828,-10.11
-0.7538,-0.006501,0.13352,6.1474
6.0472,-0.004673,0.11686,20.911
-2.2333,-0.008944,-0.17078,-0.20118
-2.6147,-0.011631,0.63061,59.497
-4.7998,0.014963,-0.48745,14.247
-15.025,-0.023498,-0.30134,24.395
4.2829,-0.00742,-0.084669,24.718
0.57829,-0.004876,-0.57634,-13.313
-0.53191,-0.00062,0.17853,0.31618
1.3045,-0.008679,-0.10272,5.1426
-10.225,-0.010257,-0.55342,71.044
0.80652,-0.009678,-0.55064,13.531
-5.4485,-0.007773,0.036165,12.388
-0.85978,-0.003644,-0.1805,-32.673
4.4052,-0.001934,-0.26814,-2.3352
-6.6121,0.001249,-0.91675,4.6127
-2.6236,-0.010581,0.2152,-85.862
-8.523,0.027433,-1.0987,-24.964
-0.32046,0.030618,0.017973,17.484
-2.7472,0.045523,-0.27369,62.353
5.6437,0.024159,-0.36883,-8.8178
-3.3559,0.020833,-0.15008,4.5586
-0.168,0.012706,-0.050777,30.135
-1.1188,0.001368,0.002001,-27.278
-11.523,-0.001184,-1.0112,-0.8706
-2.2424,-0.001591,-0.27786,-2.0574
14.369,-0.013499,0.6095,-4.4192
-7.2703,0.002077,0.56089,-23.046
-5.1058,0.007203,-0.23216,-4.8713
0.76006,-0.018916,0.65395,-36.923
-4.7647,-0.030465,0.14561,-35.7
2.4861,-0.038278,-0.046052,60.394
-0.27673,-0.044032,0.68381,-11.352
11.889,-0.033248,1.4276,-47.8
6.3717,-0.029717,0.65186,-18.824
2.3538,-0.027613,-0.095357,7.2378
-3.1353,-0.020179,0.11645,18.12
2.1751,-0.015759,0.34978,4.6336
1.881,-0.011918,-0.68785,-20.803
-9.1071,-0.016067,-0.26147,-31.33
-0.038252,-0.020941,-0.12952,72.77
7.3138,-0.004093,-0.11841,97.368
11.051,-0.016485,-0.25174,55.666
-4.1485,-0.016324,-0.54341,102.51
4.5088,-0.001735,-0.088549,-22.686
2.2997,-0.000198,0.3052,10.441
4.0405,-0.005829,-0.045493,66.892
4.7526,-0.009415,-0.067716,31.004
-0.36731,-0.011745,-0.13091,-23.914
5.8079,-0.012417,-0.047577,-26.675
3.7594,-0.017606,0.16479,-26.987
2.0893,-0.006999,-0.40882,-10.789
-7.5654,-0.002665,-0.12688,32.786
-3.23,-0.021503,-0.54077,109.38
-0.42345,-0.025384,-1.0991,-52.493
17.194,-0.0337,-0.49077,68.676
6.6655,-0.029117,0.064093,70.48
11.139,-0.03187,0.23284,-22.343
8.8824,-0.032212,-0.59285,58.508
4.212,-0.025044,-0.19007,-5.6802
7.1803,-0.021675,-0.17827,10.027
1.2794,-0.017662,0.055065,-6.1594
1.2721,-0.01774,0.067429,-93.196
-3.7905,-0.01852,-0.15618,6.5517
9.2213,-0.019223,-0.89924,23.902
12.09,-0.000334,0.63687,-51.275
12.581,0.004247,0.40354,-33.177
-1.2464,0.017883,-0.28813,-39.783
3.1185,0.007745,0.091735,-68.029
2.6766,-0.010052,-0.28952,-25.627
4.0254,-0.017323,1.1098,-39.301
9.8948,-0.01825,0.43757,-32.464
