max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
195.69,0.15111,-1.8515,1.1165
75.483,0.21555,0.87973,12.149
174.02,0.14374,-1.1633,0.5395
145.93,0.13964,-0.64041,0.14475
110.14,0.17681,1.0207,11.804
157.57,0.23701,0.22071,24.96
173.42,0.22257,1.395,17.359
188.31,0.17628,1.0867,4.9809
44.029,0.25005,-0.021656,11.717
54.906,0.27392,0.12904,8.6988
90.746,0.27316,0.32765,3.122
126.41,0.2494,1.5138,4.3209
163.42,0.23312,-0.016025,4.7024
184.65,0.18846,-0.96672,4.526
188.94,0.17524,-0.37505,0.42561
192.1,0.171,2.6368,24.087
173.89,0.16882,0.64995,8.7767
140.31,0.17079,-2.3021,5.3634
106.55,0.1617,2.209,0.85472
71.855,0.20697,-0.081997,14.598
42.647,0.27369,0.016614,17.57
52.567,0.27695,-0.10769,4.4433
83.757,0.29123,0.11592,10.24
121.55,0.28325,2.202,1.2886
158.53,0.18494,-0.077755,1.1946
181.09,0.16283,1.8466,0.13245
189.32,0.14836,0.86322,7.7447
191.44,0.15043,1.2,4.6633
174.94,0.14557,-0.33678,1.8926
149.9,0.18481,0.18613,36.25
106.01,0.1705,-0.27775,2.5988
68.697,0.16974,0.28127,3.4158
44.623,0.21921,-1.4951,11.069
54.636,0.2219,-1.1194,2.0422
86.749,0.21261,2.4792,1.7517
116.23,0.19185,-0.7097,4.5019
158.95,0.22681,0.28551,5.6709
188.84,0.19479,0.43482,2.7063
192.65,0.19055,1.6015,6.5712
188.87,0.14288,-1.3617,0.27738
170.97,0.14721,1.6515,12.475
134.86,0.17582,0.5494,8.1066
90.831,0.21685,-1.3645,16.869
72.978,0.22075,-0.10546,6.9891
45.042,0.21733,-0.10685,2.3778
48.138,0.25865,-1.1812,9.3785
84.781,0.27073,0.41746,7.847
127.03,0.27399,0.85357,6.0558
163.55,0.26886,0.29878,10.25
181.77,0.22712,-0.45191,2.0208
189.82,0.17805,-0.28524,5.0874
190.4,0.15814,-1.5734,2.7157
173.8,0.14772,-0.060243,0.15638
149.19,0.14536,-1.0623,3.5892
108.38,0.16427,-1.0262,6.8149
72.808,0.18156,0.53281,9.7954
46.045,0.19412,-0.74358,10.94
52.816,0.22565,-0.56788,5.5728
83.366,0.26027,-0.044271,11.576
107.01,0.2664,-2.1332,10.76
164.74,0.20231,-0.76295,8.1835
185.58,0.19013,-0.13864,7.6986
193.3,0.17551,-1.122,11.196
185.47,0.15714,-0.23517,1.0639
170.12,0.14729,-0.19697,1.5623
154.95,0.1584,1.7009,8.2514
99.447,0.16217,-0.087945,16.107
71.746,0.15872,-0.87892,5.7735
42.862,0.17125,0.31969,3.789
51.61,0.17516,0.69539,6.1754
89.356,0.2258,0.144,22.991
127.41,0.22614,-1.3699,2.3906
159.93,0.24257,-1.6497,19.926
180.7,0.22192,-0.25037,5.5166
191.93,0.19428,-0.6837,7.3913
188.39,0.15045,-1.0969,0.50132
174.09,0.14597,-0.7587,2.562
147.65,0.14181,2.0392,0.027244
111.45,0.1394,-0.17468,1.9798
66.93,0.15201,0.10935,4.6478
48.43,0.16805,-0.14204,10.376
52.912,0.22507,-0.41634,14.369
81.974,0.24872,-0.36773,5.9242
128.07,0.2504,-0.65662,7.9886
161.44,0.21287,-0.28641,3.6769
182.9,0.18157,0.3879,9.1395
193.93,0.16533,0.20457,2.0189
191.2,0.17391,-1.6086,17.668
180.07,0.16833,-0.89543,18.699
153.42,0.17209,-1.1725,0.22449
110.15,0.16118,0.38859,4.7435
65.834,0.19246,-0.37738,13.165
46.031,0.21971,0.49623,9.823
46.1,0.26333,-0.028072,8.4085
86.499,0.26686,-0.55446,10.139
118.05,0.26948,-0.06835,7.3937
159.14,0.19159,1.6769,5.5382
174.58,0.17601,-1.1988,11.958
193.97,0.16461,0.092837,4.8686
187.89,0.15542,0.70464,5.9664
173.88,0.15501,-1.7822,0.55523
148.45,0.16037,0.76575,9.9772
106.23,0.16292,-0.023135,0.42929
74.653,0.20284,1.1609,5.3153
46.055,0.22595,0.8595,6.0504
57.458,0.23848,0.4602,6.3697
78.788,0.22918,0.083809,1.8393
125.86,0.21603,1.3199,6.0972
152.48,0.22141,-0.45987,6.5286
184.92,0.18864,-0.21056,10.501
191.56,0.18024,1.2061,4.6889
187.31,0.15989,-0.30709,0.19821
177.65,0.15111,0.40611,0.000211
140.47,0.17758,0.50402,16.532
108.29,0.19186,0.040134,4.9931
66.791,0.25469,-0.10084,12.396
42.842,0.29494,-1.5272,20.796
53.671,0.31242,-0.95153,17.387
84.025,0.30907,-1.5529,4.792
123.39,0.27073,-0.46681,14.5
155.86,0.20743,1.1784,8.9989
179.44,0.18296,1.1027,0.41514
191.83,0.19082,0.019377,27.015
191.56,0.15979,0.18118,10.415
163.28,0.1716,-1.3806,7.3192
154.58,0.16543,1.0923,4.5107
112.05,0.18614,0.078404,6.0462
73.596,0.21309,1.2624,5.3223
43.359,0.28143,-0.038957,16.146
48.818,0.29876,0.16174,7.6473
83.082,0.27827,-0.46465,9.0573
125.71,0.25772,0.37146,10.958
159.28,0.23443,1.6667,0.52748
183.95,0.20474,0.21598,20.645
188.8,0.17596,-1.0424,0.013865
188.71,0.16092,1.1945,0.8957
175.3,0.15141,1.1576,0.013232
149.02,0.17207,-0.59444,6.3704
107.29,0.19616,0.61667,11.087
68.442,0.21195,0.3257,6.9036
44.46,0.28036,2.3493,33.527
49.911,0.28639,0.80001,5.2817
75.217,0.27393,0.19862,6.3934
124.2,0.26858,0.50973,22.034
160.16,0.29043,-0.72006,25.066
183.27,0.27535,-2.6958,9.5882
201.46,0.2688,-1.9041,23.345
188.5,0.15515,-2.9423,0.33933
166.52,0.18735,0.12092,38.972
153.11,0.20797,1.0188,7.5337
105.52,0.21451,0.77994,7.977
69.748,0.25137,-0.38603,11.728
44.187,0.25336,-0.23742,5.1953
57.494,0.25701,0.51328,4.6346
76.486,0.27802,-0.73811,13.063
108.49,0.29895,-2.152,21.991
161.17,0.20376,-0.75679,22.565
181.12,0.18543,0.79252,2.1587
192.09,0.18012,-0.56581,17.078
189.74,0.23726,-0.27901,32.834
180.18,0.21851,-0.89081,1.9431
141.09,0.18673,-0.042897,2.2413
107.54,0.17347,1.2432,0.044616
63.647,0.17735,0.37724,7.656
44.158,0.18903,-0.69915,8.601
51.403,0.19329,0.52655,5.3813
83.987,0.19705,1.3002,8.6452
121.59,0.19069,-0.23873,11.295
150.07,0.19209,1.0565,3.4789
187.06,0.16336,-1.0192,1.1492
190.97,0.14566,2.1225,2.1072
189.27,0.16459,-1.4157,0.48731
173.89,0.15319,-0.72754,5.8602
154.22,0.1535,0.24537,0.000252
105.82,0.14196,-0.043516,0.026105
69.496,0.16461,0.64051,5.5916
45.006,0.21113,0.93912,13.816
51.142,0.22078,0.81482,18.773
88.623,0.22783,-0.68657,1.2901
120.32,0.18756,-0.82546,2.6529
154.81,0.21143,0.84475,6.0517
178.78,0.18516,-0.45594,6.6304
188.63,0.15679,-0.41427,2.2162
192.66,0.15596,0.047532,13.558
175.22,0.15918,0.48573,1.5769
141.75,0.15407,-1.7164,5.0324
99.402,0.19715,-1.6302,8.9072
65.428,0.22051,-0.77122,11.273
49.508,0.25683,0.77739,11.549
46.668,0.29003,0.003087,8.7442
87.26,0.29121,0.8767,2.2587
116.03,0.22199,-0.43719,11.662
157.35,0.24937,-0.14198,4.0553
182.13,0.18855,-1.6177,4.2378
191.39,0.16503,-0.226,7.1958
190.5,0.15678,-1.8642,0.39662
175.05,0.15461,0.349,3.0052
147.56,0.14773,1.2219,1.1295
103.29,0.15295,-1.692,1.4831
70.604,0.16281,-0.20795,1.84
45.852,0.21779,1.0157,7.1645
52.18,0.27622,0.71636,15.186
88.193,0.27252,-0.11003,10.187
118.08,0.25687,-0.37392,11.169
152.49,0.20445,-0.47871,26.554
186.81,0.19568,1.2206,23.53
193.35,0.17559,0.26227,13.181
185.18,0.14789,0.57407,4.5603
180.89,0.17824,3.4623,38.044
150.63,0.15387,-2.3398,0.72236
109.11,0.15244,0.72129,0.13385
58.484,0.17263,-0.36968,5.8613
44.14,0.17187,-0.47107,2.7066
55.948,0.16885,-1.8454,3.7624
76.015,0.19114,-0.69676,16.599
129.2,0.20473,0.039349,10.024
149.15,0.21145,-0.31544,4.5561
185.65,0.20193,-0.69113,17.635
188.97,0.15899,0.025536,3.5151
194.98,0.157,-0.73766,13.62
177.04,0.17336,-0.77446,14.456
152.36,0.16624,-0.17655,4.0257
105.95,0.20119,-1.4904,29.773
70.291,0.1909,0.36859,1.4382
44.745,0.26341,-0.2828,7.2794
52.428,0.28394,-1.3071,17.24
97.181,0.28724,0.31651,18.493
125.41,0.24967,0.10262,3.6521
149.88,0.18074,0.49783,23.624
186.14,0.18313,-2.1279,11.721
192.08,0.15353,-0.086194,2.4946
192.1,0.17106,1.7006,20.974
168.1,0.15527,0.43881,5.1509
144.64,0.16353,0.18672,16.179
107.71,0.15632,-2.2772,0.96251
70.461,0.17877,0.75686,7.4427
45.637,0.19053,-0.069528,11.605
55.756,0.19127,0.68117,2.9661
90.214,0.19254,0.079778,5.9337
124.09,0.17648,1.8909,10.541
169.56,0.24184,-0.6889,17.029
198.18,0.21207,1.7854,17.154
207.09,0.16539,1.4271,11.741
