max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
11.578,0.35997,-2.5534,6.0771
125.34,0.36334,0.44103,5.582
6.292,0.35997,5.1008,3.2636
33.933,0.35997,2.4167,3.2197
94.608,0.35997,0.37297,3.3469
11.167,0.35353,1.2626,11.003
1.0993,0.35349,1.3084,2.2548
0.76916,0.35349,-8.2499,4.3467
143.46,0.36531,-0.83119,17.494
140.71,0.35938,-0.84369,10.383
114.04,0.34583,-1.2319,17.225
44.779,0.3516,-2.2152,19.262
11.618,0.36289,0.92622,7.8372
2.0597,0.36294,1.5721,14.817
2.2433,0.36294,-0.88628,2.6446
10.341,0.35349,10.585,6.3046
16.936,0.35349,1.2894,6.5407
39.131,0.35349,6.2304,2.248
78.834,0.35793,0.31164,11.12
161.12,0.36828,2.6047,0.52279
166.18,0.34208,-0.74253,12.334
132.58,0.36057,-1.255,21.641
126.22,0.36347,-1.2682,9.0487
64.624,0.35941,-1.5766,8.4856
9.8339,0.38299,-4.9851,12.309
2.7135,0.38298,-1.9393,14.261
2.1948,0.38298,1.5274,5.6843
5.0232,0.36294,-1.8261,9.4634
17.322,0.36603,1.1281,8.3896
42.327,0.36622,0.76905,8.2573
79.13,0.36622,-1.9997,11.182
136.09,0.37763,-2.4566,7.0108
167.16,0.37872,-0.62887,6.0683
147.9,0.37014,-0.24137,24.59
110.66,0.37337,-0.32956,30.727
48.087,0.38229,0.5621,13.561
8.4315,0.36519,-3.3715,12.542
0.62199,0.36519,2.8244,4.3012
4.1018,0.36519,3.241,7.4275
2.6419,0.38423,-3.4874,7.7539
10.492,0.38423,0.21674,1.5419
36.586,0.3846,-0.19229,0.042915
64.46,0.38786,1.164,13.864
139.98,0.38652,-0.74299,1.1105
180.12,0.35478,0.13479,5.8299
140.12,0.31592,-0.10271,9.1831
110.07,0.34079,-1.9909,21.312
48.38,0.36003,-3.1242,14.069
8.7922,0.3755,0.1422,5.356
3.4211,0.37552,-2.837,3.5664
5.2648,0.37552,0.2047,13.103
6.3039,0.36519,-1.6238,4.9128
14.781,0.36523,-9.4946,2.4598
45.999,0.3659,1.5214,3.9234
87.019,0.36653,-4.7724,3.6997
148.23,0.37653,-2.2543,2.4111
184.1,0.36799,1.1235,8.1675
168.75,0.35936,-0.26405,25.151
92.334,0.37975,-0.92724,39.384
64.623,0.3759,0.86442,3.2488
8.9876,0.37736,-2.8191,5.8564
3.0079,0.37735,-2.3233,12.839
2.591,0.37735,5.5184,6.8017
7.1138,0.37554,8.1149,6.267
19.413,0.37562,-3.5059,6.7968
38.507,0.37562,1.135,6.8429
88.746,0.38261,-6.9337,4.3117
152.63,0.38988,-1.1657,4.0914
157.51,0.38554,-0.73789,14.553
159.24,0.37316,0.19961,7.7321
123.84,0.349,-0.088581,18.648
34.803,0.37402,-0.67191,18.445
11.853,0.37221,-0.28048,18.301
2.303,0.3722,-1.2596,3.4656
6.1414,0.3722,5.132,4.2698
7.8164,0.37735,0.77855,4.3686
8.0701,0.37735,2.7577,14.266
44.581,0.37735,-3.5263,1.4393
91.265,0.38056,-5.2451,3.936
149.37,0.38878,-0.727,5.7992
178.06,0.38053,0.30077,8.1665
186.67,0.36015,0.38827,8.8194
88.87,0.35021,-0.69992,7.1442
33.136,0.36824,1.5417,11.295
9.8848,0.36965,3.7332,16.055
2.4445,0.36964,-0.070981,2.0039
7.5906,0.36964,-1.0293,10.573
9.3238,0.37248,1.9922,4.2962
12.117,0.37381,-0.67862,5.702
34.818,0.37381,0.73735,4.3175
86.856,0.37467,-1.3564,2.8735
137.11,0.38356,0.011658,6.8445
166.46,0.3748,0.23944,12.37
175.17,0.35555,0.15194,19.01
95.285,0.35853,0.83874,8.8276
36.74,0.36581,-1.0446,16.528
