max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
121.44,0.33194,1.0971,0.021216
146.21,0.37122,0.76657,22.564
137.67,0.30334,-0.055653,10.838
155.51,0.29044,-0.3744,4.0348
160.58,0.28457,0.41796,24.252
138.43,0.42603,-0.20149,18.988
140.67,0.4208,-0.39801,9.6221
136.58,0.38015,-1.0841,0.068695
143.48,0.37682,-0.042459,14.733
126.97,0.40069,-0.31954,28.781
138.39,0.42574,-0.53829,70.078
142.45,0.42603,0.090874,41.671
136.01,0.42306,-0.17231,15.724
155.74,0.41877,-1.4188,12.554
129.72,0.36486,0.22005,1.9088
120.96,0.33421,-1.3237,5.0905
135.9,0.3086,-0.42648,1.4137
142.11,0.28798,0.17977,12.584
161.06,0.34012,-0.80287,37.335
170.75,0.38785,-0.65426,19.941
156.63,0.39454,-0.46329,19.179
134.15,0.41981,-1.0654,37.412
124.42,0.42603,-0.10912,73.397
133.59,0.42603,-0.079953,55.134
132.33,0.42562,-0.46814,48.873
153.78,0.41857,-1.1397,2.9981
129.68,0.35846,-0.17578,0.012926
120.41,0.32371,1.1555,10.458
135.75,0.30763,0.002693,26.94
157.5,0.32834,-0.49106,27.683
161.94,0.32957,0.1013,24.714
167.08,0.38282,-0.47509,27.215
159.31,0.41608,-0.20911,47.138
142.53,0.42597,0.2138,52.402
125.39,0.4259,-0.65495,49.899
137.27,0.42596,0.39922,29.671
167.49,0.40283,-0.088968,27.227
157.32,0.39568,-0.4855,0.65626
124.36,0.33504,-0.021607,9.8107
121.29,0.31968,-1.4404,0.0
127.46,0.29574,0.88187,0.16605
145.33,0.27535,-0.48688,0.000765
159.85,0.27521,1.5805,22.055
161.78,0.29449,1.0791,31.159
165.32,0.35147,0.24506,36.779
145.42,0.39076,0.24298,25.782
150.65,0.40168,0.39923,36.562
171.35,0.40165,0.40339,17.161
144.76,0.42509,0.34021,23.41
143.42,0.42155,-0.50632,4.6028
135.37,0.37268,-0.21743,0.027765
120.35,0.30561,-0.93618,0.0
130.97,0.28388,0.26104,0.034549
152.7,0.27662,-0.18271,12.529
164.81,0.29154,-0.51535,17.617
163.72,0.30747,-0.39174,31.092
168.62,0.31862,-0.27577,27.193
149.5,0.40396,-0.40285,59.264
142.31,0.41786,0.6784,45.072
161.95,0.42545,0.43257,94.736
144.15,0.4217,0.21938,21.937
151.06,0.40757,-0.52715,6.4471
135.24,0.36434,-0.21326,0.018153
129.53,0.33392,1.243,3.6302
128.81,0.30975,-0.95979,0.0
134.3,0.30375,0.096461,13.908
167.39,0.32395,-0.81118,19.141
160.4,0.3698,-0.28757,37.61
163.18,0.37783,-0.22159,36.489
120.31,0.41126,-0.47368,34.929
144.97,0.4237,0.23257,31.043
144.09,0.42422,-0.23826,27.23
161.34,0.42595,0.048551,23.843
153.94,0.41847,0.002023,5.0001
127.63,0.37104,-0.58409,4.6289
123.2,0.32465,0.34716,0.018761
134.69,0.29843,1.1444,0.022174
151.96,0.298,0.35063,23.84
166.69,0.29657,1.143,8.5263
160.54,0.29278,0.54161,20.608
157.43,0.30526,0.23258,20.623
127.83,0.41031,0.005495,45.301
135.29,0.42436,0.23675,31.989
136.04,0.42601,-0.38409,35.365
158.79,0.39311,0.52772,15.821
147.48,0.37924,0.9312,2.357
128.96,0.32891,0.37009,3.6391
120.81,0.32882,0.50134,0.10736
134.9,0.30356,0.64856,4.9961
144.03,0.3055,-0.59519,31.175
161.49,0.31203,-0.077831,15.376
159.38,0.33762,0.79578,25.265
158.41,0.40504,0.41175,49.584
163.54,0.40761,0.80967,32.94
133.43,0.41841,0.41592,32.846
154.0,0.41841,0.62009,30.309
149.77,0.41538,-0.093103,28.966
155.69,0.40655,-0.36463,0.33793
128.97,0.34906,-0.22574,4.1215
122.15,0.29602,1.6555,0.7101
135.47,0.27684,0.82773,4.7501
152.94,0.3118,0.90898,74.865
162.1,0.32809,0.52634,18.921
167.05,0.3486,0.42495,27.938
150.12,0.37218,-0.28408,21.851
146.48,0.37849,-0.16116,44.75
132.18,0.3892,-0.42991,30.622
