max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
67.418,0.24018,0.74344,17.952
195.71,0.19154,-0.36559,4.6093
98.152,0.2618,0.62816,17.713
160.48,0.28868,-0.1024,13.141
168.66,0.24397,0.54205,7.2321
114.56,0.2003,0.64969,18.15
61.173,0.22855,-0.01559,9.8813
35.203,0.22174,-2.9066,0.73029
199.08,0.17454,-1.3698,0.33816
192.32,0.14871,0.38997,0.0
175.15,0.15417,1.0858,8.1561
153.2,0.14862,1.5525,0.70997
107.97,0.16062,0.9825,6.9149
68.463,0.15146,3.4172,0.34057
37.159,0.18658,1.4763,5.8443
55.658,0.20865,0.47625,1.6144
102.58,0.25272,-0.48902,11.776
140.81,0.22044,1.3804,6.1167
159.38,0.20831,-1.7001,5.7185
190.91,0.19168,-0.73277,3.7279
197.23,0.15061,1.5381,1.333
191.56,0.14302,-0.60222,1.5557
181.02,0.13421,-0.40639,0.43904
152.87,0.13417,0.41028,0.50396
122.16,0.16683,-0.18468,5.6602
73.127,0.2262,-0.69996,14.284
35.895,0.20585,-1.7909,4.1145
54.114,0.3039,0.28407,29.442
105.7,0.34529,0.49379,56.456
141.5,0.32576,0.088236,18.774
175.53,0.34891,-0.41732,27.529
193.14,0.32998,4.1e-05,18.637
199.12,0.24337,0.42087,0.20273
190.72,0.18005,0.9556,3.1983
181.17,0.15199,-0.44857,0.17099
155.04,0.14572,1.8431,0.99004
116.84,0.13476,2.8731,1.4251
58.256,0.23181,1.8079,20.049
48.248,0.25583,1.1919,6.9925
55.711,0.20002,-0.25812,0.99853
108.84,0.26017,-0.39839,9.1131
140.17,0.21829,3.1961,2.0937
163.38,0.19183,-0.2345,5.8814
188.51,0.18331,-1.2921,4.666
192.66,0.15837,0.85369,0.000294
186.58,0.13895,-1.8116,0.010183
185.17,0.13258,-1.5408,0.12297
156.82,0.13065,1.1259,0.045664
117.58,0.13449,0.055951,0.47943
