MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-5.1749,0.031372,-0.012427,6.2595
-3.7713,0.034365,-0.86729,92.917
4.2023,0.024252,-0.45548,69.996
-3.3879,0.016832,-0.45062,2.306
4.4738,0.01461,0.064657,-64.868
-7.3792,0.020966,-0.37215,35.6
-0.021569,0.038271,-0.65409,34.033
7.0722,0.04834,-1.2492,-15.788
8.7039,0.034558,-0.097149,38.625
-3.8058,0.017843,-0.26034,28.972
-3.5099,0.027477,0.020212,8.3345
3.0008,0.029475,0.17021,77.516
-0.67008,0.029815,0.03945,-39.72
13.143,0.02628,-0.017494,-43.562
-0.67881,0.009185,0.36237,-7.3583
9.8941,0.028347,-0.25083,-12.485
-3.6277,0.017614,-0.24388,-27.649
-0.61821,0.02033,-0.33902,84.411
-3.1095,0.016637,-0.073744,-71.787
-18.501,0.050122,-0.60569,96.847
5.5731,0.03952,-0.01055,-57.22
-6.781,0.021048,-0.49874,6.2521
7.7405,0.010975,0.006811,2.8146
-1.8144,0.031121,-0.31819,-7.5034
-2.4904,0.014953,-0.27395,-26.19
-2.2911,0.036707,-0.28089,-8.6066
3.0847,0.042859,0.19897,-17.453
8.8977,0.021813,0.010772,-12.305
-0.2123,0.030942,-0.10728,2.5316
-6.2234,0.047456,-0.40242,48.891
-3.5304,0.038441,-0.18714,-61.157
-2.1065,0.050109,-0.64409,44.777
-1.7843,0.040963,-0.34895,28.235
1.8157,0.02718,-0.43714,36.157
2.3521,0.017082,-0.65659,-18.455
8.2328,-0.000978,-0.15659,-124.97
18.448,-0.054663,0.56265,-64.685
3.1386,-0.063904,0.3057,-26.101
-8.0476,-0.048162,0.18557,32.827
7.8765,0.029473,-0.50263,-12.95
5.1744,0.009241,0.47932,-19.713
7.9014,-0.018776,1.0842,-80.628
-0.29781,-0.034068,0.52445,-24.452
-0.75269,-0.003019,0.04251,80.308
-8.2894,0.047843,-0.58735,44.24
7.3133,0.02011,-0.075546,-93.263
3.6356,-0.002995,0.18001,-63.65
-0.95224,-0.02132,0.18001,-30.643
-4.4206,0.028106,-0.47575,22.095
-4.4085,0.033672,0.3923,-14.046
4.8172,0.045078,-0.67784,17.432
-0.70631,-0.039538,0.48397,-4.6449
7.2677,-0.032558,0.11591,-9.2831
-7.1151,-0.004852,0.24578,53.502
-5.8969,0.00971,-0.013946,-51.222
-14.79,0.019132,0.12911,17.738
-14.778,-0.006415,0.54925,14.72
-4.9343,0.010597,-0.11395,21.543
-3.38,0.026888,0.54161,109.18
1.0518,0.029716,0.016609,7.9871
5.8361,0.005057,0.085847,-24.949
-0.90142,0.007327,0.028903,8.7589
12.997,0.002823,-0.39124,-25.463
-0.2944,0.039786,0.24557,35.385
-5.5463,0.026735,-0.24749,-3.4029
-10.957,0.020273,-0.41763,23.807
-12.65,0.007185,-0.42735,5.9582
-7.6855,-0.001605,0.065708,-55.632
2.4184,-0.013987,-0.26415,-54.799
-2.9214,-0.013669,-0.27735,85.348
-9.5429,0.000117,0.30321,76.51
-5.6755,0.011068,-0.47179,8.1423
4.0795,0.002498,-0.32755,-54.194
1.6285,0.005057,-0.5345,4.1391
9.6079,-0.006498,-0.77964,-26.557
5.135,-0.013222,0.15717,-12.21
-0.69576,-0.015753,0.014113,-2.0227
-3.2585,-0.020892,-0.63103,33.012
0.53433,-0.018233,0.30925,-29.137
4.407,-0.022341,0.35231,-48.052
10.832,-0.024474,0.097446,-60.419
0.64071,0.004139,-0.34075,-5.422
8.4082,0.014244,-0.46019,-22.635
3.4888,0.010616,-0.31019,38.422
5.4072,0.035091,0.30905,31.961
5.4087,0.021992,0.9521,-39.256
2.7521,0.017933,0.081962,-8.8273
4.836,-0.020197,0.89377,-5.2044
1.1766,-0.023372,-0.12429,13.707
0.57909,-0.035822,0.20557,9.6672
3.691,-0.058587,0.87085,-86.256
7.1574,-0.078113,0.71391,-65.997
-4.371,-0.045858,0.30905,-49.389
1.9683,-0.03491,0.84585,50.283
-9.5448,-0.014945,0.92641,106.4
-15.032,0.018163,0.57641,159.28
5.8006,0.038861,0.79564,-0.3589
-2.5331,0.0285,0.2637,-9.9756
3.4082,0.031276,-0.33144,4.0779
4.691,0.007006,0.43037,-8.7492
0.50346,-0.005629,0.81231,-26.537
-4.5198,-0.012148,0.51717,73.272
-5.2873,-0.018476,0.45745,-47.151
5.2574,0.013639,0.67551,-57.267
-6.1319,0.045807,0.19564,65.366
-4.3715,0.033517,0.28245,10.338
-6.5041,0.015531,-0.086994,-22.149
-5.038,0.027422,0.063006,-1.4672
4.5693,0.00116,-0.36776,26.421
2.7395,-0.014552,0.7003,-26.27
-5.9163,-0.005165,0.30516,-11.117
1.5141,0.018946,-0.68303,-12.344
1.0586,0.006098,0.29891,-43.932
-12.294,-0.001627,-0.19623,1.5775
1.1939,-0.022566,-0.00595,19.954
3.8841,-0.027131,0.28711,-88.636
-2.3422,-0.036893,0.28224,110.32
-5.969,-0.023188,0.46905,71.243
-11.086,-0.016256,0.24961,64.581
2.9143,-0.002279,-0.15039,63.588
2.3709,-0.02654,0.31884,-14.449
-3.955,-0.033108,-0.4381,16.535
-6.1044,-0.009756,0.09176,87.213
-2.9692,-0.006821,-0.046435,1.0612
5.4778,-0.003051,-0.36449,67.023
10.75,0.005607,0.96537,-68.517
-1.1384,-0.006608,0.30565,-11.966
0.82882,-0.007173,0.3737,-56.156
2.5575,-0.023898,-0.28116,27.551
-1.4328,-0.028631,-0.26935,-79.551
-5.4433,-0.045162,-0.4638,-38.364
-2.8276,-0.052877,0.086204,-10.482
-0.70692,-0.024239,-0.69456,-69.118
4.9366,-0.035699,-0.2765,-29.41
0.2362,-0.035873,-0.27164,-16.682
2.9431,0.003526,0.44016,10.791
-3.5656,-0.005795,0.24711,-13.022
-2.4188,-0.021507,0.20197,5.9629
-1.0463,-0.031824,-0.78275,-27.561
-24.169,-0.011511,-0.4397,44.299
1.9952,-0.01178,0.65544,-66.618
1.0092,-0.007148,0.34225,34.479
0.12931,0.013638,-0.077196,-3.7087
6.8928,0.010165,0.1228,-75.302
1.5546,0.002218,-0.10796,-72.663
0.41039,0.004906,-0.5649,11.72
1.7417,-0.007088,0.31496,-18.651
4.4176,-0.037577,-0.42324,-12.854
0.48351,-0.014862,0.63371,-16.967
-4.8646,-0.012568,0.013569,-52.732
-2.3121,0.003192,0.003847,23.019
-11.372,0.00584,0.2719,10.004
-3.1075,-0.002977,-0.55796,-69.788
4.1425,-0.005822,-0.47115,-80.841
7.8932,-0.027219,-0.7406,-67.779
-13.271,-0.025438,-0.3656,1.7284
1.4965,0.01294,0.57864,12.867
-2.7976,0.015114,0.4217,18.825
-0.16702,0.031365,0.47656,-10.596
1.9467,-0.010973,-0.26164,-6.9233
-6.2218,-0.012365,-0.67969,17.538
-3.4007,0.027228,-0.67483,1.7732
0.90057,0.040295,0.040446,-52.325
-0.79003,0.011762,0.3585,-25.866
0.20019,-0.011703,-0.14636,63.492
1.5556,-0.006021,-0.034554,-41.911
-0.01984,-0.001703,-0.279,-40.748
2.9589,0.003735,0.071002,19.559
-17.158,0.003992,-0.23476,38.672
0.25481,0.015741,0.2083,23.255
6.1638,-0.003991,0.23816,-25.241
-1.5638,0.017167,0.19996,-4.5932
-2.6346,0.009149,0.38191,-34.031
-0.058484,0.002867,0.16177,-15.647
-2.0486,-0.00668,-0.072954,62.73
3.3589,-0.000801,-0.4049,-17.711
-4.5626,0.005881,-0.18476,-69.303
-1.719,-0.002975,-0.19795,-60.631
4.3589,-0.023971,-0.1174,-29.718
-14.702,-0.026853,0.057601,-29.686
-1.4274,-0.032501,0.25184,-40.373
-0.73842,-0.033697,0.39489,-19.564
-14.135,-0.031006,0.62476,59.864
2.1605,-0.013198,0.31156,-14.388
-2.4337,-0.017585,0.64351,-45.476
3.1736,-0.01953,-0.10163,47.284
-4.3754,-0.018114,0.26364,42.71
5.3615,-0.018858,0.3817,50.82
4.2018,-0.006274,0.60184,-11.173
-2.1208,-0.008138,0.63864,17.299
-2.2003,-0.00634,0.5442,20.962
-2.9304,-0.014212,0.4192,32.369
4.643,-0.005069,-0.061562,-59.068
1.9974,-0.022127,0.23149,-28.409
-5.5202,-0.012039,0.11136,4.2193
-7.8182,-0.013031,0.49816,0.86717
-11.522,-0.016478,0.030105,79.829
-7.6634,-0.025039,0.18497,-22.361
-15.135,-0.032246,0.10024,35.015
-11.291,-0.02861,0.6933,-9.6502
-4.3246,-0.000606,0.26344,25.557
-4.2421,0.01744,0.20024,88.18
-5.8959,0.030082,-0.1192,20.042
6.6794,0.026192,-0.1942,-84.576
-2.1391,-0.023288,0.67504,-21.662
-7.7124,-0.026316,0.39309,7.9209
-5.2944,-0.017546,0.54795,-3.2256
-7.6459,-0.009439,0.73476,18.197
1.8494,-0.008861,-0.033296,-40.041
-5.7378,-0.003805,0.12157,-29.881
