MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2999,0.004233,-0.26853,4.0258
4.5553,0.003602,-1.3234,-7.6742
-0.16022,0.004128,1.4579,-0.13395
2.4841,0.005907,-2.6859,0.60772
4.2891,0.014905,-3.8067,-1.9346
0.28224,-0.002235,-2.2289,-2.3833
1.1468,-0.004671,2.0391,6.8904
0.61521,-0.006069,-0.78728,4.2869
12.584,-0.007687,0.75369,-17.182
-1.348,0.000275,1.1322,41.851
3.9829,-0.009651,1.287,-20.605
-3.4673,-0.011132,-0.00325,-15.321
0.93374,0.004722,0.000835,-5.43
0.38894,0.012081,-1.5061,-4.4314
0.13711,0.00624,4.8425,0.8401
2.5504,-0.006169,1.2113,0.003993
3.5604,-0.006174,-1.6124,0.54427
1.4492,-0.003541,0.018891,-1.6141
3.1982,-0.013403,2.9231,-4.9814
-2.4697,-0.021155,-0.41861,9.679
-14.008,-0.016685,-1.5915,8.8464
6.571,-0.017695,0.46195,1.079
-18.683,-0.015196,-1.7832,41.073
2.9482,-0.01373,-0.57347,-19.068
-0.95641,0.014545,-0.69439,-3.6518
1.2215,0.026758,2.2237,0.5968
0.033028,0.021969,3.4973,1.1183
-0.61444,0.005076,1.591,2.1572
1.6099,0.004963,2.6424,0.19749
-0.098958,0.005284,-1.0763,9.1392
0.81247,0.011105,1.9528,0.8968
-1.5318,-0.008461,-0.96383,2.5572
-3.7206,-0.021431,0.23825,8.7996
-5.0598,-0.005146,0.24173,-3.6678
-8.9439,0.011123,-0.27841,87.776
-2.9372,0.001165,-0.81869,-11.139
1.9862,0.016611,-0.089606,0.92641
0.45622,0.02057,4.3034,5.65
0.087107,0.018166,2.3521,-2.1785
0.013176,0.020695,2.5208,1.8604
1.1489,0.020799,-0.4528,-0.12429
-3.311,0.021881,3.9534,-1.0576
-8.6355,0.025373,-2.0174,9.525
-14.763,0.01296,-0.80905,28.835
-15.427,0.012234,-3.032,-15.547
-21.238,0.014177,-1.4785,12.485
-4.7616,-0.000504,0.52637,40.704
-15.981,-0.003223,2.0611,22.889
-5.0024,0.031646,-1.7098,10.655
1.0756,0.031673,-2.6168,3.2282
-0.27818,0.025715,-1.1182,-1.4252
-1.1312,0.01776,1.0506,1.9387
-0.1775,0.017656,-1.723,0.30393
-0.52214,0.019089,-1.6168,0.8956
-1.6012,0.023349,-0.4626,3.6032
-7.2418,0.00225,2.1707,61.464
2.4523,0.009179,-0.30219,34.156
-10.891,0.008566,-0.39872,9.8387
-7.4314,0.008359,-0.49385,-20.768
-6.7707,0.010547,0.61587,18.692
-0.46869,0.01025,-0.58005,3.1078
-0.20182,0.012881,0.66301,-2.9185
-0.088365,0.006908,0.26162,-0.67201
1.7303,0.02455,-3.2696,0.99188
2.0139,0.024545,-4.3432,2.3072
-2.2744,0.025979,-1.537,4.8238
-1.2103,0.0336,0.84218,-1.1185
6.712,0.00372,-0.19949,-0.83312
-5.4982,-0.003579,0.30259,-31.191
8.6613,-0.019244,-0.34394,-17.558
0.9647,-0.02567,-0.36407,-5.9144
-6.1933,-0.015556,0.045648,5.5953
2.8257,-0.057416,-1.4503,1.2361
1.5664,-0.049674,-1.1822,-3.0403
1.4027,-0.055373,-1.1336,-1.2438
-0.43377,0.005744,1.2601,-0.4549
0.82865,0.005739,1.9865,0.46037
-1.4787,0.007145,2.0428,-0.54796
2.0535,0.009572,-1.828,-11.84
5.089,-0.017447,-0.56971,-8.8299
2.6168,-0.025401,1.5074,-5.4125
9.53,-0.034272,0.41084,-48.755
17.33,-0.046417,0.71571,-53.761
11.848,-0.056691,0.82543,-34.701
-2.3133,-0.031046,-1.0205,19.739
0.55102,-0.02233,-6.3274,1.7379
0.5378,-0.027882,0.14618,2.5094
0.97255,-0.056846,-3.0101,-1.2267
0.67234,-0.056662,0.19132,2.9386
0.23412,-0.055011,-4.4274,5.3553
1.888,-0.043221,-2.1983,-3.6871
9.4449,-0.045087,-2.5399,-22.227
12.245,-0.041968,-0.81285,3.9657
3.7762,-0.050427,-1.7344,-64.327
-12.075,-0.053343,1.0955,-16.483
-4.5897,-0.031873,0.055207,7.7268
2.0679,-0.002738,1.9093,-11.582
-0.19104,-0.009135,3.1773,-2.5589
-0.32463,-0.005881,3.026,0.76265
0.077825,-0.028944,1.2197,1.3265
2.8033,-0.029048,-2.4039,0.24182
1.9385,-0.028848,-2.0977,-2.1415
-3.9418,-0.023246,0.43151,24.216
3.3373,-0.027072,-1.7102,-15.698
-16.764,-0.022621,-0.55807,38.594
-13.755,0.007584,-0.3296,76.727
2.6132,0.02484,1.2753,8.0203
4.1559,0.017839,2.485,-32.67
-0.67215,0.017094,0.83907,0.32073
-0.36191,0.012111,1.9821,0.79434
1.1159,0.009827,1.6557,0.66587
0.054423,-0.0052,2.1245,-0.045241
0.75796,-0.005205,3.1759,-1.73
-2.6634,-0.004934,2.8071,9.8867
5.6869,-0.008517,2.0363,-12.956
7.364,-0.02098,0.16963,-23.32
-26.06,-0.015697,-1.3283,55.297
-2.6174,0.004229,-1.0748,-41.695
1.2571,-0.005244,-0.51996,-15.276
-0.010359,0.00236,0.014766,-4.5918
4.8742,0.018017,2.6689,4.499
-0.042774,0.01952,1.8869,0.97256
-0.085306,0.02265,2.3605,-1.1809
1.3648,0.008662,-4.0457,-1.217
-0.20177,0.008657,-0.39434,7.8483
-1.5299,0.006239,6.3119,0.38992
3.1357,0.006458,0.31607,-10.852
7.2837,0.004523,2.0494,-9.117
-24.046,0.020092,-1.1235,33.6
3.4346,0.018881,0.30496,-5.167
-16.627,0.007039,0.084823,14.002
3.9229,0.01036,-0.65545,6.6115
4.3442,0.002467,0.34863,-3.9978
-0.62167,0.013074,0.041686,10.201
1.3197,0.008166,-3.2597,3.1723
1.1181,0.021485,3.084,0.2362
-1.8916,0.02148,-0.18956,-1.1235
-0.40562,0.022914,-3.1833,4.7931
-3.0449,0.019046,0.69585,-2.1492
3.9319,0.013344,-0.24581,-2.3388
3.8387,0.010759,-0.81873,-17.571
-5.2011,0.021225,-0.81526,52.711
8.6615,0.013732,0.9646,-29.395
9.8397,0.011131,0.22433,-16.01
5.8259,-0.026441,1.2284,-12.97
-1.1911,-0.028157,-2.0285,1.854
0.71114,-0.025241,0.24508,1.5255
2.5162,0.007104,6.1888,1.4144
-1.6096,0.007,0.61522,2.6297
3.5569,0.006531,-1.3285,-4.4036
-11.198,0.008361,-0.87437,11.904
10.925,0.012261,2.034,-22.961
-7.4779,0.00667,-0.76395,6.3318
4.0447,-0.012901,0.014521,-54.986
-4.6343,-0.015061,-0.33062,-13.042
-6.0824,-0.014487,-0.5959,10.568
0.81517,0.008536,0.38319,-11.291
0.1139,0.000304,-0.34875,-1.8678
0.14726,0.007418,0.79986,-0.77125
1.9881,-0.026406,1.0686,0.69264
0.18844,-0.026411,2.095,-1.2921
2.725,-0.037134,3.7512,-4.7504
5.4907,-0.033665,-0.51959,-6.4678
1.6746,-0.029516,0.013745,8.0176
-1.4945,-0.007085,-1.1092,3.31
-15.088,-0.001401,-0.080699,-5.9074
-10.272,0.001632,0.64916,1.1364
-15.498,0.005124,0.93388,39.121
-0.64396,-0.016537,2.888,-0.18816
-0.36535,-0.003744,1.081,1.6354
0.055291,-3.2e-05,0.50464,-1.968
-0.24583,0.006253,-4.2516,-0.80414
-1.6961,0.006248,0.67478,3.1361
-0.85067,0.006438,-0.16897,-0.52219
-12.385,-0.002291,0.26019,27.46
4.3973,0.003917,-1.3065,-15.179
-1.5853,-0.002596,1.4956,-22.212
16.275,-0.012984,0.47408,-34.454
-9.4779,-0.012864,0.003942,31.79
-19.362,-0.009053,1.5637,64.374
2.7577,-0.026032,2.5927,-6.6099
-0.048487,-0.031765,3.1358,3.9637
-0.75043,-0.024105,2.0344,1.2852
-3.2614,-0.001197,5.4782,-1.5259
-1.557,-0.001202,2.3546,-1.6106
-0.031174,-0.001897,0.6608,-1.244
0.78789,-0.008192,-1.36,4.8637
-11.755,0.000917,-2.1017,17.024
14.121,0.009356,1.4254,-35.759
-0.008763,-0.00528,-0.87114,16.274
2.2155,0.003698,-0.46628,-16.682
7.7821,-0.01319,-0.30656,-12.447
-0.71693,-0.022609,-1.0775,9.5433
