MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.475,0.008652,-0.45679,-48.247
-0.49488,0.019013,0.21891,-5.681
-5.0299,0.003476,0.36474,66.353
-0.825,0.050222,-1.2464,-32.893
1.6598,0.030587,-0.26443,-14.932
4.1527,0.01888,0.22863,-13.499
0.55715,0.01455,-0.31582,98.051
13.105,0.051174,-0.018593,-27.449
-1.7026,0.01524,-1.061,-2.3692
-0.80737,0.0187,-1.0096,0.79542
-3.3576,0.04148,-0.61304,-0.32125
-0.39979,0.034788,-1.1082,6.185
1.0533,0.033355,-2.5962,-0.48847
4.3049,0.011928,1.1094,31.512
13.258,-0.005022,0.35662,-63.513
-2.5809,0.073944,-0.35657,118.84
-17.248,0.10185,-1.51,58.039
1.9882,0.10206,-1.1212,11.967
-0.68753,0.077828,-1.3392,-6.5968
-2.8149,0.074589,-1.7559,9.7296
1.6746,0.066823,-1.5107,-2.0836
0.092901,0.051378,-0.35935,-0.71902
-0.85122,0.048259,-0.38782,-0.33569
-0.43661,0.041337,-1.608,-2.2544
2.1022,0.014753,-1.9209,60.547
-2.7916,0.014231,-0.21539,-36.103
5.0579,-0.01468,1.5818,-70.728
16.167,-0.027128,0.91864,-58.351
12.713,-0.040137,1.0152,-60.901
5.3449,-0.054284,1.0791,-32.922
-2.7184,-0.050691,0.536,-8.1862
-1.5695,-0.024943,-0.30567,-0.13486
-1.5981,-0.020143,0.51447,-0.52305
-0.64497,-0.012592,0.015862,3.5665
-2.665,-0.004397,-0.06261,3.7249
-0.40991,-0.001153,-1.0327,-3.4439
-5.6604,-0.007387,-0.59573,-2.4424
1.9387,-0.016899,1.7848,-11.117
6.6278,-0.027932,0.30705,-25.667
2.3831,-0.050032,2.5189,-65.34
7.3899,-0.047452,1.5904,-38.865
1.3453,-0.05459,1.2043,-13.437
-3.8193,-0.019163,1.1362,13.524
-0.6036,-0.008914,0.86955,4.5757
0.31512,-0.008816,1.4647,1.7125
-3.1448,-0.002007,0.56608,1.0521
-3.362,0.00183,-1.4624,4.1354
0.087336,0.001184,1.1425,-4.2833
-7.094,0.006095,0.37948,16.993
-0.67267,0.033012,-1.59,24.443
11.502,0.00159,0.18226,-0.1318
10.446,-0.048973,1.6691,-78.13
5.1084,-0.059633,0.5156,-55.08
-9.4731,-0.056306,0.52948,31.124
-1.619,-0.001442,-0.33857,-7.6651
-2.1854,-0.011893,0.69476,-5.3137
-2.9575,-0.011506,-0.3851,-0.85194
-5.524,-0.004616,0.41629,0.46264
-0.94582,0.00146,0.012818,-0.70402
-0.42597,0.008216,0.84268,9.5522
-2.6812,-0.011593,-0.045301,1.4288
10.948,-0.022997,0.085254,-66.446
-15.754,-0.044908,-0.042524,22.354
-12.152,-0.015649,-0.33072,67.631
-3.4842,0.029839,-0.88419,-25.344
2.4357,-0.011372,0.3047,-36.966
-3.8174,-0.026692,-0.038357,-22.28
-4.3109,-0.020536,-0.38002,-1.9782
-1.0445,-0.011496,-0.35988,-2.0414
-2.7553,-0.013804,0.3165,-0.2518
-1.968,-0.009397,0.013032,-0.34347
-5.191,-0.004223,-0.68211,-3.6122
