MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.90307,0.041938,-2.2408,2.2174
-2.2014,0.06632,-3.1096,22.586
-1.265,0.042004,0.34739,2.8479
3.7566,0.04789,-2.4103,-2.3125
4.099,0.049557,-1.4887,-9.0563
0.60117,0.025212,1.8932,1.6611
0.12893,0.036538,-1.2568,6.9743
-0.42044,0.037106,-2.2651,-3.9375
13.498,0.056448,-0.30956,-22.076
-8.7166,0.050995,2.0495,-13.431
3.3387,0.046639,2.1245,9.0431
3.8724,0.032503,1.2974,-3.3743
0.10084,0.01971,-0.95442,3.0516
-1.0173,0.018237,2.3706,0.56476
-1.6995,0.018046,4.7623,5.703
-1.1993,0.037735,5.6866,1.8828
1.1499,0.04376,0.19975,-1.3866
4.3683,0.044405,-0.90789,-7.272
-4.5924,0.065662,3.6386,2.8092
-4.0577,0.063104,1.9178,-12.748
11.208,0.035721,-0.43219,5.5648
-9.2199,0.035176,-0.37317,-12.015
2.3995,0.023517,-0.64817,-21.691
0.5624,0.014132,-0.52525,-3.7589
1.6102,0.063722,-6.0021,-5.608
0.14294,0.060272,-6.4521,1.1802
1.1292,0.060081,0.73961,4.3434
-0.80328,0.015071,-3.0361,3.4983
-0.84876,0.015574,2.0521,0.55383
2.493,0.020286,-2.4555,1.2184
-6.8185,0.035723,3.941,2.3997
-2.3807,0.054588,-0.80483,3.642
-18.207,0.04223,-0.57983,52.255
7.1007,0.037937,0.7042,29.575
0.066043,0.049006,-0.2958,-16.576
-0.73077,0.050181,-0.14789,1.3566
0.83897,0.031117,-0.049688,1.6575
-0.63768,0.027962,8.6003,8.8957
-0.60747,0.027771,3.017,4.8839
0.24035,0.057106,2.7163,6.4387
-0.9719,0.056876,0.079478,-2.2307
-7.4199,0.056488,3.4218,9.4589
1.2067,0.054404,-2.5566,-3.0599
-4.6361,0.042386,-0.67747,-8.0425
-3.2878,0.028089,-0.85247,-14.554
-9.3559,0.029028,-0.74344,-0.23419
6.9531,0.022716,1.3816,-2.3106
-3.5942,0.024322,2.2045,11.272
0.23939,-0.029673,-2.6473,1.5729
-1.3404,-0.030638,-4.6723,-9.0889
-1.485,-0.030828,2.7943,14.124
-0.017854,0.024903,2.2686,0.004186
0.074521,0.024563,-1.5682,3.1347
4.1019,0.024174,-2.0508,-6.6757
-0.19511,0.02209,-3.8043,12.456
3.6889,0.025442,2.2999,-2.5771
0.61437,0.007668,0.3749,-24.464
21.131,-0.002182,1.9589,-36.619
-0.42704,-0.016926,0.033926,-16.945
7.356,-0.024959,1.0568,-27.162
-0.062729,-0.043976,0.68004,0.13839
-1.306,-0.039826,3.93,-4.3734
-1.0023,-0.038548,0.49671,1.3648
-1.1366,-0.033803,-5.604,-1.1304
2.979,-0.034034,-4.8158,-1.0248
-2.2572,-0.034421,-1.7734,4.9648
1.2197,-0.031178,0.6981,-4.954
7.0942,-0.035366,0.62726,-11.012
11.393,-0.048252,2.1273,-22.648
-7.23,-0.040636,-1.7887,2.0967
5.9143,-0.038942,-0.56371,-1.2797
-0.30699,-0.04018,-0.44079,8.903
0.58346,-0.056511,3.6324,-16.221
-0.082403,-0.055558,1.6574,-3.458
-1.4752,-0.055378,0.39907,-0.76976
-0.7759,-0.041523,-2.0516,-1.0149
-2.7382,-0.041753,5.2116,1.8407
-2.7704,-0.042141,0.40393,3.3052
-4.7948,-0.044225,-0.74954,1.9365
3.0754,-0.053132,-0.99537,-11.621
7.092,-0.061159,1.5796,-28.133
4.5995,-0.060469,2.0137,-35.713
2.5444,-0.053295,0.93865,-14.339
-1.3284,-0.048328,1.8616,1.8684
