MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.6089,0.009166,0.033998,-23.521
-2.8862,0.0133,0.84511,-8.4387
6.0768,0.00122,0.94997,61.221
-0.72366,0.002982,1.4479,17.545
-15.366,0.019303,0.35553,5.0974
-1.0615,0.013342,-0.90003,-0.55471
-1.2093,0.012954,-1.2007,-5.9797
11.31,0.01117,-0.17989,-18.923
3.1035,0.016553,0.14441,1.6828
-0.37438,0.00703,-0.57156,-4.0478
-14.812,0.015484,0.48122,-7.3832
4.4743,0.008248,-0.19864,-1.9172
-0.93881,0.011234,-0.82543,-1.0207
5.9247,0.004432,-0.20113,-7.0957
9.102,0.000108,0.069707,-23.689
7.5266,-0.005137,-0.1664,-17.987
-2.9934,0.010153,0.44957,5.58
3.2657,0.007944,0.39749,-10.946
-4.6327,0.017865,0.35512,-1.8436
9.4258,0.001558,2.2697,1.4203
3.5289,-0.008597,-0.30599,-3.0332
8.6291,-0.008547,-0.64696,0.21123
-15.618,-0.002228,0.48082,23.276
0.28514,0.011202,-1.074,0.34179
-0.77404,0.007733,1.0492,-6.7617
8.1783,0.002661,0.12347,-0.81172
-4.8588,0.010329,-0.10569,-3.8555
3.8106,0.008729,-0.6668,-19.003
7.1007,0.012533,-0.050833,-15.486
-4.7691,0.015242,-1.2529,15.063
3.0103,-0.004101,0.55472,-4.4846
-5.486,-0.00461,1.8943,-7.4957
1.3987,0.002623,-0.98139,-1.4242
-3.2797,0.004489,1.1526,-5.5048
7.4073,-0.002541,1.6554,-4.5402
-0.50756,0.006503,0.95056,2.7758
4.73,0.009173,0.69877,-3.2027
-8.7767,0.016182,-0.45193,-8.0027
-3.4036,0.030926,0.4189,38.379
13.042,0.013282,0.85779,-9.6944
3.7095,0.006364,0.44877,-12.002
4.1866,-0.015906,0.94668,-26.628
-2.5287,-0.008961,0.77932,-4.1756
1.5386,-0.003761,0.3689,-5.3367
-7.0395,0.008277,-1.9818,-0.16522
-20.207,0.043527,-0.62276,0.72922
-1.9332,0.019264,-0.99498,-2.3562
-6.9962,0.016348,-1.1498,-1.6902
4.6004,0.007993,1.0234,-3.7187
4.3194,0.001415,-0.15233,-9.0937
3.945,0.004168,-1.1815,-10.362
-10.277,0.04188,-0.017608,-4.1354
5.8342,-0.000266,-0.17664,-15.568
-1.0867,0.04322,-0.87872,39.581
-0.19847,0.014113,-1.4211,-2.1666
3.8488,0.000453,-0.1315,-8.0778
-19.907,-0.001244,-2.6072,-1.2812
-19.012,0.018174,0.70184,4.4382
-4.1236,0.006244,-1.6204,3.9278
1.9388,0.008012,0.59975,-2.2312
