MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.8134,0.043287,6.8975,8.5016
-8.9697,0.033767,-1.9782,16.554
0.21531,0.042844,1.6885,1.7947
0.95481,0.042844,-1.4802,-1.806
3.0642,0.04188,-2.5872,-5.5699
0.24164,0.031159,-0.5351,-18.779
0.16464,0.040142,-0.12191,-8.6783
2.3704,0.040352,8.2684,-1.1637
6.3126,0.042087,0.48851,-7.6241
-2.816,0.054014,0.16559,33.788
11.0,0.03771,2.8003,-38.084
2.1651,0.028579,1.3913,-14.105
0.85851,0.040404,1.6429,0.84997
0.41873,0.03853,0.95607,-1.5993
0.30104,0.038443,-1.7537,0.34025
-0.53249,0.040694,3.4005,-3.0195
0.39237,0.040694,2.7415,-0.22642
0.34929,0.040694,0.94774,0.32289
-2.2049,0.040121,2.2158,8.359
-7.9188,0.030088,1.2248,1.9333
0.75657,0.031049,1.2915,-3.1702
-2.871,0.014145,-0.25643,39.317
-11.189,0.047562,1.2033,0.27011
-5.8569,0.045014,0.46927,13.599
0.49305,-0.005784,0.67086,7.0789
0.12323,-0.006683,-6.0159,-6.2954
-0.31216,-0.00677,-4.2757,-0.53082
-0.81313,0.038785,-3.8715,-2.6655
2.1494,0.038785,3.9945,0.75251
0.09586,0.038785,-1.7743,4.7018
-0.18857,0.040356,-0.33122,-3.6871
2.4364,0.030774,0.3278,1.0622
12.243,0.014408,-0.23053,-23.466
-2.8283,0.002083,0.72155,-14.054
-6.8194,-0.001464,-0.44372,20.849
2.731,-0.001693,1.5222,-13.972
0.68596,-0.033421,-1.9012,1.8078
0.34793,-0.03381,-2.013,-4.5915
0.031987,-0.033897,1.2523,4.3731
3.1484,-0.006428,3.5065,6.4634
-0.55758,-0.006429,-0.30255,1.6564
-0.002269,-0.006429,0.3287,-4.6443
0.90139,-0.00254,0.32176,-8.0831
-0.36228,0.009209,0.15579,-2.2588
12.238,-0.008103,1.3225,-25.412
2.7971,-0.02941,0.24954,3.4745
1.7881,-0.024188,1.9093,-18.022
6.9854,-0.040521,3.1752,-21.969
1.5739,0.025699,1.6268,10.212
0.22347,0.023862,0.91502,-1.5875
0.35778,0.023775,-4.3447,3.702
0.47975,-0.033109,2.6095,4.3423
2.1832,-0.033552,-2.0746,0.96037
0.82555,-0.033552,0.031684,0.35968
1.6621,-0.032855,1.4247,-11.329
8.4795,-0.032121,2.5338,1.4701
-21.326,-0.028244,-0.32457,18.617
-14.637,0.018358,-1.1725,59.203
-5.2547,0.037637,-1.4628,38.532
-3.0006,0.031093,-2.4468,9.1354
0.75585,0.019302,1.3798,1.1657
0.46597,0.022205,2.393,-1.4086
1.2382,0.022118,4.7333,6.656
1.6168,0.024117,0.66244,2.1962
0.53141,0.024117,6.5284,13.564
-2.4465,0.024117,-1.3403,-4.6114
-2.975,0.023152,1.2527,14.075
1.881,0.017431,-2.7383,12.549
-10.336,0.029795,-1.7716,-2.9545
-5.6242,0.032871,0.005499,5.2824
9.0444,0.029044,-0.93478,-13.564
4.594,0.020768,0.081193,-22.186
0.14796,0.029783,-0.11721,-8.5054
0.59253,0.027884,1.971,10.195
0.1854,0.027797,0.63626,-0.3651
0.1531,0.02246,1.3654,5.3002
-0.040501,0.022459,5.1564,-0.10677
-0.26714,0.022459,-3.0124,-5.8825
-1.8118,0.021933,1.9557,-4.1464
-2.9982,0.015475,-1.3353,4.503
-4.6539,0.021772,0.7814,12.174
-10.883,0.0138,-1.6665,-3.0887
-12.076,0.037614,0.5932,35.54
1.3814,0.03537,0.75917,8.1432
0.032242,0.030244,-3.6392,19.399
1.1276,0.028456,0.14896,-4.1508
-0.43655,0.028369,-5.0358,-3.2112
0.083469,0.028138,-2.2066,3.7541
-0.17392,0.028138,-1.7906,-2.5778
1.1222,0.028138,-0.58437,1.3465
0.98303,0.027173,-3.8663,6.5826
-27.609,0.019109,-4.3573,10.332
15.884,0.025178,-0.61562,-25.897
-16.215,0.02653,-0.36354,23.765
0.32728,0.028209,0.12118,-5.3313
-8.0054,0.034225,-1.4378,33.172
-0.56638,0.020747,2.1137,-2.3475
0.088506,0.019457,2.0019,-2.1718
-0.10205,0.01937,4.1422,0.71775
0.54939,0.029156,-2.2036,1.458
0.80174,0.028713,-0.18764,0.27609
0.42252,0.028713,-1.2564,-1.1496
-2.1195,0.028179,1.1117,-0.6135
5.7277,0.020699,1.2457,-1.8892
-10.793,0.021078,0.38736,15.982
6.3487,0.026269,1.3644,-15.156
3.0084,0.031872,-0.52583,-1.2774
5.4067,0.026935,1.6651,-12.924
0.45139,0.013378,-2.4333,1.4314
0.85308,0.011495,-0.89507,0.6071
0.65273,0.011408,3.0452,-4.3283
0.022207,0.019712,-2.7756,-0.36304
-1.0428,0.019712,1.4403,6.13
1.0978,0.019712,2.7466,-0.22068
1.5411,0.019818,-1.4354,4.8404
0.22447,0.016629,-0.17632,-6.9603
16.141,0.009336,2.2403,-3.0637
-0.91477,0.004371,-0.25757,-3.0519
-1.8176,0.028042,-0.072853,-13.823
3.2303,0.016336,1.5681,11.28
-0.61234,0.026795,2.9197,16.96
0.85752,0.02526,1.5829,14.961
0.98543,0.025173,-3.1518,0.32561
-0.86317,0.01175,-0.87265,1.9159
-0.43008,0.01175,-3.3067,-1.5661
-0.26469,0.01175,4.6496,-1.3417
-4.4014,0.010785,2.4926,28.144
1.5093,0.012714,0.75166,6.9187
-3.7625,0.025314,0.76832,-2.6598
-15.132,0.026829,-0.97959,15.677
-1.7107,0.037035,-0.61987,1.3305
1.6557,0.031583,-2.7539,-15.541
-0.99098,-0.062293,-0.87731,1.5143
0.47443,-0.062765,3.3609,2.39
-0.74492,-0.062852,-2.7738,-5.1705
0.31978,0.025515,2.1803,-0.23018
0.8313,0.025514,0.2463,8.3879
-0.49351,0.025514,-1.7474,1.6872
-0.30641,0.025528,2.3456,-11.202
-1.2104,0.017196,-0.17036,6.2726
11.364,0.005527,0.8713,-1.2059
13.409,-0.021341,2.1984,-61.194
15.703,-0.054002,1.9081,-33.191
0.48423,-0.063569,-2.0759,-14.812
-1.3395,-0.068308,-1.1993,-3.2318
-0.14852,-0.068132,-3.4861,3.7689
-0.71779,-0.068219,-1.1959,-6.2665
-0.76182,-0.062065,-1.6167,-2.0763
1.0254,-0.062508,-0.000713,1.3418
-0.61224,-0.062508,-0.69446,-0.40889
-0.1768,-0.062973,2.3486,-1.0728
9.6144,-0.046017,0.35762,7.2515
4.8869,-0.051892,-0.35071,-5.7019
1.7265,-0.045045,-0.62363,-13.74
5.3576,-0.060354,-2.2639,14.088
-3.9683,-0.068039,-1.7979,-14.858
