max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
4.5395,0.36506,-1.4489,4.4165
89.496,0.37001,-1.3572,1.6342
7.0676,0.37107,4.0754,4.9306
17.208,0.37167,1.3185,2.4358
39.041,0.37161,-1.8885,1.5272
2.3419,0.35174,2.5268,1.3333
0.10751,0.36321,1.4789,6.4354
1.845,0.3652,-3.7558,2.1134
163.75,0.36124,1.8574,3.1707
179.03,0.31952,-1.7024,7.1204
117.37,0.3215,-0.046101,9.0907
41.917,0.34628,-3.0169,7.6818
1.4635,0.37865,1.5258,5.6315
0.04797,0.37993,0.95289,2.8274
0.29169,0.38003,1.6182,0.69439
7.4747,0.3689,10.4,4.0612
7.2112,0.37029,0.34941,3.5237
15.401,0.37349,3.3925,2.2135
35.143,0.37327,0.86052,0.74443
90.256,0.37061,3.1418,1.2394
161.33,0.35553,0.081358,5.8657
156.91,0.31663,-0.10336,10.239
125.5,0.36021,-1.7721,34.649
45.93,0.37232,-1.3179,8.5373
3.8626,0.36123,-4.4002,4.318
0.13609,0.3622,-5.6981,1.5583
5.6017,0.36424,-2.3078,3.5228
0.055571,0.38005,-2.7509,0.69015
3.0305,0.38008,3.1734,2.207
17.697,0.38006,-0.083544,0.78498
35.298,0.37953,0.15951,2.3132
62.505,0.37754,-1.1592,1.6624
199.03,0.37044,0.83034,5.4189
190.98,0.34918,1.6456,4.7588
111.7,0.32975,-0.82313,4.7825
60.017,0.35183,1.031,19.364
3.4865,0.29167,-4.8762,6.2618
0.073604,0.29648,1.3759,4.5526
0.1749,0.2973,4.0661,1.9237
1.4415,0.36582,-4.4519,1.4056
2.018,0.36695,-0.65261,0.84095
13.41,0.36692,-1.7096,0.088736
32.242,0.36909,-0.5165,9.1144
97.139,0.36631,-4.2603,3.6757
138.37,0.35821,0.80433,2.4594
179.64,0.31389,-1.3554,2.7812
126.74,0.27865,0.35086,10.429
35.312,0.28636,-2.37,5.6534
4.0007,0.26972,-0.077237,2.3448
0.45142,0.27168,-6.0252,1.5539
2.2051,0.27362,-4.5099,1.7266
1.2621,0.30007,-0.57793,1.4166
4.5619,0.30046,-7.6036,0.95129
18.928,0.30079,-1.5106,1.8778
37.451,0.30389,-2.6675,0.73623
78.966,0.30023,-0.18627,0.52302
127.64,0.28748,0.72832,2.6037
171.22,0.25055,-1.0564,7.4616
94.141,0.27609,-1.5252,18.316
55.735,0.26714,0.45401,0.96616
5.5303,0.25307,-2.5283,6.4884
1.2782,0.25537,1.7238,2.8563
2.3437,0.25949,3.4391,3.721
7.1596,0.27687,3.4461,1.5372
4.917,0.27942,-3.4546,1.5646
16.159,0.28124,2.1134,1.5643
37.384,0.28157,-6.0185,1.487
84.684,0.28089,1.3127,1.5419
135.83,0.27206,0.52731,4.0471
141.25,0.24475,-1.7824,5.173
117.74,0.22823,-0.37617,5.7875
47.941,0.24185,-0.047,4.5004
3.3072,0.24313,-0.55426,5.512
0.49538,0.25694,-2.9272,16.835
0.74226,0.26165,1.0881,3.0629
1.2451,0.26439,-1.055,2.8761
3.0222,0.26768,3.1193,1.8783
14.269,0.26773,-2.0876,1.0189
36.191,0.26747,-3.9945,0.69799
85.434,0.26512,-2.1383,1.7174
128.93,0.25842,-0.073708,0.82168
150.26,0.22433,-0.50843,8.7082
111.21,0.23347,-0.92718,5.7686
62.493,0.2316,2.577,3.2474
4.7505,0.27019,3.4697,2.8116
1.0296,0.27964,-0.82819,4.2008
2.4162,0.28805,0.28708,2.9008
3.1712,0.27368,1.969,3.0277
8.1497,0.27851,-2.5567,1.5585
17.47,0.27956,-0.06361,2.0038
37.481,0.28046,-4.5456,3.141
100.78,0.2836,-1.1143,1.5745
196.92,0.2778,0.20028,1.6011
196.5,0.23399,1.4406,7.5489
136.47,0.25359,1.4218,9.5355
42.846,0.26342,0.27597,6.6454
3.3817,0.2587,-3.4563,9.1713
1.9521,0.26006,-8.1792,0.86926
2.4919,0.26211,1.6611,1.443
1.8136,0.29353,1.993,3.506
3.9743,0.29933,1.1423,1.871
15.646,0.30121,3.2354,1.5515
34.904,0.30454,1.7284,1.3887
97.725,0.30321,-0.34032,1.5733
169.68,0.29285,0.24927,5.018
189.44,0.25916,0.61454,2.9828
106.64,0.24521,-0.65421,9.3094
48.315,0.24679,-0.60004,3.505
8.371,0.29486,1.0177,10.946
0.0,0.2956,-6.9802,0.75773
0.48322,0.2995,0.060058,5.9295
0.23854,0.26982,-5.783,1.1242
0.35604,0.28053,7.7413,4.9705
14.307,0.28387,2.2594,2.035
35.272,0.28722,4.0774,2.0477
111.95,0.30024,-1.0913,8.1057
137.11,0.29298,0.22325,4.6206
178.48,0.27329,2.2385,8.3463
122.57,0.25468,2.5698,5.7654
48.755,0.27335,0.92395,4.8146
5.2762,0.2381,1.7167,8.1993
0.0,0.2388,-4.5062,1.1878
1.2989,0.24018,-4.441,3.6793
1.6173,0.3025,-7.134,1.9308
