MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.6799,0.023272,-1.1111,2.3029
-4.3514,0.010581,2.1118,6.1411
-2.9036,0.024586,4.1458,-4.32
-2.5959,0.037284,1.3007,-8.7373
2.366,0.032395,5.1847,-1.2748
2.4768,0.006755,4.3514,-11.62
-2.1715,0.006317,4.1222,-4.0408
-0.8263,0.00786,-8.5423,5.7029
2.8383,0.00227,1.4271,-30.912
-7.8021,-0.003025,0.06182,-6.9269
4.982,-0.012437,-0.26943,-31.106
-11.921,0.000516,-2.2222,46.092
-5.3792,0.021178,-0.43565,36.361
-1.9805,0.022767,2.2102,14.191
-1.3992,0.02312,0.1456,11.159
-2.188,0.008196,9.0019,-4.6156
-1.9185,0.009218,1.6088,7.8365
-1.2956,0.018131,4.9137,-5.7809
-13.904,0.013937,-3.0023,41.707
15.077,0.019522,3.3998,-15.102
-0.72508,0.00048,-0.85996,-26.93
9.7539,-0.004613,1.0748,62.18
11.576,-0.00932,2.3185,-3.1997
1.0601,0.00031,0.54074,13.123
0.26963,0.012652,-0.2227,17.143
2.1066,0.019163,-4.9269,-0.57793
1.1494,0.018632,-0.11645,-0.73418
-1.6388,0.024225,-11.085,1.2658
-0.82301,0.024139,-3.4283,-3.3071
1.6357,0.023338,-3.1484,-3.0995
-8.2121,0.02455,-1.3394,1.938
-10.097,0.03924,-1.0873,-8.896
9.8876,0.022201,0.50299,-14.124
12.606,0.000688,1.0377,5.386
-20.203,0.005394,-2.4685,22.182
3.9837,0.005308,1.7787,19.305
0.006581,-0.018626,-1.1098,-3.0757
-1.7436,-0.019277,4.8111,-3.1715
-2.0049,-0.018954,-3.6535,-7.6777
4.5331,0.018967,-1.5473,5.9473
3.0229,0.018881,-2.0653,4.3493
1.1418,0.01805,-3.8605,5.082
-0.53098,0.018035,-0.17642,16.394
-8.1402,0.033474,-2.7493,10.385
4.9598,0.023612,0.46594,-12.542
15.696,0.001352,0.45066,-37.008
8.4289,-0.010259,0.34441,-30.087
