MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
15.484,-0.037297,-0.047624,-70.52
-1.5674,0.002696,0.90099,18.913
8.2842,-0.042287,0.73154,-57.755
4.6222,-0.024741,0.31835,-88.9
-2.3347,-0.0228,0.5864,0.45866
-0.000644,0.016423,0.27738,-2.6163
-6.0449,0.005646,0.094738,-12.657
4.3711,-0.008019,0.21765,-43.149
-3.2876,0.011769,0.8621,5.7323
-4.3804,0.014676,-0.44207,6.0628
-0.53351,0.018052,0.88224,9.1871
-1.1175,0.01996,0.10238,6.7302
-5.8524,0.035105,-1.1631,18.716
-0.83652,0.018786,-0.020738,3.4254
7.1761,-0.008206,0.80218,-63.666
-40.123,0.035174,-1.4631,407.86
10.565,0.060832,-0.68393,-13.222
16.991,0.009315,-0.67213,-128.39
0.18387,-0.008837,0.39593,41.616
-6.0439,0.013277,-0.43949,47.796
-2.2202,0.039507,-0.20338,20.59
0.97918,0.034562,1.2425,6.1706
-1.7807,0.035182,1.3168,9.1449
-0.47206,0.040078,0.2619,16.213
-1.2406,0.015387,-2.2536,-6.2509
4.6849,0.014263,-0.086214,-31.692
6.8439,0.004734,0.3867,-35.584
6.7325,-0.040912,0.87142,-91.629
7.5722,-0.009244,-0.19941,-66.539
-4.9554,0.003905,-0.5376,86.591
-1.7214,0.021971,-0.39455,-19.226
-1.7343,0.019055,-0.95496,-1.4467
-3.4235,0.016732,-1.7439,4.4977
-2.525,0.017535,-2.048,4.8283
-4.915,0.022207,-0.29871,8.9276
-4.2138,0.030507,-1.7536,14.321
-5.0242,0.0229,0.40595,-0.31815
-3.5565,0.009808,0.57331,19.141
5.084,-0.015875,0.17123,-40.051
10.106,-0.038821,1.2809,-206.57
14.581,-0.080539,2.6101,-166.73
-16.011,-0.006217,-0.17808,298.05
3.508,0.027951,-1.435,41.607
6.9155,0.03931,-1.1204,28.261
0.89045,0.03065,-0.73433,3.8805
-0.026564,0.024205,-1.4885,4.211
0.27718,0.02577,0.56081,7.6353
0.058387,0.025161,0.95595,5.2034
0.87981,0.021375,-0.70953,-3.2854
5.7785,0.011782,0.032834,-17.451
1.6342,-0.011013,0.23075,-8.6681
-12.456,0.038919,-1.8595,72.261
-30.263,0.037616,-1.3054,96.976
-4.5241,0.052297,-0.89355,173.28
11.17,0.038514,-0.6505,-17.235
3.0445,0.033672,0.089084,-2.9063
1.3582,0.031413,-0.2748,3.2632
-5.1625,0.031973,-1.629,6.7937
1.058,0.032959,-0.17967,6.668
