MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.8382,-0.011421,0.65871,-66.996
-2.0174,-0.010447,1.6788,51.388
10.736,-0.051512,0.20524,-34.201
7.7369,-0.056984,2.9441,29.574
-11.1,-0.016371,2.1025,92.877
-4.4927,-0.011642,-0.6281,-21.2
-15.154,-0.000708,-1.1788,32.232
0.15848,0.005819,0.8226,2.2568
-2.2898,-0.009502,-0.16213,29.676
4.0839,-0.012342,-0.4531,29.094
5.1298,-0.009103,-0.26213,-7.7251
11.262,-0.01412,0.25315,-7.7654
8.2498,-0.035813,-0.39013,-54.786
-3.603,-0.028061,-0.44082,11.347
6.4509,-0.031507,0.21056,-16.129
-3.6122,0.015422,-1.1033,36.493
-4.7446,0.014072,0.4932,-17.512
1.4129,-0.010827,-1.0179,-43.887
-5.4653,-0.02618,0.26543,-48.009
-5.826,-0.014621,3.2918,98.027
-1.6606,-0.011953,-1.1242,-16.01
2.0358,-0.012281,0.00987,-1.9166
6.0383,-0.014507,1.3008,-23.311
-2.6864,-0.020783,-0.63388,-2.0763
13.255,0.008751,-0.35216,-10.947
-4.4635,-0.000493,-1.2029,-59.664
5.278,-0.041617,1.3985,-44.315
1.2241,-0.045078,-0.66536,-39.343
-6.056,-0.044852,-1.3438,37.702
6.8691,-0.040419,0.64506,-34.773
-0.56116,-0.029875,1.1784,-30.17
1.1541,-0.016372,1.1798,24.641
-8.7971,-0.003536,-0.21119,59.204
-7.1273,-0.004012,0.37284,18.073
3.6353,-0.007407,0.18881,-39.797
-6.3833,0.007164,1.0291,137.46
1.5934,-0.000224,0.88581,28.342
-4.7791,-0.003591,0.035113,-32.6
-5.3679,-0.006182,0.4365,12.274
-9.7434,-0.036818,1.0226,-27.504
1.7969,-0.047654,-0.38086,-34.108
7.4643,-0.043539,-0.71697,-84.133
6.1984,-0.052304,-0.18364,-35.756
-0.48508,-0.052228,-0.38225,-37.645
