max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
236.43,0.32319,-0.38023,13.575
108.09,0.32475,1.5621,6.6864
210.71,0.31081,0.5163,38.401
187.88,0.34283,2.2607,49.974
126.27,0.34496,1.3809,13.757
178.82,0.28438,-1.4115,41.833
218.98,0.36733,-1.6025,91.385
226.77,0.36426,-0.48092,22.26
79.439,0.30622,-0.26356,3.3105
90.445,0.29415,-0.95662,0.24308
120.56,0.27755,-0.022591,2.162
163.41,0.26214,-1.0552,28.529
182.29,0.2649,-0.37678,38.772
192.32,0.28071,-0.59275,61.193
235.68,0.27597,0.47878,15.814
184.97,0.37149,-1.0955,117.34
181.49,0.37306,-0.024001,51.394
162.76,0.37181,0.070444,55.326
136.83,0.34458,0.36558,23.794
116.2,0.33523,3.2468,6.0757
79.349,0.32241,-1.2539,0.58953
95.539,0.30974,0.078083,0.86333
113.75,0.29395,1.3371,0.77595
154.69,0.27819,-1.3955,0.32846
189.62,0.29154,-0.26708,6.1806
192.13,0.27464,-0.35805,30.877
235.23,0.34981,-0.88652,103.62
207.61,0.26545,-0.51083,20.745
215.02,0.25668,-0.6643,23.036
163.24,0.33409,-1.2449,51.553
147.75,0.34117,0.80028,36.952
109.69,0.31999,1.2815,0.21811
81.994,0.29086,0.30584,11.183
85.452,0.28761,1.1878,1.0489
115.71,0.2782,1.4968,0.24105
136.74,0.29495,1.6892,53.423
186.99,0.25686,0.41762,25.55
209.88,0.28177,-0.69835,27.758
237.13,0.29598,0.97318,45.71
220.47,0.35074,0.42387,47.91
217.73,0.34608,-0.5296,32.33
178.81,0.33112,-0.33515,13.387
147.59,0.31793,-0.040015,5.2025
74.532,0.30831,-0.10876,12.247
79.711,0.29766,-2.4845,4.9576
86.102,0.28708,-1.7025,5.7898
120.36,0.28171,-2.0935,3.2486
158.66,0.26702,-1.6761,2.8416
171.93,0.22952,0.62733,8.2141
216.09,0.23548,-1.6636,16.666
201.54,0.23206,-2.2171,14.499
214.17,0.3112,0.13358,77.916
208.91,0.30054,0.6551,30.066
