MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.2684,0.14177,-1.9805,-1.3536
-31.33,0.14551,0.68342,-4.8681
-0.13599,0.14175,4.7133,-3.5577
0.70891,0.14059,-0.23255,-6.2973
0.83725,0.13689,-0.35685,-0.92438
1.2985,0.11775,4.6619,-0.99244
-0.043083,0.13692,2.5688,4.0756
-0.26281,0.14137,-3.87,-3.3355
-31.586,0.1467,0.51884,-20.808
-17.825,0.13935,-1.9339,-5.2466
7.5947,0.13055,0.81051,-7.6029
-2.9821,0.12315,-2.3624,14.549
-0.13764,0.16617,1.6424,13.788
-0.018756,0.16433,2.2744,0.006176
-0.14657,0.16417,4.7855,-0.27994
0.32598,0.1395,6.7001,3.002
-0.39916,0.14039,2.8438,3.0978
0.12376,0.14808,2.773,-4.6667
-0.21084,0.1456,0.8987,3.1562
17.263,0.13993,3.789,-8.5376
15.051,0.10311,0.72439,-4.2772
-11.066,0.10831,0.34661,17.134
-4.6814,0.16874,1.8661,15.028
-8.0414,0.16861,0.74314,13.604
-0.408,0.12027,-0.177,17.819
0.037356,0.12174,-5.6701,-5.7133
-0.19873,0.12158,-4.3589,-5.2744
-0.54457,0.1623,-5.2194,-5.4924
0.13538,0.16211,0.42438,0.8284
0.26895,0.15808,-1.8714,4.4388
-1.3589,0.15285,-1.9708,-2.0383
-6.2694,0.14704,-1.4055,-8.132
-1.2661,0.15041,-0.47006,-10.472
4.1544,0.163,1.1522,11.89
-0.84923,0.14074,0.19661,6.5083
4.0586,0.11673,1.1487,0.33465
-0.65684,0.042302,-2.7965,2.3992
-0.057688,0.041133,6.4855,-2.0077
-0.29021,0.04097,0.8466,4.0562
0.39654,0.11971,-3.1138,-2.1369
-0.13334,0.11952,-4.2701,-3.541
-0.12957,0.11548,-2.4659,-4.4056
1.2587,0.11025,-1.1152,10.042
-4.4015,0.10428,-4.2749,-2.0265
8.6869,0.10156,1.1355,-0.14104
4.742,0.063669,-0.092288,-6.7799
2.52,0.033246,0.80216,3.3888
-4.3725,0.027243,-0.020761,18.665
1.0201,0.010647,-0.76591,-0.2202
-0.03203,0.010241,-3.759,-3.3521
-0.082889,0.01008,-5.7978,-3.0383
-0.34242,0.039463,-2.4833,0.96869
1.6165,0.038914,-2.4895,1.1145
2.4413,0.034871,-2.1103,9.4249
-4.3518,0.029657,3.9903,-5.3521
-5.7777,0.046288,3.2056,-9.2459
-0.74204,0.036397,1.291,16.415
-11.183,0.030103,0.56326,23.051
-5.2524,0.016402,-0.29229,11.469
3.5258,0.009035,-1.4902,-7.4542
1.1661,-0.054089,-2.7854,-2.5646
0.094587,-0.055668,-2.4284,-0.62158
0.25079,-0.055832,1.6827,-2.0577
0.35097,0.008216,1.9723,-2.2507
0.23085,0.008022,-6.234,0.89509
1.414,0.003985,1.1702,-4.6195
1.5116,-0.001251,-4.0291,-5.8216
-10.546,-0.007181,3.0112,10.735
-1.2643,-0.030259,0.74659,-5.0299
-24.928,-0.028063,-2.5062,38.606
15.981,-0.042694,-1.8367,-9.4501
-1.0902,-0.048339,-0.10966,4.9263
-1.1708,-0.056867,-0.15481,-2.3341
0.11038,-0.05825,-4.6729,-0.74102
1.073,-0.058414,0.71325,1.1979
-0.23109,-0.057696,-3.0472,-3.6952
1.4086,-0.057889,2.6216,-0.22435
1.0529,-0.061927,-2.2243,3.3361
-0.058182,-0.067162,-3.7736,-2.391
-7.7207,-0.0709,-0.50828,2.8152
-19.118,-0.073119,-1.5479,-7.3244
-1.4789,-0.076957,-1.7506,-5.6882
1.3786,-0.06693,-1.2062,2.3055
4.4804,-0.062855,0.64589,-1.9681
0.96371,-0.04217,3.8007,-3.3535
-0.061657,-0.043608,0.85769,0.31454
0.10979,-0.043772,7.4938,5.6534
0.98327,-0.060278,3.1834,11.11
1.0101,-0.060471,1.2771,1.5062
0.80918,-0.064509,-0.5687,-2.4584
1.0052,-0.069744,-2.068,4.1645
-19.442,-0.075707,-2.1277,2.2708
6.7367,-0.07361,-1.3173,-1.2938
13.542,-0.075249,0.37991,9.8923
2.65,-0.060724,-0.075645,7.8611
-6.2335,-0.040127,2.0014,18.837
0.15537,-0.009103,0.50629,-1.373
0.063015,-0.001744,-4.8368,-1.4549
0.22502,-0.001908,1.8743,-1.266
-0.23303,-0.045279,1.7889,-0.23407
0.596,-0.045828,0.98268,0.83677
-1.1675,-0.049871,5.5868,-1.3278
6.599,-0.055106,3.8875,0.4201
20.578,-0.061069,-0.67218,-0.84865
18.398,-0.055203,1.5882,21.362
12.127,-0.023036,2.3855,6.8979
-9.9391,-0.028893,2.1549,8.3666
-4.4481,-0.014719,1.257,-7.532
1.7247,-0.007907,0.53684,-0.44239
-0.060333,-0.00988,-6.7312,1.0757
0.16087,-0.010043,-2.3951,0.51455
-0.39015,-0.003772,-2.9305,0.071494
-0.21356,-0.003966,8.5882,8.3173
-1.633,-0.008003,-2.3326,-0.047256
-1.1072,-0.013238,2.4931,-1.5493
-8.2181,-0.016714,-2.1916,1.7569
21.821,-0.01156,1.9438,1.0923
16.978,-0.024981,2.041,-18.097
21.147,-0.060414,3.6355,-17.103
-4.9539,-0.017019,0.36254,-2.8764
-0.66644,0.041637,0.11739,-0.78683
-0.06357,0.040535,-5.4257,3.9062
0.063965,0.040371,-4.1896,0.22011
0.70707,-0.011908,-3.5,-1.5979
-0.24863,-0.012101,-6.5062,-3.1271
1.3009,-0.016138,4.5729,-1.5917
-1.5859,-0.021374,3.6486,-1.8188
-3.35,-0.026506,-0.036079,2.9125
-15.772,-0.01221,-0.025662,1.7729
6.5298,0.027036,1.5966,6.434
-2.7697,0.0245,-1.009,5.0527
0.91445,0.034221,0.21809,-4.6209
0.60865,-0.026273,-1.7521,0.64373
-0.064089,-0.028205,-3.1451,0.086783
0.24781,-0.028368,-2.934,-0.32433
1.1504,0.038507,-0.11942,0.45762
1.5298,0.038313,-2.8507,-0.44655
1.5607,0.034276,-2.0965,-0.41113
2.8669,0.02904,0.80419,-2.2132
1.7044,0.025464,3.3695,-0.50697
4.6707,0.0217,-0.32011,-0.59655
-0.17887,-0.010993,-1.1979,0.93956
3.6491,-0.019367,-1.1034,-0.29169
-0.5459,-0.024418,-1.4264,-3.4153
-1.3684,-0.067121,-1.6215,-1.1757
0.22077,-0.068029,1.8604,-0.23266
-0.23388,-0.068193,-0.003452,-1.0938
-0.13228,-0.029875,-1.5389,0.46318
0.9239,-0.030424,-1.3451,-0.16599
1.1207,-0.034467,5.134,-1.3806
0.33453,-0.039703,-0.79026,2.5923
1.1179,-0.045665,0.27502,-1.4514
15.294,-0.038425,0.73544,1.959
13.904,-0.064543,1.2327,-1.3299
8.4467,-0.082733,1.3771,-1.1111
-1.1819,-0.085327,-2.6458,-0.45974
-0.40775,-0.053834,1.684,-2.6952
-0.051706,-0.053729,0.94099,-0.077096
-0.16448,-0.053893,-0.4479,0.63679
0.64018,-0.070057,2.0917,-0.15626
0.63094,-0.07025,2.5604,-0.36043
-0.42461,-0.074288,4.6896,-1.025
5.094,-0.079523,1.1153,-1.7521
1.5311,-0.084266,1.7556,0.82915
30.836,-0.068101,0.74099,-2.0604
5.9167,-0.074461,1.6132,-5.5493
-12.459,-0.056118,0.45765,-3.7056
-5.0517,-0.055459,-0.24026,-1.7792
-0.096873,-0.11501,3.1396,-1.7896
-0.046467,-0.11679,-0.053463,0.10346
0.50668,-0.11695,0.23265,0.11735
-0.18766,-0.055757,-2.9528,-0.8007
-0.92189,-0.055951,-3.509,-0.92987
2.2793,-0.059988,1.3451,-0.69445
0.63283,-0.065224,-0.079158,-0.99654
10.318,-0.071765,2.0611,1.7597
16.2,-0.09358,1.4215,0.42013
28.222,-0.1074,0.96876,-2.2438
-1.2769,-0.10598,2.1632,-6.95
-1.9814,-0.10777,-1.7347,-0.57362
