MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.1752,0.030139,0.28886,-18.776
16.989,0.002929,0.32775,-104.27
-19.675,0.021005,-0.92989,205.43
2.1844,0.015198,-0.21322,-120.91
24.476,0.002935,0.38747,-75.045
-0.65898,-0.00164,0.17636,-3.2475
-13.267,0.010283,-0.05628,14.841
7.2501,0.012517,0.028443,13.924
5.2264,-0.000684,0.47011,-18.694
9.8743,-0.003698,1.2583,-7.0198
12.47,-0.007505,0.16178,-15.798
-1.9678,-0.00555,0.26733,13.448
-2.3327,-0.022562,-0.002402,-13.469
1.8376,-0.016763,0.26496,-3.8312
1.736,-0.004626,0.24968,48.427
7.1845,0.028023,0.1101,102.1
22.678,0.009214,0.46635,-194.59
16.256,-0.01684,0.30801,-30.233
31.812,-0.00764,0.68371,-170.07
23.962,-0.040112,0.073987,-129.12
16.0,-0.055932,0.31635,-28.991
11.232,-0.054394,0.30454,-31.792
8.3686,-0.039267,0.18301,-15.195
18.054,-0.027394,-0.21143,-11.749
-8.1436,-0.008116,-0.33116,3.8587
10.557,-0.016866,-0.1138,-30.803
9.673,-0.032674,0.14592,-24.745
0.015645,0.025455,-0.018664,24.03
8.1279,0.024403,0.037586,46.913
8.4359,0.016627,0.40425,-0.80451
7.8825,0.005504,0.22995,-83.039
23.679,-0.002627,-0.22977,-98.043
6.5546,-0.023265,-0.23741,-30.938
2.9552,-0.025718,-0.42422,-19.289
-0.32838,-0.017066,-0.27075,7.358
-8.7304,-0.011079,-0.36519,9.7788
1.5649,-0.021298,-0.40993,2.3868
14.115,-0.02905,0.057436,-27.375
-10.999,-0.036392,-0.032842,-8.9667
22.356,-0.070693,1.0526,-38.892
19.142,-0.047263,0.73382,-67.384
10.16,-0.057229,0.75049,-1.2764
27.921,-0.022468,1.0512,-154.69
9.0584,-0.047154,0.59146,-149.92
8.3766,-0.052577,0.28382,19.315
4.5813,-0.053499,0.39702,-34.585
-7.5748,-0.038223,0.000491,-9.6389
1.5865,-0.026921,0.15605,3.4069
-6.2132,0.032056,-0.43869,0.1899
6.1676,0.018107,-0.071326,-11.422
8.5217,-0.004976,0.2384,-79.689
-2.3728,-0.021058,0.023813,-25.039
-0.28521,-0.009321,0.005063,26.594
-2.4104,0.008417,-0.12827,32.352
-21.808,0.006154,-0.72758,202.27
-12.656,0.012984,-0.3373,44.538
8.9566,0.012155,-0.79494,-5.1066
-0.56344,0.003802,-0.78174,-11.257
-7.1873,0.010416,-0.37827,43.489
-12.515,0.045032,-0.39771,28.41
5.5762,0.0197,-0.49245,34.293
-4.9947,0.047263,-0.50009,41.206
-15.528,0.066588,-0.44037,155.66
-22.928,0.012344,-0.82995,186.99
