MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
4.9879,-0.000751,-1.5008,-10.247
2.8252,0.013614,0.81933,19.859
0.36234,-0.002442,-1.1487,-11.628
7.1762,-0.007923,-0.69179,-16.806
1.3819,0.002161,1.2277,20.391
3.1519,0.004981,0.2721,20.881
-5.0013,0.017601,1.6381,17.868
2.2245,0.008249,1.4929,-6.0371
0.59301,0.013289,0.010992,-1.7739
3.3181,0.012569,0.10335,-2.0982
6.5837,0.00095,0.35335,-26.512
6.0684,-0.012686,1.1964,-29.22
3.1652,0.017353,0.20898,-12.684
-0.36986,0.013335,-0.52504,-0.67223
-1.8622,0.005138,-0.69518,-18.702
8.9778,0.005524,2.3861,5.2375
-2.9974,0.016628,-0.08685,40.557
0.11164,0.018566,-2.0799,3.1792
8.3793,0.005673,1.9395,-17.824
-1.7604,-0.002298,-0.19379,1.0694
-0.97716,0.045037,0.072873,69.236
0.38046,0.053928,-0.009766,-6.7132
3.2271,0.055239,0.015234,10.248
7.3405,0.033256,2.0083,-34.31
5.6451,-0.021645,-0.079136,-20.599
-1.444,-0.017309,1.6868,-19.137
-2.2265,-0.013921,0.2917,-8.9171
3.9048,0.001463,1.5979,-5.4025
1.2769,0.00093,-0.22497,3.7669
1.0662,0.008471,0.006975,36.164
1.0399,0.004632,-0.09858,-7.4894
-0.29365,-0.004088,0.39309,-8.1206
-0.56323,-0.010057,-1.0652,7.1711
2.7326,-0.021946,-1.0229,-28.003
8.5462,-0.033517,2.4021,-36.492
-4.2809,-0.035261,-0.40483,-15.275
1.1537,0.005412,-0.017255,-14.664
-1.9275,0.006076,-0.10128,-10.727
-6.081,0.009688,1.5536,-5.4072
-1.0618,-0.004973,-1.3652,-10.168
0.064882,-0.000285,1.7869,-5.9231
-19.77,0.023741,-0.13114,51.199
-10.884,0.050497,-1.1367,70.421
4.8265,0.051012,-0.020033,-3.4606
2.9009,0.019802,0.021633,-34.319
-0.77583,0.012278,-1.011,15.782
0.3029,0.018942,0.73899,-11.432
6.1094,0.022017,0.70705,-13.541
3.3728,0.031479,0.34462,2.6209
6.117,0.013473,0.035597,-11.917
-2.3535,0.00016,-0.10954,-7.8472
0.5105,0.005622,-1.4783,-5.0076
3.7595,-0.001958,-0.22621,-13.013
-3.9203,-0.00393,-1.0943,-5.616
-0.83535,-0.001584,-1.0498,5.5556
0.27218,-0.009589,0.44185,-5.7257
1.0267,-0.030279,-0.56649,-21.959
-5.2762,-0.02098,-0.69913,28.517
-1.0386,0.006692,-0.14913,23.703
-14.244,0.028893,-1.9061,15.044
-0.45197,-0.003914,-1.3935,10.331
-1.8163,-0.000318,0.072478,-9.9824
1.6765,0.000909,-0.97266,8.6128
-2.8112,-0.00105,0.033589,-8.5977
5.766,-0.00049,-0.23933,-12.378
2.8091,-0.002229,1.1426,-6.056
-4.4545,-0.00171,0.13706,0.54053
0.60335,-0.015171,-0.44627,-18.041
0.35377,-0.027897,0.52039,-18.624
-1.5751,-0.052973,0.58776,-22.648
-1.9651,-0.017918,-0.037245,53.463
0.59564,-0.011306,-1.1192,-17.421
-8.8533,0.022906,-1.5066,27.641
-2.2772,0.021566,0.059358,-3.7974
4.1847,0.018397,-0.43578,-7.6023
1.5715,0.000172,-1.0545,-8.3627
-1.8927,0.000259,-0.72745,-2.3683
3.1848,-0.006164,1.9295,-16.296
-1.7293,-0.011851,-0.12606,-3.9245
0.7263,-0.017434,0.090608,-5.3058
-1.0084,-0.037455,-0.067725,-6.7391
-3.4723,-0.002676,-0.55036,43.587
-0.5251,0.006957,-0.40036,3.6227
1.927,0.007161,-0.65731,-8.6606
5.871,-0.012533,-0.39473,-13.649
-6.4376,-0.016303,0.39624,-16.487
-7.5628,-0.012343,0.2011,-4.5673
-2.4101,0.007091,-1.5927,5.0223
-3.5568,0.008365,-1.2406,19.042
5.5078,0.008186,-0.80862,-15.336
1.5856,-0.004093,0.26082,-5.5145
-4.048,-0.004641,-0.42251,4.7542
1.2459,-0.019716,0.29416,-7.8041
-2.3555,-0.018346,-0.038484,0.39657
2.1767,-0.000272,-0.73848,-9.6173
-1.8885,-0.007017,-0.19543,-16.426
1.2795,-0.029184,1.4671,-18.589
-9.561,-0.014446,-1.0669,2.2475
-3.1348,-0.007918,-0.01202,-8.0324
0.72124,-0.004461,0.54423,12.407
-6.0728,-0.00445,-1.9787,-8.5483
1.7751,-0.008486,0.60326,-4.9261
5.0873,-0.005634,-0.1773,-17.355
-0.39335,-0.00729,1.2644,-1.2358
-0.35498,-0.002471,1.081,-12.544
2.2848,-0.015198,0.4484,-15.818
-0.033643,-0.029413,-0.1016,-27.007
3.446,-0.025999,1.5915,-8.5907
-5.4294,-0.000595,-0.54597,-18.554
-2.0624,-0.003859,-0.205,-8.7675
6.0128,-0.005379,1.3499,-6.2974
3.3334,-0.001549,-0.068889,-7.5078
6.1776,-0.006687,0.63319,-12.563
-10.103,-0.005217,0.86514,7.9089
-0.90451,-0.004749,0.15958,12.555
-2.5991,0.006428,0.076249,6.6491
-3.9835,0.032605,-1.4821,20.466
-3.5348,0.0428,-0.86472,40.841
-2.6126,0.040076,-1.5147,-6.1224
4.5,0.018306,-0.52167,-16.381
-3.1681,0.009186,1.0159,-1.2194
3.1895,-0.003021,1.0319,-17.083
-0.33604,0.01787,-0.013259,37.388
-12.104,-0.00704,0.26799,-5.7478
-19.997,0.001044,-1.1799,3.1466
9.5484,-0.002128,0.82702,-10.706
5.0967,0.00059,0.096463,-8.1347
-0.059844,-0.003494,1.4881,-1.1159
-0.42437,-0.004117,-0.070204,13.351
-2.5553,0.040924,0.17216,25.876
-4.4072,0.033363,-0.47784,0.26257
1.0958,0.020336,0.39021,-1.4708
2.8566,0.002353,1.2528,-21.909
3.2242,0.00228,0.31876,13.302
6.109,-0.007595,-1.3514,-21.652
5.6209,0.004691,1.2549,-3.7879
9.3533,-0.002755,1.157,-12.343
2.5344,-0.007199,-0.7611,-10.496
-1.8973,0.005864,0.48334,5.9253
0.39213,0.007809,0.22501,-11.606
0.19894,0.029334,2.0417,47.761
0.13506,0.029316,0.93404,-11.414
-3.2578,0.012421,0.50904,-4.6275
2.555,0.020161,0.60209,-8.8358
-11.523,0.071729,-0.43533,52.926
-3.0215,0.067312,-2.6694,21.487
-18.498,0.079307,-2.0645,53.407
-3.8722,0.00098,-2.8582,-8.3029
-10.65,0.007917,0.14384,0.24152
5.4355,0.019708,0.70078,16.764
-7.5321,0.021273,0.79522,12.635
-1.8173,0.034066,-0.23811,7.629
1.377,0.015203,0.32856,-9.9793
4.5044,0.004097,0.69592,-22.204
-6.4118,0.008705,-0.67908,33.407
-13.369,0.043476,-1.861,42.874
-5.4162,-0.010081,-0.59845,47.136
3.51,-0.005694,0.31752,-5.3777
-4.1504,-0.000371,-0.55262,20.567
-2.9146,0.054939,0.028632,19.682
3.5355,0.035086,-0.49428,-8.2235
-1.7964,0.014484,0.08766,-13.201
4.4152,0.000304,1.2321,-16.605
-1.0535,-0.012631,0.24877,-4.236
-1.8622,-0.032707,-0.73456,-24.194
-0.6695,-0.055242,0.5578,-24.544
-3.6569,-0.054179,1.1328,5.2425
1.9465,-0.045111,-0.37415,5.0091
0.43023,-0.022781,0.96343,-5.3545
-5.1196,-0.02062,-1.1956,-8.7927
1.5742,-0.019277,1.9593,-19.498
1.014,-0.004439,-1.1095,-8.283
-1.307,-0.00599,-0.8574,1.1114
9.6011,-0.008927,0.67454,-15.416
4.9392,-0.017127,-0.081015,-16.395
3.3887,-0.027499,0.78565,-13.826
-4.5157,-0.014121,0.82732,10.291
2.3707,-0.028313,0.86968,-19.034
1.4534,-0.021057,-0.65532,-26.623
2.7837,-0.036275,-0.88727,-24.956
0.58451,0.001234,0.72531,-6.8696
-3.0864,-0.003203,-0.50872,-5.2828
-10.639,-0.008752,-0.50386,-13.638
-3.5889,0.009805,-0.39761,16.227
-2.3499,0.015801,0.70448,-6.9786
1.4641,0.006164,-1.8886,-7.7564
-4.4062,0.012516,-1.5691,11.39
-0.47619,0.034078,-0.97747,4.2839
-2.2646,0.022881,0.5892,19.376
-2.5224,0.035892,0.15656,18.751
1.0549,0.029565,0.78156,-20.338
-4.4641,0.002272,-0.52538,-11.946
5.3147,0.020471,-0.08781,-7.4346
1.9045,-0.001173,-1.4468,-9.9228
1.1594,-0.007177,-0.51698,-15.353
0.98575,-0.003045,-2.2107,-8.7631
-4.5649,-0.006109,0.76636,-5.1436
0.94536,-0.009818,1.4733,-8.3964
-2.6904,-0.01197,-1.7823,-12.075
2.9277,-0.017242,-0.39059,-20.931
-0.50105,-0.017023,0.85108,2.8855
-0.73906,0.01128,0.69344,27.761
-0.53058,0.018705,-0.18156,16.897
0.40212,0.01549,-0.1635,24.464
-5.155,-0.003799,-0.27593,15.225
-0.97685,0.001681,0.89004,8.4372
2.3841,0.007747,-0.1051,51.807
-1.2864,-0.004452,0.62615,1.0719
13.261,-0.002843,3.3532,15.066
4.5143,-0.010794,-2.3398,-12.911
3.4869,-0.012634,0.45463,-16.34
-7.3858,-0.006325,-0.65371,23.079
0.46193,-0.011524,-0.86204,-20.605
2.3496,-0.037582,-1.8447,-37.454
-2.141,-0.033706,-0.76968,9.0323
-5.321,-0.001778,-0.001624,38.499
-2.9224,-0.013494,-0.26405,-13.715
-0.013741,-0.009402,-0.69808,-0.45287
4.7142,-0.012678,0.25678,-13.833
7.0831,-0.001839,-0.73697,-1.3181
7.7096,-0.002241,-0.75988,-0.42371
-3.1347,-0.00737,-0.027938,-4.6015
-4.2977,0.004758,-1.1335,21.395
3.9468,-0.007846,0.58317,-9.9112
-4.672,-0.019629,-0.10016,1.0055
-2.7483,0.000585,-1.3328,40.406
2.5816,0.009417,0.5422,-17.983
0.46351,-0.003431,0.41026,-13.341
-1.3615,-0.040371,0.42283,27.77
-8.1305,-0.022676,-1.8362,-5.2929
-8.4883,-0.022456,0.093665,-16.173
5.226,-0.008268,1.3499,13.242
-4.9498,-0.009961,0.577,-0.088743
-6.8348,-0.01351,-0.24106,-2.4665
5.3468,-0.020251,-2.0216,-16.72
-1.962,-0.028666,0.72005,-7.4762
1.1116,-0.035181,0.03672,-17.085
0.9405,-0.059998,0.60408,-33.509
0.41561,-0.067364,0.30408,-18.048
1.0914,-0.058981,1.4221,15.894
14.648,0.001394,-0.51529,17.905
36.127,-0.004954,1.4257,-5.8329
31.489,-0.017743,1.4555,-19.388
-12.054,-0.013119,-0.063205,12.677
-0.99876,-0.00851,2.7889,15.971
-8.3538,-0.009752,1.1708,10.618
0.2013,-0.007542,0.19027,-3.76
-0.16865,-0.012726,-0.51807,0.20872
0.64753,-0.025366,-0.076399,-8.9996
3.3115,-0.020498,0.74096,-8.4739
-0.33981,-0.009875,-0.43404,48.012
20.044,0.003703,1.009,-5.2961
