max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
130.37,0.38795,1.2099,1.5364
138.07,0.39927,-0.34012,35.215
153.31,0.34829,0.021686,6.3517
165.71,0.33114,-0.46095,23.206
165.23,0.34925,-0.006091,35.841
143.1,0.45892,0.084881,26.432
138.16,0.45496,-0.10887,12.538
128.46,0.431,0.19877,8.8761
132.77,0.40194,0.051548,12.281
113.74,0.43878,-0.01373,69.944
119.3,0.46025,-0.18456,98.308
125.86,0.46012,0.088353,39.474
137.31,0.45899,0.24491,56.856
140.81,0.45376,-0.14884,9.6478
132.49,0.41241,0.8338,9.3909
135.93,0.38821,-1.1301,0.074027
147.14,0.3459,0.73171,17.954
162.78,0.3799,-0.15093,37.309
158.2,0.41722,0.15393,32.041
147.31,0.43576,-0.18009,49.001
148.66,0.4431,0.26157,38.262
112.29,0.45952,-0.1287,80.745
110.32,0.45979,-0.099538,113.79
128.07,0.46019,0.47338,47.233
139.46,0.45971,-0.17007,48.607
136.17,0.45379,-0.33882,39.368
130.19,0.41804,-0.95618,0.29859
132.87,0.36791,-1.1701,0.034824
158.13,0.36769,-0.18326,40.088
156.39,0.43107,-2.4159,122.39
159.13,0.44287,-0.31104,56.087
155.45,0.45201,-0.27007,68.186
125.97,0.45854,-0.3534,30.798
123.47,0.45649,-0.043679,28.605
114.2,0.46025,-0.58951,82.399
135.27,0.45997,0.4834,15.66
151.96,0.45441,0.16496,46.917
143.75,0.44283,0.071208,1.9585
129.46,0.39574,0.30385,2.065
130.37,0.36805,-0.93504,0.0
150.7,0.34019,0.25176,35.26
162.19,0.38291,1.0941,98.008
154.49,0.35285,0.84899,31.129
155.43,0.33949,0.18996,21.255
133.29,0.38768,0.10662,33.838
122.34,0.39279,0.24135,26.354
106.17,0.41496,0.045513,45.283
122.76,0.44865,0.19343,85.467
141.68,0.45948,-1.7e-05,82.689
136.53,0.44287,0.056233,7.9796
130.35,0.4043,-0.13613,10.095
134.88,0.35218,0.19998,15.978
147.77,0.32676,-0.48821,2.7682
157.36,0.36071,0.15415,68.311
159.51,0.39903,-0.21599,52.353
149.13,0.41206,-0.17502,52.685
127.98,0.43862,0.04165,75.016
126.46,0.43773,-0.17363,15.763
127.37,0.45808,0.43054,92.966
136.78,0.4598,0.35346,86.917
150.82,0.45621,0.18501,14.882
148.39,0.42396,0.46626,7.1475
136.25,0.37813,-0.5261,1.0922
135.31,0.36507,0.38501,1.9963
140.62,0.33251,-0.25319,33.947
168.71,0.34789,0.21418,33.453
154.84,0.39072,-0.30596,48.588
158.06,0.40208,-0.23999,43.476
138.71,0.42668,-0.47332,70.06
114.71,0.45785,-1.1886,89.974
122.22,0.46,0.31556,76.699
127.41,0.46025,-1.3865,61.6
156.01,0.45974,-0.22997,30.386
147.77,0.42751,-0.92372,13.907
129.58,0.38734,-1.5411,1.0188
140.57,0.33617,-0.67997,0.009434
148.49,0.30739,0.25684,22.457
161.81,0.33089,-0.5008,48.258
159.31,0.33287,0.10406,33.417
155.62,0.35437,-0.029965,39.983
137.77,0.39867,-0.2133,40.297
118.85,0.41601,-0.70358,31.803
124.73,0.43758,-0.29941,54.203
134.28,0.45951,-0.051493,111.84
151.33,0.45916,0.55506,39.452
145.95,0.44355,0.51131,5.9821
131.58,0.3923,0.26895,9.932
133.67,0.34256,0.88006,17.872
147.99,0.32678,0.39187,1.8536
163.89,0.30144,0.28423,16.014
162.29,0.3475,1.1141,35.989
149.92,0.34687,0.73006,32.497
133.99,0.40701,0.62173,66.494
137.02,0.41979,1.3564,40.565
137.0,0.45079,0.83562,76.681
129.36,0.45972,0.73353,35.251
143.88,0.45949,0.54009,32.993
142.47,0.44913,-0.053664,12.319
137.83,0.44673,-1.696,35.74
134.37,0.35209,-0.13491,0.1423
141.19,0.31797,0.57689,2.0605
164.28,0.3407,1.5443,66.289
166.49,0.42231,0.29911,95.369
160.3,0.41891,0.51509,37.63
130.38,0.4298,0.30675,53.736
117.58,0.45093,0.34147,37.731
104.41,0.46018,-0.054359,85.003
131.79,0.46022,0.19356,43.105
147.59,0.45934,0.10011,28.769
144.02,0.44702,0.93136,0.15686
132.54,0.3946,0.864,26.949
