MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
11.62,0.017317,0.52485,-34.288
0.5407,0.017879,-0.28903,-0.14734
10.136,-0.015143,1.0874,-51.254
6.4153,0.010948,-0.64459,-33.042
-0.71923,0.010219,0.69083,28.096
-0.29461,0.018246,-0.80987,-12.808
5.9165,0.006615,1.2075,-38.878
-11.464,0.021847,-0.93001,42.992
-2.3211,0.020594,-1.1078,-3.598
-2.7919,0.025701,-0.86403,4.2804
-5.1959,0.039928,-0.53209,-0.29942
-3.3761,0.028437,-0.12098,5.9138
-0.68936,0.00165,-1.9512,1.5612
4.4361,-0.011809,0.46619,-6.6583
2.5673,-0.046552,0.57869,-64.438
18.813,0.036962,1.0086,-52.293
-20.085,0.037752,-0.22894,55.816
5.3333,0.039638,0.014111,-36.898
-1.6288,0.026445,-0.67547,9.5404
0.1978,0.036895,-1.3053,2.4223
2.4325,0.033663,-0.87408,-2.4034
0.086049,0.025677,-0.75533,-2.3499
1.8087,0.018107,-0.12339,-1.1298
0.056931,0.011593,-0.48728,-0.71659
-3.5566,0.019245,-1.3925,17.881
-0.43443,0.013798,-0.3501,-39.889
16.518,0.013211,1.0874,-32.418
-5.4464,-0.016517,0.067257,-30.848
-7.247,0.043962,-0.14524,72.011
9.7022,0.033455,0.67281,-80.053
1.555,0.022829,-0.066771,41.91
-0.98725,0.041446,-1.1466,3.4419
1.4179,0.036749,0.60962,-3.8588
-0.008061,0.039791,0.47837,2.8947
-0.66985,0.029899,-0.13969,2.5148
-1.3131,0.023155,-1.4036,-1.647
-2.5269,-0.018396,-0.75876,-7.4996
7.6038,-0.026102,1.5836,-26.419
3.7596,-0.046038,0.6211,2.9511
8.209,-0.045764,1.101,-139.73
-0.16797,-0.070471,1.4135,-72.445
6.1099,-0.064842,1.9065,-7.7836
6.4104,-0.057764,1.6919,-13.995
1.3117,-0.042378,2.3871,-2.0634
4.0524,-0.035841,1.8183,-1.5641
-4.2792,-0.028502,1.2371,5.9393
-4.5738,-0.020043,-0.58099,-0.065526
3.2478,-0.017034,0.95512,-2.0523
2.9092,-0.00565,1.1749,-0.97992
-12.908,0.013544,-0.9327,-6.1244
-10.932,0.026957,-0.5702,94.571
14.212,-0.07319,2.1097,-162.36
-7.2741,-0.046172,0.022159,187.62
-12.263,0.005816,-0.60979,62.536
-1.6985,0.024752,-0.34937,-17.251
-2.9264,0.012759,1.1458,-2.3938
-3.1883,0.008027,0.10202,-0.29451
-1.7888,0.004662,1.3208,-3.741
-0.92081,0.004263,-0.17229,-0.77089
3.7571,0.001267,0.46383,-1.6077
-2.4671,0.012475,0.18364,-6.6853
0.11499,0.00476,-1.074,34.745
-11.0,0.048267,-1.3115,98.39
1.4565,0.029378,-0.20664,7.2605
-13.883,0.028761,-0.54414,-35.53
-11.524,0.016416,-0.076084,100.68
-2.6277,0.058728,-0.91567,-0.78113
1.2976,0.046837,-1.1455,16.526
3.0438,0.039487,-1.0393,-4.5499
2.0586,0.032735,0.029471,-4.2464
-5.935,0.027101,-0.23858,1.4487
-0.76308,0.022238,0.64753,-2.1131
0.27432,0.014481,-0.93266,33.534
0.61484,0.030751,-0.9403,18.115
2.1266,0.059759,-0.2028,-1.79
-12.763,0.073837,-1.1229,41.355
10.517,0.055649,-0.23544,-15.836
8.6058,0.040089,-0.51738,-58.925
-3.0593,0.031933,0.44303,4.5135
4.6428,0.032469,-0.31183,-4.3295
-1.2613,0.029652,-0.93058,-1.5302
0.83061,0.028712,-0.086828,-2.9268
7.1353,0.023306,0.24512,-1.4316
1.127,0.016098,-0.36877,10.032
0.50592,-0.006014,-1.124,23.804
11.871,-0.020364,0.7934,-5.5905
2.1382,-0.033018,1.1059,-35.295
6.992,0.040596,0.11076,33.2
18.372,-0.00813,1.8983,-96.566
17.332,-0.046191,2.4913,-89.98
4.7399,-0.051343,1.4767,-11.617
-0.774,-0.039703,1.3469,2.5151
-0.74332,-0.028854,-0.52188,10.639
8.2582,-0.016948,-0.32813,-5.8821
0.028931,-0.00409,0.82882,-0.337
1.5007,-0.003899,1.0649,-2.0238
-6.8017,0.004974,-0.46526,32.499
3.5468,0.002025,-1.7479,-17.271
11.913,-0.03482,-0.2854,-106.93
6.9914,-0.050064,1.1695,6.2194
-16.262,-0.020337,-0.89304,-24.972
-14.691,0.022091,-0.52498,119.64
-0.72917,0.017299,1.2604,-13.347
-8.3467,0.020987,-0.51943,13.76
3.411,0.013599,0.21182,0.75902
2.3751,0.015273,0.18057,17.612
2.9496,0.00737,-0.31248,-1.4174
1.5802,0.004969,-0.27637,10.771
-2.6958,-0.002899,-0.50656,0.46823
2.0132,0.010647,-0.2142,-25.076
-0.95832,0.001705,0.3483,29.194
-3.5684,-0.055885,0.053165,37.739
-27.267,0.009798,-1.9593,148.02
-8.2717,0.037642,-1.3663,59.684
-2.0314,0.032393,-0.55586,-15.153
0.36096,0.024681,-0.56072,-3.6707
3.1566,0.017556,0.070526,-3.8714
4.9397,0.008323,0.21428,-5.6429
2.2206,0.004334,0.02122,6.6273
1.4706,0.001712,-0.54267,-2.0345
5.6461,-0.009054,0.50214,-16.087
-1.603,-0.015192,0.5195,36.943
17.541,-0.038417,0.432,-87.736
-19.305,0.043343,-0.83813,169.51
6.3788,0.042029,-0.50063,-61.857
16.423,-0.00216,0.56742,-81.471
-0.71166,-0.010413,1.0528,34.542
-4.0402,-0.004622,0.74798,-0.95103
-2.0362,-0.002041,0.97923,0.92328
4.9529,-0.005642,0.67298,-5.5232
0.24053,-0.007119,-0.34508,-0.85311
-4.7055,-0.00418,-1.634,-1.9899
3.8328,-0.020972,-0.014155,0.53249
2.9049,-0.020629,-1.1718,-10.687
6.2015,-0.056652,0.015706,-54.617
-3.8029,-0.060997,0.77057,-66.222
-2.1594,-0.063822,-0.19193,40.212
