MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.582,-0.008483,0.10202,48.553
0.16669,0.03384,0.3916,20.46
-1.1847,0.014933,0.40966,82.354
2.5453,0.016661,-0.55284,-26.533
-3.1933,0.011901,-0.14729,20.385
2.5856,0.006579,0.14438,6.3485
0.1701,-0.010945,-0.084094,-42.161
2.9981,-0.03441,0.30063,-57.961
0.71158,0.039059,0.39924,-7.3244
-2.7517,0.031755,-0.76465,-9.896
2.2997,0.023379,0.53882,1.7374
-3.3092,0.016809,-1.1348,-6.0008
-1.7606,0.03286,-1.2928,-6.38
2.6938,0.032236,0.078769,63.835
18.286,0.054356,-0.061509,-16.564
-34.204,0.052028,-2.0101,332.27
-13.701,0.082467,-0.25248,116.78
13.852,0.044596,-0.41498,-68.662
2.6779,0.033953,-0.28443,-2.7181
-5.6072,0.04578,-0.37054,33.932
1.6613,0.07911,-1.4129,19.297
1.5749,0.070429,1.4482,15.526
0.080895,0.063024,0.30169,4.0339
0.058135,0.048827,-0.77193,-3.9293
-2.6305,-0.008297,-2.9299,-18.508
3.5973,-0.020663,-0.53337,-37.818
10.296,-0.034571,0.37635,-37.717
10.104,0.006689,0.25274,-54.054
11.196,0.004008,0.13538,-108.48
4.9791,-0.006618,0.77288,16.585
-6.1376,-0.001007,0.27844,-6.5966
-1.5408,0.000563,-0.65767,-7.1466
-3.2442,-0.003111,-2.325,-5.1563
-2.1569,-0.005597,-2.0639,-10.778
2.6815,-0.004977,-0.28545,-3.8195
-1.8842,-0.003432,-1.5341,3.9923
0.9511,0.026044,0.43297,28.238
-0.33364,0.017226,0.25449,43.003
8.8462,0.007068,-0.66078,-29.771
20.408,-0.065347,1.0656,-93.107
12.418,-0.11725,2.6232,-145.43
-5.4918,-0.027989,0.63574,58.606
-9.3492,0.014026,1.1163,53.975
-2.349,0.094442,0.58019,15.225
-0.58052,0.077936,-0.31217,-6.9598
0.6912,0.061174,-0.97606,-10.256
0.19369,0.049614,0.60241,-3.3479
-0.43011,0.036975,0.9288,-5.3111
-1.4809,0.003753,-0.55417,1.3597
6.0249,-0.007272,0.26736,-30.2
1.6102,-0.014692,0.82708,-31.574
-11.347,0.052826,-0.79653,264.36
