MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.57431,0.090733,3.7692,20.759
7.1202,0.10147,-1.3753,1.8919
1.6471,0.090833,1.7692,5.4808
1.9134,0.091077,-1.5475,-2.9643
6.8052,0.09201,-3.253,-6.6116
0.42631,0.0921,-0.15442,-30.003
-0.54246,0.08869,0.37475,18.734
1.5224,0.088399,7.5366,52.129
-8.8983,0.10909,-0.14261,-7.2206
13.959,0.09518,1.0192,-32.389
-3.7757,0.070792,1.8525,-25.771
-8.8885,0.080386,0.34558,4.2572
2.048,0.094736,1.8242,1.1661
-0.71338,0.094382,-1.8217,1.6786
-1.1539,0.094072,-1.6848,0.023785
-1.9142,0.087588,1.1978,-5.9214
-1.6448,0.087548,2.0728,11.35
1.3771,0.087367,-1.1689,-3.12
-7.4179,0.09109,1.0256,-0.59219
-0.13787,0.089994,1.2533,21.086
-21.622,0.085509,0.23599,14.224
-7.4133,0.095184,-0.60221,43.831
-14.983,0.11122,-0.61887,61.398
0.96782,0.10496,-0.55082,-12.773
-1.0098,0.092232,-1.9722,71.061
-0.26676,0.089532,-5.0931,-14.077
-1.3422,0.08922,-3.6312,-4.5568
-1.2998,0.09326,-2.8236,1.798
-2.236,0.094401,3.2014,16.995
2.7932,0.09559,-2.8153,-3.0506
2.481,0.095836,-0.52083,10.577
5.7218,0.089203,0.031949,-1.8443
-5.865,0.081804,-0.56041,-4.5568
-4.7842,0.072212,0.15139,-5.0999
-11.022,0.068116,-0.96527,53.592
-0.51531,0.088407,0.30278,19.371
0.42864,0.038235,-1.5186,-7.8951
-0.49436,0.043888,2.7605,-8.1576
-0.91554,0.0436,1.3224,-7.1374
-0.19377,0.088408,2.48,13.892
1.6979,0.088368,-1.845,0.23894
-0.6228,0.088187,1.6883,-5.1562
2.2492,0.086529,0.78277,9.6716
12.106,0.079154,0.96055,-9.2999
14.992,0.053339,0.49319,-43.662
-8.4953,0.029794,0.45499,-0.9555
-2.1894,0.017951,2.1133,24.862
-4.8125,0.017782,3.0814,28.715
1.5692,0.023239,-0.94002,21.399
-0.33003,0.035175,-1.2609,-16.713
-0.85718,0.034864,-2.849,-4.5431
-1.2902,0.042645,2.8336,14.262
-1.7173,0.042745,-0.16641,9.0833
0.52944,0.042562,-0.13307,-0.46181
3.4059,0.0409,1.0864,15.766
9.9266,0.032651,1.4391,-13.506
-15.038,0.038418,0.94679,39.482
-4.7161,0.040799,0.008594,-0.56112
7.2857,0.042753,-1.4331,-8.2188
8.8317,0.024009,-1.24,-53.615
-0.266,0.012811,0.33858,23.594
0.75094,0.019964,2.7428,-12.394
1.0973,0.019685,0.40456,-3.1987
0.37017,0.034052,-2.2878,-3.4188
-0.49959,0.034012,3.5372,22.528
-0.76416,0.033831,-2.2045,21.858
0.23328,0.032169,0.66497,9.7104
7.1409,0.033646,-0.40725,7.8888
-13.185,0.040034,-2.6746,17.951
-4.9476,0.030781,-0.41281,-8.6917
11.136,0.022151,-0.40447,-56.074
2.2737,0.006027,1.0136,-35.646
0.96548,-0.033238,0.21718,-37.387
-0.11057,-0.032945,0.39635,-2.6744
-0.36038,-0.031318,0.25816,-7.6293
0.60233,0.018873,-0.6092,7.0256
-0.87556,0.018834,2.8408,6.5721
2.3031,0.018652,-1.0009,-6.323
-8.6075,0.01699,0.54357,44.88
0.65603,0.016798,-0.97865,7.5582
12.973,0.006617,0.45399,-15.754
6.0836,-0.005431,1.1658,-0.84735
-9.3535,-0.013023,0.074129,32.045
10.06,-0.017389,0.66718,-55.977
-1.8154,-0.052712,-2.3542,-3.8175
1.536,-0.055457,-1.075,43.57
-0.98254,-0.05577,-6.2632,-7.6349
-0.9747,-0.032119,-4.3056,-5.755
1.2988,-0.032159,-1.0556,-0.55852
1.9412,-0.03234,0.30273,-7.4287
-2.3,-0.034002,-1.4778,10.974
-2.4306,-0.042572,-1.65,-2.0974
11.775,-0.040861,-0.06741,-37.61
-15.048,-0.03468,-1.5556,-6.428
14.874,-0.038249,-0.49727,-37.611
-5.3476,-0.048334,-1.2292,16.368
-1.2739,-0.073203,2.4494,-10.598
-0.69546,-0.072423,2.8286,6.3643
-0.92917,-0.072736,5.6404,17.009
-1.6112,-0.056724,-2.252,-3.0357
1.662,-0.056624,-0.852,-2.1641
-0.73534,-0.056807,-0.29367,-4.4093
6.8252,-0.057633,0.17577,4.2685
