max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
101.22,0.22644,0.3729,0.35484
170.71,0.18393,1.891,2.1937
127.64,0.21217,1.3097,1.5454
157.72,0.20609,-0.32571,4.4062
164.41,0.19765,2.0382,0.041457
136.03,0.28393,1.4479,2.3563
101.13,0.23615,0.61249,0.18473
82.391,0.23225,-0.096542,15.098
170.28,0.30974,-0.53682,44.962
168.73,0.38514,-0.92293,33.115
176.37,0.38674,0.29651,43.517
152.28,0.36773,0.68193,13.512
145.48,0.30578,0.44047,7.7018
104.37,0.27626,-0.96995,12.719
83.417,0.2443,-0.053978,1.297
101.61,0.2515,0.66547,15.507
128.44,0.24497,0.87727,0.61503
154.89,0.23952,-0.75815,14.957
165.38,0.22319,0.58074,0.010277
176.01,0.20631,0.28352,7.1507
172.34,0.23733,1.2307,31.48
165.91,0.38798,-0.85537,87.51
165.26,0.3903,0.014077,37.09
169.95,0.34511,1.3245,16.621
133.62,0.29088,0.98303,5.8518
106.58,0.2755,0.27261,14.004
84.526,0.2635,0.78859,6.7983
97.245,0.29767,0.85803,56.615
122.69,0.29693,-1.2802,2.5376
162.49,0.27153,-2.3156,5.3685
172.89,0.28863,-1.0267,60.606
177.43,0.29111,-2.2739,28.782
176.28,0.27798,0.29831,16.599
175.5,0.3493,1.3122,26.296
158.41,0.38952,-0.068359,47.854
166.42,0.37708,0.26706,3.7074
150.53,0.36053,-0.52441,44.543
108.13,0.30229,-1.3098,0.0
85.114,0.26052,-0.31885,0.73479
102.63,0.25855,-0.19941,4.4913
128.45,0.25601,-1.1376,1.6398
154.81,0.23373,-1.023,0.1608
176.54,0.24903,-2.8841,27.673
173.28,0.22423,-1.4814,12.392
174.16,0.21042,-0.38413,12.325
162.15,0.38302,0.00476,81.578
144.08,0.38654,-0.1508,24.798
158.16,0.38866,0.35962,36.925
140.62,0.31078,-0.60684,0.037891
103.62,0.23954,-0.51726,0.0
83.26,0.21646,0.47371,0.71604
101.49,0.25399,-0.20684,2.6085
132.62,0.24522,-2.245,0.23676
157.73,0.22936,1.2195,0.0
169.76,0.20141,0.50843,1.5095
172.53,0.1861,1.8612,0.050931
181.11,0.18787,0.18343,7.8179
178.2,0.29174,-0.47768,35.113
146.73,0.35041,-0.50823,22.937
161.36,0.38185,-1.1728,40.895
148.41,0.3727,-1.4143,35.058
107.45,0.31335,0.3753,0.0
83.452,0.25247,1.1163,3.0874
102.04,0.21976,0.13572,0.61976
127.88,0.21793,0.047526,0.0
152.77,0.19958,1.8871,1.9061
168.3,0.19605,0.401,12.459
170.13,0.17852,1.4038,0.22165
176.21,0.17721,0.176,4.7193
170.69,0.33801,-0.28511,34.71
179.26,0.38448,-0.26567,43.689
174.45,0.34904,-0.30525,15.82
144.1,0.26874,0.12828,12.589
105.1,0.23857,0.94287,0.042824
80.929,0.21474,-1.0912,0.27689
99.841,0.25082,0.35328,3.0426
130.93,0.26619,-0.65991,15.826
158.17,0.24825,-0.19533,0.78864
170.24,0.21918,0.39356,0.11352
174.39,0.20116,-0.72866,9.9329
169.42,0.21417,0.26856,7.4309
159.46,0.38398,-0.84255,69.736
180.12,0.38503,0.2769,33.726
171.84,0.33955,0.88731,5.173
137.55,0.29464,1.3208,18.109
103.75,0.24604,0.41043,0.0
83.145,0.23035,-0.1736,13.001
100.47,0.22648,0.94585,9.5619
129.21,0.22344,1.6327,5.8222
152.31,0.21994,0.94724,0.96153
165.99,0.19983,0.68613,0.067997
172.62,0.21768,-1.5611,17.124
169.49,0.20113,1.5611,7.7715
175.29,0.23524,2.875,18.726
177.43,0.33678,1.6945,25.911
163.03,0.34424,1.6799,17.889
146.92,0.31118,-0.28659,4.6046
106.83,0.23213,-0.17201,0.012494
84.389,0.21914,0.19397,0.34267
101.94,0.23245,1.6634,2.866
127.34,0.23645,1.5252,0.31196
158.59,0.22921,-0.1852,2.4596
160.1,0.20528,1.2037,2.2922
171.7,0.18713,1.9815,1.6033
167.77,0.24164,-0.021311,11.214
135.98,0.37731,-0.53242,24.52
163.1,0.3789,-0.28798,43.363
180.11,0.35479,0.92244,28.492
140.74,0.28071,0.35598,0.33168
104.87,0.22632,0.44556,0.24657
82.294,0.2187,-0.73847,0.27183
102.26,0.2479,-0.59402,14.739
129.51,0.24805,-0.58222,0.15366
160.29,0.23439,-0.66764,1.8926
166.06,0.20435,-1.1787,0.002161
170.99,0.18412,0.57403,0.46045
172.05,0.1949,-0.57875,7.702
154.32,0.27645,0.68514,24.35
155.41,0.38204,0.15459,94.353
170.58,0.37956,0.34,9.1053
147.97,0.37204,-0.47646,6.5261
106.89,0.27062,0.11312,1.6945
83.463,0.25412,0.12909,0.04337
100.2,0.22954,2.2485,0.005994
113.81,0.29246,-0.039656,20.232
150.64,0.29955,-1.6001,0.043045
168.27,0.22596,-0.36118,1.7623
173.18,0.20525,-0.48341,10.746
163.23,0.25193,0.038817,19.759
159.05,0.37452,-0.74729,55.714
138.3,0.38592,0.24715,38.824
152.26,0.3879,-0.36743,39.069
141.16,0.30749,-0.5589,1.5138
106.99,0.24989,-0.56931,2.3808
84.517,0.23943,-0.10334,3.9788
102.31,0.23354,-0.5589,0.0
132.86,0.22068,0.40291,1.7072
158.3,0.20945,-0.20751,1.0822
167.9,0.19174,-0.91862,0.64784
176.66,0.18296,0.45916,0.32843
171.87,0.19688,0.05638,24.366
178.84,0.33064,1.5203,37.952
156.18,0.38558,-0.16029,46.13
171.01,0.38733,-0.07487,34.993
145.81,0.3318,-0.29133,22.864
108.18,0.29049,-0.62675,2.6639
86.544,0.25527,0.68922,0.0
98.708,0.23537,0.65867,4.7499
129.72,0.2355,-1.3545,4.7934
147.75,0.22173,-0.18994,3.0211
169.93,0.2012,-0.70106,0.013282
172.42,0.18675,-0.34828,4.8145
170.12,0.18723,1.6489,1.5699
171.88,0.3638,0.38783,49.766
