MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
16.797,0.036423,0.56501,2.3607
-2.2565,0.026862,0.86779,54.745
13.246,0.00328,0.73723,-12.893
5.7119,0.025531,-0.68777,51.745
-3.3556,0.011222,0.030288,-10.821
-2.9164,0.021633,0.42612,16.049
7.6304,0.007421,0.014315,-37.224
1.2973,-0.012671,-0.12527,-45.028
2.0243,0.038047,0.59834,-13.418
-0.69682,0.029234,-0.12041,1.4746
-0.79397,0.029334,-0.11346,15.503
-1.2246,0.025013,-0.39888,-9.2206
0.12192,0.054285,-1.1966,-2.2927
-2.5919,0.061079,0.49157,72.534
18.474,0.083197,1.027,-5.3941
-41.155,0.086891,-2.5077,349.57
-6.2702,0.11594,0.11449,122.99
16.718,0.073715,-0.48551,-53.722
8.0014,0.05588,0.20755,4.6621
-5.7853,0.061515,-0.35495,66.054
7.5906,0.089678,-0.6744,2.1649
-1.0458,0.084578,1.0069,27.033
3.2871,0.085948,0.6638,1.1365
-0.32385,0.069752,-0.84662,-5.2372
1.0111,-0.004276,-2.0444,-25.084
6.8766,-0.017043,-0.50617,-60.532
11.905,-0.028382,0.30425,-29.961
16.533,0.018619,0.94452,-26.348
18.512,-0.01379,0.49175,-89.301
2.5015,-0.024576,0.61675,-11.838
-4.825,-0.016633,-0.090197,-9.2544
-1.0483,-0.021031,-0.4027,-11.788
-1.1396,-0.017482,-2.6721,0.97333
-2.209,-0.018652,-1.7159,-15.084
-5.4168,-0.01393,-0.28395,-7.4801
-2.7064,-0.007066,-0.84436,-6.7538
2.1545,0.022362,0.98289,5.2491
-3.4088,0.016855,0.37109,-9.9238
15.145,0.00789,-0.6685,-60.127
23.682,-0.044628,1.0718,-6.4141
23.328,-0.074146,1.494,-140.17
-6.6705,-0.051978,0.819,-27.33
-12.44,-0.015647,0.66206,142.3
-13.321,0.08899,0.82456,89.871
1.4458,0.080017,-0.29488,-7.3433
0.68607,0.063307,-0.66363,-15.675
-2.7579,0.047553,0.11831,-11.447
0.77027,0.029392,1.3079,-6.6453
-0.74051,0.02815,-1.0148,16.158
7.958,0.015389,0.023345,-9.7904
9.9678,-0.005754,1.2838,34.506
-15.843,0.035546,-0.85096,226.02
-13.21,0.066239,-1.7037,120.67
5.7354,0.040345,-0.50374,-9.6467
0.42598,0.021246,-0.41068,-32.763
-0.43656,0.009232,0.051817,-24.371
-4.986,0.004379,-0.11763,-10.21
-5.8155,0.013829,-1.0114,35.058
2.8884,0.032418,-0.22943,-2.8383
-2.9108,0.028351,-0.41485,-5.6369
-2.0305,0.022176,-0.81259,7.8909
0.21326,0.02804,-0.2744,37.693
13.931,0.020468,0.78602,-36.385
16.867,-0.041696,0.9263,-91.622
13.465,-0.05813,0.54852,-65.151
-16.165,-0.027888,-0.17648,-18.913
-3.3416,-0.005375,0.24157,11.946
-4.8577,0.007365,0.054075,-6.0626
-0.82184,0.017912,-1.5154,6.4235
1.155,0.035758,-1.8091,41.467
3.2411,0.025576,0.42282,-11.155
-5.823,0.016401,-1.6626,-8.7285
-3.0651,0.025413,0.71467,61.999
1.6608,0.010817,-0.82214,-54.524
0.35151,-0.006706,0.26328,-51.927
-3.7812,-0.005575,0.42855,-66.589
9.3266,0.036517,0.55078,12.058
12.419,-0.007691,0.25078,-41.355
-3.3026,-0.016662,0.49383,9.1542
1.8564,0.00705,0.60633,16.496
-3.4769,0.003476,0.41189,14.182
-5.4162,0.006583,1.9181,-12.1
-7.2819,0.014494,-0.19992,13.228
-5.2594,0.014581,0.66467,52.805
-6.5497,-0.016253,1.0919,0.43272
-15.015,-0.022917,0.60512,-37.79
1.1447,-0.033924,0.065534,-4.3437
7.7807,-0.01733,1.2558,66.345
5.2021,-0.042502,0.17803,-124.26
6.4194,-0.04822,0.32803,-24.521
-1.0234,-0.046586,0.27109,-32.962
-2.888,-0.041645,0.53359,-10.496
-7.49,-0.042519,1.0641,12.39
-1.2317,-0.039262,-0.2296,-0.19159
-3.8092,-0.032154,0.05234,-6.7131
-2.7059,-0.0242,-0.43308,-1.1867
0.48427,0.007581,1.6692,-12.134
-0.8085,-0.008289,0.18237,-28.207
-8.4785,-0.013023,-0.057208,-0.23526
29.584,-0.056783,0.93307,-154.25
-5.5634,-0.065102,0.38029,-26.251
-1.4674,-0.06269,0.13029,-65.688
-1.4727,-0.045055,0.37335,34.646
-0.60135,-0.024008,0.56085,-13.662
-1.5473,-0.021452,-0.008597,-11.176
-3.3013,0.001019,1.0977,22.017
1.5778,0.002685,0.5796,62.72
0.66409,0.015267,-0.15582,-10.203
-0.26934,0.010163,0.69644,-14.2
-18.345,0.013157,-0.91537,165.88
8.6402,0.036516,-1.205,6.6481
18.415,-0.016941,0.010327,-75.964
5.8908,-0.013898,-0.66745,-8.4421
-12.21,-0.023147,0.032549,35.02
-7.1506,0.016626,-0.1994,46.879
-0.2337,0.020516,0.4131,42.346
1.5986,0.036909,-1.5063,14.407
-2.8212,0.039833,-0.60009,27.875
2.2447,0.028673,-1.3181,-1.4963
1.7202,0.01966,-0.27856,-10.52
5.0541,-0.00194,-0.1013,-18.317
1.4701,-0.023155,0.31189,-66.065
-16.053,-0.035586,0.19731,26.057
24.322,-0.019832,0.21258,-90.655
16.309,-0.069971,0.65981,-136.83
-20.458,-0.041007,0.23481,172.95
-5.2353,0.064899,-0.89714,37.763
-0.13954,0.040786,-0.23464,-0.74554
1.3723,0.063736,-0.85408,81.966
5.46,0.041101,-0.14783,-12.966
5.8142,0.020561,-1.8159,-13.188
3.7916,0.007692,-1.9763,-8.8365
2.2413,-0.011428,0.27595,-26.334
3.8964,-0.01452,0.48915,-39.582
9.427,-0.009385,0.49956,-31.86
-40.525,0.078338,-1.4102,273.1
-29.581,0.10332,-1.0379,225.17
17.596,0.057536,-0.41294,-73.938
4.3254,0.023299,-0.84488,-17.679
1.9243,0.005526,-0.38238,-13.162
2.1323,-0.006086,0.82317,-15.426
0.63782,-0.01226,-0.59558,-16.883
-0.45487,-0.013273,0.16137,-13.204
-0.2524,-0.012127,-0.37405,-11.153
1.4674,-0.024437,-0.64679,-15.85
5.2416,-0.027353,0.1414,-20.523
-8.2059,-0.024079,-0.67318,18.898
13.059,-0.05043,1.6421,-136.14
-3.1231,-0.044167,0.81432,38.158
9.3542,-0.03381,0.53932,-77.479
-0.014083,-0.044426,0.25738,-31.295
-4.4934,-0.036392,1.3199,26.646
-0.030923,-0.039046,-0.32457,-14.868
-0.10653,-0.044063,0.006682,-16.325
-3.2005,-0.040153,1.3636,-9.5461
-3.7263,-0.02955,1.7532,14.68
-3.4089,-0.026426,-0.069532,-20.042
-3.3893,-0.030403,0.31866,-8.7648
-2.9088,-0.047037,-0.42092,-77.643
-12.761,-0.050634,-0.60564,-123.01
-0.10961,-0.080121,-0.23342,-81.684
9.1141,-0.067901,0.34158,-65.371
-0.3521,-0.06765,-0.26537,-45.337
1.2679,-0.068678,0.44713,-20.395
-1.7576,-0.068274,0.67769,-10.909
-8.2542,-0.054289,1.7089,27.234
-3.0704,-0.044675,0.34088,-7.6127
-9.2349,-0.034263,0.65547,4.5887
-6.2914,-0.029483,0.13272,-21.533
-1.3047,-0.038291,-0.054081,-62.656
-4.5376,-0.054212,-0.31866,-47.985
7.082,-0.075019,1.8466,-75.947
6.3693,-0.04177,0.41884,-0.82511
1.5008,-0.019392,-0.83116,56.912
1.1692,-0.031846,-0.86311,-45.279
-0.91243,-0.045164,-0.17561,-23.912
-0.30696,-0.051337,-0.22005,-9.1258
-1.7812,-0.052217,-0.088803,-15.808
0.47617,-0.047618,-1.0819,-13.754
-2.3272,-0.03906,-0.81728,-8.7279
-0.61595,-0.021872,-0.39002,49.975
5.1985,-0.018542,1.0482,-35.998
4.7454,-0.018589,0.80859,-51.276
7.8732,-0.079258,0.49887,-128.24
-11.329,-0.061146,-0.053906,22.558
9.1443,-0.036289,0.89609,3.2958
7.6333,-0.043462,0.71415,-48.145
-3.3251,-0.048434,0.85165,-16.154
0.50807,-0.053048,0.5322,-16.717
1.2544,-0.056846,0.26345,-18.524
-8.5977,-0.029094,-0.1796,23.854
3.8156,-0.028568,0.65998,-5.4945
0.33448,-0.023987,-0.21276,33.883
2.8847,-0.03168,-0.17457,-58.915
-0.9524,-0.030434,0.56085,-4.543
-0.88454,0.002244,0.026129,-48.63
20.381,-0.033989,0.19835,-120.71
-8.5895,-0.04366,0.073351,-24.621
0.55886,-0.046939,1.4414,-15.762
-0.40463,-0.04988,0.72891,-24.97
0.50449,-0.053761,1.8345,-10.034
-2.4905,-0.052218,-0.78429,-10.191
-0.97416,-0.04854,0.59766,-11.037
-5.7035,-0.041864,-0.78776,-11.036
-1.4184,-0.006723,-0.3105,-12.583
0.13355,-0.013835,0.27769,-16.481
-39.663,-0.000382,0.11311,161.24
-2.9401,-0.056136,-0.24661,-95.421
0.37054,-0.020263,-0.17439,60.625
-10.295,0.029138,-0.57439,65.238
7.8413,0.02397,-0.90634,-45.753
1.0265,0.01317,-1.0688,29.288
-1.9695,0.004618,0.036719,-14.251
-0.74703,-0.009852,0.51797,-18.158
-5.6243,-0.018855,-0.57509,-4.8541
-1.7503,-0.014333,0.5395,8.2973
0.62686,0.041012,1.0918,44.575
-3.7579,0.066055,-0.42005,67.852
8.516,0.052868,-0.059634,2.2738
-18.342,0.077673,-0.14436,91.837
8.9341,0.020656,0.92787,-98.791
-0.69052,0.034707,0.22787,-20.704
1.9216,0.001059,1.6959,-17.445
2.8185,0.049676,0.98342,49.897
1.3397,0.035434,1.139,3.6828
1.2934,0.025277,1.8702,0.75087
-2.4275,0.015545,1.3772,52.304
0.57975,0.058845,1.3918,31.756
1.2453,-0.016079,0.71901,-20.641
-27.383,0.042645,-1.5928,99.811
-3.2786,0.056015,-1.7824,10.457
7.552,0.052344,0.1829,-40.28
-18.335,0.033053,0.080123,3.5919
-3.8735,0.046128,0.005123,-6.4706
-14.304,0.027692,-0.45182,31.713
5.45,0.008864,0.085679,-17.245
1.1698,-0.014299,0.41623,-17.059
-1.6352,-0.022967,-0.75252,-5.5657
-0.19471,-0.026065,0.004429,-11.087
2.1366,-0.02676,0.019012,-6.6609
-7.4402,0.023623,-0.25373,32.492
-11.53,0.098468,-0.84054,136.34
-39.987,0.10002,-2.0551,159.52
15.132,0.022284,-0.36484,-102.05
-37.735,0.022464,-0.91762,206.68
5.5748,0.062079,-0.61762,-10.512
-13.25,0.080524,0.025436,69.747
