MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.374,-0.000143,-0.68301,11.365
-0.95293,-0.015322,1.6614,58.759
-3.718,-0.00245,0.59407,-28.195
-3.1327,-0.006766,1.3781,28.759
-5.0462,-0.014498,1.4274,-87.213
-2.7214,0.006641,-0.09829,-17.975
-1.4557,0.003609,-0.76218,-54.159
-8.4108,-6.8e-05,-0.12815,-65.678
1.0893,0.000348,-0.79204,-50.441
-1.3964,-0.004664,-0.27815,-42.476
1.2447,0.009387,0.45865,17.463
2.8252,0.018244,-2.0733,1.0136
-1.4436,-0.004381,-0.84661,-57.169
-0.11559,-0.005351,0.3145,22.547
-8.1049,0.023736,-1.0515,53.054
-0.29027,0.021353,0.24367,-8.1034
-2.6249,0.005912,0.32075,-34.988
8.2953,0.003164,0.22978,-32.81
-1.092,-0.021036,0.40409,28.043
9.7212,-0.006967,2.9131,-138.48
3.6611,0.000355,-2.0154,-3.509
6.763,-0.001834,-1.7265,-63.569
3.6773,-0.001649,0.48534,-17.906
-1.9762,-0.007397,-0.12161,-70.28
-3.8005,-0.026911,-0.31993,13.313
-9.613,-0.022481,-0.58382,294.83
1.529,-0.001778,-1.1998,-17.04
13.064,0.011752,0.14535,-95.422
-19.114,-0.003091,-0.20257,1.4934
-34.102,-0.010908,-0.54354,-8.3531
4.3922,-0.038036,0.10577,-65.9
9.7847,-0.061831,0.3398,-38.153
-11.016,-0.042789,0.36132,81.223
0.26698,-0.020316,1.9752,59.662
2.5874,-0.021684,1.262,46.376
5.8667,-0.028922,1.0801,-64.873
-0.49154,0.014174,-0.74324,11.419
6.3799,0.006308,-1.3571,90.41
10.776,-0.009123,0.20189,-80.408
0.41253,-0.015705,0.37203,34.735
-1.1494,-0.007553,0.049116,30.15
-11.035,-0.001115,-0.84186,24.378
-7.8455,-0.00959,0.08245,163.71
-17.143,0.011131,1.5665,257.53
-7.7659,0.010395,-2.662,62.129
-15.163,0.016468,0.076894,127.34
-0.23076,0.013902,-0.7363,-58.817
-19.417,0.025236,-2.3682,86.908
12.694,-0.034047,2.2584,-63.349
-6.6552,-0.014416,0.044548,101.19
4.188,-0.005855,-1.3964,15.298
-3.7456,-0.021965,0.39871,9.8662
12.251,-0.017749,1.3258,-18.118
-6.5768,-0.014386,0.25983,54.96
-8.2856,0.002895,-1.5909,-16.337
4.4826,-0.002669,1.8432,-114.72
-6.6307,-0.015502,0.51469,-32.364
6.7883,-0.023874,1.6786,-50.275
-0.63614,-0.015709,-2.4346,8.7142
13.004,-0.018079,0.058437,16.34
4.0917,-0.05157,0.46012,-37.792
5.3052,-0.06632,1.9462,-106.43
13.235,-0.093162,1.9053,-101.92
8.2897,-0.020961,0.3504,-61.352
5.0204,-0.039671,0.67748,-7.3119
2.1069,-0.02325,0.16151,25.542
-2.8865,-0.018911,0.085813,46.444
8.829,-0.021425,0.91984,-60.433
12.255,-0.030436,-0.083631,-38.733
4.3942,-0.035506,-0.44474,15.182
-10.409,-0.024597,-0.68294,-21.329
3.5909,-0.029054,0.085119,-71.454
10.244,0.010533,-0.7882,-46.711
0.25353,0.002763,1.5729,-28.145
-1.124,0.016896,-0.16806,-19.514
6.6544,-0.076471,0.77708,15.179
-2.8508,-0.038582,-0.070838,30.12
3.5708,0.001178,-0.88681,88.048
4.5777,0.007134,0.9125,-15.799
-7.6918,0.011556,1.0465,99.098
8.8002,0.007319,1.5931,-45.151
1.8736,0.004232,0.15694,-19.612
-2.2663,0.017342,0.49375,19.752
8.9983,0.022606,-0.5632,44.778
-2.5327,-0.000299,-0.88652,24.046
5.3035,0.01518,0.84959,13.337
1.4128,0.018135,-1.0914,-8.6321
8.5842,0.019874,0.30376,-18.814
0.13164,0.021897,-1.6942,40.351
10.68,0.019938,-0.58513,-21.895
-0.045157,0.034695,0.33918,74.957
-3.2623,0.028241,-2.4518,41.88
4.9003,0.01736,-1.1053,0.75536
