MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.7013,0.031319,-0.15767,102.22
-2.5286,-0.005098,0.56363,-45.374
4.7185,0.024051,-0.29841,-50.921
0.96788,0.000201,0.019186,-38.786
-5.587,-0.003996,-0.08637,-28.584
-18.379,0.014097,0.2127,102.16
-11.371,0.014161,-0.16507,151.36
-39.715,0.021596,-0.67711,377.32
-18.172,0.009887,-0.098407,155.47
0.49048,0.019199,0.16919,6.1226
-19.307,0.032714,-0.52248,191.02
-6.2831,0.015887,0.20807,-58.151
-7.7765,-0.001813,0.035242,-116.2
-22.478,0.008357,-0.24254,44.16
-2.3256,0.002904,-0.02124,-134.15
-52.713,0.033305,-0.66846,195.52
-1.3471,0.03423,-0.14254,-13.351
16.54,0.001087,0.10839,-37.316
4.6682,0.024789,0.1695,60.286
-3.1546,-0.004226,-0.013832,-56.137
-8.0071,-0.003063,0.1908,-21.727
-11.098,-0.001879,-0.04161,135.06
11.575,-0.004173,0.33339,-142.11
-20.201,0.002459,0.097279,5.4527
10.394,0.003916,-0.24222,-133.7
25.317,-0.006049,0.54667,-189.3
17.092,-0.013422,0.66796,-39.377
-18.673,0.001651,-0.012591,-80.443
-18.03,0.034124,0.11334,32.619
-1.3612,0.017696,0.29759,-30.513
-12.732,-0.008039,0.15871,19.723
-8.4359,0.013573,0.075372,129.4
3.575,0.042866,-0.053332,-88.324
7.253,0.012231,0.11426,-137.6
-4.2437,0.00386,-0.17741,85.33
17.481,0.010073,0.11982,-76.611
3.8391,0.005902,0.24698,-110.9
-18.456,0.00914,-0.16413,34.167
-18.574,0.014916,-0.64283,22.293
22.53,-0.0152,0.60995,-142.74
31.069,-0.039305,1.1359,-92.978
34.173,-0.053197,1.3201,-72.676
24.753,-0.06589,1.2146,-53.207
12.255,-0.043783,0.39791,9.3361
-7.0568,-0.022902,0.56921,83.48
-22.568,0.001227,0.37013,22.732
-7.7503,0.023207,0.24513,-1.5333
-26.291,0.019232,0.009021,159.76
-26.98,0.012277,-0.36381,20.472
5.1092,0.011171,-0.17492,-11.697
-14.008,0.013173,-0.25363,18.063
-25.797,0.023846,-0.50085,77.83
-28.727,0.040934,-0.67492,20.859
-7.7031,0.041201,-0.424,78.194
-20.955,0.074987,-0.69622,164.93
-24.573,0.063534,-0.81289,186.84
-11.61,0.045982,-0.40826,61.25
-12.973,0.037262,-0.40733,157.1
-1.2904,0.024272,0.06767,-25.53
-14.628,0.021056,-0.56844,178.03
-12.153,-0.001617,-0.20794,15.808
0.39671,0.004047,0.18095,-45.66
-16.601,0.012061,0.002244,73.099
0.64714,0.004348,-0.17831,-26.8
2.6483,-0.012328,0.48095,-59.738
1.0793,-0.011557,0.29854,-25.169
-16.073,0.004594,-0.17368,106.0
-11.882,0.009774,-0.25702,-24.557
12.636,-0.0075,0.28095,-165.98
-24.585,-0.028131,-0.55146,-37.294
3.5438,-0.024225,-0.10979,-86.927
-14.737,-0.016793,-0.47924,26.032
-11.014,0.010037,0.081263,48.378
-23.467,0.010607,-0.19651,62.976
23.404,0.002507,0.22478,-171.9
-44.971,0.020678,-0.52244,158.8
5.1582,0.032332,-0.12985,64.132
-11.072,0.026189,-0.51226,-43.133
-0.30659,-0.005309,0.082189,-64.464
7.5649,-0.009936,0.39886,-30.654
-6.6771,-0.004352,-0.063181,-32.677
-2.9274,0.006082,0.004411,74.342
-9.5757,0.018874,-0.28726,25.076
-17.983,0.012961,0.009967,27.536
2.6246,0.000883,0.57047,-138.35
-10.431,0.005246,0.49269,17.646
6.8196,0.01064,0.28065,122.91
5.1095,-0.012224,-0.26657,-132.19
13.204,-0.03325,-0.27398,-85.865
20.509,-0.046701,0.64362,-76.83
20.326,-0.060544,0.87139,-84.894
2.2789,-0.032913,0.25473,32.516
-2.3661,-0.006081,0.62602,-11.041
6.1675,-0.00368,0.22695,57.345
-9.7178,0.017884,-0.064718,92.446
-0.031922,0.011548,0.3325,13.539
-10.542,0.009723,0.093005,123.65
-27.246,0.00979,-0.55144,292.68
-20.871,0.012777,-1.0635,-56.424
14.913,0.003369,0.65597,-74.824
-3.1011,0.010092,0.28189,75.405
2.209,0.010528,0.46615,18.707
2.2541,0.007246,0.32726,-43.124
-6.7884,0.017595,0.043931,81.152
2.6013,0.027321,-0.018106,18.596
-15.064,0.025405,0.016153,4.582
-7.5591,0.019674,-0.40885,102.68
-6.3788,0.016436,-0.078291,9.5089
-1.8451,-0.003842,0.31554,-37.812
4.081,-0.006292,0.10443,-104.78
19.78,-0.034954,0.059061,-202.29
-0.70748,0.010962,0.045172,18.88
-19.583,0.033435,-0.7289,187.88
-22.655,0.043057,-0.84464,45.577
-14.888,0.04959,-0.6502,8.5121
-15.78,0.033823,-0.3002,105.66
-7.9952,0.015648,-0.3289,-23.067
8.3837,-0.001709,0.10536,-98.615
-6.6206,-0.023219,-0.15298,28.02
-1.2198,-0.01366,-0.055754,-57.921
9.4028,0.000733,0.37141,-99.975
-8.6189,0.005219,-0.039698,72.156
13.552,-0.029511,0.24827,-234.42
2.6448,-0.046361,-0.16562,-113.65
20.68,-0.058281,0.4603,-74.455
3.8084,-0.061001,0.11123,-64.853
5.342,-0.046245,0.33901,31.282
-2.6545,-0.004269,0.28901,44.392
-8.4949,0.028945,-0.1397,157.64
7.9507,0.01261,-0.005438,-95.045
6.1552,0.010825,0.069562,5.6561
8.8588,-0.009305,-0.066549,81.849
2.3549,-0.000131,-0.20605,-11.805
-4.7611,0.003634,-0.28383,-102.77
11.256,0.005372,0.070803,9.752
10.148,-0.048458,0.12358,-106.48
-1.5335,-0.032614,0.14951,-69.285
21.321,-0.048902,0.3671,-85.017
-4.586,-0.058472,0.12821,-53.581
-12.02,-0.057169,0.11154,-31.204
9.5526,-0.04527,0.68284,-63.694
4.319,-0.031221,0.3171,-43.608
-2.9995,-0.029903,-0.041234,-11.441
-5.3277,-0.002652,0.15599,105.39
-18.128,0.005959,-0.083511,79.331
-0.54381,-0.001602,-0.061289,-76.704
14.656,-0.002956,-0.23999,-184.54
21.561,-0.006474,0.012785,-138.08
15.625,-0.038417,0.30538,-106.28
26.213,-0.050843,0.5563,-85.713
19.06,-0.067024,0.71741,-105.81
8.4733,-0.039352,0.000748,46.365
-2.4823,-0.00668,-0.26129,59.409
8.4643,0.014211,-0.1937,39.162
12.93,0.016694,0.34797,1.496
16.175,0.008774,0.31186,18.155
-2.169,0.000387,-0.02764,-60.799
8.4036,-0.003175,0.26125,22.099
-11.02,0.010667,-0.11746,437.56
11.447,-0.025354,-0.43134,-122.71
3.781,-0.025763,-0.23875,-26.045
5.5007,-0.029339,-0.15449,-51.91
6.3028,-0.040626,-0.19338,-13.341
-0.048952,-0.038546,-0.11005,-91.098
8.7914,-0.04893,0.46125,-152.55
-7.5891,0.00484,-0.23783,45.898
14.469,-0.00249,0.33717,-121.47
4.3576,-0.004239,-0.23227,-80.441
20.615,0.001702,0.028231,-80.929
21.213,-0.006317,0.31712,-178.4
17.295,0.005396,0.13842,-48.238
13.015,0.014773,0.42453,-84.737
8.2656,0.026984,-0.016214,-36.209
-9.338,0.021301,-0.59862,73.86
-0.29754,0.057863,-0.50418,59.728
-0.61825,0.039979,-0.08751,-44.128
4.8802,0.035672,-0.28288,163.98
13.759,0.018184,0.48471,-86.032
-0.33586,0.008693,-0.10695,92.103
3.7189,0.00648,0.3236,-86.372
11.139,0.007354,0.084102,82.274
2.0906,0.007861,-0.093676,53.272
0.63871,0.011437,-0.17238,234.6
17.817,-0.019929,0.1804,-148.87
7.1205,-0.040712,0.10632,-66.272
4.7506,-0.014428,-0.076084,-6.9701
19.087,-0.029475,0.18503,-83.768
16.838,-0.028605,0.13503,-1.4248
2.615,-0.013899,0.20632,-67.215
4.7097,-0.011755,-0.29275,73.805
-13.037,0.023019,-0.31775,251.31
-4.1971,0.010862,0.046139,69.198
0.77594,0.002492,-0.060027,-48.322
-1.5975,0.002886,-0.23781,38.042
-5.6811,0.008744,-0.41651,144.83
-26.255,0.022849,-0.59706,199.67
-18.579,0.032686,-0.47114,7.3646
10.819,0.014578,-0.086879,-60.834
9.4924,0.010495,-0.19243,116.97
4.9973,0.023102,-0.042435,-77.855
9.9506,0.007083,-0.20447,32.855
11.523,0.014429,0.49645,11.108
