MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
11.828,-0.016129,0.25899,59.064
6.8078,-0.01231,0.37844,-8.5655
3.6966,-0.008607,0.24441,67.249
5.4948,-0.012568,-0.30003,49.182
16.022,-0.012665,0.31941,-23.57
8.1362,-0.024441,0.004133,13.658
-2.4819,-0.05416,-0.4042,32.938
-0.21267,-0.040372,-0.051423,4.1199
-1.1536,-0.012186,-0.17295,-10.022
5.2083,-0.014675,-0.24309,-15.262
-1.0618,-0.018626,0.34719,-23.899
6.2508,-0.023425,-0.46948,25.412
-3.6462,-0.038417,-0.12552,60.077
-9.2914,-0.025717,0.16614,29.157
14.692,-0.022622,0.56892,54.463
6.5039,-0.031916,-0.045663,7.6079
8.9654,-0.013779,-0.11025,49.793
-16.904,-0.011069,0.12031,23.526
2.2617,-0.014986,0.48975,-23.526
9.6459,-0.021472,0.49878,-50.497
-5.2533,-0.015928,-0.77761,-15.553
1.0872,-0.017395,-1.8227,-16.218
0.99368,-0.020436,0.21753,6.094
-0.33044,-0.029346,-0.87414,-17.095
-1.9931,-0.011613,-0.13018,-12.555
1.6781,-0.024239,-0.16352,-10.05
3.9001,-0.054641,0.11426,29.032
-13.148,0.002645,-0.025321,231.1
-2.5586,-0.00665,0.060096,-25.889
1.9277,-0.011473,-0.034348,102.09
-2.0067,-0.010018,-0.014904,-32.033
-2.5322,-0.012377,-0.10588,-17.278
-2.6991,-0.0143,0.64273,3.8653
-6.3654,-0.016115,0.5476,-8.225
-9.5175,-0.013372,0.21287,6.8375
-14.576,-0.014171,-0.45379,-2.4514
-11.614,-0.035971,-0.85984,26.914
5.1548,-0.02271,-0.64317,-33.131
-5.6516,-0.013523,-0.36539,32.825
10.837,-0.050458,-0.20498,-6.2801
2.8412,-0.030206,0.83044,-80.995
17.909,-0.014032,0.56099,-4.062
13.569,-0.013579,0.83044,-7.2641
9.5273,-0.018486,1.0395,48.265
1.8541,-0.011836,-0.086922,-14.341
-1.0882,-0.016457,0.44294,-13.956
1.4422,-0.020412,-0.71678,-27.594
-0.69231,-0.032833,0.04155,-54.433
-9.6737,0.027737,0.1605,-7.0178
-10.669,0.051278,-0.22283,-9.4629
1.0271,0.038766,-0.045052,-89.406
3.8819,-0.011944,-0.20964,-20.762
14.724,-0.007221,0.12578,-10.227
9.6702,-0.008822,0.18134,35.082
-14.411,-0.006816,-0.44922,5.1294
-11.039,0.004214,0.58481,-6.3164
2.0875,0.010777,-0.19158,-12.923
-1.4487,0.006381,0.36328,-12.163
5.4501,0.008222,-1.0464,-12.05
-2.0982,0.027417,-0.31311,-27.264
-6.6848,0.002043,-0.29415,54.551
-9.7366,0.023518,0.097513,-31.769
-12.379,0.01645,0.50029,37.863
-6.0974,0.012078,-0.13929,4.157
2.0851,-0.003772,0.67112,-10.108
4.591,-0.007391,0.60168,-80.2
-7.1789,-0.005211,0.22112,114.47
-8.815,-0.001489,0.63015,21.752
0.63406,-0.004238,-1.0212,-14.304
-2.5105,0.000984,0.13362,-10.519
-4.804,-0.001299,-0.5261,-6.6069
-4.0289,-0.003689,-0.19276,40.954
2.4495,0.016627,-0.77381,-55.606
8.5944,-0.006298,0.41786,-66.576
6.5682,0.000668,-0.054367,-63.119
3.0447,0.012916,0.23105,-82.475
5.6426,-0.002965,0.066467,-85.59
-13.519,-0.006016,-0.077978,123.97
-7.9813,-0.005905,0.64147,-55.884
-6.201,0.004385,0.62549,39.521
-0.18352,0.009577,-0.35089,-12.286
-4.5073,0.006015,-0.32103,-8.3759
-9.7153,0.013996,0.26924,13.862
1.0478,0.020424,-0.97242,-29.202
6.2066,0.011024,0.64653,-10.162
1.7643,0.039789,-0.011802,45.768
8.1506,0.041855,0.61598,52.675
16.468,-0.007878,-0.19861,-22.381
26.601,-0.007035,0.036809,-84.746
8.9193,-0.010099,-0.28264,-26.838
-1.3253,-0.008285,0.71181,57.185
2.3002,-0.001599,-0.17916,-47.111
-10.037,0.004386,-0.10555,1.7329
-1.8095,0.015359,1.6493,-10.932
4.7683,0.005753,-0.78541,-20.52
-1.1208,-0.007689,0.64792,-12.334
-2.8354,-0.018137,0.89187,-52.944
3.7424,0.002659,0.40854,-56.689
-5.5382,0.013859,-0.063681,21.268
3.9369,0.014696,0.37174,-28.437
-7.5817,-0.000609,0.20715,13.247
-5.5258,-0.00449,0.41271,-49.494
-14.572,-0.004179,-0.092848,20.753
0.28489,-0.005288,-0.40882,8.3827
1.9439,-0.013192,-0.78521,-10.424
0.61355,-0.018073,-1.3553,-10.489
4.228,-0.021058,0.03493,-23.126
2.9468,-0.031866,1.0933,-49.59
-1.2119,-0.00688,-0.36278,-16.275
-0.27285,-0.017959,0.30388,-44.095
-11.181,-0.01804,-0.018339,55.337
1.4765,0.01282,-0.43292,-31.644
-6.5279,-3.2e-05,-0.39751,-3.6342
-9.1579,-0.003094,0.08305,8.6991
-17.692,-0.001469,-0.17251,-26.153
-0.051298,0.002997,-0.76348,-37.724
-21.723,0.001476,0.18513,-2.6301
-5.8536,0.012234,-1.185,1.1046
-16.052,0.014073,-0.044727,29.867
1.4238,0.006026,-0.61139,-26.797
-15.75,0.018351,0.35756,-13.632
5.4708,0.043086,0.17423,45.498
3.5371,0.046813,0.302,-29.595
6.3891,-0.00217,-0.11258,35.0
-12.62,0.000382,-0.12716,-5.3157
10.827,-0.003786,0.42839,-118.63
13.574,-0.003871,0.19784,-67.659
-0.48025,-0.005199,-0.24313,14.32
-3.833,-0.007076,0.055476,-4.1616
-5.4289,-0.008978,-1.3897,-3.2518
-6.6068,-0.00825,-0.074385,20.711
-3.7292,0.007097,-0.94105,5.9468
-8.4374,-0.016443,-0.5221,5.6868
-12.773,0.010557,0.044569,-25.908
-3.8048,0.00181,0.49735,-67.601
-8.9911,0.01789,0.48276,25.293
3.6701,0.00187,0.41818,20.678
-4.4115,-0.001757,-0.17626,-77.489
1.8751,-0.001677,-0.05682,10.734
-10.223,0.005929,0.70221,15.838
-3.9765,0.006263,0.25082,-4.068
-0.93575,0.007619,-0.44432,-5.2333
1.472,0.000935,-0.60404,-22.721
-7.8582,-0.008501,0.40429,-16.11
2.3021,0.062817,-0.35175,-34.62
-6.6684,0.037915,-0.48509,1.1102
-25.895,0.043015,-0.15731,-31.358
-13.118,0.00954,0.22811,-42.838
-9.1339,0.002436,0.088523,-41.029
8.2426,-0.001339,-0.53092,42.655
