max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
232.66,0.27397,0.080876,79.364
119.96,0.23123,0.00171,16.357
199.85,0.26307,0.52532,30.868
167.05,0.26569,-0.036485,28.439
151.85,0.23575,0.2156,23.672
183.9,0.21672,-0.66982,3.7745
211.15,0.19424,0.51699,25.688
200.4,0.27034,0.13018,49.401
86.494,0.22263,-1.14,0.61611
96.893,0.20991,-1.0684,7.2054
124.92,0.23738,-0.29621,32.749
151.63,0.22375,-0.35523,13.004
179.92,0.26869,-2.1889,12.831
201.49,0.26545,-0.17712,19.323
227.08,0.30272,-1.0389,61.508
216.53,0.29745,0.53677,34.927
168.79,0.34209,-0.36879,60.251
177.61,0.3424,-0.43059,93.318
142.58,0.33034,-0.50351,16.986
110.27,0.33993,-1.4424,28.401
94.287,0.3328,-1.1341,10.64
91.575,0.32222,-0.83754,15.132
126.69,0.30829,-0.39031,12.522
166.38,0.30427,-0.84934,16.291
177.03,0.22953,-0.88303,21.64
206.69,0.22886,-0.89623,3.9208
223.48,0.21397,0.31697,26.653
223.58,0.32055,-0.15734,42.179
192.34,0.34322,-0.41289,100.34
172.04,0.33323,-0.1997,15.826
135.3,0.33277,-0.32261,54.046
107.97,0.31538,-1.0865,18.145
92.214,0.30121,-0.07817,19.659
97.111,0.29409,-0.056643,12.826
127.75,0.27408,-0.38442,4.9153
148.15,0.25488,-1.0684,16.939
186.51,0.2147,-0.77714,13.143
205.7,0.23485,0.28467,64.407
219.38,0.28147,0.27286,80.692
221.17,0.22223,1.0236,36.639
194.75,0.32725,-0.132,103.02
175.51,0.33035,0.4812,57.533
145.21,0.29848,0.20828,23.18
119.65,0.2875,1.2694,16.297
96.751,0.26979,0.80272,3.5683
89.67,0.28142,0.54925,31.563
119.59,0.26902,-0.75353,11.942
161.76,0.2549,0.38745,0.35754
199.76,0.21751,0.35376,8.3148
186.38,0.23594,-0.88444,18.923
194.05,0.29586,-0.046245,36.995
209.35,0.26945,0.35445,22.663
186.09,0.28791,-0.22611,39.491
183.32,0.32266,-0.38791,64.64
143.99,0.32353,-0.16083,6.425
115.65,0.29957,0.97528,29.152
93.017,0.28805,-0.36638,3.0885
92.385,0.27145,0.75514,8.1532
118.29,0.27775,-0.14763,16.908
158.57,0.25092,0.46834,1.6797
182.34,0.22326,0.28465,16.794
208.81,0.22819,-0.003546,37.827
220.52,0.24834,-0.065352,19.164
219.49,0.3171,-0.31466,54.636
187.39,0.32709,-0.24521,39.258
182.26,0.31507,-0.33202,23.924
137.15,0.32542,-0.62993,38.828
116.19,0.30244,-0.49382,4.0092
87.891,0.27195,-0.61049,7.0337
93.081,0.25523,0.31104,2.1292
120.57,0.23727,0.20826,13.844
166.15,0.24342,0.39923,30.366
186.69,0.21884,-0.13446,10.016
199.49,0.21205,-0.29765,10.159
231.25,0.27122,-0.084458,60.615
200.57,0.31934,-0.53376,65.086
201.1,0.31869,0.18568,20.259
196.28,0.31661,0.12387,83.778
151.08,0.3263,0.50096,80.329
114.63,0.32533,-0.012931,13.642
90.628,0.30665,-0.2546,7.0882
91.204,0.28633,0.51693,11.586
130.17,0.26967,0.53915,0.8682
157.72,0.23428,0.005125,10.655
195.15,0.20155,-0.67857,10.624
208.12,0.17907,0.53324,7.0287
196.03,0.30089,1.3214,111.03
222.0,0.30635,-0.002871,65.96
205.44,0.29816,0.96657,8.93
184.68,0.25043,0.92977,34.024
153.02,0.23634,0.73185,7.6917
115.77,0.25414,1.118,26.228
92.681,0.26709,-0.2737,21.544
99.224,0.26341,-0.32718,1.576
121.29,0.23324,0.22005,2.5408
151.14,0.2102,0.81102,9.868
179.65,0.26174,-0.12267,31.209
218.48,0.27074,-1.4109,21.455
228.12,0.31578,-1.5227,82.227
215.97,0.31614,0.42802,67.456
206.01,0.31372,-0.10253,14.261
163.6,0.34536,0.36066,112.77
149.25,0.34012,1.5377,25.152
103.24,0.34522,0.24886,70.09
95.357,0.32512,0.45719,34.106
96.997,0.32343,0.52872,6.9748
134.58,0.30354,-0.32406,25.824
155.21,0.27675,0.41691,1.6663
191.52,0.26056,-0.39178,29.25
207.88,0.2571,0.42003,10.144
211.8,0.28853,0.45822,67.181
213.94,0.27196,-0.59108,28.133
190.28,0.32353,-0.84664,73.138
188.0,0.32669,-0.15845,39.688
138.37,0.31472,-0.38136,60.742
113.02,0.32127,-0.17025,17.787
93.085,0.30378,0.13808,3.053
94.861,0.28136,0.43461,0.29504
128.49,0.26629,0.93183,17.457
164.08,0.23726,0.1728,2.84
