MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-8.3913,0.01235,-0.72371,41.995
1.123,0.00432,0.18463,-6.5959
1.558,0.046589,0.86379,3.7339
4.0813,0.02106,0.43115,1.3228
-1.7857,0.009868,0.52977,5.811
4.9384,-0.013683,0.25268,-78.558
-6.7045,-0.012691,-0.17787,2.4187
-0.56761,-0.009867,0.75199,-2.055
12.207,-0.013607,0.86379,-112.14
9.653,-0.051639,0.44018,-66.255
-6.3799,-0.01916,-0.43204,39.294
2.1025,0.003788,0.10963,-103.78
-13.401,0.029796,0.12133,56.461
1.2041,0.027185,-0.23423,-6.763
1.3086,0.015755,0.29563,0.013372
-4.6168,0.021592,-0.80506,65.588
3.4847,0.025,0.55744,3.2523
3.2718,0.011879,-0.8752,0.96615
-1.2422,0.005765,-0.35159,5.5043
4.4229,0.001416,-1.5467,-7.4276
9.8083,-0.007002,-2.0426,-82.476
6.3117,-0.027466,-0.19117,-62.237
-19.85,-0.011786,-0.1384,221.06
7.0573,0.020976,0.20327,-95.841
1.1788,-0.047851,0.08997,-41.446
-2.6898,-0.031811,0.084415,62.905
-7.1999,0.014198,0.16428,5.6817
8.3026,0.007127,-0.18642,-5.9933
2.8215,0.000354,1.1511,2.7956
1.3823,0.003778,0.96844,0.50948
-0.6615,0.003722,1.3421,7.2227
-16.39,0.003224,1.2219,29.316
6.8346,0.003865,0.70108,26.042
-8.0785,-0.017694,0.45247,-101.64
5.9326,-0.029236,0.90525,0.53101
-6.5525,-0.047412,0.44691,-3.3975
-14.975,0.031923,0.18361,-74.153
-11.444,0.030119,0.22806,6.1986
-4.8494,0.030396,0.55792,9.45
-9.3127,0.008785,0.082226,-2.575
-0.36991,0.003349,-0.38027,3.3639
-0.37307,0.005359,-0.11291,23.528
4.4503,0.004227,0.3107,4.416
-14.447,0.022541,1.3656,156.88
10.004,0.041185,0.81973,-103.49
-24.692,0.023737,0.34611,-38.55
-11.127,0.041751,0.54889,-48.401
-13.808,0.054732,0.040559,62.421
5.7347,0.028607,0.12726,-104.88
