MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
4.2082,-0.038484,0.45117,-48.089
-0.55911,0.029511,1.2019,1.6313
-6.7463,0.031091,-0.50369,178.8
13.032,0.033717,0.77062,-59.567
-0.44763,0.025598,0.27895,-5.4527
1.6388,0.010438,0.31923,6.6174
-11.712,0.001918,0.66992,-20.641
9.788,-0.024123,0.51367,-28.51
-1.1667,0.024316,1.3706,5.1181
-1.5173,0.018871,0.23589,1.9396
-0.19495,0.015386,0.42756,6.6591
2.3597,0.018446,0.090059,3.1098
-0.61518,-0.003838,-1.3102,-8.1995
-20.036,0.015807,-2.0845,71.042
17.127,0.007825,-0.040796,-23.552
-16.777,-0.004075,-0.4033,46.994
-4.4767,0.037414,-0.95816,0.73178
13.944,-0.007089,-0.15885,-83.259
-6.432,-0.024552,0.82448,-13.47
-2.5892,-0.011761,0.3474,5.9644
-3.2305,-0.010328,1.4411,4.6762
-0.97369,-0.005773,1.2814,1.4977
-4.1548,0.00342,1.8731,7.9922
1.05,0.004036,0.085593,8.1929
1.1578,0.005345,-2.0897,-15.416
1.2889,-0.004213,-0.46401,23.95
5.9678,-0.027494,0.37974,-31.594
8.3591,-0.014851,-0.50776,18.327
-18.726,0.02175,-1.0876,17.865
-17.276,0.05558,-1.4383,140.77
10.227,0.062997,-1.23,-14.687
1.6943,0.054895,-1.2571,-0.12748
0.2025,0.043047,-0.81332,4.2343
-0.58827,0.030149,-1.248,1.0559
0.11963,0.022827,-0.80637,5.7753
-3.6261,0.022223,-1.0439,3.101
-5.1995,0.031044,-0.21917,15.242
5.212,0.021096,0.35652,-4.1916
-2.8994,-0.004544,0.60027,-42.786
10.352,-0.042606,0.83777,-101.41
18.959,-0.060855,1.5329,-115.93
-20.558,0.011907,-0.66778,141.56
-4.1034,0.07126,-1.7595,26.872
8.8054,0.072593,-1.1865,-0.39437
0.82942,0.04989,-0.61778,3.7924
1.0962,0.039335,-1.6025,0.61396
-1.3751,0.035154,0.36416,5.3334
-3.5276,0.030041,0.75166,2.2591
3.8115,0.003023,-0.69864,-0.92516
2.984,-0.014548,0.52706,-23.633
1.401,-0.00448,0.24581,-44.428
-18.673,0.049474,-2.1667,166.54
6.2677,0.010889,-0.22156,-118.84
-6.6465,0.039783,-1.2472,141.09
11.956,0.033426,-0.63892,-5.1953
2.3524,0.024985,0.634,-1.0113
0.91425,0.015224,-0.94725,3.3505
2.36,0.011923,-1.832,0.77206
-1.5106,0.014987,0.009695,4.8915
2.5735,0.012279,-1.3528,18.042
1.5707,-0.005653,-0.3781,-10.367
13.29,-0.018561,0.34759,-15.225
-0.14828,-0.047802,1.3663,-27.47
3.1271,-0.032724,1.4288,-121.15
10.941,-0.017027,0.59898,16.989
2.6611,-0.018578,0.52328,-38.801
0.34145,0.024065,-0.91838,6.5378
7.8447,0.031647,0.17953,8.2468
2.5343,0.019025,-2.3767,6.6086
1.8753,0.011951,-1.1614,-0.26983
-1.0481,0.011507,1.4302,4.4496
2.2966,0.006359,-1.0823,0.90031
8.3834,-0.0025,-0.28257,-8.1339
0.94675,-0.017204,0.043123,-43.842
3.0569,-0.059105,1.8869,-77.487
-19.377,0.021382,-0.45063,90.185
23.929,-0.004814,1.7195,-125.4
11.251,-0.027017,1.1438,-72.793
-3.3929,-0.036167,0.052151,-13.879
1.8092,-0.021784,1.1251,8.4299
-0.28752,-0.017166,0.69382,8.9917
-1.7767,-0.004011,-0.1909,53.763
-1.1509,0.006459,-1.3242,4.0077
-3.7343,0.005497,-0.13674,6.8334
-5.8488,0.001283,0.76296,-4.3258
7.7821,-0.005137,0.76366,34.266
-6.5909,-0.006702,-0.14259,84.121
-30.667,-0.044404,-0.30509,96.793
-13.035,0.031436,-1.085,63.68
20.824,-0.008506,-0.060648,-107.11
-4.2617,-0.039293,0.39768,-13.221
-1.4923,-0.031744,0.5956,-2.337
-1.6643,-0.030171,0.68935,3.6749
-1.3859,-0.021467,-0.22037,-1.1536
0.12557,0.009371,-1.1037,3.5658
0.003979,0.010823,-1.0412,0.01652
-6.0072,0.003529,1.5585,-4.4927
-6.2111,-0.005628,-0.41581,22.674
-7.9895,0.034646,-1.2221,43.704
22.293,0.019951,1.0154,-131.07
19.162,-0.004892,0.83558,-131.41
-2.5175,-0.053645,1.4099,-67.377
0.52162,-0.011338,0.14322,-1.4629
-4.2299,-0.005124,2.0661,10.296
-3.1455,-0.006705,0.55989,1.583
-2.9464,0.001495,0.90016,-1.4955
-3.0238,-0.000328,0.21683,3.1239
-3.4876,0.002869,0.60433,3.3246
-2.7463,-0.00507,1.329,-15.285
-10.554,-0.014959,-0.070275,-11.318
3.7349,-0.024394,0.89847,8.5376
17.582,0.008817,0.86097,-131.69
10.671,-0.022907,1.9561,-151.4
-28.507,0.008405,-1.0696,77.706
1.6945,0.025675,0.46375,31.795
0.18699,0.015759,0.56167,1.2793
0.46914,0.002191,-0.044581,2.6411
0.089872,0.001474,0.2207,-2.0374
1.9151,0.006856,-1.7876,2.682
-5.2345,0.005033,0.099864,2.5577
-5.93,-0.00706,0.84956,-18.327
-4.9737,-0.014037,1.7503,-25.685
2.0466,0.013062,0.56901,-10.179
-2.5748,-0.03309,0.33151,-51.658
18.158,-0.056649,0.62665,-126.4
9.3797,-0.027624,1.651,-36.286
-6.8165,-0.02657,-0.14071,0.65334
-1.6943,-0.01171,0.6072,14.437
0.53735,-0.006006,-0.24905,0.69917
-4.2367,-0.012472,1.6162,-2.4793
-1.0746,-0.002112,0.007897,2.2401
3.1205,0.005077,-1.7296,-1.3092
-4.6533,-0.015321,0.4951,-14.593
3.5995,-0.014549,-0.029208,36.073
8.1073,-0.039934,1.2395,-78.871
-13.91,-0.005183,-0.44796,151.18
-27.441,0.026451,-1.0528,180.46
16.594,-0.015117,0.59649,-119.5
0.087442,-0.023908,0.00482,-10.564
2.2795,-0.014549,-0.79726,-4.1045
1.2984,-0.016399,1.8715,0.75728
-2.7653,-0.015794,0.28676,1.5788
0.022027,-0.005792,-0.84657,1.7982
-8.7441,-0.005348,-0.009069,0.17394
3.1651,-0.01012,-0.35937,3.1647
-1.3048,-0.02734,0.26633,-32.369
-0.32035,-0.062744,1.4101,-59.013
5.294,-0.082817,1.0476,-107.37
19.48,-0.050519,1.4677,-81.504
4.8556,-0.067983,1.867,-85.119
-9.6081,-0.055012,1.3754,-7.9305
-2.746,-0.038062,1.4983,0.10358
-2.1723,-0.034717,0.69202,-0.18462
-1.282,-0.028635,0.082298,-3.3631
0.55013,-0.023028,1.324,3.3564
0.8737,-0.020076,1.2865,3.832
2.8702,0.004159,-0.18883,-11.277
3.0378,-0.008044,0.41186,-36.911
-14.139,-0.016432,-0.16939,44.295
-20.794,-0.073433,0.34311,125.12
-23.278,0.028809,-1.7118,134.8
17.423,0.010473,0.83755,-93.936
-0.36139,0.003924,0.64589,-15.247
0.50368,-0.000469,0.7188,14.662
0.49709,-0.003443,0.13755,6.9485
0.11053,-0.004106,-0.072168,-3.805
-1.584,-0.00327,0.2695,0.91446
-4.0206,0.002379,-0.268,-2.5848
-3.3054,0.004582,0.2317,-20.994
-0.52986,-0.001284,0.38239,-27.902
5.2557,-0.01986,-0.34886,30.178
21.058,-0.013954,0.63864,-43.4
-16.137,-0.022855,0.083783,116.01
-0.21545,0.006251,-0.99191,2.1469
-4.5233,-0.024245,-0.78358,-17.189
-1.3124,-0.021798,-0.53566,-3.5802
-1.591,-0.025824,-0.24191,-0.96841
0.64946,-0.023522,-0.55163,-4.2469
2.215,-0.010873,-1.51,0.47256
0.48192,0.002564,-0.59747,-2.6267
-7.2741,0.000523,-0.42277,27.039
6.3938,0.005529,0.57793,8.4307
3.2449,0.018492,-0.003322,42.586
-1.733,0.005328,-0.36582,53.808
11.963,0.024024,-0.52068,61.32
1.6258,0.012127,-0.82138,47.38
-3.5526,0.012356,0.23696,28.194
0.87669,0.000837,-0.69013,-2.1221
2.8862,-0.013187,0.27862,-1.5103
-0.74568,-0.017395,0.4439,-0.93877
2.7579,-0.008673,0.26057,0.030669
-0.32049,0.000354,1.4731,8.4314
3.4284,-0.003214,-0.052233,0.72211
-7.7579,-0.005502,-0.17654,-39.211
-10.732,0.002746,-1.0078,136.99
6.9506,-0.034322,1.7547,-46.759
7.0682,-0.054395,0.92485,-106.12
-8.3301,-0.013135,-0.70084,96.688
-2.465,0.024359,-0.84251,49.727
1.1423,0.021709,-0.44459,-5.764
0.34104,0.004354,2.7492,-1.9522
-1.0388,-0.001889,1.1644,-5.1307
1.851,-0.001237,0.9061,-0.41123
2.9353,-0.000181,-0.2814,-3.9605
3.0083,-0.010328,-0.3567,-8.0698
-2.1704,-0.022326,-0.106,-17.153
0.10602,0.000174,-1.3623,29.327
-12.382,0.026822,-2.2498,77.749
-8.01,0.026882,-1.2796,30.311
15.417,-0.002037,-0.50531,-59.879
-0.4356,-0.031412,-0.62198,-21.59
-2.2611,-0.025716,-0.49906,-0.9059
0.090709,-0.02291,-0.88031,-2.3941
1.5299,-0.021318,-1.24,-5.4976
-3.0313,-0.01138,0.15163,-0.80312
1.9679,-0.008211,0.93913,1.0726
3.0296,0.016847,1.0888,20.188
9.5829,0.038362,-0.61047,39.93
-1.9846,0.046302,-1.6167,2.1355
7.2757,-0.031854,0.095779,-6.8679
16.984,-0.025976,1.0159,-93.705
8.0556,-0.087809,1.5652,-100.15
-1.3077,-0.082744,0.89856,-2.5818
-2.6083,-0.048199,0.87147,-6.2978
-3.3863,-0.031295,1.5152,-2.736
1.4033,-0.013768,1.5305,2.9855
-0.3546,-0.010333,1.4222,-0.82001
1.6677,-0.006407,0.48467,17.856
1.2081,0.003543,-1.3406,57.421
-0.88465,0.02171,-1.7149,47.063
0.046553,0.03718,-1.4962,20.219
10.073,0.038743,-0.53369,14.39
1.807,0.017553,-1.2385,45.078
14.217,0.006048,-0.039243,30.212
2.5788,0.003787,-0.90591,14.001
0.19158,-0.006126,-0.68299,-7.6397
-0.96934,-0.01337,0.26076,-2.9779
-0.35569,0.000437,-0.57397,10.669
-0.2511,0.001997,-0.007298,-1.7369
3.0074,-0.007097,0.1802,-5.2862
-2.4776,0.032985,-1.8201,56.93
-2.4534,0.015675,-0.4444,-34.204
-6.2733,0.037032,-1.7757,99.152
4.4557,0.020839,-1.7132,-44.302
-14.404,-0.00267,-1.393,59.886
-18.084,0.039804,-1.7687,149.9
-5.0616,0.049512,-1.3104,103.36
11.154,0.061689,-2.5875,-6.8316
4.4065,0.037592,-2.4937,-3.7198
0.95587,0.031838,-0.078431,-6.8232
0.99147,0.019526,-0.16176,-2.1788
1.4443,0.010288,-0.22426,-5.4531
6.8555,0.021564,-0.099564,5.8376
-0.17147,0.015069,-0.47387,81.579
