max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
3.8708,0.34006,-2.584,6.9066
177.87,0.34881,0.2063,12.867
22.01,0.34058,1.5105,3.1497
73.527,0.34231,-1.8562,1.5972
129.12,0.34983,0.857,7.2195
34.586,0.32572,0.84033,3.4453
5.4965,0.33536,-0.2187,11.204
6.0734,0.33708,4.2806,9.4433
186.33,0.33833,0.41394,7.4366
145.48,0.3171,-2.4611,10.076
128.31,0.32459,-2.1173,16.331
76.958,0.32558,1.0403,9.5887
30.888,0.32876,4.691,7.4996
1.8663,0.33819,4.8069,30.27
0.64519,0.34149,4.9562,6.3729
0.43015,0.33818,7.6916,5.6856
18.857,0.33871,4.1111,6.4783
65.651,0.34213,-2.7556,11.359
117.48,0.34933,-2.1174,18.131
173.67,0.35542,-1.7181,7.5142
183.79,0.3418,3.4396,9.0934
168.7,0.31523,1.6146,12.162
139.57,0.30681,5.0833,5.7202
73.593,0.32189,0.74095,20.362
30.176,0.31945,-3.8084,11.746
1.9568,0.33049,4.1076,8.1615
3.6692,0.3337,6.2569,9.1838
9.6988,0.34767,-5.0827,9.2377
19.29,0.34898,-1.2883,2.4851
73.059,0.34932,-3.4049,5.441
98.748,0.36091,1.7832,5.544
162.22,0.36028,1.9326,11.666
153.89,0.34789,-1.3598,14.566
178.86,0.34018,1.1402,9.5881
116.52,0.31932,-0.51606,7.6523
101.38,0.30291,1.3916,4.303
28.209,0.34139,1.5422,17.132
1.1738,0.35179,0.93317,10.432
3.9696,0.35354,4.0825,5.6565
4.0834,0.33524,4.3179,6.901
24.116,0.33628,1.4123,4.2832
61.083,0.34382,-0.55433,11.27
124.5,0.35586,3.6839,7.8806
163.82,0.35213,-1.6168,15.312
187.42,0.35494,-0.33419,39.481
167.32,0.33773,1.6658,7.2813
121.4,0.3199,0.28456,12.333
76.389,0.32343,0.4422,10.595
30.563,0.34437,-2.1822,8.9774
3.0356,0.34833,-6.9662,11.623
2.4412,0.34839,-3.2669,3.894
0.71591,0.35373,5.9435,5.5616
17.743,0.3541,2.838,3.392
69.624,0.35567,2.8463,3.2571
116.55,0.3589,-3.0655,5.7732
184.46,0.35889,2.0588,6.7117
180.02,0.35003,0.041437,22.676
159.52,0.34457,0.56644,10.86
133.72,0.33264,-0.33981,18.642
57.219,0.33939,-0.83217,9.9461
27.447,0.35822,-0.93155,5.5403
1.8327,0.35992,-0.31558,7.121
2.0356,0.35997,-1.5413,8.1005
4.0838,0.34839,-4.0059,13.017
21.816,0.34839,-7.6114,2.7805
68.002,0.35013,1.6969,1.9109
116.22,0.36093,-1.3399,10.193
163.44,0.36082,-2.7406,10.415
190.87,0.35369,0.39206,17.125
135.66,0.35425,-1.7579,28.955
115.93,0.35889,1.7858,25.601
89.87,0.35677,1.3935,10.609
23.284,0.3637,-0.005926,26.168
2.921,0.36373,3.285,13.543
0.90353,0.36373,-7.3906,4.7792
2.0097,0.36003,0.069768,7.1955
23.584,0.3602,-3.1858,4.3045
64.704,0.36319,2.6725,6.826
131.16,0.36373,3.0857,4.4812
157.4,0.35956,-3.265,8.3794
188.15,0.34756,-0.90732,9.7711
140.06,0.35691,-3.3323,31.352
120.84,0.35349,-2.1636,25.255
78.758,0.35908,-2.5559,12.201
23.561,0.32353,0.8697,3.9904
1.6686,0.32376,-5.3643,3.2865
1.7718,0.32376,-1.39,5.4854
1.6469,0.36373,-5.8046,4.2678
19.136,0.36373,-0.28516,5.3268
64.939,0.36373,-0.15183,2.6
116.88,0.36373,-2.5636,6.0063
159.68,0.36373,2.7857,6.3293
189.31,0.34657,1.6433,17.311
163.65,0.32719,-0.13169,16.604
142.02,0.31988,-0.012941,14.553
70.009,0.32165,-0.3303,11.657
26.544,0.30415,1.2453,6.3443
0.55756,0.30712,-2.0887,5.0993
0.11529,0.30712,1.4606,5.6012
3.4879,0.32376,-0.12898,4.1456
17.262,0.32376,3.1155,4.8808
66.644,0.32923,3.2988,3.815
106.66,0.35185,-0.46301,11.636
165.56,0.35138,-0.81371,4.5999
186.47,0.32702,1.3439,13.898
184.35,0.29897,4.0189,12.675
137.3,0.27564,1.7127,14.024
72.93,0.2862,-0.27968,11.83
18.032,0.31362,-0.40405,11.834
1.5783,0.32156,0.28692,21.94
0.59407,0.32156,-0.63878,7.3129
11.53,0.30712,-3.1034,11.798
19.039,0.30712,2.8161,4.3969
65.564,0.3078,3.6744,6.2557
119.76,0.34012,-1.2624,5.1
168.26,0.35003,1.1869,22.632
190.05,0.33916,4.7946,22.214
176.76,0.30978,1.7946,9.083
120.95,0.28984,0.013306,10.809
92.642,0.30005,0.62095,8.1609
21.514,0.33725,-2.7034,9.9398
5.0756,0.33815,-3.7125,6.6146
2.9387,0.33815,2.6618,4.5788
6.4795,0.32156,-3.3027,7.2786
11.786,0.32243,6.8667,8.6071
72.171,0.33414,2.3,9.4117
126.96,0.36084,2.3882,8.8949
148.01,0.36168,-2.1625,12.579
157.51,0.36242,1.2452,12.811
184.48,0.34474,1.8952,5.9007
135.97,0.31577,1.3139,14.103
82.517,0.32488,-1.3784,13.958
35.446,0.32974,2.7972,9.6988
1.4388,0.33269,2.6882,10.144
4.3614,0.33295,-2.9625,6.6328
4.054,0.33815,-0.42711,11.233
19.611,0.33846,2.9673,4.3376
59.191,0.33867,-3.2243,6.9975
122.19,0.36373,4.3889,4.7346
166.61,0.3582,4.8882,3.4311
184.56,0.32506,4.5708,12.716
166.89,0.30623,-0.9042,13.503
104.69,0.31268,-1.3104,13.79
65.48,0.32256,0.24719,19.951
22.19,0.34429,-4.3522,10.545
1.8889,0.34538,-4.8612,17.093
4.4207,0.34658,4.6631,6.7858
4.9462,0.33305,-2.2015,13.366
23.519,0.33349,2.818,4.5009
70.714,0.34353,2.4013,10.634
131.75,0.35695,-5.2605,6.3064
165.88,0.36347,-0.58621,8.4255
178.73,0.34587,-3.3536,6.0805
175.04,0.3363,-2.1786,19.955
129.51,0.33219,-1.2598,16.424
91.131,0.33546,1.6478,4.5913
27.82,0.35187,-1.2766,12.865
0.76729,0.35191,-4.6106,0.77948
0.043711,0.35191,1.0137,5.2188
3.4743,0.34788,5.4491,9.4219
22.644,0.34903,2.1436,4.9389
73.083,0.3561,-0.19809,5.2147
125.21,0.36373,-1.9099,8.2645
151.36,0.36373,-0.71059,19.666
182.08,0.36361,2.4971,27.528
161.66,0.34991,0.82205,6.5471
131.64,0.33968,0.5908,18.835
71.074,0.34469,-2.7016,12.05
22.733,0.36373,1.9991,14.244
3.8316,0.36372,-3.41,7.8328
1.2475,0.36372,0.014342,5.0219
