MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.87912,0.073426,-4.8504,-4.1236
-8.2987,0.052296,1.8441,16.017
-2.0417,0.071917,0.40798,-7.4083
-1.7431,0.073073,-1.8851,5.2792
-5.7244,0.065985,2.6906,-17.614
4.5244,0.040407,1.8899,-8.5806
-0.26537,0.041286,1.6677,20.713
1.649,0.066088,0.51701,56.001
-7.1938,0.065787,-0.15869,12.649
2.396,0.051424,-0.23022,-23.635
-14.672,0.0485,-2.8663,27.915
-6.7913,0.045707,-0.51216,18.102
-1.8526,0.034623,0.17073,-2.5038
2.1185,0.027297,3.7485,-37.26
-0.51017,0.026278,-0.25219,-17.797
0.58988,0.064105,3.7304,-31.597
-1.6684,0.064159,1.3388,-9.5566
-1.88,0.059496,2.1957,-50.094
6.2434,0.051468,0.19642,-23.037
-19.895,0.061252,0.34989,84.919
-0.26075,0.063238,-2.1029,9.2503
-21.538,0.071335,-1.5244,63.891
6.7473,0.063054,2.2395,-30.308
0.49406,0.039963,0.91864,-34.946
3.7615,0.017169,0.82653,-21.177
0.57165,0.009123,-2.5457,-0.38332
-0.64703,0.009777,0.52861,0.004874
0.70377,0.032575,-5.1637,16.08
-3.5668,0.047304,-2.5554,20.32
0.11114,0.051984,-1.8485,57.783
5.878,0.051589,-2.7978,-17.11
2.5129,0.040188,-0.79431,-18.504
-5.8664,0.025775,1.5279,-15.073
-19.059,0.024207,-0.91861,-10.657
-3.9663,0.017389,-0.77972,-15.406
-8.3869,0.016738,0.12444,16.381
2.5472,-0.001419,0.68233,-21.9
-0.11292,0.000862,1.9851,8.1684
2.4312,-0.001853,-8.3406,-24.718
-0.50769,0.008417,3.5921,15.457
-0.929,0.007817,4.2004,-18.903
-3.8807,0.008646,0.73233,-19.541
-4.8748,0.009782,0.15802,15.941
12.711,0.014817,0.9365,-43.727
-5.7193,0.006967,-0.29128,4.7038
-11.479,0.016316,-1.4878,22.72
6.0735,0.009447,2.0261,-17.204
-1.1198,0.004722,-2.0948,-16.793
-3.1564,-0.006661,-1.7369,10.101
-0.86358,-0.00054,-0.75909,-17.23
1.4235,-0.002491,-5.0348,30.833
-1.4497,-0.004067,3.0479,19.283
-1.7193,-0.008387,4.1562,-19.426
-2.7113,-0.009582,1.2631,-7.2889
3.0705,-0.007878,0.11383,-14.307
-1.4872,-0.005719,-1.6577,-8.0257
5.8905,-0.00791,-0.38548,-12.194
12.766,-0.010423,0.69299,-40.978
9.4837,-0.007695,0.78188,-21.578
-12.021,-0.003335,-2.889,15.059
-7.6815,0.010855,-1.4061,35.578
1.9474,0.00558,-9.4283,-1.5781
1.0722,-0.004025,1.046,-41.44
4.0435,-0.005401,-0.97134,-43.19
3.5777,-0.008983,-2.413,-0.5746
5.8297,-0.012807,-0.45606,-28.187
-2.8667,-0.013048,0.89463,3.1198
7.5803,-0.015989,1.7731,-12.374
11.896,-0.015447,-0.15468,-41.093
19.285,-0.023353,2.7238,-45.052
-8.7086,-0.012334,-1.4623,46.949
-10.232,0.008146,-3.7331,65.511
3.4124,-0.012546,2.0997,-5.8701
1.0388,-0.01362,-1.5975,36.724
0.25601,-0.014814,3.0268,-47.763
-2.2156,-0.012121,5.3845,-26.688
0.73609,-0.009345,-2.2822,56.452
0.4504,-0.008855,3.8497,-29.31
4.4977,-0.012247,0.025432,-3.9284
-4.9337,-0.005548,1.2039,1.1028
10.002,-0.016832,2.2261,-15.116
-13.029,-0.014842,-2.4204,39.775
8.9997,-0.014162,1.4935,-10.299
-21.186,-0.011902,-2.9273,40.863
8.0412,-0.023075,1.5805,-35.343
2.9144,-0.030579,4.1333,-34.9
-0.19467,-0.03212,1.4826,-6.9114
-0.67077,-0.023292,2.4153,-14.311
0.24218,-0.02392,2.6236,-1.9711
-8.2442,-0.023455,1.2305,36.566
5.7888,-0.025635,2.9312,-14.527
14.506,-0.029377,1.7847,-43.97
14.575,-0.034109,2.8569,-36.914
-22.23,-0.023413,-0.2396,46.102
-12.576,-0.016068,-2.0507,13.628
11.343,-0.018755,2.4285,-19.986
6.0815,-0.018034,2.6113,-13.092
-1.0836,-0.018959,1.7141,-30.848
-0.31593,-0.024065,1.4134,21.415
-0.45635,-0.0367,-2.0039,-7.7096
1.3687,-0.038991,0.9044,-32.019
-4.2417,-0.041977,1.7363,25.843
4.3154,-0.040805,1.912,-8.1499
7.8612,-0.037181,1.1405,-12.119
4.3389,-0.033649,1.9877,-24.512
0.53676,-0.028142,-0.083796,-8.5964
-7.8011,-0.012734,-0.019907,5.6293
-2.5447,-0.014598,0.15926,3.2911
0.20966,-0.003954,-0.082855,-14.74
-1.7473,-0.006792,1.3449,16.154
0.65278,-0.013511,2.2442,37.167
-0.8639,-0.02446,0.77687,31.392
0.57047,-0.027555,-6.5898,2.5074
-0.7378,-0.026028,-2.3329,-19.93
-5.4635,-0.026032,0.54284,-5.4982
3.325,-0.026485,-0.22869,-24.742
8.9375,-0.031496,1.3185,-28.461
10.797,-0.026424,1.222,-20.52
-20.429,-0.007576,-1.0391,41.556
4.1628,0.004742,0.41506,-15.032
-3.0496,-0.00543,-1.2271,14.512
-1.8365,-0.001401,1.0007,37.556
0.19723,0.002639,-4.475,22.244
-2.5994,-0.017221,2.2577,6.0939
1.4414,-0.015134,-1.284,0.78414
