MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.853,0.049531,-0.32603,33.607
-1.0836,-0.001412,0.94689,-1.2218
9.1678,0.040962,0.49342,-41.238
-0.61672,0.009169,-0.37394,-17.316
-2.0017,-0.004473,0.10314,25.314
2.0763,5.8e-05,0.90939,-8.4371
-4.1431,-0.004806,0.17953,-40.863
0.27771,-0.020253,0.28786,-42.227
-0.42304,-0.007306,0.46425,-4.3392
-1.8808,-0.000447,-0.38505,-3.4656
0.92302,-0.001109,0.7087,0.85248
-2.8133,0.003094,-0.242,-1.626
-4.2464,0.033457,-1.6109,1.8958
8.5251,0.031672,-0.24075,71.12
14.271,0.035189,0.41759,-2.9945
-32.279,0.060064,-2.1213,279.61
2.5432,0.084541,-0.55186,49.594
9.8387,0.039091,-1.1192,-50.808
2.3373,0.010801,-0.29213,-13.603
-2.8128,0.032679,-0.99838,39.586
1.3053,0.076763,-1.231,12.169
2.0111,0.055676,1.2197,11.117
0.13102,0.049274,0.33842,0.76034
-0.021289,0.041738,-0.76227,-0.41813
-2.2963,0.000616,-2.7062,-11.946
1.6634,0.000931,0.11398,-32.247
4.2748,-0.014389,0.32231,-12.137
10.59,0.011873,1.3084,-4.0776
7.3078,0.030337,0.80287,-51.023
4.6432,0.049147,0.38551,31.775
-4.9473,0.035129,0.51259,-2.02
-0.59572,0.016061,-0.44366,-4.5061
-2.8167,0.004325,-2.3513,2.3765
-1.7449,0.000373,-2.3006,-3.6999
1.8655,-0.001057,0.018147,-0.5568
-1.692,0.004441,-1.8075,6.9147
-1.6824,0.016131,0.89857,-3.1635
-2.2336,0.014473,0.19371,10.736
4.3171,0.004191,-0.57296,-52.979
11.334,-0.071018,1.3632,-74.445
2.786,-0.11198,2.8326,-107.31
-6.2192,-0.036917,0.99023,17.008
-7.3524,-0.005907,-0.18268,50.388
3.7307,0.071694,-0.68893,25.777
1.4635,0.068923,-1.0216,-4.2406
0.12714,0.05069,-1.5709,-3.817
-0.43162,0.037082,0.29787,0.92606
-0.72206,0.027333,0.97218,-1.9274
-2.9074,0.011831,-0.97171,-3.7557
3.4364,-0.007524,0.14843,-25.906
3.1992,-0.028302,0.70677,-13.321
-9.226,0.054959,-2.3821,144.11
-5.9274,0.048246,-1.9377,42.093
5.3418,0.027948,-0.48004,-14.109
-1.276,0.009108,-1.103,-19.429
0.85365,-0.006068,-0.18421,-5.0404
1.5954,-0.019489,-0.69185,-3.8327
-3.5952,-0.004182,-1.6412,14.991
1.4061,0.019577,-0.4474,-0.79108
-3.7377,0.014224,-2.0231,0.38045
3.0673,0.006331,-1.667,1.9772
-0.24081,0.03144,-0.64684,15.252
8.0913,0.013126,0.48649,-19.138
7.4001,-0.091376,1.2226,-124.43
-2.012,-0.10618,1.742,-77.749
-9.6991,-0.081806,0.14969,-8.0013
-7.7293,-0.054979,0.67677,-19.921
-5.4946,-0.041515,0.74552,-2.6825
-3.7452,0.024498,-1.9621,30.925
-1.7109,0.031633,-1.6364,16.524
-0.74671,0.020707,0.95732,0.54178
-4.5124,0.012557,-1.9684,-2.1867
3.4122,0.003079,-0.18726,56.235
-2.9418,0.004485,-1.0171,-30.616
3.5748,-0.021086,0.46622,-28.33
3.5875,-0.018393,1.3523,-90.271
4.3796,-0.051131,0.92177,-33.541
-1.2917,-0.080022,1.3544,-52.318
-6.0363,-0.063208,1.4815,-18.164
-4.7119,-0.048162,1.8002,0.75033
-4.34,-0.04705,1.3176,-2.742
-4.5025,-0.030636,1.9433,-0.89342
-6.1216,-0.019717,-1.0629,1.0246
-5.756,-0.012299,1.1114,-2.0038
-7.6264,0.000813,0.51747,-7.4821
3.0763,0.007779,0.58761,5.6922
-10.221,-0.024807,0.59594,20.253
6.9611,-0.065367,0.90705,-21.913
-1.6446,-0.027721,0.001498,-38.733
3.2141,0.028005,-0.39086,-24.011
-3.2383,0.007654,0.41122,-7.2807
-1.4577,-0.002483,0.40497,-0.61681
-3.8254,-0.012973,1.7723,6.3158
-1.4857,-0.013043,-0.57697,-0.61056
-1.4534,-0.000708,-0.25822,-1.1425
-0.9965,0.003083,-0.48392,-1.846
