MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.6252,-0.10279,0.039732,54.652
5.2696,0.002112,0.41126,-70.93
-19.225,-0.041164,-0.44846,168.53
5.8788,0.005045,0.39112,-26.987
10.801,-0.004157,0.44668,-33.645
7.9482,-0.061236,0.36473,-53.721
-4.4139,-0.09494,0.035565,21.24
4.4924,-0.12574,0.021676,29.74
-1.9306,-0.016634,0.35362,-11.255
0.17174,-0.016506,-0.22138,-4.7033
0.66439,-0.008608,-0.61096,-12.403
-0.55772,-0.018991,0.28418,-32.209
1.3853,-0.042976,-0.75947,54.524
9.8815,-0.011628,-0.26364,193.06
20.876,-0.0018,0.59747,-52.765
8.3,-0.12559,-0.18447,64.647
21.345,-0.12147,0.52733,-71.321
13.421,-0.12122,-0.18308,31.082
12.47,-0.12569,0.84747,-153.83
18.35,-0.13747,0.23706,-85.536
3.8749,-0.12282,-1.4956,0.56511
2.98,-0.10062,-2.2456,-3.6835
4.1357,-0.080095,-1.9602,3.9415
11.887,-0.075239,-1.74,-56.489
-0.20908,0.023909,-0.008674,-37.881
5.8826,0.006203,0.11216,-98.02
17.363,0.01193,-0.07673,14.03
0.53262,0.02033,-0.33367,100.49
14.731,0.011681,0.003131,-73.201
1.0075,0.008212,0.44271,33.702
3.7072,0.010471,0.19827,-13.205
2.92,0.009738,-0.012147,-6.5657
-2.4288,0.004142,0.080215,-9.1401
0.56854,0.002886,-0.069785,-4.1637
-5.1941,0.008489,-0.35937,9.0113
-15.441,0.024056,-0.88923,10.231
-7.8188,0.010866,-0.78288,10.764
1.2583,-0.000479,0.16296,-49.125
-3.4497,-0.013314,-0.32593,-19.725
13.616,0.012742,1.0671,-74.838
12.611,0.008867,1.2539,-66.756
6.6289,0.005616,0.29351,-20.028
16.635,-0.004382,1.5241,-92.235
16.802,-0.02948,1.4387,-69.621
0.63407,-0.00327,0.75601,-1.9452
1.0829,-0.007872,0.65601,-3.9438
-2.3671,-0.008742,-1.5336,-18.194
-5.6713,-0.012943,-0.11343,-32.874
-7.2737,0.035851,-0.70708,58.584
-3.9752,0.036436,0.23875,-64.455
-0.37073,0.024571,0.52486,-121.68
0.66386,-0.000826,-0.10708,-133.44
2.3649,0.002679,-0.29528,-51.211
4.2886,0.007444,-0.005692,154.52
-21.097,0.010856,-0.80014,178.41
-9.6832,0.010696,-0.11055,-25.576
1.3118,0.003176,-0.34319,17.675
-4.451,0.001965,-0.36819,-0.72399
-6.8102,0.006583,-0.33278,11.176
-13.167,0.028757,-0.53764,22.22
-7.7491,0.040815,-0.75628,68.453
-2.2756,0.053141,-0.11045,-29.26
