max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
138.47,0.37521,0.46972,12.35
146.01,0.36896,-0.57195,3.0521
153.85,0.36815,0.42666,32.008
187.27,0.37569,0.057913,30.39
157.28,0.38414,-0.014309,33.388
166.38,0.29988,-0.51223,22.827
151.97,0.34859,-0.31084,30.525
145.06,0.381,-0.027504,37.101
116.57,0.31851,-0.49556,2.8406
110.48,0.29341,-0.94834,2.488
140.95,0.27504,-0.22889,9.1593
158.36,0.2687,0.3843,15.018
158.94,0.28195,0.08229,19.717
154.97,0.32952,0.48368,54.403
153.16,0.37905,0.41701,52.452
147.94,0.38558,-0.060765,28.053
162.24,0.38854,-0.27882,18.642
161.25,0.39467,0.17743,35.734
160.59,0.39476,0.030207,11.511
148.59,0.37312,-0.40243,5.5178
126.7,0.32832,-0.40104,0.0
118.8,0.30326,-0.67882,0.45792
143.01,0.27969,-0.10938,3.2236
158.13,0.27273,0.053818,10.024
153.08,0.38297,-0.72319,21.953
146.94,0.41402,-0.7218,38.362
130.31,0.43518,0.63653,37.179
149.82,0.40499,0.058751,70.544
163.48,0.4235,0.4907,46.535
177.59,0.42477,-0.55305,29.185
155.15,0.41368,0.024723,9.8795
144.51,0.40741,-0.35792,10.153
126.02,0.38778,0.093473,4.1682
116.43,0.35601,0.2407,1.0542
139.46,0.32504,-0.38986,14.912
157.15,0.32746,-0.37667,16.303
166.84,0.31786,0.021323,18.972
142.59,0.33253,0.22271,14.935
141.85,0.40472,-0.36895,43.312
142.39,0.43796,0.75327,33.513
160.16,0.43831,1.2852,54.524
164.06,0.43806,1.1665,30.274
162.2,0.438,0.34424,31.013
150.13,0.42709,0.8366,28.187
117.41,0.38392,0.73799,1.308
111.28,0.34529,0.66021,0.42588
135.88,0.3166,-0.84534,0.76951
161.03,0.29785,0.26785,10.003
169.21,0.30715,0.26584,15.731
155.5,0.36277,-0.23277,35.752
136.96,0.41512,-0.52444,35.146
140.57,0.42742,-0.70222,40.098
150.4,0.43726,-0.44527,46.601
181.57,0.43832,0.13598,30.227
166.17,0.43831,-0.26124,9.7854
149.84,0.40187,0.10612,0.6127
120.83,0.35077,0.23251,6.9413
109.29,0.32268,-0.29527,0.67611
135.63,0.30118,-0.57583,0.035114
160.12,0.28108,0.33737,2.5765
155.69,0.32296,-0.33964,29.099
180.83,0.35055,-0.58826,20.052
135.41,0.40803,-0.12992,41.107
149.83,0.42861,0.5673,22.287
128.06,0.43775,-0.050755,32.027
197.65,0.43872,-0.044505,46.312
162.57,0.43824,-0.29173,21.479
144.43,0.40423,-0.54937,7.2472
116.94,0.35991,-0.42298,0.20916
110.93,0.32891,-0.30076,0.12135
129.89,0.30414,-0.25631,16.266
157.62,0.30079,-0.19312,6.1905
147.66,0.41806,-0.59513,22.196
148.27,0.43175,-0.36874,37.908
132.9,0.43867,-0.53541,45.022
135.19,0.41753,-0.33818,42.679
165.81,0.42582,-0.13124,45.656
159.8,0.43854,-0.24999,36.087
172.35,0.43737,-0.17221,26.873
150.45,0.43007,0.24515,4.85
124.32,0.38391,-0.70346,8.5621
114.96,0.35421,-0.70624,0.010586
136.82,0.33356,-0.13679,8.701
160.94,0.33211,-0.5236,10.636
175.14,0.35129,-0.050611,24.832
158.62,0.37654,0.87578,23.299
152.43,0.39594,0.48411,48.446
131.85,0.43875,0.23133,24.112
158.72,0.43839,0.58828,32.473
154.25,0.4381,0.64453,40.508
162.65,0.43834,0.22231,20.579
149.57,0.43685,0.46467,9.3224
121.9,0.39129,-0.40894,0.097768
115.11,0.3565,0.68828,8.156
144.57,0.3334,0.33272,7.4508
153.44,0.31731,0.47092,10.133
159.46,0.32135,0.093905,23.57
146.04,0.38777,-0.25471,44.042
135.84,0.40817,0.003627,34.995
138.93,0.41004,0.15085,22.86
174.56,0.40794,0.23279,13.296
169.98,0.40161,0.13904,15.365
166.57,0.39951,0.61682,22.432
157.21,0.39899,0.13418,10.1
116.15,0.34686,0.56057,6.1811
120.77,0.32626,0.15779,10.817
143.05,0.31147,-0.32276,14.597
166.36,0.30557,-0.18457,6.3178
148.83,0.29201,-0.46158,15.275
164.28,0.32226,0.08981,43.47
135.35,0.37622,-0.25186,33.333
155.25,0.43133,-0.029634,48.188
155.51,0.43214,-0.52269,24.384
153.9,0.43875,-0.51644,54.269
156.96,0.43841,-0.088662,22.217
146.37,0.41687,-0.5963,7.6263
123.79,0.36953,-0.26991,0.02441
119.32,0.33811,-0.42269,8.3979
