MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
15.082,0.00219,0.17101,13.855
5.3765,-0.015066,0.53629,-2.6823
-5.4659,-0.00675,-0.037319,73.402
13.214,-0.012328,0.44046,-77.048
12.509,-0.00947,0.50782,-22.007
9.4353,-0.019209,0.38421,-19.218
-12.792,0.001826,-0.3651,-3.0344
-0.82626,0.013376,-0.064402,10.411
-4.1296,-0.007022,0.28421,-1.6865
-3.1851,-0.006407,-0.099124,-2.4066
-3.1023,-0.007982,0.30296,-11.464
3.5505,-0.009216,-0.41232,37.741
-9.5152,-0.013446,-0.30214,25.01
-6.452,-0.002395,-0.10144,38.094
17.743,0.01375,0.37425,-28.311
10.0,0.002659,-0.16533,-12.216
27.524,-0.006957,0.026335,-75.794
4.8768,-0.007755,0.15411,79.306
10.121,-0.012398,0.54647,-14.779
6.3544,-0.002219,0.84995,3.4964
-2.1741,-0.002092,-1.2771,20.442
8.4553,-0.003644,-2.1105,-2.2779
7.8684,-0.007782,-0.55839,-10.586
6.0865,-0.020321,-2.1237,-5.33
-5.8395,-0.034999,-0.013484,10.314
-1.8325,-0.073051,0.16221,-21.602
4.5103,-0.11843,-0.062096,-31.707
-13.303,-0.004427,-0.30168,9.0877
15.531,-0.013974,-0.11001,-3.1901
-2.9119,-0.020014,0.067766,-0.89011
3.5159,-0.028898,-0.089873,-19.65
-9.6254,-0.035002,-0.1364,6.1752
-4.288,-0.030095,0.53652,-6.079
-3.9067,-0.025916,0.77818,-2.1241
-8.0461,-0.022211,0.10527,9.4932
-16.839,-0.021058,-0.63501,30.149
-13.56,0.040178,-1.4498,7.7178
2.4699,0.057327,-0.82414,24.677
-1.1963,0.026703,-0.94844,22.972
-0.9894,-0.096049,0.63697,54.091
3.3811,-0.010449,0.70364,-21.511
0.70996,-0.006278,0.50642,-38.536
14.683,-0.010031,1.1738,3.9539
9.2195,-0.019838,1.6273,7.1289
-1.9358,-0.012193,2.1252,-2.6003
-3.3332,-0.01218,0.26684,-1.0954
2.0795,-0.011493,-1.7061,-11.228
0.32053,-0.019245,-0.59636,-19.872
-8.625,0.015018,-0.13618,-0.35346
-0.013949,-0.001716,0.089516,-9.3194
-0.91826,-0.012898,-0.084789,-17.249
15.359,0.003732,-0.074373,-49.98
17.556,-0.004784,-0.35771,-54.183
-0.54556,-0.005931,0.12007,-7.2076
-21.091,-0.000798,-0.76257,46.058
-11.225,0.008997,0.24091,-6.8173
5.2722,0.011228,-0.43618,-5.8215
-3.3266,0.009135,0.20549,-1.8917
0.94545,0.008277,-0.86743,24.226
-1.9219,0.021605,-0.68271,18.606
-10.259,0.009842,-0.32252,-4.5997
-3.178,0.059951,0.053169,-51.316
-8.2653,0.030805,1.3039,-37.721
-14.83,0.002057,-0.61072,41.174
10.348,-0.005919,0.20595,-47.629
0.5339,-0.005332,0.35873,-18.279
-15.532,0.000733,-0.14891,-5.5386
-3.0352,0.009531,0.57956,-11.789
2.0976,0.007834,-0.99752,-5.6928
-4.9055,0.007217,-0.28086,-1.4379
-3.0211,0.005513,-0.50377,-8.1955
-4.9641,-0.003922,-0.019053,-3.615
-8.8427,0.028626,-1.1339,-26.021
3.9032,0.010197,0.59182,-19.062
9.6945,-0.015188,0.29252,-0.21681
1.1183,0.005517,0.052934,-9.8974
6.7786,-0.003696,-0.0554,-21.975
-0.58709,-0.006458,0.022378,14.625
-0.86862,-0.005285,0.48974,-33.385
-3.0775,0.002231,0.66821,0.41514
