max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
188.77,0.30598,-0.20913,21.078
141.3,0.21758,-0.1383,0.016746
166.9,0.33571,-1.1133,27.351
183.41,0.31973,-0.32788,1.6943
157.46,0.24749,-0.057045,4.2518
175.64,0.16733,-0.030657,2.0686
155.67,0.20139,-0.41885,12.748
172.46,0.23617,-0.23413,13.514
123.04,0.2004,-0.037601,0.067984
123.79,0.19495,0.71934,0.011658
140.82,0.18646,-0.096629,0.001068
152.1,0.17663,0.14851,0.79118
162.07,0.18293,-1.2749,10.09
155.89,0.18782,-0.38806,13.9
178.33,0.18056,0.37166,9.2656
186.27,0.23608,0.42166,15.833
192.3,0.21719,0.31749,1.1657
166.24,0.32731,-0.32209,31.35
172.75,0.32693,-0.20126,11.583
139.62,0.28446,-0.55751,0.030392
120.69,0.23884,-0.33181,1.9064
127.27,0.21727,-0.47487,0.000885
144.72,0.20791,0.18416,0.41845
159.96,0.19182,0.3293,0.001617
163.62,0.17863,-0.36908,3.2062
164.77,0.16731,0.042721,0.13672
175.29,0.1713,0.10244,7.2271
183.91,0.24154,0.62744,30.01
187.93,0.21787,-0.001723,9.6598
175.55,0.24256,0.35869,24.336
184.36,0.24492,-0.12047,14.273
136.55,0.22772,-0.47672,0.075664
118.13,0.19962,-0.001029,0.016981
124.5,0.18941,0.005916,0.018595
144.37,0.17709,0.064943,0.031913
156.46,0.17629,-0.51492,23.192
170.39,0.16404,-0.3883,2.1744
178.14,0.21832,-0.27649,25.981
173.88,0.22939,-0.066771,14.646
166.19,0.25035,-0.31677,18.866
186.82,0.27362,0.62906,11.243
173.76,0.24971,0.43948,16.13
164.47,0.2778,0.98531,55.886
144.86,0.24121,0.67906,5.2587
119.37,0.20615,0.62976,0.003664
123.65,0.19399,0.6617,0.025832
142.52,0.18391,0.74573,0.0
153.18,0.17208,0.69087,2.1488
172.29,0.18866,-0.15751,14.511
178.77,0.18695,-0.045707,15.808
170.32,0.19736,0.36402,18.302
191.48,0.20875,0.11402,8.6001
192.98,0.19427,0.23485,7.1705
166.35,0.23734,-0.37973,16.019
146.53,0.26937,-1.2839,17.324
142.97,0.25394,0.009849,3.1458
118.46,0.22176,-0.064457,0.014233
123.37,0.20218,-0.007512,0.032788
142.57,0.19539,0.051516,0.30308
162.07,0.18116,-0.42835,3.6432
174.4,0.21116,-0.47673,14.557
175.82,0.24724,-0.38992,28.445
164.69,0.3253,-1.1802,33.172
131.43,0.30517,-0.4552,24.884
195.37,0.30598,-0.43437,19.056
164.15,0.305,-0.24895,19.613
150.02,0.31103,-0.87812,20.82
130.53,0.30311,-0.23437,12.048
124.59,0.27511,0.34133,7.9762
128.24,0.25321,-0.10173,0.005347
144.75,0.22496,-0.3427,0.40916
159.14,0.1987,-0.54756,5.4807
176.44,0.19967,0.07906,12.494
184.56,0.19339,0.11587,5.7153
180.72,0.20488,0.025588,9.3483
188.01,0.32473,-0.37441,9.3091
186.15,0.31272,-0.27858,36.089
182.86,0.30694,0.18184,21.174
163.01,0.28653,-0.32233,14.68
141.69,0.26449,0.29642,0.19369
120.45,0.22428,-0.10288,0.005459
123.71,0.20705,0.07906,0.001519
140.89,0.19917,-0.11191,2.8352
158.5,0.18423,-0.29177,0.82538
174.15,0.16859,0.68485,2.9113
171.77,0.17789,0.34665,10.837
199.92,0.20884,0.50637,10.349
179.02,0.20425,0.55637,9.0519
193.33,0.18999,0.45221,5.0782
177.25,0.27427,-0.73738,41.106
165.28,0.27449,0.48346,9.4751
142.59,0.25127,0.62721,6.9454
125.31,0.21915,0.7029,0.081174
126.48,0.19536,0.45985,0.000625
144.32,0.18112,1.1439,0.004358
164.51,0.17256,0.36401,1.7884
184.38,0.18032,-0.10937,15.947
182.99,0.17411,0.27744,7.777
176.51,0.27462,-0.21284,27.35
192.71,0.24255,0.83716,20.739
177.25,0.21549,0.43299,14.542
168.6,0.27803,0.34341,22.494
168.1,0.25857,0.23924,18.205
135.0,0.23856,1.158,0.00562
121.53,0.20689,0.10869,0.85639
128.45,0.19064,-0.50937,0.025073
147.15,0.17808,-0.47534,0.012277
163.52,0.16924,0.094799,0.001795
167.64,0.16713,-0.10358,6.2304
191.01,0.19522,0.33322,13.866
114.45,0.33088,-1.1821,40.712
184.8,0.24718,-0.43205,7.802
188.2,0.22031,0.11378,8.4246
177.09,0.23419,-0.4508,13.519
162.94,0.22465,-0.37997,3.416
133.13,0.19827,-0.41122,1.5762
118.52,0.18334,0.23947,6.9109
125.24,0.18261,-0.30358,0.17037
143.74,0.17125,0.055446,0.005677
163.29,0.17043,0.025585,14.569
165.06,0.18241,-0.1728,18.585
170.23,0.18152,0.66401,11.692
185.33,0.17937,0.29873,8.686
196.66,0.32627,0.12373,4.7452
