max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
209.36,0.10719,-0.46411,0.045332
68.283,0.1398,-0.48008,8.4093
196.88,0.10712,-0.41342,0.98767
167.13,0.10899,-0.31689,2.381
115.15,0.10961,-0.51342,2.1207
182.81,0.14779,-0.55786,0.18195
205.16,0.16129,-0.74744,22.117
214.3,0.1251,-0.40994,3.48
45.641,0.1781,-0.23842,18.091
49.423,0.17644,1.438,23.773
94.008,0.19448,1.1748,15.452
139.08,0.18634,-0.055777,1.6994
174.12,0.14731,0.47056,11.847
206.52,0.12322,0.33098,0.019789
215.72,0.10967,0.14348,0.60343
210.8,0.121,-0.76069,0.21429
196.57,0.11125,-0.235,0.013979
168.79,0.13115,-0.81347,5.8532
113.46,0.12113,-0.16,4.7386
63.782,0.11881,0.42334,0.58189
44.8,0.12632,-1.285,1.3381
53.815,0.15968,-0.58361,6.5411
88.939,0.17569,-0.7968,12.892
136.51,0.16832,0.52264,6.1044
186.54,0.15962,0.97398,9.4846
209.15,0.12975,-0.4906,0.36485
216.01,0.12117,-0.4531,1.2711
218.9,0.11447,-0.45727,5.3634
198.0,0.10885,-0.15658,1.9519
168.11,0.13084,-0.98505,12.117
116.7,0.16659,-1.8066,18.088
68.318,0.15664,-0.84824,10.236
50.016,0.16912,-0.50658,7.7572
56.97,0.18235,0.71981,11.986
84.108,0.18019,-0.49338,0.035425
135.27,0.15089,1.2511,3.5536
178.04,0.23774,0.1024,5.708
206.72,0.16983,-0.46219,4.5678
215.6,0.14028,-0.22469,1.1999
213.36,0.15127,0.22115,30.396
189.23,0.13932,-1.0782,1.9656
172.21,0.20108,-0.55663,44.245
121.98,0.15461,0.84684,0.273
74.854,0.27802,-0.31982,58.406
51.814,0.29301,-0.97816,44.086
52.955,0.27989,0.42323,11.592
94.042,0.24908,1.035,2.9521
137.82,0.26616,-0.44552,28.295
183.67,0.14003,-0.74418,9.0022
206.53,0.11925,0.64123,0.35519
215.05,0.12278,-0.62127,8.8603
215.28,0.13287,0.89957,0.39343
200.12,0.11909,0.22526,3.908
167.95,0.14844,1.3218,14.678
121.0,0.11695,1.3253,1.8258
67.754,0.16744,0.008595,21.501
45.172,0.16723,1.2503,20.151
54.069,0.15237,-0.14835,1.1544
83.729,0.14165,-0.26154,2.905
132.95,0.12763,0.0829,0.59563
174.4,0.13084,0.53424,10.566
199.23,0.1381,1.6197,1.8384
217.14,0.15913,0.98215,14.5
211.23,0.14133,0.35299,11.823
191.25,0.11399,0.20368,0.50521
155.89,0.12802,-1.5748,9.7371
116.85,0.13621,-0.021319,7.4032
68.983,0.16292,0.037014,23.412
45.984,0.15739,-1.1963,0.19283
52.044,0.1557,-0.19493,4.0762
88.869,0.14048,1.3669,2.9727
131.02,0.15138,-0.06368,9.3479
178.86,0.13754,0.11266,3.9389
211.89,0.12759,-0.001928,2.8048
224.84,0.1152,0.66057,0.38151
214.2,0.11154,0.95641,0.040871
194.21,0.10755,0.1571,0.04016
169.19,0.11457,0.078628,3.0743
113.07,0.11022,-0.5179,1.8031
71.296,0.10915,-0.43457,0.91591
46.653,0.16859,0.8571,21.735
53.576,0.18259,0.058489,17.667
86.104,0.17323,0.97029,3.2636
140.79,0.15988,0.78974,5.1289
181.86,0.16042,0.81607,0.71134
203.85,0.12109,-0.098508,0.12416
211.74,0.11752,0.81399,2.5616
215.56,0.11294,-0.51518,0.97394
199.92,0.12482,-0.71448,4.6561
169.92,0.12666,-0.71795,1.4015
115.38,0.15325,-0.33948,12.492
74.906,0.16025,1.9939,6.4052
44.809,0.17226,0.73552,4.7347
54.115,0.21408,0.16191,23.455
89.466,0.20414,0.72371,11.499
142.84,0.17218,-0.006842,4.1928
177.38,0.14798,-0.45551,2.6155
206.91,0.13187,0.60491,0.4119
214.57,0.11605,0.21741,1.1616
211.95,0.11369,-0.23676,0.90876
200.27,0.11086,0.56394,0.10039
174.45,0.11336,1.1355,1.6167
118.38,0.1615,-0.93606,12.758
76.601,0.1471,1.4223,4.93
43.767,0.22682,0.66394,19.209
55.569,0.21526,-1.8347,6.659
90.205,0.19448,1.2021,12.581
140.7,0.19438,0.046578,10.042
177.22,0.15008,-0.82709,2.3237
204.48,0.13127,0.08333,0.40657
215.73,0.11632,0.32083,0.062655
207.77,0.1241,0.14166,7.617
199.29,0.12291,0.76736,2.9439
162.43,0.13047,0.31389,6.2799
112.85,0.22166,1.7424,40.431
70.75,0.19252,-0.77431,2.2543
45.228,0.18835,-0.082642,8.2715
52.921,0.21151,-0.50625,14.932
81.923,0.19675,0.13055,6.5905
132.81,0.18746,0.525,4.5394
175.85,0.12872,-0.69867,0.00087
200.7,0.1142,0.11175,0.002633
215.35,0.11008,0.69925,2.0079
212.68,0.11137,0.12008,0.01409
202.43,0.11253,1.1208,0.71193
168.23,0.11034,0.34231,1.7272
114.56,0.16737,-0.40422,15.913
72.369,0.18117,1.1041,20.367
48.105,0.19909,-1.6542,15.434
55.516,0.2199,-1.7278,6.2495
87.009,0.19368,0.10897,1.9448
135.59,0.15726,0.65342,1.1343
183.57,0.16969,0.12975,7.5089
201.09,0.13267,-0.18483,0.82963
214.12,0.11604,0.20267,1.9908
209.9,0.10698,-0.6015,0.40507
198.65,0.11174,-0.4508,3.0269
162.69,0.10957,0.87072,0.84883
120.51,0.12664,0.6742,4.6142
72.416,0.13738,1.2075,3.2281
47.165,0.21485,0.1992,14.606
49.566,0.22646,1.1756,10.211
87.939,0.20761,-0.012609,5.5978
146.13,0.21427,0.45684,20.024
180.08,0.16394,-0.041829,8.5623
202.15,0.16303,0.74359,10.699
213.58,0.12363,-0.14391,2.5205
211.52,0.11019,-0.023079,0.00279
196.35,0.13338,0.002616,6.9237
159.61,0.13237,0.49914,7.2092
112.21,0.13785,-0.54738,1.3663
62.29,0.14525,-0.91405,5.2035
48.424,0.17609,0.42762,7.643
52.685,0.19231,0.354,15.873
95.597,0.18507,0.24081,9.6416
134.73,0.16216,0.035255,2.3767
179.12,0.14383,0.33659,0.042583
200.83,0.14227,0.64701,9.071
213.52,0.13735,-0.015493,1.1592
211.72,0.11934,0.60534,2.3792
191.88,0.12592,-0.86896,2.2958
166.32,0.15878,1.3276,29.441
117.14,0.21534,-0.11896,39.336
75.711,0.21838,-0.88563,15.375
46.51,0.23522,0.63104,18.762
55.612,0.22987,2.6574,9.9951
93.822,0.21455,1.1192,11.439
129.51,0.1679,1.1637,0.012897
178.62,0.15932,0.41501,7.6442
204.88,0.13414,0.47543,0.009297
211.9,0.12052,1.0879,1.7716
212.97,0.12475,0.05876,5.1448
200.38,0.14658,0.60945,21.888
163.88,0.12028,0.45598,1.0232
113.18,0.16857,0.55945,13.759
66.672,0.15444,-1.1072,4.6606
44.846,0.23631,-1.4405,21.232
54.123,0.23809,-0.16416,14.975
85.753,0.21604,0.097649,5.7416
135.23,0.15878,0.69209,0.58221
179.81,0.17632,-1.2316,5.4026
199.69,0.14393,-0.72115,3.8568
214.5,0.13283,-0.18365,4.7119
208.93,0.12594,0.88718,7.2003
196.54,0.116,1.5379,0.40732
160.7,0.11557,0.7094,1.9993
114.32,0.12389,-0.037126,0.001804
70.474,0.19532,1.0212,25.776
