MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
19.582,-0.004252,-0.33181,-59.701
3.427,-0.000706,1.4182,4.077
14.86,-0.009878,0.65569,-18.473
15.221,-0.002932,2.1328,80.619
9.0634,0.005382,1.3404,-2.6591
2.0305,0.014765,-1.4249,55.871
1.2237,0.045123,-1.6325,125.93
24.751,0.039737,-0.086667,-46.234
2.4731,-0.001041,-0.26514,0.13045
7.4802,0.000394,-0.50611,-7.6737
1.9024,-0.000628,0.015417,-4.5341
9.137,0.001027,-1.0269,-2.0279
7.9274,0.015633,-0.39458,-47.777
-5.2948,0.016635,-0.75222,24.885
16.521,0.006526,0.49361,-57.707
-23.062,0.042763,-1.2015,79.226
-13.667,0.050696,-0.33903,83.779
-0.51194,0.047563,0.038056,-17.679
1.7519,0.034073,0.52069,10.693
2.5161,0.035065,2.9735,13.004
5.023,0.033327,-1.2349,-11.217
3.408,0.026206,0.049167,-6.3215
-4.9253,0.023928,1.1457,-4.6319
-7.5162,0.023228,-1.6467,-12.101
9.3901,0.037856,-0.36431,-39.125
1.7791,0.019784,-0.19694,6.212
-0.73449,0.052642,-0.57611,25.445
-7.6846,-0.013514,-0.62125,-51.221
-6.9356,-0.027507,-0.63375,21.556
-9.3875,0.030961,-1.5317,85.298
6.4034,0.039153,0.70097,47.995
9.0494,0.028032,1.1038,-14.319
-8.4585,0.026122,-0.029583,6.6099
-10.118,0.031311,0.80444,-5.5942
-7.789,0.029085,1.326,-4.3296
-17.518,0.032747,1.4836,29.152
0.7869,0.017726,0.54097,52.727
10.805,0.031716,-0.64167,-29.111
22.063,0.016453,1.1292,10.898
-16.661,0.052704,0.53403,41.181
14.508,0.046221,-0.45347,-27.141
0.60185,0.025765,-0.12639,-26.7
-8.9463,0.021085,0.05625,-19.952
-17.364,0.027177,-0.39097,18.984
2.9624,0.030887,-2.7743,-6.6378
-9.6361,0.031666,-1.7903,4.633
-8.8797,0.03918,-1.9937,-4.2774
2.1016,0.032925,-1.6611,-12.371
-10.206,0.012429,0.84625,-11.245
-26.878,0.001419,-2.0114,-12.158
-30.142,-0.021413,-2.3406,-21.925
-7.9587,0.02504,0.039306,26.533
13.379,0.011269,0.90181,-9.989
-13.39,0.027094,-0.69611,90.278
0.86368,0.028974,-1.9885,-23.1
-6.7511,0.025973,0.28931,-4.939
-12.34,0.021621,-2.844,3.6394
0.78392,0.026136,0.04,-4.1897
-10.969,0.029245,-2.7135,-1.8001
4.3768,0.023748,0.74417,-2.0689
-23.969,0.003681,-0.14847,33.832
4.8904,0.01473,-0.006111,31.319
6.5899,0.009573,0.33972,47.002
9.4916,-0.008539,-0.53042,20.485
-21.622,0.003895,-0.84292,-11.287
-5.0065,-0.002143,0.38417,-49.17
-12.001,-0.008263,-0.10819,1.9021
2.9967,-0.006783,1.8446,-4.9618
5.9633,-0.010088,0.83625,-1.0583
-5.3854,-0.003564,0.32028,3.0875
-7.5825,0.007047,-0.93319,6.8521
-11.702,0.006864,-0.77556,-6.0166
3.7087,0.000857,-0.66819,-9.3908
-9.5306,-0.019767,-0.30083,-8.529
2.0072,-0.044076,1.07,-3.7706
8.9973,0.002877,0.89986,0.36268
-13.214,-0.020382,0.11236,-9.9095
-6.4271,-0.021759,-1.0356,-19.118
7.1014,-0.033948,1.0721,-3.0706
-3.0023,-0.035691,1.2499,-6.3595
-2.6057,-0.030014,1.2665,9.7689
2.7535,-0.017016,1.5506,10.115
-6.0913,-0.00976,0.57208,5.4794
-13.539,-0.000827,-0.12028,11.836
2.286,-0.039595,0.81208,-4.7635
-13.978,-0.036785,0.25444,9.9983
-1.4962,-0.017409,-1.2497,-10.968
-12.433,-0.026483,-0.11986,58.84
29.546,-0.028707,0.86764,-80.232
15.424,-0.061314,0.74472,-13.341
-4.946,-0.065486,0.40236,6.3816
4.4271,-0.048492,-3.2699,-8.4573
6.9112,-0.046914,-0.35319,-11.679
1.0493,-0.047017,2.1558,-3.933
4.0113,-0.043399,-1.0226,-5.0934
10.216,-0.038012,-0.515,-12.537
9.1189,-0.030851,-0.20764,-44.736
26.787,-0.052688,2.1597,-45.399
3.2756,-0.082731,2.0556,-83.566
-13.946,-0.018229,0.060417,-6.1578
13.978,-0.010306,-0.60208,-23.455
3.5539,-0.006303,1.725,-48.413
-4.1789,-0.028996,-0.067361,-23.566
-13.689,-0.023023,-2.4646,-14.13
3.0562,-0.025501,-1.3729,-8.0266
0.61334,-0.025989,-1.8139,-2.3057
3.7438,-0.02084,0.70764,-5.0162
-7.2876,-0.022172,-0.28472,-10.51
-3.6419,-0.050423,-0.17736,-12.009
1.5086,-0.059933,0.665,-10.547
17.583,-0.01755,0.33583,134.61
18.162,-0.10771,1.7407,-81.306
16.811,-0.12334,3.7032,-68.103
6.753,-0.12388,-0.11972,16.289
4.5331,-0.11428,0.13792,-15.689
6.6398,-0.10204,0.14069,5.2722
-14.3,-0.091274,2.3074,7.4757
1.4204,-0.082675,0.56639,-3.5535
10.239,-0.072858,1.7129,-2.2389
-4.3627,-0.060279,-1.2044,-4.3577
-0.6112,0.014064,0.30292,-7.0818
-11.354,0.001788,1.0703,-49.72
1.9929,-0.02398,0.36611,-5.2617
4.559,-0.023807,0.72097,-29.628
-19.667,0.01237,-0.91653,20.724
-7.2902,0.018215,-0.41444,-29.984
-12.061,0.028782,0.093194,10.338
-0.042708,0.042073,-0.92903,19.899
10.142,0.040212,-1.3874,-5.5971
-2.588,0.035751,-0.95333,-3.9762
-1.783,0.028053,2.7432,-4.1617
6.5636,0.023912,-1.2242,-8.4054
7.6172,0.008147,-1.2168,23.095
-5.0586,0.009325,-0.89944,-32.768
8.0922,-0.011181,-0.50361,17.416
9.4237,-0.016224,-1.3987,9.0239
-11.032,-0.013325,0.36375,-18.423
0.15232,0.017015,1.0158,128.12
8.4381,0.03229,0.97347,-9.1594
3.5718,0.025207,2.1513,-4.6983
-0.92919,0.026962,0.81792,2.5302
-1.5888,0.021253,0.75194,-2.324
0.87637,0.01686,0.62347,-3.2344
-10.332,0.013913,0.58111,-3.5532
2.8103,0.0401,-0.86153,-16.752
2.4213,0.028148,-1.9192,-10.791
-4.1627,0.05318,-0.82333,56.868
-1.5618,0.031963,-0.86847,75.576
-18.49,0.05087,-0.055972,70.504
26.771,0.026709,0.69611,-60.979
-0.014258,0.0231,-0.37125,28.793
-7.4978,0.034412,0.28153,-2.6961
-4.2859,0.030292,2.0982,-3.7176
1.1499,0.025883,-2.3428,-2.8468
4.9148,0.021721,-0.27125,7.7678
-2.0014,0.038606,-0.48861,0.77408
-12.696,-0.011761,-0.90625,-33.925
-5.7495,-0.017367,0.31111,12.962
8.6935,-0.037357,0.53194,-34.93
21.141,0.051738,0.46181,-8.3716
27.148,0.027339,-0.77569,-78.619
7.0784,-0.001114,1.6264,-18.902
10.75,0.004949,0.73403,3.9451
4.3338,-0.000422,0.41181,-9.5438
8.7113,-0.006752,0.37847,-9.7403
-3.7042,-0.009835,-0.7125,-2.1195
-0.49217,-0.011263,0.60903,-1.1549
1.7426,-0.01337,-0.73333,-8.1237
-25.537,-0.00728,0.074028,24.902
3.5961,0.01448,-0.23361,-7.611
25.847,-0.015723,2.5372,-44.503
25.449,-0.045155,0.26708,-18.669
-14.54,-0.008636,-1.0954,54.058
27.437,-0.011999,-0.39333,-45.875
10.38,-0.023424,-0.41069,-1.1527
4.4712,-0.024461,3.4421,8.6084
3.6145,-0.02339,2.7588,-3.8381
0.34069,-0.020377,0.39278,2.0327
-0.10481,-0.019302,1.1143,-0.75268
3.9499,-0.02147,2.7969,-10.571
5.9597,-0.022502,-0.52069,-30.671
10.176,-0.031566,1.6467,-14.234
21.299,-0.051413,1.8175,-68.275
-22.148,-0.035479,-0.50264,-30.942
7.56,-0.033598,-1.5901,25.111
5.5149,-0.013058,-0.46306,-17.048
23.317,-0.029862,-0.080417,-18.125
8.6,-0.019298,0.47236,3.0857
-0.11137,-0.021441,0.48903,-5.4858
-5.6876,-0.020639,-0.051944,-2.69
0.6025,-0.019129,-0.55542,-2.7754
-0.020163,-0.022045,0.65222,-6.6192
1.606,0.012662,-0.46542,6.2317
14.337,0.045907,-0.24806,69.693
-26.352,0.047224,0.072778,24.877
-17.209,-0.01346,-0.87236,44.66
10.877,-0.016626,-0.55986,15.613
2.6493,0.001577,-0.10778,21.78
-1.2887,-0.011966,-0.20014,-3.6232
-6.9157,0.010821,1.6276,5.7879
-0.57906,0.019891,-0.38069,-0.4586
7.7428,0.020179,-1.1717,-2.8878
1.7944,0.00975,1.8499,-2.6482
-2.0179,0.008569,-1.1425,16.983
8.129,-0.002308,-0.38514,-30.166
-8.2451,0.000788,1.1072,-18.304
-1.3327,0.037946,0.70306,32.154
12.7,0.030332,0.88292,42.662
-18.364,0.039441,-1.6546,10.14
-2.8049,0.03488,-0.2025,12.207
23.646,0.015118,2.7051,-34.946
7.1371,-0.003459,1.0579,-4.2848
-7.1341,-0.005736,0.074583,-3.9564
-9.6751,-0.001752,2.5086,7.6395
-0.84227,0.002583,1.2801,2.3541
-4.4235,-0.002304,1.7878,12.36
9.5995,0.019154,0.24514,17.986
6.3164,0.016015,-0.1625,-20.977
22.449,-0.02461,-0.26667,-43.694
-8.91,0.043479,-0.43681,-32.16
-18.251,0.03207,-1.9493,3.6174
-12.57,0.018679,-1.7472,-27.141
-11.239,0.007635,-0.76458,1.2563
7.6675,0.006462,0.13819,-4.3826
3.4604,0.006281,1.3799,16.121
-12.943,0.005657,1.5639,-0.10827
-14.841,0.01029,-1.0396,7.8563
-4.742,0.014147,-0.73194,-3.9374
-5.1056,-0.004547,-1.0746,54.888
