MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.94647,0.074416,6.5595,8.9488
3.0535,0.063786,-1.994,-3.5796
-1.3969,0.0738,1.3275,3.0238
0.63044,0.0738,-1.8384,0.058566
2.5212,0.07342,-2.7898,-5.1005
-0.50079,0.072288,-0.18218,-14.129
-0.20968,0.071958,0.79977,-0.076851
0.84299,0.071975,9.0157,2.3697
-2.4204,0.071491,0.15255,2.7238
-7.4225,0.080099,0.96505,60.661
-1.0058,0.082764,3.0199,31.169
3.2596,0.071933,1.2414,-11.037
-0.89404,0.071815,1.1592,-4.258
-0.13902,0.071063,0.041181,4.4691
-0.30308,0.071062,-0.44285,4.7156
-0.48128,0.071903,4.3759,2.4698
-0.048241,0.071902,4.094,2.4948
0.32037,0.071895,1.653,1.8295
-2.1144,0.071817,2.3016,5.4954
-15.415,0.0601,0.89743,-6.6587
-8.7242,0.061096,1.394,9.5448
-12.172,0.066321,0.15646,63.957
0.7696,0.079747,0.96132,14.115
-5.2429,0.074463,-0.16715,18.684
-0.23515,-0.005444,-0.72435,-4.2871
-0.17419,-0.005366,-7.2674,-5.185
-0.53434,-0.005367,-4.3514,2.5365
-0.98685,0.07099,-4.5577,0.99066
0.7113,0.07099,3.0104,7.0907
-0.62813,0.07099,-1.9056,2.4254
0.95459,0.071135,0.74301,5.4914
2.6367,0.05564,0.68884,-2.9878
2.7442,0.032617,-0.63963,-45.484
-1.7483,0.019784,0.99787,-14.797
-11.256,0.003806,-1.1723,-23.589
-0.42101,-0.001551,1.8243,-7.9698
-0.27673,-0.036207,-2.0329,-5.9912
-0.10803,-0.035856,0.34901,-3.4141
-0.48346,-0.035856,0.73998,-0.5676
1.4728,-0.005439,2.3587,3.6616
0.13079,-0.005439,-0.82322,0.31157
0.88582,-0.005439,0.61081,-0.02871
0.69885,-0.005819,0.83442,-2.3127
1.6371,-0.010974,0.005256,-17.492
-1.3802,-0.020231,1.2768,-17.038
-4.6494,-0.021946,0.13928,0.82407
-0.42827,-0.025054,1.7941,-13.418
2.8536,-0.031409,3.8407,-13.924
-0.15353,0.010346,0.95847,12.68
0.054031,0.01038,0.26542,-3.6182
0.25969,0.01038,-3.8186,1.0033
-0.31809,-0.035312,2.9251,1.6575
-0.59807,-0.035928,-2.3818,-0.49252
-0.15452,-0.035928,-0.57278,3.0672
-0.3592,-0.035575,1.9258,-6.2668
5.2317,-0.047328,3.3217,10.304
-8.5366,-0.036812,-0.8568,34.582
-8.2821,-0.005843,-1.2693,0.094975
1.0522,0.005962,-2.1394,16.978
-5.0307,0.009598,-2.6429,25.297
-0.80227,-0.001692,0.99989,3.4256
-0.024073,-0.000306,1.9318,2.4027
0.5347,-0.000305,5.4228,5.1492
0.92915,0.010308,-0.28345,2.3534
0.76301,0.010308,6.7096,10.553
-3.8603,0.010308,0.66864,-3.0869
-2.1843,0.009928,2.3922,21.079
2.8768,0.019574,-2.3369,-1.0751
-4.387,0.024786,-1.4154,-10.322
-8.1679,0.013476,-0.42789,-12.634
-0.12499,0.012323,-0.82303,-26.826
4.125,6.4e-05,0.4735,-29.632
-0.59279,-0.004908,0.2413,-7.5535
0.14273,-0.004895,1.1232,-1.8014
-0.22593,-0.004896,1.6892,-0.22988
-0.78653,-0.000377,1.083,-0.050709
-0.37839,-0.000377,4.701,1.7743
-1.0567,-0.000377,-2.6899,-3.241
-0.2662,-0.000757,1.3587,-3.7
0.78365,-0.000404,-2.0955,-3.4042
-4.7293,-0.004499,1.701,-5.1257
7.8447,-0.014869,-2.0365,-29.163
0.42818,-0.014572,0.59338,17.844
0.98826,-0.007768,0.48991,-8.1111
0.036024,0.016397,-4.6173,-7.5326
-0.12986,0.015998,-0.53534,-3.0805
-0.45654,0.015997,-5.2694,1.391
-0.70105,-0.004967,-3.1006,-0.029801
-0.84533,-0.004968,-1.1576,1.3202
0.33625,-0.004967,-1.5485,0.87992
0.69704,-0.005347,-4.4999,-5.0791
-2.4085,-0.015457,-5.5291,1.1917
8.156,-0.011984,-0.73256,-30.08
-11.412,-0.01376,-0.19506,34.958
-1.7249,0.007554,0.2098,21.59
-2.6177,0.017978,-1.5687,1.2598
0.2654,0.054039,1.9241,13.288
-0.043562,0.054877,2.3311,0.015413
0.024844,0.054876,5.422,2.0369
-0.40936,0.016542,-2.7092,0.71611
0.7124,0.015926,-0.71615,1.2661
0.14279,0.015926,-0.98212,1.4508
-5.2047,0.017195,1.3915,15.367
10.049,0.021615,1.4623,-20.712
-14.469,0.027404,0.33385,13.616
0.46652,0.028886,2.0463,44.354
-1.676,0.061238,-1.1988,42.061
7.7806,0.055414,2.2727,-25.469
-0.1965,0.003382,-3.1595,-3.8908
0.011747,0.003286,-0.75252,-3.4137
-0.044892,0.003285,2.8385,-0.39215
-0.52925,0.054804,-2.7928,0.31201
-1.5821,0.054804,2.2753,2.437
0.004206,0.054804,3.9843,1.6467
1.7147,0.054424,-1.5171,-5.6123
1.4894,0.045245,-0.52127,45.109
5.8664,0.038043,2.0253,-43.588
-6.4717,0.015935,0.11276,-6.7255
-0.56952,0.011555,-1.1824,-13.018
1.0966,0.005709,1.0641,-14.073
0.38647,0.006363,3.807,22.93
0.48769,0.006438,0.5889,14.732
0.29875,0.006437,-0.97013,0.17876
-0.71912,0.003213,-0.45138,-0.067077
-0.66568,0.003213,-1.1333,0.88292
-1.0584,0.003213,5.2257,0.017645
-0.68224,0.002834,1.6243,5.0336
12.678,-0.003237,1.8451,2.3295
2.8869,-0.002934,0.54167,6.7079
-14.837,0.015717,-2.3458,18.195
10.938,0.010133,-0.26597,5.5281
2.5247,0.009777,-2.5444,-21.177
