max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.78833,0.32492,-0.38279,1.0029
84.172,0.32508,4.9123,4.8148
7.5309,0.32492,5.1242,1.3041
34.907,0.3251,0.007484,7.122
55.847,0.32514,1.7123,4.6142
16.619,0.32202,-0.86057,2.8091
1.9304,0.32222,-0.21543,5.3175
2.2393,0.32227,-0.38904,2.5082
135.09,0.32534,0.7436,4.815
116.27,0.31968,-0.20432,20.162
124.07,0.32253,3.4026,25.483
61.694,0.32236,-1.2265,9.4207
19.322,0.31264,3.6653,9.4102
0.9984,0.31542,3.1105,6.9189
0.04854,0.31555,1.3869,8.1262
3.0184,0.32228,8.2431,1.0033
9.4502,0.3223,4.4001,3.8123
43.76,0.32357,4.8834,3.6117
69.935,0.32355,-3.2617,3.6118
100.01,0.32329,2.3133,6.6217
135.09,0.32291,0.6445,16.353
131.85,0.32289,-0.003415,33.352
122.71,0.29656,2.4285,4.6025
58.289,0.28781,1.2744,10.936
11.147,0.32389,2.8412,13.194
0.74349,0.32389,-5.0886,6.3126
0.74349,0.32389,-3.3622,5.1206
0.0,0.31562,-4.731,0.024474
8.6647,0.31563,-0.52404,5.0908
41.536,0.31565,-2.2157,2.3029
71.375,0.31564,-2.8858,1.5019
93.254,0.31537,1.2142,9.9282
143.72,0.31499,-1.0546,9.1128
149.48,0.31302,0.097491,15.206
112.17,0.31723,0.20444,24.955
65.041,0.32307,-0.69973,30.248
2.1641,0.32229,1.8171,13.753
0.76468,0.32229,3.8873,1.8064
1.9807,0.32229,-0.98633,3.3131
3.4672,0.3239,1.0449,4.1143
9.7169,0.32391,-2.5731,4.1183
34.09,0.3243,-0.6898,2.9952
72.182,0.32494,-0.83494,4.8195
86.457,0.32485,-3.9349,8.3903
145.84,0.32523,0.77131,5.0967
139.18,0.31631,-0.9016,2.3087
115.77,0.2832,0.45534,7.0886
51.538,0.31309,2.4262,22.159
13.403,0.32023,2.0681,6.1245
0.17777,0.32038,0.13819,4.6175
0.18309,0.32039,-3.9604,1.0033
0.57131,0.32324,-2.1792,5.82
9.5464,0.32334,4.0278,2.8111
32.915,0.32361,0.78611,3.3106
51.268,0.32366,3.616,9.1326
108.09,0.32391,2.366,2.3111
145.98,0.32336,1.5972,7.1263
130.38,0.31962,1.3243,10.741
119.02,0.31881,0.35625,15.044
51.819,0.3201,-1.8229,19.649
19.704,0.32223,1.644,9.7131
0.86979,0.32228,-0.1359,2.7917
0.16574,0.3223,3.1905,2.5099
0.65011,0.32051,2.3467,1.3028
12.007,0.32052,-1.8463,4.3189
35.472,0.3206,-2.788,9.4185
59.482,0.32057,-2.5331,4.2975
86.858,0.32044,3.2419,3.8131
141.92,0.32045,2.1731,2.8068
129.92,0.3204,0.050209,25.483
111.21,0.32019,-0.24285,36.662
58.185,0.32185,1.078,20.167
13.971,0.31958,-3.8051,5.322
0.77222,0.31985,-5.46,7.6282
3.8585,0.31991,0.041393,8.4269
1.377,0.32254,-0.20236,3.811
11.071,0.32254,1.2296,2.3091
40.599,0.32254,-0.66208,1.3052
46.863,0.32248,-0.13222,3.8031
94.064,0.32289,2.2928,13.541
144.89,0.32242,-1.401,19.054
140.11,0.3196,-0.82389,2.7849
115.19,0.31604,-1.3919,34.577
52.117,0.3189,-1.3211,7.9255
16.991,0.31877,-0.55423,6.1188
1.0689,0.31921,0.09091,5.8153
1.2381,0.31961,6.5673,6.9264
3.7484,0.32045,1.6735,2.8088
11.797,0.32142,2.4555,2.51
43.827,0.32155,1.5388,5.6196
73.756,0.3213,0.24369,7.12
75.745,0.32058,-2.7313,0.8027
139.5,0.31891,-3.2251,11.236
145.6,0.31982,-0.79798,16.541
106.32,0.3188,-2.416,17.542
68.473,0.31851,2.0048,11.197
18.414,0.31772,1.3717,15.045
2.0934,0.3178,-1.7332,4.3131
1.3254,0.31783,-2.0568,3.3097
0.35865,0.31962,-2.1255,0.80308
5.7707,0.31962,-1.4686,1.5046
39.728,0.31964,1.9397,3.3109
68.52,0.31957,2.2946,6.12
89.592,0.31939,-1.2304,3.6145
144.47,0.31933,0.65084,14.544
148.73,0.3096,0.85293,13.752
107.42,0.31162,1.6599,10.737
75.52,0.31667,1.6307,17.568
12.247,0.31475,-1.9274,6.1128
0.020492,0.31511,-3.1073,3.3136
1.5574,0.31511,-2.6309,1.0031
0.79782,0.31785,-2.3246,4.1157
7.2132,0.31797,1.6573,1.506
45.696,0.31797,-4.1344,0.99983
73.609,0.31789,1.5955,4.311
78.98,0.31775,-1.5545,6.1243
146.94,0.31875,-0.24825,9.4345
151.91,0.3156,1.1538,23.688
129.93,0.31322,0.76078,10.943
80.901,0.30876,-0.29339,5.3086
15.883,0.31514,-1.3015,6.323
0.33577,0.31555,-1.9314,6.9259
1.1295,0.31594,-5.155,10.224
1.2395,0.31515,-2.0237,6.6246
11.349,0.31517,-5.0668,6.6231
41.152,0.31534,4.8415,7.9254
65.375,0.31528,-0.32859,3.6098
80.469,0.31526,0.22141,8.4286
139.31,0.31524,-0.59734,7.927
139.62,0.31513,-0.42026,24.128
103.67,0.31468,-1.4883,8.634
54.935,0.31472,-0.39248,11.945
9.973,0.30823,-1.3256,3.3045
0.4545,0.30824,-1.8055,4.317
3.246,0.30824,-2.6541,5.3136
1.5641,0.31594,-3.4978,1.5019
3.9793,0.31598,1.3091,1.8055
45.43,0.31598,-1.8825,4.2977
69.312,0.31592,1.2473,5.3101
93.274,0.31566,0.34731,5.6213
145.43,0.31555,1.8786,11.235
136.63,0.31223,0.90565,14.524
131.79,0.28452,1.6126,11.929
54.181,0.29938,-1.9166,12.224
1.21,0.31528,-1.0497,6.5784
2.6525,0.31536,-1.2796,7.5924
2.3092,0.31536,0.14683,5.5952
1.431,0.30978,0.77808,4.6079
3.9354,0.30982,-0.21498,5.6185
38.399,0.30983,2.2934,4.3167
70.376,0.30977,-1.8268,7.1262
81.562,0.31026,-0.90178,9.7328
114.1,0.3144,-3.7455,1.8057
134.51,0.31019,-2.8934,3.8135
122.89,0.29485,-0.5115,26.816
54.197,0.31461,-2.1907,12.978
8.903,0.3139,-1.3238,3.792
1.522,0.31393,-3.3537,5.2852
2.7761,0.31394,-1.6023,5.2854
3.3399,0.31606,2.454,3.7988
9.4629,0.31609,-1.7891,5.5785
32.325,0.31609,1.5693,5.5952
73.342,0.31606,-2.3009,5.5859
75.534,0.31654,3.3241,7.3705
137.8,0.31849,2.2554,6.0832
138.76,0.31638,2.0075,17.783
106.5,0.31252,0.1144,13.969
56.131,0.31228,-2.0148,2.3182
21.891,0.3128,3.2771,5.7058
0.15528,0.31295,2.5223,4.7407
1.4397,0.31296,4.1486,4.1852
0.034487,0.31394,-4.0951,0.3
8.9403,0.31394,-3.6632,1.2967
40.958,0.3144,1.6702,2.4942
78.823,0.31432,-1.725,4.2881
103.02,0.31393,1.7,2.7918
138.67,0.31251,3.0563,2.1955
148.36,0.30508,1.1834,29.744
107.24,0.30564,-0.88469,23.559
75.908,0.31204,0.41114,14.425
9.4607,0.31102,1.153,6.7213
1.6216,0.31105,-2.1268,3.22
4.3565,0.31107,-1.3505,3.1917
2.3134,0.31318,2.7558,3.022
3.5168,0.31318,-0.012259,0.50014
34.48,0.31318,1.6211,3.8086
59.307,0.3131,3.7009,1.0309
91.186,0.31265,-6.6491,0.90927
143.47,0.31205,2.5072,4.6464
121.31,0.30012,-1.4657,8.0542
111.33,0.30348,1.2412,20.165
67.584,0.30736,-1.988,8.7005
9.7274,0.31171,-0.47107,8.219
0.26113,0.31175,1.8491,2.7408
1.0812,0.31175,0.40045,0.98452
0.44832,0.31109,-2.1683,2.2618
7.37,0.3114,2.4886,3.7565
39.812,0.31139,-0.25302,0.93704
75.411,0.31133,-0.22316,7.6251
112.92,0.31089,-0.24816,1.9936
149.42,0.31044,2.9081,6.1202
149.87,0.29789,3.2852,28.036
118.51,0.30848,0.34212,21.037
59.635,0.312,3.063,49.608
17.251,0.30024,-1.9202,25.355
0.10494,0.30291,2.35,2.149
1.8281,0.30292,2.0514,5.8486
1.2537,0.31182,-0.71739,0.49058
6.3543,0.31184,-0.63545,5.3954
42.996,0.31184,-0.80211,2.1561
77.297,0.31175,1.4027,2.3447
94.787,0.31118,0.57775,13.198
142.65,0.30994,1.884,13.611
141.09,0.30123,1.4611,12.736
118.15,0.26827,0.24303,5.9597
65.231,0.25807,-0.26114,5.7693
12.074,0.31012,3.9057,2.5314
0.52535,0.31031,7.0759,4.7532
0.48574,0.31039,2.0523,3.1784
0.083664,0.30299,-5.2665,0.56477
9.9111,0.30349,0.26546,5.4731
42.179,0.30349,-0.001207,2.2726
66.854,0.30338,1.8787,2.824
70.128,0.30362,2.2287,9.5862
138.13,0.31049,2.2599,17.359
147.77,0.30749,1.512,10.918
120.13,0.30719,2.0439,11.547
50.178,0.30983,2.3398,20.476
16.544,0.31159,-0.54336,3.9992
0.17592,0.31161,3.3018,1.425
4.0726,0.31163,2.8282,3.052
2.5112,0.31039,0.95942,2.3796
9.1195,0.3104,5.0664,3.58
30.468,0.31039,4.9747,3.7804
53.958,0.31032,4.8546,4.576
50.357,0.31017,1.3796,9.642
150.42,0.31168,0.28581,34.662
144.11,0.31182,-0.23711,42.442
131.77,0.31093,-0.45516,17.719
63.239,0.31121,0.34067,11.68
12.098,0.31424,-0.86745,6.0103
1.1828,0.31489,-0.42231,7.4674
1.4934,0.31491,-1.8959,2.6104
0.000565,0.31203,1.0853,0.80763
15.426,0.31204,2.4923,2.3144
33.363,0.31203,2.3756,2.5563
67.073,0.31192,-1.7945,2.9041
87.641,0.31168,0.88047,4.4287
140.35,0.31158,-2.4883,0.61854
151.89,0.30661,1.2888,21.133
123.07,0.31102,1.1707,15.189
68.015,0.31386,-1.2334,22.465
24.394,0.31117,0.88346,8.3801
0.29881,0.31162,0.92859,5.7338
1.0047,0.31162,5.205,5.6439
3.8632,0.31515,0.68623,3.1504
8.077,0.31515,0.36818,1.0892
38.338,0.31514,4.6265,3.1899
71.034,0.31507,0.28137,1.1737
98.291,0.31483,2.4064,7.0206
135.07,0.315,0.76262,9.5846
136.07,0.30896,1.3147,4.1841
92.418,0.30992,-0.37835,35.279
81.429,0.30616,1.9675,5.0871
7.399,0.31124,-0.065639,2.713
0.12192,0.31131,0.4295,2.6319
1.5578,0.31131,3.5559,9.7165
1.2687,0.31163,0.18714,2.6315
7.7416,0.31164,-3.2809,3.9423
35.538,0.31164,-2.3226,1.6274
69.986,0.31175,-2.5427,4.2816
91.768,0.31167,-1.6677,1.9089
124.85,0.31104,-1.6115,10.283
140.18,0.3111,-0.45939,24.295
101.62,0.31033,0.67256,15.432
60.418,0.31075,-0.15661,16.416
18.17,0.29564,1.2853,1.2185
0.59073,0.30874,2.6554,6.8392
1.4539,0.30919,0.8318,4.2335
2.6981,0.31197,4.913,5.8788
5.085,0.31203,-5.105,6.8715
40.295,0.31205,-1.6217,6.6655
70.86,0.312,-0.94182,1.8191
75.071,0.31361,2.3582,9.0408
122.88,0.31394,-0.93557,7.3554
142.27,0.31181,0.51652,9.8561
126.86,0.28254,0.72346,5.1561
67.244,0.29554,0.4193,34.574
7.9949,0.30788,-1.1138,9.6456
1.3418,0.30791,-1.5687,5.0804
0.87241,0.30791,-4.0673,1.1945
1.3379,0.3092,-6.911,0.9171
12.494,0.3092,-0.6041,1.4113
40.647,0.30929,-3.6208,4.6257
75.018,0.30933,-3.7659,0.044447
86.568,0.30894,-5.5159,4.4408
115.58,0.30897,-2.7097,10.454
141.21,0.30581,-1.1576,6.0281
125.03,0.27197,-1.7006,5.9135
64.773,0.30155,-0.5548,33.887
8.6334,0.31401,1.0371,8.3364
0.35251,0.31405,2.2072,7.7858
1.9331,0.31405,1.9336,4.3357
1.8912,0.30793,-0.81014,4.034
9.5897,0.30793,-0.9782,2.7662
38.085,0.30802,-0.71986,10.728
59.268,0.30817,3.06,12.902
104.67,0.31042,-0.365,12.314
116.26,0.31005,0.11625,3.397
130.66,0.31097,0.56833,15.881
112.43,0.3117,-0.049726,20.5
65.419,0.31332,0.12111,20.636
20.023,0.30544,-0.68701,11.324
0.0,0.30653,-1.6669,9.7434
1.371,0.30837,3.2095,7.2039
0.84682,0.31407,3.7408,3.7081
9.8517,0.31416,0.57271,2.3659
42.316,0.3156,1.956,0.43194
47.203,0.31721,3.2859,19.952
88.186,0.31765,0.9859,6.6567
144.41,0.31762,0.36715,4.6602
143.07,0.31464,-1.0058,8.9931
129.12,0.31154,-0.37382,2.5824
57.447,0.29109,0.82201,6.361
13.168,0.3238,1.0389,5.583
0.067985,0.32381,-2.141,1.6031
1.4171,0.32385,-1.8646,2.5817
1.872,0.30859,1.3167,2.1092
12.232,0.3088,-0.27639,2.3541
31.478,0.31154,-2.1181,2.2
56.075,0.31597,0.68681,6.7016
88.861,0.31667,-0.68819,9.9229
124.69,0.31706,-1.3069,6.1147
139.0,0.3162,0.62014,7.7638
100.11,0.31734,-1.4229,22.854
54.653,0.3209,-1.8771,44.433
19.132,0.32472,1.4148,9.8124
0.7316,0.3249,1.2599,4.0962
0.51538,0.3249,-4.8637,1.2364
1.4234,0.32388,-1.5074,2.9203
8.5683,0.32388,-2.8255,0.97321
54.117,0.32406,-4.6421,8.3377
49.924,0.32612,-1.7873,7.496
99.875,0.32672,-1.1623,3.4137
130.63,0.32701,-0.30604,13.907
140.12,0.32408,-0.90395,13.883
121.0,0.32409,0.30299,28.909
53.232,0.324,-1.3262,8.352
11.72,0.32778,-2.4593,5.6877
0.27261,0.3285,4.6108,11.359
0.12724,0.32862,-0.56277,2.6943
