max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
172.09,0.15693,0.087872,9.7216
88.851,0.20258,1.4101,15.539
181.33,0.16246,0.88371,11.638
142.93,0.13653,1.5177,0.065124
108.38,0.16958,1.9177,14.641
138.27,0.15727,0.58023,7.5796
143.92,0.14897,2.0268,13.097
157.06,0.15441,0.70454,2.1591
67.739,0.2042,1.2163,0.67246
77.463,0.19704,0.31912,5.31
97.032,0.19653,0.39065,0.49799
116.56,0.167,1.2108,0.001509
135.74,0.15011,-1.2078,7.6418
154.26,0.20205,-1.3113,14.559
169.36,0.2123,0.64152,25.897
171.27,0.23456,-0.65014,28.436
176.22,0.23393,-0.37931,13.13
140.88,0.18389,-1.7703,1.0142
107.76,0.16233,1.7047,0.009968
84.521,0.16031,0.24708,5.0436
67.275,0.17287,0.95333,1.7897
75.609,0.1796,0.43111,4.8433
93.76,0.17791,1.9026,0.000264
116.04,0.15754,0.047772,2.515
136.25,0.16863,-2.4208,0.67591
147.62,0.15053,-0.24927,0.23405
146.27,0.15452,0.87851,10.938
158.86,0.17431,0.86184,4.5673
177.27,0.31496,-1.5673,61.505
150.68,0.268,-2.3833,12.345
130.73,0.25983,-1.8833,1.334
89.909,0.20723,-0.74094,0.0
70.471,0.18711,-1.6347,0.4075
78.064,0.18459,-1.3069,0.50672
95.908,0.17931,0.31462,0.001539
125.14,0.18092,-2.4152,5.3914
137.88,0.19341,-0.45882,17.183
154.87,0.20634,1.0377,27.724
173.86,0.21593,0.11549,9.8845
171.28,0.17016,-1.8012,7.7856
142.15,0.15251,2.8697,3.3389
140.6,0.34215,0.078683,80.379
114.41,0.33153,-2.7463,27.347
96.408,0.31325,-1.204,0.008876
72.175,0.25504,-0.79771,0.0
78.253,0.23091,-2.3949,0.0
97.213,0.21636,0.1266,2.5533
117.57,0.20186,0.64674,0.025182
148.62,0.2095,-0.87183,6.1008
148.64,0.16564,0.14969,1.6981
162.48,0.20918,0.80247,36.704
192.93,0.28337,-3.3392,29.397
172.45,0.26147,-0.76836,6.6703
147.9,0.20382,-1.5593,9.8945
116.52,0.18211,-0.63433,7.5126
87.452,0.16994,0.83303,0.006525
68.535,0.16191,-1.0107,0.000238
75.858,0.18971,-1.4579,10.199
100.75,0.18559,-0.061417,3.2005
127.85,0.19968,-3.1413,7.3143
