max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
71.531,0.20069,2.7283,0.050475
126.93,0.16246,0.44283,12.678
81.622,0.17957,0.69978,0.000343
93.474,0.16114,0.30464,0.0
124.84,0.14734,0.36922,1.2153
144.46,0.31979,0.43589,6.3051
104.33,0.25006,0.32617,0.12523
70.315,0.2048,-1.0724,0.10117
145.54,0.22276,-0.22244,25.127
146.89,0.35809,-0.42453,42.094
138.03,0.3608,-0.046055,31.082
166.25,0.36184,0.79561,13.989
154.45,0.35228,0.61816,1.0103
96.497,0.25338,-1.2166,0.000201
70.939,0.21263,-0.29017,0.0
63.979,0.18217,-0.93948,0.35877
84.078,0.16934,0.68205,0.0
102.37,0.16057,0.18691,2.653
114.87,0.17972,-0.22351,3.539
138.7,0.26979,-0.82489,47.681
139.1,0.33128,0.35983,40.349
145.01,0.35917,-0.11726,46.718
150.86,0.35919,0.46122,25.152
157.14,0.36001,0.25288,28.389
134.29,0.24029,0.37543,7.1277
93.135,0.20363,-1.1093,0.2344
68.84,0.1728,-0.7579,0.040889
69.158,0.18543,-1.5072,0.36301
77.547,0.16578,-0.51068,0.089667
107.06,0.17444,-1.0558,16.904
123.55,0.16249,-0.14123,4.6521
132.65,0.2149,-0.91762,46.852
144.38,0.24113,-0.0579,25.522
149.22,0.24903,1.34,20.437
150.83,0.29156,0.34349,31.793
150.11,0.28153,1.7602,15.383
130.77,0.27401,0.38271,1.3166
92.917,0.19525,0.39798,0.0
68.847,0.1649,0.39937,0.0
64.332,0.15615,-1.7499,0.0
87.692,0.14244,0.9716,0.000786
95.943,0.13336,-1.0735,0.32503
124.02,0.13702,1.191,7.4775
133.67,0.16179,1.0897,3.6251
150.25,0.21068,-0.025627,24.932
153.68,0.26058,0.54729,23.223
153.76,0.32178,0.97576,32.836
153.32,0.31605,0.99243,11.123
127.97,0.33648,0.51498,13.149
89.942,0.26203,0.93026,1.9301
65.423,0.20931,-0.84335,0.0
65.512,0.15007,-0.09266,0.5309
76.594,0.14636,-1.1711,0.0
97.045,0.13875,0.30873,1.2456
121.75,0.13494,0.24831,5.6952
131.54,0.25903,-0.25308,73.851
143.42,0.25315,0.58165,10.021
147.84,0.30883,1.3546,41.401
152.67,0.35019,1.833,73.99
146.74,0.3556,0.5747,80.79
133.72,0.30191,0.47225,2.5178
87.834,0.23215,0.087529,0.011914
66.651,0.18663,-1.3361,0.0
71.644,0.17662,1.1146,0.0
73.041,0.16171,-0.46386,0.0
102.49,0.14891,0.691,0.96243
112.99,0.14082,-0.61942,4.831
124.57,0.16039,0.9792,18.888
146.72,0.20318,0.86392,38.564
150.81,0.31213,-0.78817,30.371
154.3,0.337,0.11531,17.609
149.24,0.33694,0.13197,14.709
150.88,0.34503,0.27952,5.4116
101.59,0.28413,-1.8552,19.841
69.34,0.22668,-1.5038,0.0
66.822,0.1685,-1.0281,0.0
86.847,0.16495,1.4934,0.053865
91.393,0.15135,-0.50173,0.12415
117.5,0.14042,0.13786,1.008
128.79,0.15558,-0.18853,14.535
151.13,0.19653,-0.20381,42.674
152.73,0.31885,-0.53089,75.263
165.16,0.35481,0.097579,30.764
156.6,0.35609,-0.98575,37.308
141.36,0.31851,0.6368,4.2626
88.255,0.22403,0.80207,0.0
65.459,0.18168,0.47846,0.0
63.703,0.19821,1.4292,0.0
74.769,0.17697,0.77568,0.0
99.282,0.16767,0.005546,0.72091
105.05,0.15115,-0.30487,0.037562
129.72,0.15038,1.7937,2.2611
143.69,0.24303,-0.19654,46.079
148.85,0.28634,1.9014,33.111
155.75,0.30665,1.3299,24.637
158.22,0.33033,0.87152,26.503
140.36,0.31422,0.21907,1.0603
96.584,0.21138,-0.46565,1.4359
73.973,0.17322,-1.6143,0.0
70.881,0.16762,-0.28857,0.0
80.828,0.15567,0.45796,0.0
94.084,0.14657,1.1128,0.03298
120.27,0.17905,0.1024,27.444
133.39,0.17164,1.226,3.4262
146.83,0.18271,0.61073,3.2623
146.42,0.31829,-0.64135,61.083
148.46,0.35597,-0.56288,45.878
159.24,0.35524,-0.59621,32.8
133.66,0.31295,-0.67366,9.7848
90.717,0.23957,-0.50838,0.008176
64.117,0.18986,0.51801,0.000354
60.56,0.1573,-1.2813,0.0
75.988,0.15034,-1.7848,0.0
97.854,0.14571,-1.0799,0.97432
111.38,0.14269,-0.090326,0.57886
122.78,0.16322,0.25828,15.77
138.92,0.21107,0.91801,9.881
156.65,0.28502,0.36592,27.966
154.48,0.35773,-1.1806,80.145
159.97,0.35218,0.21106,19.498
135.01,0.28073,0.85861,4.978
92.07,0.21154,1.2239,0.15646
65.47,0.17594,1.7003,0.000899
69.861,0.17158,0.47597,0.0
77.647,0.15907,-0.5275,0.0
98.377,0.14928,-1.2976,0.0
119.15,0.14097,0.89195,1.68
136.78,0.16349,0.51556,7.578
144.91,0.18422,0.65028,14.042
149.45,0.29266,-0.2518,46.44
158.29,0.30167,0.97667,23.58
149.13,0.30255,0.61834,27.93
133.31,0.31702,-0.43411,12.486
99.747,0.25875,-0.66884,0.0
68.8,0.20818,-1.9174,0.0
63.591,0.16037,1.5082,0.0
81.204,0.15215,1.3548,0.15341
100.28,0.14868,0.45964,0.61632
118.67,0.14632,-0.12578,2.2235
136.35,0.22704,-1.7772,43.344
149.62,0.29319,-0.71745,39.808
151.52,0.29168,-0.34453,13.284
154.3,0.35522,0.25894,32.403
153.76,0.35324,1.2756,25.135
135.38,0.31538,-0.051842,7.4531
95.275,0.22639,-1.9616,5.2417
74.703,0.18918,0.31482,0.0
79.933,0.18737,-1.3845,0.68721
79.272,0.17023,0.13705,0.0
104.24,0.15731,-1.4831,0.000918
116.59,0.15337,-0.56851,2.1637
136.28,0.18504,-1.0949,11.424
150.17,0.24039,-0.43518,25.425
150.16,0.31398,-0.66226,20.274
160.76,0.35496,-0.58379,67.615
156.79,0.35225,-0.29212,45.156
138.93,0.28887,0.28043,24.518
92.485,0.23377,0.82071,0.000234
71.762,0.18477,-0.1529,0.0
68.795,0.16953,-1.5272,0.0
88.697,0.1581,0.29432,0.31251
94.986,0.15062,0.22418,0.56171
119.04,0.15154,0.61376,1.4701
129.6,0.15287,1.2374,5.9161
143.55,0.24447,0.1721,63.632
155.49,0.31349,0.17001,21.722
157.29,0.34952,-0.001514,41.516
158.95,0.35501,0.49015,23.058
151.76,0.35561,-2.0373,59.121
107.14,0.30213,1.128,0.000578
70.744,0.22512,-1.4956,0.0
78.856,0.16597,-0.99494,0.0
79.449,0.15204,-0.17341,0.016448
105.28,0.15345,-0.24355,4.1119
120.67,0.14766,0.046036,0.31139
135.78,0.18192,-1.0554,11.496
143.5,0.26473,0.20437,61.906
149.78,0.34008,-0.79771,31.409
157.67,0.35787,-1.1692,48.699
155.09,0.35997,-1.2026,50.277
145.6,0.34536,-0.030025,7.1945
85.666,0.24091,-0.26475,1.1002
67.64,0.19576,1.0866,0.000514
65.957,0.19442,-1.9627,0.0
81.794,0.17556,-1.9161,0.0
104.15,0.16636,0.73872,0.072575
127.16,0.176,-0.39669,16.409
133.7,0.18652,-0.69808,3.1623
147.13,0.27481,-0.33836,34.516
158.95,0.29764,0.15956,24.414
149.74,0.35391,-0.41197,32.762
157.24,0.3514,0.079697,33.084
146.08,0.32603,-0.14775,12.283
85.296,0.22458,-1.5325,0.0
66.574,0.18572,0.84391,0.0
75.856,0.17605,-1.9304,0.025817
79.667,0.16226,-3.0339,0.009504
97.842,0.18129,0.371,30.244
117.4,0.1643,-0.88942,6.8215
143.16,0.18526,-0.41581,18.382
152.05,0.20084,0.39391,27.9
153.78,0.28103,1.1418,29.975
161.25,0.33999,-0.1297,35.902
157.04,0.35079,-1.138,33.264
144.01,0.29933,0.55952,10.726
98.113,0.23615,-1.1752,0.007724
66.41,0.19119,0.32619,0.0
65.857,0.16604,2.3019,0.001702
79.322,0.15472,-1.7766,0.0
114.85,0.15143,-1.3467,3.1093
119.3,0.16004,-1.2821,8.733
136.62,0.19139,-0.63354,30.919
147.55,0.24542,-1.3238,26.248
159.3,0.30417,0.8991,33.553
159.63,0.35394,0.37758,65.189
169.35,0.34598,0.69424,28.913
158.04,0.32505,-0.28321,15.18
97.981,0.26226,0.15707,0.0
73.745,0.19615,0.43346,0.040715
65.42,0.1733,0.45915,0.0
70.284,0.14934,1.6557,0.000689
93.409,0.15005,-0.53946,0.017221
126.81,0.1614,1.1001,9.2264
137.1,0.21888,-0.001264,42.147
153.23,0.2389,0.33346,25.103
159.94,0.34599,-0.068625,52.77
166.7,0.35324,-0.065152,34.634
162.54,0.35248,-0.57349,36.015
152.79,0.31777,-0.77594,3.3071
103.55,0.23553,-0.46066,0.000878
70.842,0.1936,-0.43427,0.0
73.124,0.16575,0.41643,0.73676
79.117,0.14836,-1.537,0.066848
99.886,0.15111,0.41781,0.31995
120.17,0.16528,-0.2176,6.4006
136.79,0.175,-0.59399,10.959
143.9,0.20509,1.3907,14.487
148.35,0.35012,-0.36135,58.825
142.45,0.35547,-1.2079,26.637
161.62,0.35576,-1.2662,32.115
143.6,0.32401,-0.24366,20.4
97.276,0.23011,0.19661,0.0
61.077,0.18432,-0.602,0.0
73.741,0.17808,2.7487,0.025831
75.726,0.17965,-2.7048,0.0
106.94,0.18993,-1.3999,2.2308
121.75,0.19456,1.0647,10.622
136.77,0.1873,-0.21172,10.27
147.56,0.24455,-0.051996,21.565
159.41,0.34744,-0.35408,86.264
170.36,0.35554,0.34939,42.349
167.99,0.34566,0.41606,20.555
145.17,0.29123,0.16361,27.43
96.148,0.21258,-0.046113,0.016336
65.199,0.1783,1.5053,0.0
61.163,0.1616,-0.14403,0.0
74.327,0.15233,-1.6225,0.0
95.368,0.14449,0.15736,0.058211
120.36,0.15459,0.046943,4.3289
132.95,0.1888,0.12055,16.848
151.37,0.28541,-0.86972,33.886
159.12,0.35373,-0.67181,37.021
165.09,0.35549,-0.36834,46.108
170.03,0.34038,0.023331,24.25
142.93,0.31671,-0.97912,22.857
99.733,0.21,0.18616,1.6735
66.289,0.17025,0.56255,0.000242
65.164,0.16048,-0.11176,0.0
74.663,0.14878,-0.96523,0.0
102.16,0.13993,0.83963,0.1502
117.83,0.13642,0.22922,0.83067
133.05,0.17151,0.15283,7.6151
149.65,0.2063,0.68755,7.5178
162.95,0.25453,0.66047,36.072
170.38,0.30541,0.33894,24.292
166.44,0.32004,0.5306,30.954
153.03,0.2864,0.62815,2.821
111.68,0.22552,0.99343,0.47987
71.587,0.17618,-0.005179,0.0
65.041,0.1554,0.82052,0.0
82.836,0.14683,1.967,0.097279
103.08,0.16174,-0.5281,16.525
124.8,0.16031,0.78649,17.813
145.82,0.20596,0.7601,14.147
146.69,0.27215,-1.2552,83.679
154.76,0.29628,-1.0073,26.358
156.67,0.35496,-0.17879,49.692
168.87,0.35631,-0.51212,24.111
145.01,0.27509,0.41043,2.4636
102.82,0.18758,0.9507,1.4807
67.377,0.16599,2.4021,0.0
67.526,0.15855,0.97779,0.65791
88.226,0.15188,0.67432,0.25352
106.57,0.15175,-0.99582,0.48004
124.68,0.15589,-0.10624,3.5513
138.92,0.17606,0.24237,2.9614
