max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
1.1674,0.38404,4.9905,0.17762
74.883,0.3921,3.7246,0.15014
4.0822,0.38404,3.0607,0.14468
29.93,0.39146,3.8468,1.7761
58.25,0.39212,-0.85461,1.2203
15.713,0.3817,1.1266,3.7858
0.009197,0.38275,2.7503,6.7943
0.0,0.38275,-1.2817,2.9168
153.34,0.39207,0.92803,14.7
156.86,0.37614,-0.040025,5.0744
141.52,0.33144,1.8621,15.123
78.477,0.36664,0.43984,10.889
19.049,0.39447,2.1393,4.5851
0.16366,0.39481,2.488,9.5789
1.5356,0.3949,3.806,3.0017
0.63718,0.38353,5.0782,5.2572
5.6514,0.39388,4.8734,15.711
29.497,0.39491,9.7345,2.4334
62.525,0.39491,0.8831,10.2
77.638,0.39489,-0.062734,4.5568
159.4,0.39526,0.71574,3.8526
169.83,0.39277,1.1977,8.6093
111.86,0.38025,0.64977,5.8449
55.624,0.39413,1.7775,20.339
16.285,0.39772,-0.67294,9.0094
0.94991,0.39793,-1.0993,6.6223
0.9857,0.39795,-6.3063,5.0096
0.4678,0.39495,6.0909,6.9087
3.2732,0.39495,-1.2639,6.1146
33.281,0.39496,-3.1028,11.213
58.345,0.39506,-1.5292,5.3765
88.017,0.39546,-0.77503,5.2691
179.71,0.39545,1.2034,7.2925
173.79,0.39374,0.33539,6.587
131.47,0.39448,0.26247,6.1663
83.143,0.39733,-1.8347,13.737
21.644,0.39814,-0.98524,8.3271
0.17603,0.39827,-2.9116,8.3131
0.027208,0.39828,-4.9936,3.7004
0.86739,0.39797,-6.4713,2.1379
3.2893,0.398,-3.2262,3.0221
32.391,0.39816,-2.2901,3.385
50.382,0.39819,0.70851,11.94
112.88,0.39824,-2.0873,9.1326
167.88,0.39938,0.46615,10.683
161.14,0.39925,0.3481,12.278
104.75,0.39786,-0.77482,20.072
86.191,0.39305,0.70296,4.2906
13.554,0.39908,0.35247,7.7865
0.13565,0.39912,-1.0489,7.274
0.015916,0.39912,-4.2309,3.3196
0.0,0.3983,-5.9836,2.3293
3.7154,0.39843,-3.1885,1.6622
28.886,0.39849,0.17261,1.8921
61.401,0.39849,-0.60378,10.378
45.176,0.39994,0.025389,8.3256
161.76,0.40102,0.75386,16.672
162.79,0.39755,2.5608,18.964
98.845,0.39829,-0.61211,17.409
48.267,0.39906,-0.85933,6.7539
25.23,0.39915,1.2652,15.915
0.92395,0.39937,2.7888,5.9842
0.036377,0.39956,7.7068,9.7639
0.7488,0.39924,7.1041,5.5963
2.2106,0.39924,2.4992,3.0403
27.837,0.39953,-0.51468,5.7101
64.054,0.39953,-2.1661,1.5853
111.27,0.40013,1.3631,4.0705
176.39,0.40047,3.4416,15.222
148.79,0.39785,1.5735,16.172
114.97,0.39277,1.5756,18.339
64.793,0.39824,1.7534,15.696
18.832,0.3985,-5.6221,3.8578
0.037019,0.39854,-3.7235,3.3776
0.95127,0.39856,-5.1054,3.0531
0.78546,0.39976,0.24178,8.0741
4.1949,0.40009,6.6619,8.0404
31.808,0.40009,-2.302,1.0672
63.752,0.40009,1.4216,8.81
99.473,0.401,1.1758,7.5693
161.33,0.39519,-1.1707,2.6175
170.57,0.36515,1.1862,18.969
123.72,0.3985,-0.5367,18.358
51.052,0.39907,0.34108,19.104
16.251,0.39958,0.4906,4.1733
0.83512,0.39965,-0.98579,6.6852
0.49426,0.39965,1.1573,5.9289
3.0499,0.39913,-2.0455,3.4621
2.7678,0.39915,-0.47538,2.0199
31.977,0.39918,-0.21427,2.8806
40.31,0.39918,-0.99065,9.7081
76.678,0.39954,-2.6615,6.1999
178.3,0.4011,0.49198,12.537
175.23,0.39876,0.22393,13.56
102.23,0.4001,-0.14899,11.154
70.001,0.39956,2.4038,13.222
19.105,0.39933,2.9783,9.8
0.0,0.39943,0.50191,5.4264
0.0,0.39944,-4.655,3.4859
1.301,0.39965,-1.2578,2.1068
3.9441,0.39965,1.0123,9.0372
28.394,0.39968,2.5234,6.9097
59.938,0.39968,2.8971,2.5847
61.549,0.40078,0.35122,9.1723
149.54,0.40099,0.12969,3.6556
139.44,0.39859,0.21164,5.3144
99.775,0.39993,1.1137,16.203
75.7,0.39892,1.4915,11.193
12.061,0.39881,-1.784,8.7548
0.96455,0.39882,0.73962,12.81
1.7017,0.39882,-0.99232,3.775
0.99635,0.39944,-4.4451,4.7469
