max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
141.12,0.45181,0.183,41.116
140.43,0.45138,0.45522,31.223
150.9,0.45164,0.94203,56.72
140.86,0.45168,-0.23922,35.7
153.24,0.45179,0.21216,59.314
174.04,0.44882,-0.2927,74.825
168.25,0.45156,-0.27047,32.916
164.09,0.45178,0.53369,23.151
135.5,0.4412,-0.067002,14.242
145.66,0.43759,-0.13853,14.937
156.5,0.42817,-0.008669,14.564
175.22,0.42998,-0.073947,25.915
173.25,0.38518,0.34715,32.342
167.85,0.438,-0.005623,43.218
161.04,0.45126,1.0985,33.666
154.49,0.45182,-0.027151,38.805
145.28,0.4518,-0.093123,42.405
157.51,0.45182,0.30063,59.287
159.14,0.45179,0.60202,30.09
151.68,0.44951,0.22007,17.988
145.87,0.45053,-0.12715,26.958
158.14,0.43721,-1.2987,5.4505
161.4,0.39955,-0.043817,8.5897
168.07,0.36376,-0.6091,27.414
176.04,0.41927,0.087006,23.232
157.76,0.43244,0.10923,37.272
153.12,0.45164,0.063395,60.432
143.17,0.45182,-0.087299,54.412
128.94,0.45173,0.071728,52.977
144.68,0.4518,0.090478,46.873
128.24,0.45174,0.14187,34.232
128.92,0.45164,-0.21508,65.696
140.5,0.44929,0.3877,2.4087
136.18,0.41588,0.11617,3.3708
154.92,0.38265,0.12103,12.946
156.88,0.41132,-0.044244,69.869
162.78,0.33918,-0.67314,34.402
169.32,0.36242,-0.35092,51.778
146.78,0.44972,-0.52175,47.532
156.14,0.45175,-0.097448,99.412
161.49,0.45164,1.1616,48.399
188.54,0.45181,1.0553,46.424
155.72,0.45157,0.75672,20.885
139.62,0.44146,0.84977,6.503
141.07,0.41907,-0.29745,8.9705
147.59,0.38747,0.55602,1.13
158.59,0.35191,-0.28911,11.079
167.74,0.32642,0.34561,15.075
153.95,0.41044,-0.23329,30.488
150.77,0.44203,-0.086069,23.166
140.91,0.45175,-0.006902,76.643
149.92,0.45167,-0.3076,69.87
140.8,0.45179,-0.17357,39.926
145.36,0.45169,0.12018,68.258
112.06,0.4518,-0.22843,30.934
113.78,0.45174,0.18963,29.35
141.62,0.45032,0.092403,3.8385
158.66,0.42133,-0.054124,5.208
189.56,0.39849,-0.79926,14.386
154.99,0.40098,-0.38954,36.792
160.47,0.43723,-0.44344,47.231
154.07,0.45139,-0.32122,44.764
146.85,0.45175,-0.26705,46.323
138.2,0.4518,0.007255,78.87
145.58,0.45177,0.49128,49.657
148.16,0.45176,0.63503,31.179
137.27,0.45175,0.41142,53.141
110.92,0.45153,0.079477,24.079
155.2,0.44396,-0.86775,10.619
135.78,0.41975,-0.064273,17.989
161.16,0.396,-0.43441,5.5658
167.77,0.38791,-0.09969,32.9
154.91,0.45166,-0.62859,56.287
161.4,0.45155,-0.20637,81.802
157.05,0.45178,-0.027199,39.161
154.92,0.45182,0.072106,30.354
153.01,0.45179,-0.068866,28.702
148.65,0.45179,-0.30012,69.625
129.17,0.45176,0.40127,21.409
126.23,0.44989,0.24433,10.942
134.13,0.44637,-0.45289,33.422
144.33,0.43752,-0.52442,13.964
148.63,0.41885,0.30544,11.032
164.03,0.44377,-0.58484,92.918
171.82,0.39439,0.73626,18.133
160.77,0.44492,0.008485,51.842
154.62,0.45182,0.78765,52.415
158.58,0.45178,-0.31304,39.181
151.24,0.45175,0.14599,22.104
156.87,0.45181,0.039735,43.981
146.33,0.45163,0.44112,42.83
132.64,0.4514,0.00918,34.934
129.3,0.44989,0.011958,21.844
149.66,0.44512,1.3904,3.5165
169.82,0.40887,-0.20471,19.049
163.45,0.39096,0.83001,22.213
171.04,0.3801,0.27611,36.979
156.63,0.42265,-0.35166,40.301
141.04,0.44231,-0.1475,32.572
146.19,0.4518,0.25181,44.187
138.17,0.45178,0.36084,39.01
159.26,0.45182,0.55459,65.965
135.01,0.4517,-0.094024,46.828
118.38,0.45171,-0.42597,30.312
129.99,0.44597,-0.62319,22.751
151.21,0.4271,-0.76972,0.26572
160.63,0.38423,0.21014,3.3693
166.72,0.34657,0.86986,9.5846
160.53,0.43725,-0.55903,24.857
156.77,0.45138,0.16319,42.456
153.8,0.45181,0.21735,64.636
146.41,0.45165,-0.43334,58.843
140.91,0.45182,-0.69931,58.81
145.64,0.45173,-0.23056,35.5
132.94,0.45148,-0.22917,29.547
132.89,0.45157,-0.91112,46.673
110.72,0.45088,-0.00834,25.261
140.44,0.4502,-1.2299,10.106
138.2,0.41584,0.62499,14.497
166.37,0.40154,-0.090284,12.581
157.21,0.41352,0.63082,33.425
158.51,0.42794,0.15304,27.334
138.03,0.45182,0.15721,166.18
136.61,0.45182,-0.018488,95.08
154.16,0.45172,-0.05946,46.445
141.3,0.45179,0.15929,56.442
129.41,0.45156,-0.014322,61.545
151.91,0.44698,-0.021266,16.493
126.83,0.44305,0.20651,23.457
151.63,0.41789,-1.165,10.273
155.53,0.39452,-0.16015,48.561
174.85,0.404,-0.27543,60.303
172.33,0.37477,-0.22933,30.907
153.68,0.40856,0.41789,22.34
149.08,0.44635,0.59706,31.352
128.13,0.45182,0.29636,50.334
144.83,0.45181,0.40539,33.771
136.4,0.45178,-0.17586,59.88
144.89,0.45164,0.02553,56.826
136.24,0.4518,0.36859,52.93
139.57,0.44398,0.37136,9.2053
156.85,0.42014,-0.40016,7.4688
159.51,0.38442,-0.5953,3.3325
156.43,0.36268,0.014419,22.3
164.74,0.43047,0.01052,44.159
161.18,0.45161,-0.49226,47.32
143.98,0.4518,-0.48809,55.603
149.76,0.45177,0.43621,56.463
146.13,0.45176,0.54524,45.046
132.01,0.45182,-0.28601,41.537
135.17,0.4517,0.040381,70.418
130.88,0.4501,0.93344,22.582
140.2,0.43624,1.8862,7.1726
160.85,0.40846,-0.51031,6.0849
157.61,0.37316,-0.55545,19.459
155.0,0.38553,-0.04573,19.344
164.13,0.44953,-0.024628,48.141
157.32,0.45142,-0.27741,68.178
141.76,0.45179,-0.07324,39.69
137.82,0.45181,-0.073934,38.198
146.11,0.45157,-1.0149,20.426
134.73,0.4518,-0.14616,48.233
131.93,0.45172,-0.094767,59.462
142.85,0.45095,0.49829,19.786
143.03,0.43415,0.60107,10.788
148.52,0.41408,-0.62046,2.6006
166.35,0.40576,-0.3406,61.34
172.26,0.43127,0.069122,34.436
165.21,0.44745,0.015223,37.571
167.31,0.45151,0.36245,25.669
149.44,0.45139,-0.15839,34.177
135.35,0.45182,-0.15908,57.111
135.85,0.45182,-0.15005,69.811
146.86,0.45165,0.1687,49.15
121.29,0.4516,0.19508,34.016
120.11,0.45136,0.08814,13.26
137.24,0.45004,-0.60908,31.526
152.96,0.44807,-0.48061,12.925
167.93,0.41491,-0.075749,31.788
164.09,0.43079,0.15897,34.238
174.42,0.37526,0.45507,39.373
161.56,0.41225,0.027297,41.816
154.0,0.45145,-0.093537,59.706
148.43,0.45181,0.35577,36.525
155.57,0.4516,0.3148,44.853
151.1,0.45181,0.45855,63.087
131.91,0.4517,-0.34006,81.512
121.23,0.45151,-0.77201,40.015
144.45,0.45003,0.60577,11.934
152.55,0.43346,0.65924,4.3932
169.78,0.40102,0.5141,2.4185
166.67,0.35745,0.098824,16.624
174.52,0.43392,-0.43007,31.905
159.91,0.45182,-0.18285,79.883
168.85,0.45182,-0.27869,42.865
150.95,0.45173,1.0456,43.618
146.45,0.45146,-0.020352,51.486
137.2,0.45178,-0.2516,46.094
128.42,0.45169,-0.87521,21.938
121.06,0.45094,-0.25716,19.678
131.35,0.44429,-0.55438,26.347
156.62,0.42388,-0.27591,9.5955
158.48,0.38472,-0.87105,8.4468
162.21,0.37766,-0.086324,38.961
187.88,0.37021,0.90978,26.882
182.47,0.41368,0.607,67.366
159.49,0.45176,-0.013834,57.231
140.14,0.45164,-0.56453,42.552
141.72,0.45165,-0.3555,37.895
132.27,0.4518,-0.48675,80.898
128.12,0.45177,0.064638,82.974
133.97,0.45122,0.30769,23.273
139.99,0.44145,0.36047,22.992
149.09,0.4138,0.81394,2.5863
152.46,0.37268,0.3188,7.2796
171.44,0.35195,-0.87147,22.468
175.23,0.34529,0.34963,49.174
163.97,0.38674,-0.10315,39.0
160.74,0.41122,0.40102,58.977
153.51,0.4513,0.85032,29.042
163.31,0.45171,1.2094,52.596
154.05,0.45178,0.4531,58.297
146.78,0.45171,0.50449,75.049
155.49,0.45133,-0.32745,20.482
139.2,0.43402,-0.024677,8.5907
154.83,0.39949,0.7038,1.0143
157.27,0.35991,0.70866,9.0895
183.77,0.33418,-0.006622,15.223
184.33,0.41665,-0.31052,48.459
165.78,0.43464,0.3117,37.122
146.93,0.45131,0.040869,43.541
149.02,0.44199,-0.30983,44.783
141.36,0.45137,-0.3758,46.638
156.16,0.45177,-0.40705,32.361
132.75,0.45174,-0.65566,60.522
124.53,0.45171,-0.9126,31.165
113.44,0.45077,-0.13483,19.406
155.6,0.44993,-0.45635,4.632
173.13,0.40858,-0.80149,21.206
170.96,0.39018,-1.1418,22.505
176.08,0.45074,-0.14567,61.617
161.1,0.45171,-0.27345,35.245
148.88,0.4517,0.08072,17.407
147.01,0.45172,-0.069974,32.829
142.45,0.4517,-0.26095,41.119
144.54,0.45177,-0.3922,84.966
131.69,0.45169,-0.39081,36.864
156.85,0.45021,-0.14775,21.657
154.58,0.43682,0.15503,32.95
156.42,0.42204,-0.8665,25.042
168.44,0.42243,-0.11164,26.308
162.64,0.43352,-0.17692,45.266
169.13,0.44549,0.39418,39.906
162.35,0.4518,0.3414,35.342
143.95,0.45182,-0.079428,54.507
139.95,0.45182,-0.63012,140.29
141.84,0.4518,-0.1961,33.671
150.81,0.45179,0.072655,74.011
121.28,0.4517,0.17404,53.424
116.73,0.45162,0.1171,26.802
141.44,0.45167,-1.0301,23.111
164.24,0.43408,0.17335,9.4172
170.12,0.40699,0.45321,13.056
159.11,0.39043,-0.062067,24.138
166.39,0.39234,-0.015966,20.737
164.72,0.40197,0.006256,19.44
152.89,0.44296,-0.064577,40.215
141.0,0.45164,0.28473,50.986
122.57,0.45182,0.11876,48.012
131.05,0.45172,0.062506,39.35
139.17,0.45182,-0.011105,39.019
128.74,0.45109,0.58195,31.326
141.06,0.44022,0.034729,8.6741
144.08,0.41504,0.8132,22.469
163.29,0.40278,0.61806,15.264
164.77,0.37924,0.52778,26.72
160.91,0.43577,-1.1761,55.945
149.97,0.45172,-0.97889,70.038
145.08,0.45178,0.72527,55.994
145.14,0.45182,0.57458,63.548
153.09,0.45182,0.13361,28.747
129.62,0.45182,0.10236,34.188
119.88,0.45175,0.35375,94.878
136.12,0.45177,0.096802,65.264
124.83,0.44978,0.24958,18.843
159.19,0.44016,-1.0719,16.548
177.21,0.40206,-1.5171,20.069
176.0,0.37966,-1.3824,28.947
174.19,0.39415,-0.13626,39.475
166.5,0.42597,0.43596,69.232
151.8,0.45147,-0.25987,49.896
151.7,0.45179,0.63943,47.881
131.15,0.45179,-0.001541,43.144
128.28,0.45182,-0.18279,56.262
136.27,0.45174,0.3436,46.281
119.06,0.45121,-0.91335,32.994
138.66,0.45125,-0.035569,8.2401
153.66,0.42591,0.092904,19.17
170.25,0.4043,0.19776,18.326
168.68,0.37648,0.23249,39.378
165.76,0.36417,0.40359,52.723
162.61,0.40192,1.0758,44.124
140.86,0.45042,-0.27002,80.209
148.64,0.44873,0.80428,24.883
141.25,0.44249,0.063311,35.097
142.91,0.44249,-0.017939,23.935
138.14,0.43136,0.058449,13.724
128.64,0.42605,0.4015,33.087
138.45,0.42708,-0.52072,10.169
164.65,0.39812,-0.092245,4.8506
172.11,0.35787,0.33762,8.5486
180.14,0.3264,-0.62766,35.635
160.18,0.34426,0.54344,21.354
160.56,0.36371,-0.23434,38.093
145.01,0.40584,-0.080171,45.608
156.48,0.45182,0.069134,48.555
140.92,0.4518,-0.17184,56.647
138.59,0.45171,-0.20309,50.944
129.61,0.45167,-0.4267,29.484
158.77,0.45072,-1.3836,7.4379
142.14,0.43665,0.069134,17.35
157.58,0.40675,0.49761,3.2849
171.1,0.36776,0.97747,10.431
172.69,0.33932,-0.01281,15.957
174.87,0.32432,-0.26671,25.007
141.79,0.40122,-0.11949,45.573
