max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
191.79,0.44976,0.010268,35.902
139.28,0.42337,0.50055,30.969
140.45,0.45195,-0.25848,38.377
166.9,0.45178,0.63666,12.764
148.44,0.44636,0.37346,10.956
183.03,0.36456,0.67555,17.162
174.29,0.41116,-0.47168,26.61
171.82,0.43936,-0.23626,27.463
113.84,0.40985,0.14777,9.6853
113.9,0.38411,0.23318,0.14786
143.45,0.3446,1.0249,4.4897
161.65,0.36462,-1.0328,21.635
179.67,0.33602,-1.0056,15.711
182.4,0.37353,0.17215,15.918
181.0,0.40623,0.057567,41.636
180.37,0.45145,-0.020905,20.618
179.54,0.4516,0.085345,22.318
156.15,0.45194,0.30548,29.439
144.6,0.44631,0.042289,13.946
129.38,0.43158,1.0694,12.301
108.49,0.39676,-1.3834,9.8613
119.08,0.37287,-2.198,0.4543
139.35,0.34038,0.31868,1.1359
161.48,0.31262,-1.889,24.123
187.63,0.3951,-0.1618,20.366
180.96,0.40957,0.29098,17.34
172.19,0.42172,-0.14861,29.09
145.11,0.4327,-0.30208,24.081
179.5,0.44065,0.10417,21.431
152.45,0.44817,-0.22569,19.158
154.52,0.44823,-0.53888,38.122
127.11,0.42905,-0.3118,6.7859
107.92,0.39821,0.71042,0.24694
111.5,0.36405,1.1958,4.9211
136.47,0.33727,0.2375,9.9855
148.33,0.36708,-0.12013,27.412
160.82,0.39746,-1.668,39.9
178.15,0.44707,-1.2152,81.748
166.65,0.45188,-1.0298,20.102
165.44,0.44383,0.59175,21.259
179.0,0.44801,-0.002002,17.471
168.04,0.44766,0.093137,17.184
147.93,0.44703,1.1299,25.471
135.52,0.42304,1.732,23.987
110.96,0.41359,2.5042,0.39141
115.01,0.37422,0.76467,8.9771
144.66,0.3471,-1.5187,0.33563
160.68,0.3258,-0.37631,17.793
172.16,0.35853,0.52585,10.689
182.09,0.42626,0.25363,41.52
172.03,0.44507,-0.31095,28.675
183.09,0.45194,0.010575,97.589
184.02,0.45182,0.19183,53.83
171.11,0.45181,0.36196,82.439
147.19,0.45042,-0.70123,37.554
121.64,0.44484,0.80085,19.608
107.75,0.42109,-0.27692,0.009252
116.96,0.37822,0.83349,4.3045
147.83,0.37111,-1.2748,35.323
168.65,0.36203,-0.93248,12.801
173.38,0.36773,0.09468,31.424
187.56,0.401,0.42246,17.862
198.29,0.4089,1.3579,35.675
173.33,0.45194,-0.5706,36.123
181.09,0.45177,0.76065,25.586
159.08,0.45188,0.28079,18.308
139.61,0.45152,0.067596,23.262
126.38,0.44188,1.1197,2.6289
109.25,0.39677,-1.6831,1.3978
119.77,0.35759,-0.27268,5.4419
131.83,0.33013,-0.48101,1.5701
156.48,0.3055,0.13635,9.1927
190.2,0.35412,-0.81149,16.934
190.76,0.39853,1.3913,66.445
180.12,0.42983,0.1767,48.314
182.53,0.42652,0.34823,33.147
178.24,0.44098,0.079479,35.146
168.78,0.44776,0.14962,26.223
149.13,0.44368,0.93642,32.656
134.45,0.43681,1.3135,22.422
109.0,0.41991,-0.089271,0.15303
117.04,0.38022,-0.12885,7.545
132.29,0.3587,0.23781,21.062
160.42,0.36159,-1.2448,14.819
181.53,0.3301,0.80733,25.196
187.57,0.41775,0.76011,36.739
179.34,0.44679,0.14553,34.013
190.48,0.44431,0.54206,36.227
178.18,0.44734,-0.001694,15.987
195.24,0.45124,-0.33156,26.801
147.73,0.44974,0.70525,35.762
132.96,0.44664,0.13233,19.504
110.06,0.42125,-0.095444,14.241
118.34,0.39997,1.965,3.5364
145.56,0.36066,-0.96836,2.4436
159.52,0.32447,0.324,4.0347
182.07,0.30887,0.52616,19.121
187.1,0.37704,0.27894,25.134
176.65,0.40777,0.18935,20.034
186.55,0.45139,0.61088,31.597
175.19,0.45193,0.042132,33.197
157.04,0.45194,0.63727,28.122
145.62,0.45054,0.57408,22.755
121.18,0.4409,0.02616,15.378
113.74,0.41038,-0.62662,2.4433
118.08,0.36842,-1.9162,0.027395
142.99,0.3342,0.27547,0.019091
165.51,0.30388,0.59283,4.0777
192.05,0.32241,-0.53001,16.782
190.32,0.41831,-0.052235,50.79
184.98,0.44958,-0.46682,37.039
175.68,0.44845,-0.64529,75.054
178.86,0.45193,-0.41404,45.89
171.02,0.45194,0.1061,31.7
150.97,0.45127,0.3179,32.211
133.52,0.45031,-0.58001,4.5219
113.2,0.40736,-0.43279,14.43
113.6,0.39166,-1.0224,4.1954
130.06,0.35842,-0.20571,34.418
166.49,0.35562,-1.4383,7.9213
180.41,0.42592,0.28881,39.23
189.33,0.43694,0.091592,47.352
185.83,0.44395,0.35201,28.688
197.98,0.4519,0.023536,34.476
169.04,0.45184,0.12979,25.978
174.46,0.45132,0.77492,28.366
157.51,0.45064,0.41173,42.073
125.57,0.45003,-0.61119,51.056
116.11,0.42568,0.036036,2.6303
119.29,0.38427,-1.6785,7.683
130.5,0.36077,0.063119,18.325
165.91,0.40233,-1.9195,51.259
179.15,0.36932,-0.64236,19.053
189.75,0.38604,0.38542,26.869
197.21,0.41535,0.34583,24.48
174.24,0.45191,0.16736,29.433
167.49,0.45193,0.34861,36.914
168.42,0.45188,-0.35625,46.103
143.97,0.45,-0.41944,18.173
140.35,0.4275,0.70764,4.3302
113.44,0.3858,0.55486,14.261
119.86,0.36077,-0.28472,0.039928
135.17,0.32751,-0.59305,11.041
163.59,0.34549,0.62431,38.463
180.53,0.38553,-0.89853,20.432
181.24,0.43545,-0.49575,86.63
191.94,0.4402,-0.085338,33.894
193.0,0.41991,0.11119,17.187
185.19,0.42364,-0.83256,18.602
178.82,0.42546,-0.83742,62.376
148.76,0.42353,-1.6256,15.324
137.23,0.41766,1.0265,4.421
114.74,0.37473,1.2737,1.211
121.19,0.33393,-1.7409,0.001321
139.53,0.30444,-0.72423,17.975
169.45,0.38189,-1.9069,25.077
180.73,0.35129,-0.054706,17.785
186.05,0.36776,0.62307,21.111
177.08,0.437,-0.091511,46.877
199.38,0.43995,0.18002,14.704
182.99,0.44988,-0.93873,33.979
175.04,0.44886,0.23141,11.005
147.86,0.44672,0.84321,22.93
132.33,0.41099,-1.0547,22.354
108.53,0.39604,-0.40748,3.4664
111.59,0.36187,-1.0221,0.42708
135.87,0.32641,-1.5054,10.873
154.5,0.32329,0.086961,12.253
176.9,0.39817,0.66412,42.164
183.51,0.43509,0.3419,35.207
178.65,0.45186,-0.097685,25.895
158.88,0.44545,-0.10116,22.376
180.34,0.44987,0.055093,26.132
147.8,0.45091,-0.42477,23.394
147.39,0.44948,-0.13796,10.24
131.98,0.42553,0.86412,11.852
107.58,0.40247,1.2613,10.143
123.67,0.37829,-0.10324,27.659
138.32,0.35771,-0.036574,0.088774
153.31,0.32613,0.80579,19.837
190.62,0.38782,-0.017052,19.321
185.34,0.41264,0.010725,27.714
175.19,0.44514,-0.52886,53.982
182.12,0.45195,-0.00733,22.541
178.27,0.45194,0.02392,36.209
173.29,0.45172,0.31906,56.516
149.25,0.45137,-0.96914,17.433
128.74,0.45128,-0.21705,62.783
115.32,0.41713,0.18017,19.636
117.84,0.40796,1.1656,0.048589
142.22,0.3646,0.48225,1.3355
157.02,0.32661,0.87461,15.011
179.16,0.35268,-0.29823,15.525
177.94,0.41922,-0.89545,32.488
202.73,0.43298,0.56497,36.39
187.67,0.45195,-0.3635,29.598
177.45,0.45179,0.39275,17.858
152.91,0.45194,-1.4621,35.738
159.09,0.44779,-0.40031,15.586
141.94,0.42898,-0.34823,6.4865
106.31,0.40847,-2.076,6.2539
116.6,0.37448,-0.26559,0.5669
129.67,0.33691,-1.1489,7.8618
152.47,0.32863,-0.40656,10.034
182.06,0.34661,0.9956,21.956
190.67,0.41739,1.2984,33.996
199.38,0.44008,0.6338,23.973
172.31,0.45194,-0.29468,54.378
181.14,0.4518,-0.13843,47.359
166.14,0.45129,-0.068288,24.075
140.42,0.4497,0.29352,16.614
129.76,0.43629,-0.4294,22.341
110.93,0.44526,0.16782,35.397
