max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
203.69,0.256,-1.8571,3.4813
59.228,0.32483,1.0915,15.28
181.79,0.23483,-0.38006,0.18833
144.94,0.23391,-0.88214,11.988
97.487,0.28934,1.6359,33.797
169.03,0.39278,0.138,31.964
199.57,0.3691,0.75189,10.227
204.61,0.30809,1.6706,4.8895
35.386,0.37316,-0.021028,10.392
50.2,0.39218,0.34286,14.145
66.528,0.39809,0.54911,22.635
125.1,0.39263,0.87411,4.7599
179.58,0.39943,0.25696,22.259
202.95,0.3566,-0.15415,8.7944
208.52,0.30875,-0.2104,4.5787
198.63,0.2586,3.2118,10.719
184.61,0.25039,1.6639,9.53
127.41,0.23322,-1.8382,3.9344
94.518,0.23495,0.87988,1.1911
56.496,0.29907,0.56044,15.222
30.831,0.37304,-0.17706,15.746
43.026,0.40007,0.58683,15.348
73.985,0.4025,-0.45692,23.688
116.02,0.40114,1.3931,11.972
160.56,0.29232,0.32593,3.3221
193.69,0.27215,2.8898,2.7268
205.24,0.24428,1.0336,1.25
200.8,0.25591,1.7058,11.568
178.96,0.24459,0.13287,5.0608
140.35,0.2482,1.2058,12.91
100.39,0.25855,0.048845,4.5727
58.722,0.27629,-0.095599,6.9831
37.391,0.30428,-1.5831,6.0983
44.179,0.3108,-1.3192,2.8102
78.606,0.31164,1.637,2.6997
109.68,0.30337,0.06204,3.0475
174.75,0.3896,-0.055107,17.694
181.82,0.35992,-0.81622,18.727
204.74,0.35295,0.52753,18.029
200.11,0.22984,-1.2502,1.7608
173.15,0.22227,3.2018,3.441
120.56,0.28935,1.3498,30.774
85.301,0.30727,-1.8072,9.4212
50.794,0.35808,0.19836,18.375
35.787,0.37417,-0.53914,4.8036
42.842,0.39876,-0.62525,24.956
73.783,0.40053,0.481,14.061
121.23,0.40201,-0.219,24.132
172.68,0.38789,0.18886,6.3512
188.68,0.34396,0.32775,17.347
201.57,0.29678,-0.9035,1.9065
209.87,0.32481,-2.0813,15.971
179.01,0.30098,-0.6792,2.2158
141.98,0.30655,-1.5313,33.174
102.14,0.30136,-0.66323,3.9082
57.193,0.30703,-0.20767,5.8248
40.808,0.31068,-0.14517,2.8452
43.91,0.36572,-0.60628,15.892
69.666,0.39244,0.69997,9.5294
118.86,0.39556,-1.175,17.38
158.43,0.37926,0.78282,18.817
187.94,0.36272,-0.05329,9.7882
183.61,0.35507,-1.1845,32.149
198.5,0.26323,-1.0373,8.9308
177.51,0.2377,-0.86023,1.8473
141.32,0.23901,2.3627,11.176
83.009,0.24943,1.1307,6.8636
60.747,0.2812,0.41129,14.754
33.07,0.30534,-0.12621,9.5105
45.457,0.31566,-0.31232,3.7853
59.863,0.38212,0.26893,19.011
114.02,0.38706,-0.60607,14.557
153.47,0.39747,-1.3482,12.341
203.38,0.38435,-0.90933,10.362
203.92,0.33735,-2.0406,21.379
196.88,0.32032,-2.2434,4.6496
175.77,0.27158,-1.1163,1.4957
140.69,0.25241,1.5066,0.26056
92.376,0.25699,-0.025298,10.955
58.921,0.29811,0.13026,14.311
35.689,0.31935,-0.28224,7.8124
42.386,0.37795,-0.29335,28.036
69.203,0.39093,0.062896,13.438
111.17,0.39732,0.062896,18.835
175.53,0.37372,-0.85425,14.624
177.53,0.3448,0.88464,28.134
206.85,0.34349,-0.59661,30.631
204.18,0.32196,-3.0244,11.292
185.19,0.27682,-1.0473,17.517
143.09,0.27925,-2.1994,4.6268
99.831,0.27117,0.76867,9.878
56.257,0.33251,-0.025779,25.258
39.227,0.37513,0.76172,25.494
45.134,0.38723,-0.04939,7.7919
71.074,0.38953,0.10686,4.0106
116.05,0.38463,0.70686,5.4895
169.08,0.38047,0.66471,6.8733
182.9,0.34184,-0.8214,8.3369
205.45,0.30848,1.3224,9.6588
219.18,0.31616,0.76957,5.939
174.23,0.28383,-1.5283,14.044
142.28,0.2838,1.4446,18.323
99.58,0.29127,1.0626,2.1007
61.499,0.38621,2.1432,31.435
37.441,0.39948,1.0057,13.639
45.124,0.39984,1.3196,8.1862
67.872,0.39672,0.65082,4.4951
100.98,0.39981,0.85082,37.572
161.07,0.39198,-0.66632,8.9327
188.09,0.36462,1.1976,12.147
202.8,0.31236,0.56632,3.5675
194.62,0.28713,-0.26146,9.3686
178.84,0.27206,-0.20938,13.093
131.13,0.29328,1.8135,17.03
79.245,0.31649,1.0316,10.089
53.256,0.37306,0.68715,47.363
34.619,0.39848,-0.77535,16.976
43.513,0.39922,-0.46146,12.322
64.971,0.3995,-1.2802,7.2389
118.8,0.39867,-0.10521,8.7126
176.02,0.36136,0.60264,6.1893
196.9,0.3247,1.1665,10.708
202.87,0.28454,1.5103,7.7814
196.55,0.26571,0.3825,2.0816
159.66,0.25902,-0.89041,17.886
142.91,0.26159,1.2575,13.874
101.35,0.27303,0.72556,7.0034
59.5,0.28532,0.15611,6.677
37.035,0.35748,-0.13139,9.1833
43.224,0.39412,0.8825,26.745
67.775,0.39452,-0.46125,9.4331
120.66,0.39442,0.61375,6.1602
162.14,0.3875,1.2466,1.1902
197.52,0.33048,-1.3645,18.84
202.3,0.2904,-0.67076,7.7341
200.78,0.27772,0.80147,19.836
189.33,0.25977,-0.39645,0.006397
145.47,0.24495,-0.62353,4.169
92.009,0.26759,-0.58048,14.146
48.932,0.27684,-0.14992,2.0942
28.748,0.38703,1.8876,25.347
40.602,0.3988,0.10147,13.349
61.908,0.399,-0.44228,12.136
112.28,0.39985,-0.34228,13.377
172.81,0.39954,0.31557,22.087
183.26,0.38089,-2.8705,13.469
218.05,0.37547,0.34821,16.881
201.17,0.27909,-2.9296,3.315
174.03,0.26306,-0.80249,10.358
141.56,0.26453,1.2704,6.6741
97.514,0.29911,0.41349,14.983
50.362,0.37615,-0.53096,20.71
36.754,0.39006,-0.068458,7.6231
44.752,0.39264,0.44543,5.7439
69.216,0.39828,-0.97332,26.507
92.934,0.39895,-1.8733,17.146
155.26,0.39627,-0.94047,15.588
205.43,0.3939,-1.7516,23.997
214.31,0.3206,-1.5578,17.891
207.55,0.35481,-0.010605,56.812
182.77,0.34695,-0.63352,4.8314
133.13,0.31421,-0.2606,5.7129
96.249,0.30359,1.1075,0.29891
55.088,0.32209,0.36301,6.7505
35.474,0.34531,-0.049494,7.8055
43.864,0.38628,0.8394,25.481
75.016,0.39344,0.99565,25.649
126.49,0.39811,0.22065,15.618
158.67,0.34201,0.2035,9.6656
193.68,0.31386,-1.1576,2.3802
207.34,0.27198,1.9111,0.67675
192.81,0.30239,-2.4916,8.8612
185.87,0.27306,-0.13956,11.497
147.41,0.26433,-0.91664,1.3948
85.337,0.25018,0.30141,1.1462
54.614,0.29133,0.23197,9.4122
36.931,0.35427,0.44447,15.303
40.09,0.35373,0.28336,10.035
81.126,0.35322,-1.3854,2.0616
107.48,0.3374,-1.1604,3.694
178.39,0.37409,-0.80254,23.276
196.2,0.36601,-0.51365,1.2967
207.79,0.29454,-2.2449,7.9971
191.23,0.24592,1.0023,8.9492
171.26,0.25662,0.35441,9.2211
141.53,0.25059,-1.1727,2.911
87.464,0.3101,-1.8546,19.164
49.696,0.35645,-0.34907,18.842
33.994,0.40089,0.31343,22.837
37.111,0.40234,-0.59768,11.475
76.535,0.40281,0.30857,4.9935
123.88,0.38055,-0.79143,5.0658
168.64,0.40107,-0.15857,5.8278
199.0,0.34405,-2.0197,2.1443
206.66,0.28979,-1.8759,3.118
204.73,0.27004,-1.0287,6.5586
177.46,0.2647,-1.8516,12.114
134.58,0.27927,-0.45371,15.571
89.655,0.28954,-1.6857,7.5435
65.946,0.29859,-0.1051,7.4343
35.651,0.38075,0.1824,18.708
39.981,0.39994,-0.10371,21.613
74.863,0.40091,0.027538,12.871
101.12,0.40087,-0.89746,24.325
169.58,0.3776,0.060391,24.333
201.67,0.34517,0.62428,12.163
208.07,0.29931,-0.33197,3.6276
205.05,0.26249,0.56525,22.914
182.5,0.25536,2.9923,8.4344
144.02,0.24196,-1.8597,2.6276
84.897,0.24435,-0.34169,1.3286
50.662,0.30888,-0.61114,13.242
38.253,0.3244,-0.19864,4.804
49.794,0.32974,-1.2597,5.4663
61.167,0.3707,-0.9785,10.134
128.18,0.39695,-0.6785,21.983
167.7,0.37522,-0.84565,22.559
192.01,0.34402,-1.3068,16.802
201.26,0.2965,0.46199,5.3908
198.41,0.25595,-0.24078,6.4365
176.21,0.26842,-1.1137,22.936
145.72,0.25154,-0.015784,1.8558
97.558,0.31051,-1.5227,25.487
59.479,0.33886,-0.39217,7.0772
36.069,0.37079,-0.95467,15.826
44.073,0.3912,-1.2158,12.708
87.041,0.39126,0.31547,4.2648
130.58,0.36427,0.74047,7.933
146.4,0.35597,0.82332,18.148
198.57,0.34101,-1.4628,23.761
204.9,0.31081,-0.26904,16.036
197.48,0.25819,2.5032,6.2253
173.73,0.27773,0.55526,19.583
143.71,0.29109,-0.97182,8.5801
92.986,0.28918,-1.6038,0.14108
61.588,0.35464,0.37679,19.743
35.569,0.38384,0.064291,13.668
48.668,0.39775,1.0282,7.3824
87.265,0.39709,0.25943,29.651
124.72,0.39341,1.0344,12.818
165.68,0.3701,-1.0577,18.122
212.53,0.37141,2.2312,15.523
215.61,0.29975,0.44992,9.3905
210.71,0.29062,-0.75286,1.4306
176.56,0.30537,2.5492,16.83
139.62,0.29887,0.64714,4.2645
87.821,0.32001,0.4152,21.458
58.934,0.35734,-0.87924,9.602
36.674,0.37549,-0.34174,7.2495
45.567,0.39868,-0.17786,14.835
66.63,0.3955,-0.84661,7.9033
102.9,0.39881,-0.22161,26.51
139.08,0.38172,-1.5888,7.2446
194.65,0.35096,-2.1249,14.411
207.45,0.31084,-3.3311,5.7416
204.91,0.26443,2.5911,15.868
178.87,0.24466,2.2932,4.0408
142.1,0.25454,-0.80889,15.967
100.94,0.26518,-0.96584,4.6944
57.541,0.28667,-0.41028,2.4979
38.046,0.34645,0.85222,16.819
49.398,0.38501,0.31611,13.796
63.582,0.39645,0.44736,11.86
120.08,0.39433,1.2724,25.673
171.15,0.32618,0.30521,5.6688
199.55,0.29031,1.0441,12.71
205.31,0.26883,0.71285,26.042
198.15,0.26261,-1.8399,4.7326
179.6,0.23777,-1.9378,4.6555
141.88,0.23433,-0.46493,4.3535
94.652,0.26412,0.97813,10.168
61.807,0.28714,-0.041316,11.549
36.767,0.35521,0.046184,8.9592
50.861,0.36697,0.21007,5.6359
73.827,0.3622,-0.55868,10.976
116.86,0.34449,0.041323,10.428
151.53,0.38887,-2.3008,18.838
200.65,0.3731,0.11306,3.3953
211.07,0.30067,1.5818,14.323
199.94,0.26655,0.62904,2.3974
180.49,0.31002,0.43112,67.758
137.98,0.30006,-1.271,2.7926
90.465,0.2828,0.42209,3.9829
56.209,0.32723,0.17765,15.766
34.833,0.37435,0.56515,13.078
46.984,0.38087,-0.045963,7.3259
67.722,0.39699,-1.1397,27.604
108.86,0.39519,-1.4147,6.7407
170.22,0.36706,0.74314,3.0104
201.02,0.36068,-0.49297,23.86
209.59,0.30959,0.45078,6.2073
201.91,0.27337,-2.927,2.9214
178.09,0.24643,0.37508,2.4332
138.54,0.24216,-1.077,9.6904
95.76,0.26006,0.11606,3.2666
53.684,0.30198,-1.5034,8.4085
34.478,0.37077,0.20911,14.283
43.336,0.38366,-0.677,21.675
70.326,0.39066,-0.14575,16.332
118.54,0.39172,-0.79575,11.422
161.93,0.37249,0.1371,14.728
200.98,0.38064,0.47599,26.731
199.95,0.32254,1.1447,7.1518
196.88,0.26824,-0.10804,13.972
172.54,0.2929,-2.806,18.066
143.89,0.25888,-1.583,2.169
93.149,0.25422,2.085,5.5966
53.334,0.27473,-0.50942,7.755
35.818,0.36016,0.67808,26.743
49.002,0.37754,0.34196,5.3584
81.231,0.37479,0.34821,11.124
111.53,0.37077,-0.57679,11.834
163.0,0.31741,0.73107,0.58117
194.89,0.26089,-0.25504,4.5031
200.51,0.2411,-0.23629,11.668
197.54,0.2664,2.4609,7.0484
177.24,0.25616,-0.96199,4.6103
142.39,0.2409,1.5359,8.3293
83.194,0.29511,-1.746,15.278
50.591,0.33472,-1.3405,12.652
37.978,0.32819,-1.628,10.121
47.805,0.36219,-0.039071,14.543
84.25,0.36178,0.36718,8.0684
122.95,0.34725,0.69218,15.566
165.29,0.33296,0.57503,2.3481
205.56,0.33919,1.1639,21.834
207.41,0.30299,1.2077,22.797
201.83,0.29513,0.55489,21.261
180.42,0.27267,1.432,7.4291
144.19,0.26964,0.32989,8.3506
94.004,0.3198,0.92295,27.901
55.978,0.39495,1.4785,17.436
33.83,0.3973,-1.584,5.623
45.219,0.39613,-0.52011,7.3515
82.203,0.39346,0.91114,3.3293
110.41,0.35382,0.31114,4.975
157.54,0.34408,1.219,3.6869
189.74,0.3055,-0.84211,11.398
210.17,0.32456,-1.3484,36.642
203.94,0.28676,0.77386,26.888
179.59,0.27254,-1.6741,0.44281
139.65,0.26761,1.4739,12.067
79.413,0.28214,-0.90809,4.8221
47.885,0.34661,-0.50253,21.336
40.161,0.37764,1.11,8.4317
45.058,0.39684,-0.32614,14.225
72.41,0.39791,-1.1949,11.12
122.84,0.39143,0.20511,6.2919
169.21,0.37982,-0.23704,7.5634
189.09,0.35246,3.7268,31.202
204.61,0.35061,0.6456,13.349
199.44,0.28874,1.4678,0.45137
172.73,0.24239,1.1699,0.83113
124.83,0.25548,-0.40718,5.3699
97.779,0.29705,-0.86412,8.4574
56.671,0.35429,-0.058567,22.81
36.349,0.39818,0.053933,11.466
42.631,0.39941,0.54282,11.229
69.64,0.39825,1.0491,4.5725
118.26,0.39062,-0.075928,19.541
173.31,0.37547,-0.34308,22.156
196.51,0.38487,-0.15419,14.321
212.99,0.39814,-0.91044,52.097
205.56,0.30245,0.53679,3.4003
181.95,0.27867,1.5889,17.398
150.9,0.30672,0.41179,17.886
99.317,0.33466,0.60484,24.658
60.289,0.36276,-0.1146,13.273
39.201,0.38199,-0.6021,7.3144
45.652,0.3968,-0.53821,10.746
68.353,0.39864,-1.182,19.526
114.45,0.3995,-1.432,33.18
160.95,0.36166,0.97589,11.442
181.38,0.34468,1.6148,9.5151
209.53,0.32031,0.53353,36.286
209.81,0.39947,0.13075,69.52
197.57,0.3634,-0.69217,20.618
146.61,0.36016,-1.1443,7.4301
103.61,0.33398,-0.22619,5.6786
54.706,0.35929,-0.57064,10.784
41.547,0.37894,0.41686,8.7233
47.6,0.39881,0.65575,8.2201
75.892,0.40352,1.437,9.7362
109.61,0.38269,0.737,12.053
