max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
186.88,0.43609,0.30783,65.957
140.86,0.40806,0.60991,12.618
162.32,0.43628,-0.001896,40.287
165.8,0.43596,0.38074,21.455
149.49,0.43047,0.42658,18.072
190.72,0.341,0.51477,17.018
172.75,0.39317,-0.66162,28.577
173.94,0.43161,-0.24356,35.961
122.88,0.38442,0.24949,5.169
122.63,0.34959,-0.080369,1.1137
151.38,0.31366,0.90019,8.5804
166.4,0.32612,-0.83592,33.565
170.99,0.35566,-0.1128,19.47
176.34,0.41205,0.085816,41.107
176.65,0.42505,0.15387,23.381
170.14,0.43626,-0.06974,29.105
176.67,0.43585,-0.25446,23.887
159.41,0.43625,0.30318,28.851
159.13,0.43051,0.39901,24.824
140.45,0.41878,1.2073,4.7369
116.28,0.40027,-1.3281,17.783
127.79,0.37237,-2.0829,1.0922
146.92,0.3355,0.32262,1.6974
168.46,0.29778,-2.3135,20.008
187.36,0.37269,-0.090361,27.011
174.71,0.40936,0.10825,28.795
172.38,0.42142,0.001305,26.924
142.6,0.43611,-0.29731,26.545
176.62,0.43632,-0.082028,25.145
158.82,0.43632,-0.22439,46.343
155.14,0.43382,-0.32856,20.354
130.49,0.41286,-0.19522,9.8119
117.67,0.38153,0.76936,3.8487
122.3,0.34912,1.3395,2.4311
140.63,0.31585,0.37006,12.853
150.04,0.34521,-0.59106,30.137
160.64,0.34619,-1.8429,26.089
176.29,0.4203,-1.4443,37.278
166.91,0.43611,-1.2763,25.533
173.19,0.43613,0.77513,42.238
173.74,0.43569,0.040406,24.221
172.62,0.43508,0.52305,27.879
153.54,0.43246,0.99388,17.27
144.76,0.4217,1.6522,14.762
117.94,0.40993,2.9418,1.3578
118.82,0.36854,0.011934,1.7003
151.78,0.32943,-1.8825,1.381
159.2,0.29296,-0.89362,14.033
180.34,0.38654,0.25451,27.625
163.12,0.40629,-0.071882,18.417
161.45,0.4297,-0.42883,30.178
176.48,0.43624,-0.027437,17.238
181.06,0.43465,-0.31216,18.571
177.97,0.43626,0.22048,32.496
136.08,0.43594,-0.78369,31.293
127.14,0.43535,0.47465,17.631
118.02,0.4047,-0.56077,0.1733
127.11,0.3614,0.50937,0.01443
156.9,0.32459,-1.2601,14.423
173.92,0.32977,-0.72119,15.708
173.2,0.34473,-0.048059,14.129
189.79,0.3568,0.20055,16.012
176.21,0.36429,1.4186,9.8644
156.99,0.43614,-0.555,30.978
179.89,0.43583,0.66027,15.693
164.62,0.43632,0.39291,42.666
135.43,0.4355,0.088747,26.89
124.75,0.42957,1.1721,3.7472
120.17,0.38672,-1.3133,4.5786
125.73,0.34872,-0.043198,13.974
143.76,0.31973,-0.76264,7.6606
157.51,0.29135,-0.073753,11.168
194.13,0.37633,-1.4006,18.86
187.98,0.38394,1.098,28.439
178.77,0.40388,0.26604,17.569
170.89,0.41136,0.29243,46.124
177.86,0.42632,0.057709,28.576
159.82,0.43261,0.090348,19.733
150.53,0.4301,0.86118,19.52
129.45,0.42392,1.0195,29.738
118.12,0.4163,-0.2159,2.5268
121.55,0.37536,-0.34576,9.3783
141.36,0.34904,0.30979,13.229
170.14,0.35624,-1.6513,16.54
180.59,0.31035,0.94681,22.894
181.39,0.38306,0.69542,29.924
179.65,0.41876,0.31348,24.864
192.97,0.414,0.38987,34.323
183.81,0.41481,0.080143,10.829
187.34,0.42342,-0.31222,31.953
153.09,0.42444,0.83362,46.592
141.77,0.41563,0.091948,11.385
114.9,0.3858,-0.018468,7.899
128.01,0.3583,2.6767,0.002364
