max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
56.758,0.31803,-0.027889,24.557
188.51,0.3385,-0.97719,13.271
82.876,0.31925,1.0388,7.1426
148.48,0.36405,-0.52372,30.774
165.36,0.34868,0.040167,15.783
108.28,0.25594,-0.47928,16.742
50.106,0.29371,-0.003583,22.53
28.458,0.30528,-1.3786,7.2756
198.7,0.30487,0.23253,2.9488
192.28,0.25768,-0.33275,3.1177
173.08,0.22085,0.94433,3.2186
146.55,0.22413,1.8825,6.2189
100.47,0.21087,1.3314,7.1102
62.212,0.20916,2.8821,0.45268
28.229,0.27802,1.7821,24.948
48.754,0.3322,-1.1922,15.459
85.133,0.34619,-0.075507,16.496
131.04,0.35098,1.912,26.045
139.58,0.36203,-0.39912,22.666
190.65,0.36545,0.10852,6.3148
191.79,0.29877,0.16824,6.7266
191.96,0.25253,-0.62203,0.8483
176.15,0.22521,-1.57,1.5118
148.38,0.20975,0.51824,4.9038
117.52,0.25499,1.2422,11.95
66.987,0.29726,-0.40715,39.263
27.456,0.34907,-2.0072,23.267
48.507,0.36695,1.4935,15.925
87.579,0.3826,0.81021,22.322
131.74,0.37704,0.74771,11.63
166.41,0.38792,0.1116,19.954
194.65,0.38795,0.26924,16.152
197.63,0.34582,1.729,2.6442
186.47,0.27024,0.66368,0.87486
178.64,0.23255,-0.93424,11.526
155.74,0.22384,0.67896,0.82047
105.43,0.20486,2.6779,0.60966
48.598,0.27555,2.4536,17.892
31.192,0.33063,0.82856,15.082
53.653,0.34597,0.47926,0.10252
96.622,0.38693,-0.70408,18.0
122.95,0.36742,1.8584,8.9621
153.48,0.34302,0.74731,10.306
185.07,0.30236,-0.74505,4.1111
192.58,0.2639,1.3397,0.45419
190.85,0.22776,-0.6256,0.030353
186.23,0.21523,-2.3735,0.73142
147.32,0.20992,2.0397,0.18874
101.3,0.21179,-0.81142,4.8196
59.467,0.27896,0.56428,31.338
32.943,0.29103,0.76428,6.5107
41.168,0.33794,0.26497,17.522
75.945,0.33356,-0.61836,5.9079
137.26,0.36888,-1.2809,15.588
165.04,0.35817,1.558,9.6946
180.45,0.37712,-3.2843,20.18
198.29,0.35846,-1.3496,10.321
188.61,0.28657,1.7351,0.002631
176.05,0.24103,-0.78781,0.16543
156.17,0.21385,0.27539,5.1829
104.02,0.1995,1.3743,0.22337
62.536,0.26833,0.97499,24.625
29.552,0.2952,-0.10001,14.131
49.988,0.32649,-0.94931,17.252
86.867,0.32692,2.3424,9.8633
138.48,0.32584,-1.7451,11.659
157.9,0.29975,1.2937,12.201
183.71,0.28911,-1.5486,11.522
200.05,0.27148,-0.1889,0.90879
189.22,0.23163,0.29583,0.21825
174.57,0.21706,0.42291,4.1383
141.09,0.20434,1.4111,0.58909
104.07,0.24098,0.13501,24.312
70.495,0.25906,-0.43929,16.254
30.414,0.27137,-0.88929,8.626
43.812,0.35294,-0.1636,28.615
86.904,0.38948,-0.071932,12.935
141.92,0.39201,-1.5094,25.872
179.35,0.38004,-2.7205,15.619
189.2,0.35466,1.8121,0.50221
197.96,0.29072,-1.0532,13.922
198.47,0.24551,-0.06846,2.1838
176.81,0.21978,-0.14138,0.13701
157.15,0.20928,0.52182,9.6143
91.856,0.27067,-0.65427,19.68
48.315,0.36005,-0.52858,32.05
31.001,0.37811,1.2214,6.4939
43.515,0.36208,0.24712,33.62
94.014,0.39313,-0.061217,50.154
136.34,0.38288,0.57628,1.0643
168.56,0.34098,1.9652,13.273
188.53,0.28918,0.32281,5.0045
195.44,0.25721,0.007533,0.92605
194.08,0.22441,-1.6327,6.8948
176.97,0.21001,-0.88066,0.43803
149.32,0.21838,2.4325,18.251
106.13,0.27378,0.40644,9.8724
52.577,0.32963,1.1071,14.477
31.049,0.34293,-1.4929,10.992
50.379,0.39124,0.93283,20.082
76.187,0.38901,-0.3255,10.801
136.46,0.39197,0.061998,5.9905
171.93,0.35521,0.25089,12.319
194.64,0.33236,-1.1165,13.487
194.79,0.29406,-1.9818,1.0503
190.92,0.25096,0.15297,0.066805
172.81,0.21775,1.3551,0.006169
144.79,0.20308,1.1432,0.21955
106.25,0.28801,1.3172,39.078
65.731,0.36918,1.0429,18.32
31.504,0.39918,2.4179,28.277
46.361,0.35614,0.21855,8.5603
71.673,0.38389,0.33521,12.659
131.26,0.38355,-0.002287,14.954
174.35,0.39631,-1.8134,42.328
185.73,0.38352,0.16924,10.404
198.72,0.33207,-0.096037,3.4681
188.69,0.26719,0.93869,0.70359
174.39,0.2293,1.1658,1.1953
139.51,0.22738,0.003963,8.1882
103.88,0.26917,-0.59713,9.9397
61.439,0.34085,-0.046433,31.073
27.902,0.40004,-0.72143,30.503
44.905,0.40039,-0.59574,25.925
94.273,0.39519,1.6959,6.2147
133.86,0.36785,1.2334,17.451
169.21,0.39073,-1.1777,17.281
192.9,0.38422,0.40496,11.931
196.68,0.32358,-0.31032,0.50799
194.09,0.25921,0.5994,0.65474
180.31,0.22543,0.87648,0.42626
146.93,0.23326,1.8147,14.346
110.67,0.2476,-2.4614,11.892
62.807,0.24695,-1.0607,7.5511
28.845,0.26672,-0.060718,7.0923
51.449,0.39914,-1.085,5.9565
81.084,0.40285,-1.4684,17.128
123.88,0.40634,-1.3559,28.031
178.39,0.40663,-1.367,14.147
189.14,0.37185,-1.1843,4.4731
200.56,0.29908,-0.42461,1.3767
191.57,0.24848,0.68512,1.9902
