max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
256.95,0.33392,0.85512,4.4977
84.019,0.42042,0.68846,52.231
229.88,0.29444,0.50373,27.342
183.23,0.29569,1.0711,12.887
114.98,0.35225,-1.3636,41.686
204.35,0.44082,-0.65043,2.2814
246.28,0.42311,-0.92682,8.2285
253.28,0.38707,0.38012,10.521
42.951,0.44148,-0.39696,46.531
49.727,0.44149,-0.027516,26.354
102.97,0.44148,0.88776,34.146
153.91,0.44098,0.056511,30.4
204.44,0.43832,-0.40005,9.2539
235.79,0.42323,-0.92644,6.9031
255.0,0.36781,-0.34449,15.9
255.94,0.34129,-0.49449,37.51
236.18,0.32805,-0.12088,8.5478
194.01,0.28028,0.32148,13.157
129.93,0.3186,1.3368,26.669
44.76,0.40125,1.3888,46.264
45.718,0.42021,0.45343,23.619
61.066,0.44006,0.24787,62.482
93.493,0.44121,0.21315,23.493
152.84,0.44146,-0.4431,20.272
214.94,0.43869,-0.49966,15.645
245.71,0.43443,-1.126,12.866
253.75,0.40683,0.7559,1.3302
249.89,0.32145,0.3559,42.201
229.07,0.30114,-1.0955,8.5606
189.31,0.26578,-0.60313,9.4395
135.08,0.25484,0.81215,11.183
89.446,0.30708,1.3892,17.365
35.835,0.38033,-1.0712,33.2
53.58,0.40944,0.77326,21.136
88.294,0.4127,0.58853,19.266
124.9,0.43412,0.78228,79.752
214.85,0.39344,0.57573,11.688
243.24,0.38575,0.94934,1.8182
253.19,0.32465,1.4813,9.599
251.75,0.31857,0.48128,10.282
231.69,0.27864,-0.42011,3.4194
190.94,0.24864,-0.25275,9.3083
126.46,0.25291,0.062532,14.913
72.582,0.29081,-0.88539,20.569
47.334,0.35343,-2.8458,46.877
64.4,0.38157,-1.5264,19.824
98.929,0.3894,-0.81108,32.706
155.81,0.39008,-1.3423,11.217
163.56,0.43834,0.17611,37.889
245.8,0.43857,-0.95028,6.816
251.08,0.40438,-0.86833,1.7043
252.75,0.26592,0.60667,4.3682
223.14,0.23694,-0.59472,29.876
187.48,0.21974,0.04764,6.1874
124.08,0.23726,-1.1871,13.274
67.11,0.36894,-0.76,60.876
44.349,0.39159,-2.4204,36.852
56.302,0.42709,-0.95097,32.022
108.67,0.4338,-1.0857,14.223
157.38,0.43428,0.73306,16.136
184.39,0.43621,-0.4985,11.467
243.63,0.42978,1.2001,25.568
254.82,0.38111,0.15705,1.8846
255.62,0.33316,-0.49295,14.179
222.3,0.29614,-0.44433,9.7903
188.33,0.27275,-0.35197,10.694
107.26,0.29436,-1.1117,29.518
84.512,0.39228,0.49039,45.204
50.706,0.41173,2.005,29.527
61.024,0.42844,-0.025585,25.289
94.012,0.43338,-0.035307,20.028
161.03,0.43778,0.25844,35.188
