max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
158.25,0.13154,-0.1862,11.711
84.437,0.18693,1.0562,7.8575
169.85,0.15549,0.72144,10.799
132.2,0.12306,2.2145,0.44357
102.18,0.19549,0.57352,47.921
133.35,0.15831,0.040881,10.4
138.61,0.15678,2.0082,10.435
149.14,0.15927,0.91171,1.8195
61.835,0.22173,0.67213,10.399
70.974,0.22678,0.60963,6.4358
89.549,0.22381,0.2881,0.79051
110.24,0.18998,1.6499,0.0
128.76,0.1465,-0.44648,0.045012
156.14,0.1908,-1.5791,11.901
156.27,0.21029,0.67435,36.665
158.03,0.27791,0.42644,64.124
172.47,0.28176,-0.89092,7.0005
135.94,0.24395,-2.4979,34.642
108.37,0.22974,1.4862,0.047563
76.747,0.18162,-0.3062,8.1206
63.383,0.20423,-0.86523,3.4265
67.23,0.19672,-0.52773,1.8159
93.288,0.18171,0.62574,1.1372
117.61,0.16052,0.46255,4.7651
131.24,0.18499,-1.2838,0.88871
140.95,0.15081,0.75852,1.2159
144.11,0.14567,0.83699,2.5831
154.98,0.16537,0.38908,8.534
161.62,0.29698,-1.5533,62.62
137.24,0.35208,-2.4102,104.58
131.78,0.33823,-1.7262,1.2842
85.145,0.24823,-0.39356,0.088286
62.683,0.20972,-1.6526,5.1154
69.252,0.20719,-1.0151,1.872
88.648,0.19193,1.3634,0.007361
117.11,0.20773,-1.8998,14.381
130.55,0.15223,0.4288,7.6778
146.68,0.16302,1.1462,16.24
162.5,0.17794,0.69963,5.1403
179.37,0.21979,-2.2483,62.865
143.68,0.18842,1.8344,4.889
135.43,0.25995,-1.2726,35.961
113.34,0.23231,-2.6136,7.5832
83.666,0.20189,-0.43092,0.098254
62.461,0.18149,0.060052,0.09548
70.673,0.17506,-2.1274,0.52723
88.307,0.17007,0.70102,2.0876
115.43,0.15749,0.48783,0.29456
142.41,0.18877,-0.008558,5.0416
142.54,0.14139,0.8088,3.8863
149.7,0.13712,0.91228,3.0754
190.85,0.25703,-3.3856,65.013
160.16,0.19136,-0.078003,3.2288
139.59,0.16563,-1.9349,8.42
107.11,0.14878,-0.47592,4.2112
77.856,0.14493,0.98172,1.1663
59.187,0.14658,-0.80231,0.095525
72.074,0.15892,-1.1898,6.8944
94.498,0.1588,-0.61134,1.8838
110.47,0.18239,-2.6745,15.936
136.83,0.16292,-0.92092,12.954
139.94,0.1452,0.34644,4.6148
147.15,0.12448,0.77492,1.4684
150.46,0.12398,0.452,1.0607
148.5,0.16619,1.4096,19.891
128.83,0.14938,1.2527,22.41
105.05,0.12326,-0.013279,0.074006
76.989,0.13476,-0.05564,5.6639
61.249,0.14132,-0.71467,0.16376
66.13,0.15448,1.1478,5.8052
94.047,0.14623,1.1763,0.086846
116.51,0.13076,-1.5119,0.0
133.41,0.16476,-0.90828,2.8562
143.07,0.15082,0.20908,10.76
150.77,0.15715,0.21256,12.261
150.75,0.12142,-0.26036,2.8778
145.28,0.12167,1.5723,1.1556
133.19,0.11494,3.3403,0.56394
102.34,0.10934,-0.37564,0.023931
84.676,0.10814,1.832,0.98992
60.978,0.17693,0.62297,34.083
73.526,0.23119,-1.2895,34.754
94.264,0.22208,-1.3861,9.6301
110.53,0.20688,0.15075,1.2708
127.35,0.13772,1.5544,10.666
147.36,0.14316,1.8217,3.5602
168.18,0.18901,0.075196,51.6
179.67,0.19646,-0.34772,31.986
160.34,0.18233,-1.9401,7.4692
150.05,0.15192,-1.797,0.030729
109.96,0.13509,1.087,12.021
78.225,0.13275,-1.3304,0.45519
61.396,0.16285,0.31061,16.021
65.323,0.15212,0.098113,0.030893
90.392,0.14107,-1.5484,0.000608
112.51,0.14173,-1.4116,0.24634
131.64,0.15854,2.217,0.6748
151.12,0.16789,-1.1656,14.365
158.6,0.2222,-0.93716,49.982
158.18,0.16896,0.46492,0.54974
151.1,0.15953,-1.8274,0.13385
132.49,0.29741,0.16561,82.229
119.45,0.3182,-0.57536,8.5524
78.412,0.28341,0.33228,33.418
65.284,0.2772,0.94825,0.068555
67.216,0.20999,0.51075,2.4766
92.671,0.18934,-1.0858,5.7052
110.78,0.17642,-0.24897,1.1825
136.55,0.15183,0.60464,1.3705
146.22,0.15112,-1.878,4.5204
145.64,0.16989,0.52548,10.118
154.66,0.18881,-1.8474,1.5387
144.89,0.15171,0.3852,0.17016
136.8,0.34097,-2.1967,61.037
129.48,0.31123,-1.9377,3.5587
87.007,0.22433,-0.20508,7.524
60.094,0.21075,-1.6141,0.86335
67.461,0.21224,-1.5516,3.9186
90.589,0.2098,-2.5231,0.94177
115.33,0.17755,-0.63633,0.07318
127.05,0.15338,0.34228,5.4724
138.37,0.14292,2.9346,2.5564
148.94,0.14645,1.7631,8.5029
154.57,0.21298,0.2152,22.868
159.72,0.1818,-2.3522,5.9346
135.85,0.16159,1.5409,0.028465
105.52,0.14876,-0.025077,4.0859
74.933,0.22971,0.95756,27.43
67.958,0.2076,-0.65147,0.77691
69.984,0.19402,0.58603,1.3783
94.6,0.17871,0.38951,10.179
113.79,0.17665,-0.64869,0.19102
128.73,0.13407,2.3049,1.2848
151.61,0.15225,0.097285,26.041
143.32,0.12902,-0.39924,1.6922
162.37,0.14939,0.95284,10.41
152.22,0.12753,2.5855,1.2765
127.93,0.13456,0.90354,12.958
111.9,0.13133,0.63756,0.8919
81.499,0.12617,0.1202,2.3278
59.195,0.1279,2.2112,3.1693
68.822,0.14493,1.3737,14.699
89.357,0.13432,1.2271,0.040121
113.54,0.13578,0.088952,8.7786
137.29,0.20562,-2.5824,9.1521
144.33,0.15887,-2.4151,2.1406
154.81,0.1633,-1.3616,8.0535
151.44,0.15269,-1.4845,13.318
143.65,0.15379,0.24812,5.6817
127.87,0.13711,2.7162,0.91454
91.783,0.15507,1.6752,3.594
73.793,0.22272,0.10784,16.89
62.028,0.23451,1.3738,19.591
68.424,0.20152,0.71131,0.0
87.48,0.21255,-0.51021,16.262
116.0,0.21235,-0.89841,10.871
133.29,0.18959,-0.8198,3.7992
141.01,0.16667,1.2476,7.3538
153.74,0.20238,-2.049,24.747
154.4,0.15023,0.35312,8.4815
148.65,0.14035,0.11076,3.2415
137.01,0.13191,1.9788,0.55662
104.35,0.13757,2.0628,1.3949
81.385,0.20775,1.0455,27.023
64.354,0.254,-0.68855,12.353
68.239,0.21843,0.34895,3.6761
96.148,0.1923,0.027427,3.3511
109.35,0.18592,-1.5358,8.0627
127.93,0.12596,0.59285,0.83103
150.47,0.15568,-0.86479,11.736
153.88,0.1458,1.1137,3.6637
155.08,0.17714,0.94076,9.1417
141.35,0.19204,-0.051599,22.428
144.91,0.19164,-0.93354,1.9263
107.84,0.16839,-1.3995,4.7411
77.571,0.14023,0.48312,0.2788
61.431,0.17436,0.2241,12.661
69.825,0.15042,-0.2884,0.0
89.412,0.14522,-1.0349,0.0
114.71,0.12738,0.60187,0.020027
137.04,0.15158,-0.24451,8.0761
139.29,0.15366,-0.027153,3.6237
163.98,0.19761,0.25132,34.232
173.15,0.17927,-0.4716,15.042
153.63,0.16059,-0.91396,2.608
143.83,0.14842,-1.1959,5.2174
109.62,0.14088,0.16312,3.5412
84.758,0.14769,-1.5792,1.3832
62.828,0.16233,1.0617,16.769
68.897,0.16084,0.82424,2.1839
89.838,0.15609,1.7527,0.000196
110.65,0.12983,1.1145,1.1368
130.45,0.12123,0.66813,1.9989
139.15,0.11752,1.1105,0.29936
146.44,0.13982,0.73896,9.6509
156.41,0.17256,-0.28396,0.94121
150.66,0.14521,0.17368,1.7834
134.95,0.13341,1.3667,0.2445
106.25,0.12545,0.37576,1.2369
75.969,0.12407,-0.1916,0.6812
58.403,0.13685,3.2244,9.966
71.156,0.15739,1.8119,18.158
92.395,0.14711,0.99035,0.27273
118.84,0.12229,1.3272,1.8484
132.87,0.15585,0.55577,6.7286
141.12,0.17135,0.79813,18.996
155.62,0.16692,0.9766,5.7221
154.94,0.14888,-0.046317,12.332
155.69,0.22651,0.78632,35.494
138.38,0.17672,0.40438,0.0
99.623,0.14345,0.9634,0.044186
78.306,0.20257,-0.75396,16.575
66.328,0.19239,-0.037984,2.0513
68.321,0.20616,-1.5005,11.397
89.61,0.18039,0.002988,7.6432
111.55,0.1632,1.5148,1.7671
133.32,0.19589,1.1684,3.6807
143.26,0.20294,0.21077,23.13
161.24,0.1966,0.16424,13.942
149.73,0.14713,1.2413,1.6046
150.37,0.16932,1.499,12.738
133.88,0.18711,1.017,16.176
108.87,0.20651,0.026045,40.414
76.848,0.20044,1.7337,1.2111
59.692,0.25444,0.82466,10.406
74.506,0.29835,-0.86284,23.717
95.576,0.29249,0.91563,3.8602
115.82,0.22099,0.57743,15.401
132.64,0.17755,-0.36895,12.898
157.95,0.19705,-2.4766,13.657
159.06,0.22181,-2.1481,33.91
158.43,0.2021,1.029,23.236
152.08,0.22944,-1.2634,23.126
130.9,0.19975,1.9797,9.7947
109.6,0.19229,-2.1363,0.4187
80.421,0.15228,2.3713,0.27599
58.629,0.1929,0.9123,5.557
64.907,0.19716,0.7248,0.64561
90.149,0.21597,0.053269,8.1143
110.76,0.172,1.2151,3.4515
140.43,0.20403,-1.9313,11.624
145.42,0.27222,0.061048,34.47
164.78,0.2447,-0.03548,1.7365
151.03,0.21039,-1.1834,16.855
161.75,0.35255,-1.4258,72.023
154.57,0.30543,0.1173,12.583
95.968,0.3465,-2.2737,35.485
90.158,0.32881,-3.041,7.4633
65.272,0.28508,-1.3251,0.0
68.915,0.2537,1.7624,0.27818
91.941,0.25268,-1.0341,7.7354
115.63,0.23582,2.0777,0.0
138.64,0.30244,-3.4687,20.61
147.64,0.23603,-2.1263,12.372
184.29,0.33747,-3.0978,78.524
150.82,0.17508,1.3792,6.9752
158.48,0.16563,1.4619,3.3078
145.46,0.31629,-4.2951,36.364
123.29,0.27113,-1.486,8.1156
83.701,0.21918,-0.77839,2.7287
65.341,0.34117,-0.63742,64.735
77.031,0.34064,-0.099923,34.982
