max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
133.19,0.14343,0.28605,0.00162
140.75,0.21545,0.39438,17.357
138.64,0.14331,0.83396,0.001223
146.82,0.14301,0.98257,0.0
150.96,0.16961,0.3416,12.756
141.67,0.15519,0.49646,0.45092
144.22,0.15542,1.0826,3.8022
135.48,0.15266,0.16174,0.009041
136.06,0.19668,0.072851,9.695
128.42,0.18456,-0.051455,0.057106
143.54,0.16644,-0.060482,0.42138
148.31,0.15902,0.18049,7.9859
130.27,0.20764,-0.064107,16.83
137.54,0.19574,0.347,5.2647
132.43,0.17001,-0.32383,4.3626
131.82,0.14544,0.92548,0.26849
139.07,0.14484,-0.10161,0.052887
142.58,0.23182,-0.603,12.914
133.35,0.35209,-0.99397,44.861
143.14,0.35914,0.083809,15.605
130.3,0.26845,0.63728,0.13218
128.31,0.20089,-0.18702,0.001542
142.49,0.17381,0.25395,0.10155
147.66,0.16579,-0.030079,2.6086
142.81,0.25097,-1.3997,19.939
147.34,0.30065,-0.31357,29.132
130.46,0.23653,0.1156,7.871
131.81,0.1557,0.46491,0.39893
139.6,0.14852,0.33782,1.3167
147.26,0.14673,0.086435,0.63334
138.86,0.21971,-0.87954,28.376
140.31,0.24103,-1.0268,10.711
136.01,0.20468,-0.098288,0.10966
133.4,0.17467,0.17741,0.57753
143.1,0.15989,-0.53162,0.06839
146.84,0.15149,-0.36565,2.4376
139.8,0.18409,0.28975,13.176
146.97,0.18039,-0.14913,1.577
132.22,0.1597,-0.21997,0.025448
131.73,0.1813,-0.34566,0.083757
138.71,0.16617,-0.27275,3.0128
151.68,0.15609,0.52587,0.0
143.7,0.24601,-0.015107,50.532
144.13,0.28717,-0.68733,47.932
125.63,0.26471,0.091143,0.10459
135.89,0.19603,0.76684,0.000894
141.88,0.16989,0.33281,0.043273
149.62,0.15839,0.023782,0.11339
131.36,0.17314,-0.12081,22.016
137.06,0.15335,-0.4097,5.0981
129.48,0.15023,-0.45554,4.1156
131.08,0.15055,-0.55623,0.0
140.35,0.14748,-1.3333,0.000819
145.6,0.14553,0.6903,0.000253
143.4,0.15964,1.0743,0.95664
141.9,0.16792,-0.3479,4.363
133.4,0.14636,-0.41943,0.26819
134.22,0.14779,0.10627,2.4351
143.14,0.14557,0.64724,1.1441
145.61,0.15272,-0.16179,5.2187
145.56,0.2206,0.16862,27.081
149.14,0.20662,0.55473,13.287
130.33,0.17568,-0.091106,0.0
131.56,0.14403,0.3332,0.41665
139.2,0.14371,-0.86888,0.0
145.24,0.18403,-0.57027,32.307
133.64,0.24338,-0.61125,15.646
144.08,0.26922,-0.33347,24.821
133.88,0.21619,0.195,0.17089
126.57,0.19729,-0.1043,0.12564
145.25,0.1886,0.26167,0.034824
149.04,0.16357,-0.29736,0.69254
149.48,0.23457,0.53305,10.263
138.51,0.2245,0.76916,29.28
132.77,0.19062,-0.25168,0.63918
