max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
185.76,0.45654,-0.17404,31.013
161.03,0.45647,-0.009453,40.109
182.4,0.45654,-0.48584,33.118
196.86,0.45625,-0.31918,31.851
143.09,0.45645,-0.51015,37.158
173.2,0.40821,0.21277,20.175
151.31,0.44481,0.064852,23.162
153.56,0.45643,0.11763,33.69
143.81,0.45568,-0.39695,65.689
153.1,0.45157,-0.065009,13.266
151.64,0.44533,-0.60181,36.312
180.54,0.44082,-0.085148,18.283
157.69,0.45636,0.47758,36.5
149.18,0.4564,0.15466,16.478
156.84,0.45621,-0.017557,68.391
189.29,0.45601,0.11578,15.957
169.11,0.4403,0.05397,22.105
147.79,0.45633,0.19564,41.345
147.89,0.45653,0.60466,27.964
134.08,0.45641,0.43036,30.577
141.72,0.45606,0.51786,45.203
144.99,0.45626,0.3498,40.901
175.44,0.45186,1.088,51.957
163.77,0.44266,0.17966,14.592
184.92,0.32157,0.11739,17.054
157.65,0.3914,0.66948,42.126
160.36,0.44892,0.87225,49.75
182.25,0.45654,-0.044412,37.855
160.67,0.45649,0.21878,33.265
150.63,0.45133,0.16045,35.793
150.67,0.45581,0.16948,52.686
153.59,0.45535,-0.029828,41.049
154.02,0.45484,-0.017328,18.696
166.27,0.42777,0.88962,21.467
180.12,0.39209,0.25281,11.265
209.67,0.35102,0.61948,8.8188
171.35,0.4564,0.40721,38.947
153.53,0.45656,-0.06571,34.253
134.71,0.45642,-0.38793,82.427
143.87,0.45626,0.6704,87.173
155.81,0.45625,1.1336,42.08
159.26,0.45611,0.55026,44.431
152.3,0.45525,0.63429,44.694
145.2,0.45627,0.45998,38.337
136.54,0.45637,0.32248,36.733
137.69,0.4553,0.30443,46.145
146.43,0.45533,0.39262,37.016
177.91,0.45591,0.009289,32.329
162.74,0.45571,-0.17798,29.538
135.77,0.45636,-0.025898,93.358
143.02,0.45656,-0.09812,63.635
146.78,0.45654,-0.48979,55.975
152.89,0.45651,-0.42659,25.407
148.29,0.45656,-0.45993,25.573
151.0,0.4565,-0.4759,38.074
141.55,0.45635,-0.3502,63.81
142.19,0.45593,-0.4877,40.631
146.28,0.45656,-0.70576,82.391
175.57,0.45586,-0.16756,23.613
157.07,0.45594,-0.3509,62.037
165.2,0.45566,-0.38817,42.931
