max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.1714,0.2036,2.1438,0.45255
53.623,0.19778,-0.22147,0.057554
14.632,0.20328,6.2306,0.28816
8.3641,0.2038,1.2646,0.30191
42.819,0.20356,-4.0354,0.058393
16.525,0.19671,4.1098,2.4293
14.082,0.19939,-0.93397,0.49079
12.012,0.20154,0.37923,1.4525
44.582,0.18178,-1.6111,0.13564
45.884,0.16995,0.78478,1.0098
26.219,0.18728,0.40492,6.4041
5.3148,0.1913,-2.9291,0.79481
11.503,0.21171,2.7497,0.96834
14.901,0.21229,6.331,1.7326
10.076,0.21239,5.6442,0.77466
14.854,0.20865,5.3088,3.3508
7.897,0.20951,2.7206,0.48416
20.162,0.21042,0.3046,2.0881
42.218,0.21051,-0.8204,1.2567
42.314,0.2056,2.5185,2.062
42.363,0.19981,3.3039,3.9702
46.622,0.19314,0.99974,2.2595
13.969,0.21063,0.24488,7.7797
6.4939,0.21154,1.3109,4.6481
12.776,0.2124,0.1147,5.1469
10.972,0.21278,-3.879,1.4602
3.8112,0.21287,-2.3909,0.48636
17.321,0.2126,4.3987,0.81143
2.0517,0.21261,-0.089464,0.22489
17.94,0.21266,-0.055436,0.96833
38.106,0.21266,-3.1554,1.2688
48.93,0.20927,-0.96655,0.77467
44.562,0.20016,1.0189,8.1194
42.097,0.20413,0.3147,1.7519
18.887,0.20862,0.30984,7.8672
2.6676,0.2113,0.050814,2.6814
10.817,0.21301,-2.0203,4.923
7.1577,0.21324,-1.4141,0.47869
26.247,0.21385,2.5741,5.9194
7.0818,0.2131,0.98869,1.4525
8.0446,0.21331,0.5505,0.49243
17.517,0.21334,2.7345,0.49865
37.034,0.21341,0.30952,1.2581
46.801,0.2097,-1.8016,0.48734
38.557,0.20322,0.58383,2.8099
46.979,0.20117,0.82966,1.0722
23.255,0.19363,2.3748,0.96836
2.1505,0.21177,2.7908,7.2919
11.937,0.21438,1.1446,4.6512
13.195,0.21469,-3.4741,1.9367
9.0322,0.21494,-2.6109,1.4525
3.5339,0.2142,-2.8713,0.7106
12.489,0.2143,-4.8595,0.49078
12.695,0.21497,-1.1755,2.2418
28.805,0.21496,-3.2505,0.29724
44.525,0.21019,1.9884,0.76597
43.243,0.20998,1.6488,10.107
50.063,0.20851,0.24462,2.419
27.189,0.2063,0.23976,3.9257
2.8955,0.21269,-0.29427,3.9791
29.612,0.21397,-0.84042,4.1639
3.3505,0.21418,-3.4342,0.49288
17.965,0.21412,1.004,0.47869
30.048,0.21509,6.3686,1.743
2.8866,0.21518,-3.2696,0.99781
12.976,0.21531,-3.0106,1.9367
44.186,0.21536,-3.5106,1.7449
53.95,0.21214,0.47833,1.4525
45.077,0.19238,0.81375,0.08256
44.848,0.18056,1.2096,2.6302
24.106,0.18916,-1.1203,1.743
5.6613,0.21307,3.6707,6.004
20.65,0.21364,-4.0505,1.2735
6.115,0.2139,-1.6692,1.4663
14.797,0.21438,0.66899,2.2822
5.8761,0.2143,-3.7914,0.79062
8.9171,0.2151,4.8954,2.4356
14.087,0.21529,-4.0456,1.2588
40.266,0.21528,0.30441,1.2588
45.491,0.21015,1.0933,0.48417
46.499,0.19664,-2.1463,1.2736
37.915,0.19252,-0.97546,3.9705
20.007,0.21258,0.56968,7.3565
13.014,0.21321,-3.1893,3.3224
12.725,0.21176,-1.2105,0.77527
7.4492,0.21221,-2.9792,1.743
15.677,0.21267,-0.46605,2.4356
20.192,0.21487,0.99853,2.2334
10.974,0.21465,-6.3897,0.045694
11.164,0.21508,-2.2306,0.96833
49.344,0.21426,-5.3056,0.48604
54.944,0.21106,-1.6417,0.48417
51.81,0.19332,1.2937,0.97718
