max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
29.195,0.2578,0.71392,1.9398
153.39,0.24107,-1.7652,6.8937
73.087,0.2486,0.90281,5.943
122.13,0.27743,0.21461,18.712
140.31,0.28382,-1.9368,19.559
87.98,0.22878,-0.6708,8.1289
46.742,0.19509,1.1924,2.3058
21.53,0.25695,-1.7764,29.871
171.17,0.19189,-0.34511,2.6847
167.26,0.17014,-1.1125,0.06738
155.0,0.16739,0.092391,3.6088
123.97,0.2096,0.43822,14.592
77.559,0.23208,1.245,17.361
45.378,0.22433,-0.99184,5.9689
22.452,0.2316,2.0394,7.6603
27.397,0.27667,-1.6203,5.0133
80.275,0.288,-0.45642,16.45
119.87,0.26819,1.9304,5.2832
147.99,0.22507,1.379,2.8112
161.05,0.1971,0.60052,3.3154
170.03,0.17067,0.34566,1.5297
165.39,0.16737,-1.2467,0.19544
148.59,0.18175,-0.99184,7.5369
113.43,0.17467,1.129,3.1644
88.75,0.28147,0.68573,40.594
45.394,0.33895,-0.17607,24.85
23.315,0.34415,-0.64482,12.413
33.694,0.31168,2.1705,34.577
63.682,0.31425,0.75934,3.7136
124.64,0.302,-0.27885,6.3171
135.96,0.26479,-0.30524,5.3632
167.31,0.26212,-0.20871,5.6778
170.16,0.19689,2.6614,0.32301
162.49,0.16861,2.6691,0.001869
148.45,0.15362,0.94893,0.89388
116.56,0.19783,1.3948,16.731
77.852,0.22942,-0.8735,15.012
41.272,0.22551,0.9897,5.8076
20.284,0.24343,0.19595,7.1179
37.443,0.34527,-0.66378,3.9162
68.18,0.32844,-0.49989,0.6979
108.62,0.28386,-0.36308,6.063
154.19,0.2726,0.98553,1.0222
162.1,0.2128,0.53206,7.9333
169.49,0.19643,-0.4728,7.7267
166.79,0.17972,1.1598,0.097498
155.52,0.15603,0.4647,0.07902
126.29,0.18461,0.23553,8.8835
83.095,0.23736,-1.5327,29.522
43.605,0.2478,0.83047,2.0284
24.045,0.27786,-0.48828,30.753
33.617,0.24114,0.62699,1.6175
68.42,0.2422,-0.78412,4.7259
112.78,0.24362,-0.72231,10.864
154.47,0.2391,-0.1987,8.464
161.94,0.1669,0.14783,1.3523
170.11,0.15167,-0.88203,0.084545
162.78,0.14448,-0.5744,0.000246
153.96,0.15442,-1.0945,3.0356
125.65,0.16551,-0.4987,4.7676
83.922,0.21538,-0.99196,15.966
45.349,0.20777,1.3462,0.82042
24.642,0.22919,0.47748,13.74
30.874,0.29441,-0.78224,4.2415
75.266,0.29417,1.6567,9.1009
119.78,0.30121,-1.0065,13.541
148.18,0.25284,0.51707,5.5797
158.87,0.25965,-0.2364,8.6453
170.23,0.18726,0.55873,1.8925
168.42,0.17276,0.091373,0.014509
148.55,0.15022,-0.75377,0.02204
121.55,0.22962,-0.73293,12.246
84.437,0.25023,0.54881,16.132
43.184,0.27283,-0.888,14.271
25.044,0.30706,-0.85675,25.566
32.518,0.23582,0.55853,5.4373
73.763,0.21947,0.89742,3.0374
120.87,0.27112,-0.14077,39.35
150.24,0.24265,0.43284,6.8269
158.93,0.21149,1.3294,5.4396
170.2,0.17903,-0.6255,1.9948
165.2,0.16474,-0.74286,4.3117
146.95,0.15425,0.737,0.88051
121.03,0.15379,0.45784,1.9587
78.87,0.17661,1.8646,4.3609
46.27,0.2017,0.27777,9.9602
24.936,0.21059,2.034,9.4315
33.073,0.3081,-0.9507,5.7884
59.266,0.29393,0.68819,3.7649
113.55,0.28604,-1.675,8.3192
154.87,0.26859,-0.42639,9.223
159.7,0.20603,-1.6549,2.913
168.77,0.19211,-0.084728,2.1994
168.91,0.17362,0.92291,1.5374
149.95,0.15579,1.7028,0.39857
127.43,0.18512,2.4236,16.722
85.779,0.16977,1.3803,1.7671
45.134,0.26376,-0.13146,29.203
22.449,0.27676,-1.6502,5.8611
31.387,0.21347,1.6401,1.776
67.505,0.20378,0.40396,3.4042
111.6,0.20089,0.61576,1.2907
146.65,0.24731,0.83937,16.141
156.45,0.22804,2.0109,5.1349
170.92,0.1961,0.65604,9.7229
166.63,0.15539,0.53868,0.16401
144.55,0.14738,0.09354,1.8034
115.38,0.19526,-0.91063,9.6081
74.662,0.25984,-1.5039,14.986
48.048,0.23828,0.38431,5.9417
23.164,0.28034,2.2656,14.839
32.598,0.30345,-0.61916,16.491
72.042,0.30961,-0.030274,6.5192
120.95,0.27262,0.95653,2.9653
148.3,0.24513,0.63014,3.5764
159.17,0.24508,-1.0233,1.484
164.44,0.19877,-1.0782,5.7744
164.46,0.16969,-0.22055,1.8582
153.28,0.18874,0.45931,9.79
120.43,0.19643,0.50514,8.5479
87.369,0.21873,0.76188,8.2355
46.74,0.2765,0.25008,10.436
21.183,0.30394,-1.6437,22.515
30.787,0.3464,0.021606,24.12
75.727,0.34176,2.2355,0.19971
115.35,0.31339,-0.0777,12.642
135.29,0.31903,-0.82909,15.774
160.97,0.32455,-0.58256,8.4126
169.87,0.24706,0.83758,0.96161
168.8,0.18101,-0.90478,2.8003
157.78,0.22115,-1.5249,10.686
128.17,0.20406,1.6209,7.6147
79.426,0.2283,0.077652,6.9012
45.898,0.27919,-0.60915,45.15
24.514,0.27276,-1.6029,3.0944
33.814,0.32741,-0.28763,23.735
72.204,0.34064,-0.99874,16.512
104.05,0.33404,0.91307,39.676
138.71,0.29597,-2.1383,8.0842
160.79,0.27793,-2.9918,5.5283
168.01,0.23284,-1.5717,4.6599
164.27,0.17132,-1.139,0.49695
149.35,0.15206,-0.28415,0.9573
123.56,0.21996,0.88668,18.54
87.98,0.18788,-1.2066,3.548
43.184,0.2807,0.88162,43.528
25.428,0.3268,-0.16213,55.675
31.361,0.29761,-1.4469,13.5
65.631,0.31948,-0.65797,34.339
115.31,0.32884,-0.84616,17.923
146.82,0.2866,-1.0226,11.512
162.89,0.2738,-1.351,8.4588
169.81,0.22085,-1.5309,7.2213
169.13,0.17213,-2.1482,0.29268
152.27,0.1539,-1.1434,0.97284
126.06,0.17253,0.50245,4.8912
81.519,0.23977,0.95919,19.651
47.737,0.25558,0.14738,9.9987
24.018,0.29278,-0.021366,29.778
32.067,0.3285,-1.1561,2.8628
59.358,0.32193,-1.7672,4.3536
123.97,0.31856,-1.7304,8.7355
150.63,0.29821,-0.031783,0.27984
162.31,0.28101,-0.010255,14.29
170.43,0.20791,-0.14012,0.16113
165.08,0.16889,-0.83248,0.11088
148.99,0.15414,-0.70262,0.12331
125.78,0.18986,0.36822,8.9064
75.891,0.21786,0.024958,13.311
51.24,0.19848,1.4132,1.7816
25.067,0.19789,0.7194,0.39428
32.527,0.26947,1.1097,5.9833
72.994,0.29804,0.57357,15.649
120.28,0.27894,0.41037,15.958
137.84,0.26,0.18399,9.6604
160.14,0.28399,1.4055,47.266
171.55,0.20027,-0.94935,3.0039
164.92,0.16515,0.35829,0.065929
154.79,0.15402,2.1632,2.5007
120.36,0.19114,1.284,9.0037
94.141,0.33889,-1.2343,32.581
51.215,0.3202,-0.72108,9.6415
23.997,0.33669,1.1602,27.241
34.381,0.24191,-1.1246,7.7714
68.187,0.24989,1.9643,18.125
113.21,0.23141,1.3511,5.8692
141.14,0.24051,-0.72525,5.9763
162.98,0.22548,0.62128,0.20436
165.24,0.20258,-0.058579,4.152
170.48,0.16627,-0.07594,1.9613
156.89,0.19495,-0.37108,13.207
124.24,0.29107,-0.15025,34.545
72.331,0.19831,-2.0685,2.7878
41.815,0.20203,0.26969,1.2909
23.185,0.22321,1.1259,5.1979
33.761,0.33975,1.2662,14.437
61.243,0.33896,-0.79489,11.565
121.1,0.34479,-0.50809,18.217
139.91,0.29163,-0.45948,8.0372
162.11,0.28919,-0.41295,6.4694
169.14,0.23727,-1.3928,8.3257
167.2,0.17857,-0.76017,2.0878
151.08,0.17648,0.04469,7.2298
120.26,0.2359,-1.2345,27.217
90.75,0.29839,-0.002736,24.465
39.193,0.30036,-0.18954,4.3553
20.145,0.2926,0.64171,8.1993
38.177,0.2674,1.182,9.3299
70.545,0.27524,1.1959,4.373
109.58,0.26498,-0.51732,4.9591
138.66,0.2859,-1.2937,14.814
163.45,0.26637,0.55282,2.5571
170.22,0.19885,2.323,1.0311
167.32,0.1663,-0.094403,0.045042
154.86,0.18268,-0.21454,6.3214
122.91,0.28433,-1.3687,31.767
83.793,0.24167,-1.162,28.536
44.798,0.22691,-1.4988,2.1559
24.565,0.24921,-1.3425,7.2769
33.076,0.31214,0.12276,3.7877
65.122,0.30306,0.58664,3.2228
102.14,0.30166,-0.55155,9.1226
141.39,0.27602,1.4221,20.321
161.43,0.25432,-0.58141,7.4174
164.64,0.20235,1.0137,0.99066
159.98,0.16083,0.57137,0.0
151.16,0.18096,-0.22377,9.0563
122.36,0.2196,0.54706,19.417
84.265,0.21509,1.7288,21.181
47.46,0.2998,-0.008004,34.974
24.271,0.31061,-0.62675,9.3837
28.805,0.34283,0.088524,37.114
78.698,0.34286,-1.4726,22.685
106.38,0.3079,-0.36078,18.958
145.67,0.29918,0.33783,2.6919
156.7,0.2454,2.5094,1.7385
168.81,0.19448,2.0045,2.075
159.34,0.16828,-0.11287,1.8575
157.2,0.15742,2.617,0.94976
118.6,0.2104,1.1378,14.166
84.988,0.24129,-0.90543,8.0997
50.934,0.22959,0.78276,5.9837
22.45,0.21462,1.114,1.1219
35.66,0.31802,-2.0207,5.8048
74.9,0.30578,-0.43182,0.52834
119.98,0.30106,0.50499,7.2479
148.46,0.29646,1.3536,16.389
163.64,0.24856,1.5251,19.142
172.24,0.21848,-1.0297,1.0831
159.16,0.16157,0.027904,0.000548
146.66,0.15397,0.28276,0.28422
117.41,0.19146,-0.3964,15.396
93.442,0.22232,2.1353,1.4463
44.312,0.24605,0.19853,8.6299
20.771,0.30106,-0.74522,7.6549
28.132,0.27508,0.59506,4.8709
58.242,0.27604,0.28395,1.0628
107.72,0.23958,1.7208,3.3906
145.45,0.21881,-0.48063,4.7453
159.31,0.27456,-0.059106,32.217
163.04,0.1865,0.11103,0.00083
162.45,0.16196,0.26867,2.5991
145.87,0.15632,-0.50147,1.5328
121.24,0.2227,-0.28063,24.862
77.183,0.18579,0.25111,1.233
40.408,0.24285,0.5393,11.566
