max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
207.08,0.46437,-0.44447,68.7
109.3,0.45389,0.31039,13.421
201.31,0.46299,-0.077804,36.732
180.04,0.46214,0.17845,22.371
130.8,0.4595,-0.065999,24.375
205.01,0.35768,-0.015999,10.779
181.28,0.38365,-0.20558,30.806
200.99,0.45131,0.32914,73.545
92.867,0.44223,0.33053,6.6993
96.764,0.42548,0.073585,12.18
127.25,0.40695,0.52567,4.6959
136.29,0.38335,-0.28128,5.276
158.04,0.42871,-1.0083,37.742
170.09,0.46348,0.42708,47.925
215.81,0.45928,0.086803,23.411
207.43,0.45574,0.11319,25.969
208.72,0.45122,-0.19514,25.514
178.07,0.46261,-1.4639,41.253
133.01,0.46261,-0.78334,8.9135
113.07,0.45256,-0.081947,21.215
89.074,0.45441,-0.38681,10.125
92.908,0.43911,-0.81875,4.304
135.62,0.42216,-0.091669,10.676
159.42,0.4027,-0.023613,5.3786
194.13,0.38594,0.12433,17.75
225.41,0.36575,0.88474,18.224
220.37,0.35788,0.21947,19.902
182.25,0.46415,-0.95414,52.95
179.14,0.46375,-0.41248,12.272
162.2,0.46106,-0.40623,30.028
140.97,0.46075,-1.3007,27.602
100.56,0.45292,-0.99928,17.458
93.027,0.45256,0.57086,4.2141
94.75,0.43036,0.43891,10.223
113.19,0.42432,0.11599,20.48
153.37,0.41928,-0.74095,4.8778
144.96,0.4288,-0.06801,29.893
185.24,0.4464,0.19241,58.106
227.15,0.46369,0.20213,60.693
174.02,0.44406,0.15352,29.739
191.03,0.45435,0.19518,39.068
169.18,0.43857,0.25143,13.542
134.44,0.42794,-0.11801,13.045
125.0,0.41349,0.78338,13.455
91.734,0.39832,0.37852,4.4038
98.733,0.37281,0.44657,14.112
133.76,0.3625,-0.52634,2.0728
145.01,0.41455,-0.058287,47.924
183.89,0.41897,0.13965,44.656
197.09,0.42191,-0.17493,29.36
165.1,0.44844,0.084792,42.144
230.49,0.42671,0.56118,22.268
215.04,0.39892,0.50285,9.8351
175.83,0.41582,0.3091,53.064
123.62,0.42661,-0.71035,20.37
109.42,0.4168,0.91604,5.8803
93.24,0.38638,0.96118,6.7946
96.739,0.36474,0.60424,2.9443
114.68,0.37548,-0.11868,19.786
156.19,0.39299,0.12438,41.878
184.91,0.40286,0.072316,26.692
199.32,0.42972,-0.11727,33.119
179.16,0.43668,-0.73254,21.252
181.32,0.4645,-0.38116,34.764
217.4,0.45726,0.36051,22.222
162.88,0.44347,0.51676,19.153
135.65,0.4301,0.19732,11.026
114.45,0.41705,0.44871,7.4165
95.303,0.39392,-1.1062,1.2754
93.099,0.37063,-0.5631,7.9307
133.64,0.37073,0.28898,17.488
147.76,0.3776,-0.34296,18.996
183.45,0.32215,-0.34502,6.4267
213.47,0.3502,0.090396,19.749
219.06,0.39642,0.62512,29.215
216.81,0.44807,-0.62349,30.315
207.43,0.39143,0.49317,11.107
171.39,0.35435,0.42442,4.7895
149.43,0.32458,0.40498,10.532
119.82,0.31909,1.0064,9.3199
87.23,0.31652,0.001507,6.8197
104.14,0.31945,-0.45544,8.0267
124.31,0.34657,0.62165,26.795
154.36,0.34353,-0.060298,6.277
205.0,0.33096,0.48764,6.9271
189.17,0.38627,0.37306,35.391
191.26,0.4205,0.80778,45.075
223.4,0.39567,1.0092,23.951
212.94,0.38879,0.82584,11.65
169.96,0.41528,0.007087,59.931
137.92,0.41391,0.83764,11.564
114.9,0.39287,0.014031,4.7752
91.919,0.36707,0.43417,7.3607
99.406,0.3559,0.75223,3.0525
137.49,0.34075,-0.22069,4.4591
153.12,0.33278,-0.22764,15.422
164.47,0.35903,0.49531,37.201
206.0,0.38233,-0.26928,18.038
224.7,0.42004,0.040444,41.286
224.07,0.43763,1.4418,46.27
213.62,0.38351,0.6835,13.165
189.67,0.40687,0.96475,40.04
156.86,0.40199,-0.27969,15.891
108.88,0.37575,0.27169,8.6749
97.23,0.36136,0.11683,8.9148
90.238,0.3546,-0.74011,4.2785
127.71,0.34314,-0.088028,5.7251
161.71,0.33157,0.83003,18.641
154.56,0.34215,-0.67203,13.769
179.65,0.41303,0.83838,62.822
202.17,0.44008,-0.25189,35.969
219.55,0.39577,0.2745,12.574
213.39,0.37529,1.1162,31.84
180.88,0.36638,0.64741,23.078
150.5,0.35994,1.078,11.374
126.6,0.35758,0.20436,9.3877
82.664,0.37698,0.3745,23.965
108.19,0.37506,-0.70745,10.894
109.33,0.36589,0.59463,12.518
154.41,0.36472,0.93769,10.724
178.32,0.38777,0.63563,42.689
216.86,0.40614,1.371,41.586
188.32,0.4104,0.50577,31.282
226.61,0.43003,0.78216,3.2903
202.12,0.3581,0.67383,30.344
184.15,0.35331,1.2551,8.2404
152.29,0.34866,1.7106,37.949
106.19,0.35198,0.28702,20.119
94.848,0.3396,0.10716,6.4064
106.81,0.33247,0.10021,6.5694
110.12,0.3413,-0.1977,31.608
153.48,0.34177,-0.17965,14.34
169.87,0.40114,-0.40671,8.9708
178.65,0.4126,0.028711,41.064
221.92,0.41462,0.088433,20.025
196.4,0.42761,-0.26018,58.267
201.4,0.40945,-0.24351,10.323
163.5,0.43092,0.13774,34.843
140.62,0.42757,-0.031706,13.345
107.75,0.40426,0.14468,16.786
92.17,0.40419,0.51482,6.0116
95.929,0.40859,-0.067122,21.462
120.47,0.41124,-0.56504,14.301
152.24,0.40797,-0.67198,9.9829
175.58,0.42607,-0.49904,43.977
192.6,0.4427,-0.48863,32.021
182.78,0.44969,-0.9289,31.462
198.46,0.44253,-1.1025,35.641
197.37,0.45217,-1.1358,26.799
175.12,0.44459,-0.4546,37.144
148.3,0.42893,0.47596,8.5736
109.2,0.40804,0.92735,8.3656
96.66,0.39429,0.59749,21.331
103.93,0.41222,0.24054,22.873
117.29,0.40223,-0.53238,14.428
142.63,0.39713,-0.48932,20.157
191.96,0.3081,0.38362,18.165
199.07,0.30828,0.71904,16.694
199.02,0.40581,-0.22124,44.625
217.28,0.44214,-0.094852,18.313
195.27,0.41927,-1.4532,18.655
191.73,0.38471,0.20306,5.2724
133.59,0.35919,0.45862,37.002
106.72,0.36943,-0.21499,18.007
94.141,0.36681,-0.019852,4.3689
99.71,0.35525,0.5982,4.0348
136.23,0.33791,-0.47471,7.6359
161.4,0.32503,0.39334,7.388
179.36,0.31517,-0.15872,15.804
213.98,0.36052,0.5517,32.198
211.55,0.3678,-0.33858,11.979
204.26,0.4151,-0.31219,33.357
206.0,0.39536,0.32948,14.048
177.54,0.41941,-0.31427,39.133
153.89,0.41838,-0.20872,21.326
111.75,0.41444,0.64267,16.262
92.581,0.40999,0.36281,5.5458
99.036,0.38863,-0.56913,6.8717
123.93,0.37222,-1.1171,1.7096
161.44,0.33313,-0.82399,3.7304
191.5,0.35776,-0.87605,19.987
206.1,0.39304,-0.49064,49.56
181.16,0.42467,-1.1059,54.918
226.69,0.35244,1.9205,12.505
202.85,0.32017,-0.38786,9.7482
192.28,0.33382,-0.23161,45.673
144.09,0.36818,-0.12605,22.402
123.09,0.35737,-0.37466,9.6877
93.256,0.34945,-0.75453,5.9704
97.764,0.36593,0.16353,11.956
132.49,0.36133,1.2406,24.942
145.06,0.3464,-0.36633,11.767
187.24,0.3695,-0.61839,28.999
182.21,0.42772,-2.233,64.254
207.1,0.43201,-0.098252,21.368
219.38,0.42264,-0.54686,20.9
216.33,0.35553,-0.5552,15.244
188.9,0.33851,0.15105,17.823
147.89,0.3436,-1.1934,27.86
104.21,0.33989,-0.992,11.978
92.446,0.33072,-1.0719,4.7164
97.8,0.3231,-0.22881,14.02
117.92,0.31536,-1.0767,6.1831
159.84,0.34425,-0.43367,20.896
190.65,0.3391,0.41427,36.579
201.51,0.39464,0.74969,40.799
225.99,0.42276,0.43441,34.534
205.54,0.43974,-0.2142,38.11
196.09,0.4387,-0.37253,62.464
147.29,0.4525,-1.1163,40.833
141.96,0.44483,-0.88573,16.134
103.58,0.43244,-1.7593,3.785
98.923,0.40546,-1.3642,2.1878
101.13,0.36951,-0.87114,2.2092
129.63,0.34516,0.43094,9.9241
147.97,0.32118,0.39899,6.3695
171.71,0.35821,0.14694,33.849
176.65,0.38871,0.48235,26.003
219.29,0.39177,0.46707,21.854
230.57,0.41473,0.16846,31.001
219.72,0.40176,0.01013,24.961
203.91,0.3608,1.0164,34.793
142.58,0.35285,0.69694,9.7137
110.26,0.33684,-0.12668,3.0488
91.104,0.31589,-0.53154,2.6707
100.06,0.30599,-0.23848,1.2824
123.51,0.29886,1.2886,5.6398
154.88,0.28692,-0.19334,2.2137
191.46,0.32844,-1.6204,39.784
174.94,0.41178,-0.73499,60.953
206.08,0.42591,-0.27526,34.698
227.49,0.38035,0.40113,21.052
214.08,0.32332,0.067793,9.6193
177.9,0.38551,-0.10096,33.877
153.79,0.35685,0.2046,25.235
106.99,0.35156,-0.66901,4.8762
92.351,0.34003,-0.023874,23.816
98.897,0.33615,0.41918,10.06
137.43,0.32706,-0.97874,5.4917
167.41,0.31006,-0.03568,4.798
206.16,0.35551,0.91226,5.3331
212.81,0.41019,-0.22732,34.721
227.34,0.43992,-0.0676,77.0
211.85,0.4222,-0.36621,22.339
199.72,0.42122,-0.59954,14.822
158.02,0.41468,-0.34329,21.656
129.5,0.41438,-0.36274,13.192
112.34,0.40445,-0.48635,13.09
95.907,0.38276,-1.0162,5.8277
100.85,0.37325,-0.64816,5.5473
139.65,0.361,-0.49607,4.7984
157.47,0.36608,-0.32802,22.881
178.24,0.37945,-0.40508,27.333
192.24,0.43858,0.030341,59.671
208.04,0.44953,0.065063,58.406
215.35,0.4281,0.39145,13.117
219.19,0.38399,0.88312,7.6173
178.37,0.35115,0.16437,15.625
141.63,0.33087,0.79492,6.4974
116.79,0.33662,0.62131,28.404
89.578,0.33549,0.44145,8.1777
100.14,0.32399,0.33451,4.7496
122.95,0.3234,-0.46341,11.29
147.05,0.33108,-0.32035,16.091
192.53,0.40204,0.95259,26.931
214.42,0.406,0.213,38.184
224.69,0.4019,0.64773,23.802
205.85,0.45315,-0.15088,15.379
195.34,0.45428,-0.83422,32.236
170.11,0.43565,0.39703,10.236
156.79,0.40843,0.37759,12.739
124.33,0.41493,0.95398,16.661
93.117,0.40903,1.0491,5.1904
104.44,0.39465,1.0422,5.1511
123.47,0.37639,0.86925,13.639
153.43,0.40207,0.23731,28.095
194.43,0.28218,-0.01475,9.9619
203.92,0.30236,0.39567,41.251
218.77,0.38885,0.83039,44.107
215.12,0.41961,-0.86822,32.307
210.27,0.39426,0.57344,6.7124
193.62,0.33941,0.55469,10.189
148.38,0.32522,0.46025,17.466
127.68,0.31733,0.33664,4.2315
96.793,0.30349,0.68178,0.44648
98.671,0.29075,0.27483,9.105
118.28,0.29318,0.15192,7.825
173.35,0.27875,0.31997,11.847
183.74,0.37471,0.21791,61.225
202.82,0.39109,0.22833,53.952
208.73,0.43187,-0.086948,56.024
185.59,0.42244,0.26444,48.689
190.32,0.43241,-0.54389,24.817
164.37,0.44806,-0.78764,34.068
134.73,0.45542,-0.38209,48.541
110.57,0.45149,0.5693,4.6031
94.384,0.43497,-0.11056,20.159
95.677,0.43449,-0.6175,7.8181
135.11,0.423,-0.36542,4.3788
171.04,0.38884,0.65264,4.3669
206.23,0.39364,0.92558,13.347
188.1,0.43401,-0.98901,44.889
219.12,0.44481,-0.70428,35.19
201.77,0.42755,0.3221,54.057
188.84,0.4448,0.58877,43.904
164.01,0.45108,0.095021,15.698
150.24,0.43821,0.45058,19.268
111.92,0.44529,0.30197,56.147
95.44,0.45113,0.3971,31.04
96.612,0.44738,-0.20984,9.0349
134.2,0.42828,0.41724,10.902
148.26,0.40932,0.2853,14.208
168.11,0.36392,-0.041761,25.157
201.78,0.42607,-0.48134,53.78
225.49,0.4499,0.028378,29.023
226.37,0.43151,0.55477,17.942
213.38,0.37996,0.62143,35.745
158.39,0.43145,-0.072316,40.291
138.48,0.43359,-0.016761,15.843
110.04,0.41285,-0.54037,12.924
91.136,0.38489,-0.52023,9.5477
111.49,0.38672,-1.0772,9.1587
131.95,0.36802,0.42491,16.751
155.91,0.34534,-0.082039,14.736
202.27,0.31325,0.2159,4.2925
204.51,0.33821,0.17632,28.827
208.28,0.3531,0.011041,24.04
216.36,0.45243,0.28743,24.853
198.85,0.44884,-0.4459,28.625
184.65,0.4395,0.51035,9.1279
141.9,0.3939,0.1159,33.133
111.0,0.38864,-0.35771,5.7104
95.443,0.35997,-0.01257,3.605
105.26,0.33904,0.38049,3.1025
129.71,0.31615,-0.11743,6.954
164.82,0.33236,-0.074376,10.705
206.93,0.30883,0.59857,9.5084
191.27,0.44042,-0.56602,58.714
191.71,0.45011,-0.7563,46.204
219.67,0.39314,-0.70491,52.461
219.61,0.41347,-0.36324,33.163
171.95,0.41468,-0.43199,10.627
139.98,0.41535,1.4486,22.997
107.79,0.40709,-0.40005,4.5101
95.731,0.37252,0.045093,6.7238
105.88,0.35825,-0.61185,5.8592
125.16,0.33091,0.065232,5.9395
152.49,0.31112,-0.16671,8.1987
174.82,0.44648,0.28123,82.227
216.91,0.45077,0.74164,8.9632
210.36,0.40736,0.27637,20.471
206.59,0.46098,-0.12224,55.598
208.05,0.44237,0.019423,6.4632
200.1,0.43631,0.22567,29.915
