max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
203.84,0.39203,0.35604,20.777
133.09,0.38701,-0.4884,0.0
189.84,0.40327,0.42896,53.328
172.23,0.42248,-0.33215,43.329
144.66,0.40874,-0.093959,16.212
170.01,0.29726,-0.64535,18.586
175.92,0.33168,0.008125,49.243
190.54,0.39456,-0.2891,37.928
99.645,0.35084,-1.4148,0.0
99.068,0.33486,-0.97035,0.0
125.54,0.31888,-0.6259,0.0
143.62,0.3017,0.096319,1.8559
164.72,0.3135,-0.91334,3.846
176.55,0.33614,0.74013,26.77
190.89,0.35213,0.56791,20.837
192.52,0.44747,0.063044,54.319
165.34,0.46737,-0.23904,38.713
168.43,0.47128,-0.02515,22.207
156.35,0.4525,-0.81196,45.005
125.15,0.45337,-1.8564,1.0899
103.62,0.41517,-0.80779,0.065876
99.351,0.38554,-1.2383,0.36109
123.45,0.36056,-0.1939,0.093764
145.9,0.33482,-0.47168,4.5487
174.12,0.31202,-1.0313,5.4292
173.65,0.36765,-0.70287,27.732
185.86,0.42685,0.79991,56.68
165.57,0.46057,-0.029953,64.146
189.32,0.47165,0.042963,88.911
179.1,0.46973,0.43185,28.234
144.72,0.44696,0.39505,13.057
119.01,0.4229,-1.0744,7.8743
101.41,0.39976,0.42421,5.5995
100.39,0.37432,-0.20634,0.095076
128.74,0.35394,-0.4369,0.008245
146.08,0.33088,-0.76468,3.6536
164.33,0.32077,-0.24934,40.996
172.85,0.33531,1.0041,15.696
160.12,0.41999,-0.21809,44.369
185.02,0.45763,1.002,33.304
201.72,0.4704,1.375,30.15
170.06,0.46339,1.0139,22.039
161.23,0.45264,1.227,46.164
125.08,0.41561,1.6826,1.5652
98.473,0.37516,1.2062,0.029346
100.24,0.35293,0.82566,0.000452
127.11,0.33759,-0.32989,0.079637
151.86,0.32042,0.71733,0.0
169.27,0.31053,1.6577,25.251
182.6,0.33611,-1.4889,16.9
169.86,0.44931,-0.63609,43.954
174.97,0.43684,0.38405,40.211
179.62,0.4681,-0.29303,56.165
170.13,0.47036,-0.25414,73.515
150.88,0.46613,0.53405,12.083
121.72,0.42129,1.2146,0.10792
99.87,0.3842,0.46322,0.051573
97.831,0.36173,0.33266,0.33005
125.57,0.34463,0.12711,0.0
147.45,0.32374,0.82433,0.095171
165.62,0.30546,0.43967,4.8487
177.01,0.34322,-0.13186,42.13
159.44,0.42694,-0.35408,53.559
171.72,0.47118,0.36605,35.158
156.19,0.47165,-0.18603,36.319
162.63,0.47115,0.00286,35.641
144.02,0.46266,-0.43395,6.9731
118.72,0.42645,-0.37839,6.918
102.5,0.39363,-0.079778,0.0
102.32,0.36567,0.78967,0.65427
124.1,0.3444,-0.76589,0.063929
152.18,0.32382,1.1313,0.031676
168.17,0.35364,-0.82833,20.502
181.29,0.41245,-0.64986,83.494
201.42,0.43216,0.42792,36.425
149.91,0.44766,0.54806,28.817
172.44,0.46944,-0.47903,39.349
171.34,0.47061,-0.36514,23.514
152.38,0.46847,-0.001942,21.887
128.39,0.46046,-0.62139,0.32572
104.28,0.42553,-1.0228,0.10303
102.18,0.39587,-0.50333,0.0
126.41,0.37098,-0.058887,0.38121
146.44,0.34435,-0.56166,3.4375
170.63,0.32136,-0.54633,8.886
178.71,0.31073,1.9321,17.847
183.75,0.38735,0.73492,31.999
182.21,0.46634,0.48006,61.547
173.76,0.47053,0.85298,33.632
183.77,0.47104,1.1919,50.701
164.91,0.47048,1.1801,16.246
123.07,0.44292,1.1106,3.929
104.49,0.40467,-0.34077,2.913
100.9,0.37984,0.40367,0.03177
127.31,0.35835,0.72312,0.23133
145.76,0.34012,0.72034,2.6467
166.55,0.32825,-0.41433,36.521
177.95,0.31946,-0.88585,11.323
187.4,0.35315,-0.23308,44.997
188.1,0.42859,0.13706,44.324
161.54,0.45256,0.30998,53.417
156.74,0.4698,0.098869,89.003
152.63,0.45413,1.1371,3.9744
110.9,0.40153,-0.73238,0.24277
98.702,0.36812,0.91623,1.1396
102.05,0.3463,0.68567,0.1583
123.64,0.32798,0.055119,0.0
150.58,0.31257,0.10234,0.55251
171.57,0.30521,-0.45732,2.0118
183.46,0.305,-0.15385,23.154
192.82,0.37844,0.54893,51.514
154.91,0.42933,-0.75593,44.351
162.08,0.47168,0.41698,50.385
161.28,0.47138,-0.64413,33.955
152.27,0.47024,-0.80593,29.849
119.12,0.42818,-0.75038,7.7922
103.8,0.39139,-0.27677,0.0
102.69,0.36366,-0.032323,0.015459
123.87,0.34281,-0.11288,0.000302
151.95,0.32293,-0.29066,0.0
171.6,0.29577,0.39968,2.4241
178.83,0.29333,0.95315,21.839
172.85,0.34522,0.35593,41.217
199.49,0.45098,-0.44893,32.722
173.27,0.46413,-0.20101,37.136
195.13,0.45549,0.58787,26.178
138.08,0.42616,0.40107,9.5494
123.42,0.3958,-0.018376,5.8397
96.163,0.36322,1.1052,0.0
103.31,0.34194,0.49968,0.026052
125.15,0.3246,-0.73088,0.17223
141.94,0.30904,-1.1837,0.6352
156.86,0.3015,-1.3433,25.661
174.12,0.29109,-0.66485,8.8088
171.9,0.28726,-0.71207,13.777
157.39,0.43645,-0.041929,42.217
177.71,0.44303,0.73099,21.615
174.15,0.4332,-0.25512,28.886
133.79,0.42764,-0.34193,2.8036
117.07,0.38446,0.46363,3.6711
101.56,0.35434,0.062238,0.0
100.99,0.33261,-0.14332,0.000548
124.06,0.3176,-0.29887,0.0
148.19,0.30239,-0.47665,0.013785
163.51,0.25898,-0.83632,0.044117
177.23,0.29158,-1.2828,49.414
181.08,0.39983,0.21993,42.117
180.62,0.31463,0.59007,17.368
189.18,0.34719,0.78799,39.071
174.5,0.3447,1.1269,20.145
154.1,0.34192,1.1901,7.1152
120.32,0.31773,0.99563,11.086
99.715,0.2956,0.49424,0.54112
98.559,0.28328,0.28868,0.0
125.15,0.27398,-0.76687,0.0
150.72,0.26616,0.20535,0.0
169.22,0.28309,0.52069,2.7839
182.12,0.32874,-0.42584,32.838
191.23,0.37139,0.55194,31.488
178.76,0.42178,-0.27792,35.269
159.26,0.42926,-0.65501,41.208
145.31,0.42918,-0.89112,23.84
144.93,0.41484,0.52208,16.727
122.13,0.38479,0.52763,0.0
103.42,0.34682,-0.59876,0.0
101.49,0.32451,0.095688,0.006217
119.48,0.30707,-0.55987,0.12283
147.22,0.29279,-0.78765,1.5158
172.98,0.29213,-0.02231,17.83
180.93,0.30616,1.9562,40.501
182.82,0.324,0.43394,28.089
159.64,0.39765,-0.14592,24.727
154.33,0.42502,-0.173,44.409
189.84,0.42345,0.81588,8.858
153.95,0.36635,0.72908,2.6957
126.92,0.33099,0.48463,0.0
101.44,0.3084,0.15825,0.0
100.81,0.29477,0.77769,0.0
123.5,0.28562,1.4971,0.0
145.23,0.27796,1.0944,3.3212
162.78,0.27968,1.3347,1.626
167.37,0.33974,0.91317,38.997
175.37,0.40398,0.090943,43.441
162.83,0.38372,0.33608,31.209
161.37,0.41757,-0.141,66.238
180.22,0.4208,0.17289,45.256
150.65,0.41257,0.58608,2.0247
125.19,0.36235,0.86664,0.034012
102.11,0.33234,-0.059751,0.0
94.676,0.31299,0.58469,0.0
124.47,0.29922,1.3791,0.0
148.17,0.28851,-0.09864,4.5107
166.28,0.29431,0.6917,0.096561
171.08,0.30258,1.3702,19.518
179.45,0.41113,0.69795,53.945
163.78,0.42399,0.19308,30.273
152.0,0.44883,-0.109,28.586
157.76,0.45572,-0.29511,18.687
147.36,0.43335,-0.90692,0.26606
113.83,0.38562,-0.37636,5.5377
101.11,0.37016,-0.42775,0.0
105.17,0.34453,0.1917,0.0
126.08,0.32639,0.91114,0.0
146.32,0.30837,0.83336,0.017092
174.71,0.30473,-0.8013,1.1689
171.63,0.3086,-0.44783,17.284
155.31,0.34985,-0.74505,32.168
157.32,0.46084,1.0001,43.019
139.51,0.47159,0.348,47.897
165.85,0.46876,0.43689,31.335
144.29,0.46853,8.7e-05,36.828
130.61,0.43015,-0.29436,0.076337
102.34,0.38523,1.6793,0.006899
104.69,0.35649,-0.076301,0.0
126.05,0.33647,0.56814,0.0
157.67,0.31856,0.41537,0.4819
165.02,0.25832,-0.6193,0.20545
169.84,0.29868,0.78417,32.748
178.54,0.36121,-1.738,45.87
143.39,0.37298,0.53209,15.284
177.48,0.38664,-0.29499,26.868
163.99,0.38789,1.0689,7.8208
162.47,0.34841,-0.64291,0.71504
131.1,0.31361,0.63765,0.014887
101.97,0.29285,0.18626,0.0
99.695,0.28086,0.3807,0.37692
122.22,0.27195,-0.12485,0.0
146.81,0.26416,-0.95263,0.001395
168.37,0.27288,-1.1123,2.1036
183.37,0.29013,0.16618,15.834
187.99,0.31951,1.419,34.622
160.23,0.40108,-1.0359,30.038
158.16,0.40959,1.087,35.954
131.51,0.41888,-1.1491,25.92
145.96,0.40029,-1.5359,8.6088
119.98,0.35888,-0.63035,0.0
101.57,0.32603,-0.28174,0.0
98.063,0.30709,-0.9873,0.000581
125.63,0.29336,-1.5179,0.064312
145.79,0.2827,-2.9456,0.000254
165.69,0.2763,-0.58029,2.5251
173.2,0.30357,-1.7768,20.001
162.46,0.40485,-0.67404,44.103
154.4,0.3534,0.3461,32.803
140.21,0.39943,-0.33099,44.345
145.94,0.41994,-0.2671,28.761
142.29,0.40892,0.3461,6.9744
127.39,0.3674,-0.24835,5.1219
103.67,0.33448,0.17526,5.0172
98.71,0.31538,-0.53029,0.0
125.91,0.29884,-1.0358,0.67682
149.9,0.2861,0.11137,0.0
162.09,0.29798,-0.098291,5.7829
178.47,0.32388,-0.19482,47.932
163.73,0.40098,0.40796,61.231
146.92,0.44905,-0.6219,48.199
134.52,0.47075,-0.54899,36.643
135.88,0.47154,-0.3601,21.076
149.57,0.46875,0.078098,11.307
131.02,0.41722,1.6087,0.000341
103.83,0.37547,-0.31774,0.01193
