max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.4535,0.30207,-2.6814,5.2287
163.86,0.29206,1.5971,14.557
34.844,0.30305,2.7249,4.4608
85.483,0.30922,-0.1897,4.1992
144.29,0.30767,3.5013,1.9754
56.082,0.27996,3.1457,3.2505
6.3097,0.27998,5.1527,5.2799
12.783,0.28325,-6.4328,10.517
191.98,0.28573,1.127,18.356
158.84,0.28635,-0.33554,22.006
145.84,0.27894,-1.364,7.7136
93.401,0.28245,-1.4786,18.692
47.444,0.25532,-0.54644,13.384
5.2379,0.26476,2.3105,5.681
0.3475,0.26792,-2.5499,3.5354
5.103,0.28504,8.6765,1.9835
39.893,0.29723,2.0327,5.3692
82.84,0.29914,5.0181,3.6425
127.15,0.30022,-2.4659,12.18
158.97,0.30505,2.48,12.422
177.62,0.28544,-1.2652,6.1062
193.19,0.2671,1.3473,3.0955
165.41,0.24813,2.3188,21.195
101.89,0.24746,0.75426,4.8404
56.042,0.26954,0.51141,11.371
7.9912,0.27179,-3.5316,5.2265
1.0549,0.27199,-0.29206,4.4546
9.1566,0.26806,-11.516,9.7639
40.939,0.27025,-4.3094,5.2009
94.264,0.27548,-2.299,3.9379
132.87,0.28768,-2.533,8.4648
177.0,0.29928,-1.0872,14.972
187.38,0.28528,2.1427,4.9824
172.94,0.27082,1.6052,41.409
147.53,0.27554,-2.0983,19.529
100.01,0.27005,1.4871,4.3941
59.157,0.25781,0.31926,10.839
14.736,0.25866,1.9762,4.5609
1.697,0.25862,-5.7342,4.01
12.284,0.27199,-0.082824,3.9083
31.053,0.27199,-0.32657,7.9778
87.033,0.27199,-3.2162,1.5528
152.11,0.28341,0.74981,5.9025
196.65,0.27911,-0.35435,6.9906
182.92,0.26528,0.45051,17.485
174.25,0.26429,-0.18699,15.808
162.17,0.26168,-0.015463,7.3061
97.665,0.2579,-1.755,16.658
51.169,0.2687,-3.0479,9.3317
11.682,0.26894,-4.4409,3.3242
1.9869,0.26891,-5.5264,3.4123
4.7002,0.25862,3.5,4.8017
31.299,0.26076,3.7563,4.523
88.318,0.26465,2.4167,2.321
143.99,0.26619,1.9327,7.9822
162.21,0.27047,-1.0965,16.893
169.89,0.27503,-0.66664,25.679
175.07,0.27229,-0.32914,13.45
156.78,0.25958,-0.25762,12.788
83.971,0.27035,-2.6972,22.08
55.965,0.25971,-1.89,8.7131
9.7862,0.2603,-7.4831,4.9247
0.597,0.26029,5.5315,1.7886
5.1597,0.26911,6.3079,3.8568
35.692,0.26928,-5.2109,3.8955
83.26,0.27061,2.9995,4.4336
144.74,0.27771,0.065511,3.6823
187.51,0.26797,0.88634,2.759
189.52,0.24399,-0.68379,8.4164
186.57,0.23041,-0.096295,6.4715
158.27,0.23835,-1.0998,19.146
111.41,0.26098,-0.73935,19.149
41.714,0.23945,1.1428,8.6155
11.546,0.24314,-3.5503,6.0377
0.28907,0.24332,5.7643,3.2797
9.9848,0.26047,4.7657,4.4315
31.813,0.26105,-0.57803,1.6016
89.072,0.26694,1.7324,6.3501
138.08,0.27145,-2.3516,8.3709
177.46,0.27063,-0.33081,16.024
191.63,0.25803,-0.65095,4.6216
158.88,0.23877,0.011553,10.776
155.97,0.23096,0.43308,3.0805
112.27,0.22866,-1.2815,10.27
56.025,0.24934,2.5007,7.3538
7.5718,0.25258,4.0826,5.1306
0.35395,0.25317,4.9972,2.0733
7.741,0.24331,5.8736,2.8319
29.467,0.24331,4.0548,9.4374
82.54,0.24846,-2.4598,4.798
131.82,0.25111,2.0062,3.5934
178.9,0.24884,0.45204,10.649
184.78,0.24644,0.006902,25.742
164.92,0.25928,-0.2556,22.894
146.22,0.26382,-1.2341,24.187
109.76,0.26312,1.8263,3.0744
63.816,0.25216,-0.2415,14.485
7.9467,0.25697,-1.4096,8.7264
1.4729,0.25696,2.18,6.4074
8.7975,0.25317,-0.26858,10.972
33.042,0.25654,0.33767,1.7135
69.185,0.25941,4.6481,2.98
135.01,0.265,1.0141,16.915
172.09,0.26733,-0.015111,20.632
190.81,0.2649,-0.66025,6.8685
161.54,0.27063,-1.1978,20.223
140.21,0.26008,0.39878,9.612
120.98,0.25115,-0.46581,5.6335
54.667,0.24248,-0.083652,6.9218
8.393,0.24308,-1.9017,11.089
2.3677,0.24308,4.0629,3.7529
1.4361,0.25696,-0.68574,4.5268
38.02,0.25705,-0.92949,2.1078
89.333,0.25705,-5.6941,4.8659
157.95,0.26144,1.2469,4.1953
172.37,0.26464,1.0177,11.22
196.64,0.25165,1.5476,8.7722
180.85,0.23775,0.5851,7.5234
141.57,0.23613,1.8816,12.316
122.52,0.23876,0.71704,18.374
44.878,0.23468,-2.2008,6.2192
10.556,0.23853,-5.7939,6.0715
3.4158,0.23957,-4.5293,7.6925
9.388,0.24572,0.64711,6.9357
29.701,0.25391,-4.3966,8.3131
90.449,0.27014,4.2638,8.2894
128.6,0.27336,0.60475,13.741
176.43,0.27307,0.45059,13.621
184.79,0.27128,-0.21955,15.765
177.46,0.26162,1.0429,9.3654
157.99,0.23786,1.5645,7.8089
100.38,0.22951,2.2749,11.261
56.181,0.22719,-2.293,7.3847
10.733,0.22955,-2.511,8.5909
9.9512,0.23147,3.2786,10.679
3.5327,0.24562,-0.49504,1.7751
33.275,0.25731,3.9362,5.3926
84.876,0.2642,0.071628,3.1087
143.37,0.26708,2.4626,1.5549
188.11,0.25468,1.6834,8.9702
188.73,0.24491,0.11329,12.473
174.99,0.23795,-0.37421,13.26
157.39,0.22829,0.59732,10.176
89.85,0.22805,1.3577,8.1991
60.184,0.2356,-1.6101,15.455
9.1704,0.2399,2.5968,5.3498
1.8333,0.23994,-4.8886,7.4862
4.1412,0.23726,4.1628,6.5578
29.909,0.25913,-0.33094,3.8932
83.242,0.2727,5.2795,1.9777
129.15,0.27133,-0.50455,8.8694
184.12,0.26637,-0.48372,2.4041
195.87,0.24272,1.0211,14.727
173.63,0.22828,-0.64136,13.411
156.79,0.22184,-0.31983,8.6233
91.956,0.2307,-4.3094,10.557
57.794,0.24231,1.7977,4.7052
8.396,0.24831,2.4047,15.124
0.26803,0.24871,3.7443,5.5698
6.0793,0.24329,-0.25434,3.5974
36.061,0.25165,1.4769,1.7298
90.062,0.25509,4.0623,2.6352
135.74,0.25229,1.7783,5.7041
177.19,0.24481,1.6991,7.0795
176.89,0.24533,-0.17101,32.601
149.85,0.24617,-1.7585,13.063
145.54,0.25109,0.063018,24.134
107.25,0.24848,1.1984,4.9486
44.741,0.23808,0.43059,7.4612
8.5554,0.2422,-0.83747,9.0744
1.8017,0.24274,-0.42288,3.1581
13.654,0.25019,-1.5215,7.3192
44.667,0.25034,-8.5402,6.8542
95.015,0.2798,4.4952,7.5495
149.84,0.28131,1.4861,11.964
173.91,0.26872,1.282,6.017
186.24,0.26265,0.086839,19.272
182.37,0.26162,1.2243,14.226
154.76,0.25589,2.3709,16.534
111.97,0.23904,0.33128,4.6166
46.788,0.23891,-0.33656,7.4112
13.707,0.25411,-2.3546,10.574
9.0056,0.25411,-4.59,2.571
5.8957,0.24274,1.2614,1.9972
41.084,0.24295,-1.1324,7.1949
80.698,0.24377,-3.322,9.3819
154.83,0.26124,0.14399,5.0187
179.32,0.25426,2.1398,5.4403
196.44,0.23473,1.6447,13.777
159.44,0.23394,-0.69281,12.392
150.62,0.2482,-1.2213,17.235
112.01,0.24213,2.3141,4.106
50.48,0.2689,-3.2537,9.0643
10.596,0.27347,-3.2968,6.7452
0.30235,0.27347,-4.4822,6.574
10.637,0.25411,-10.256,9.6692
45.105,0.25454,0.20045,5.3929
86.686,0.26448,-2.4391,2.6948
131.76,0.27991,-1.0732,5.3206
168.91,0.28089,-2.5023,12.46
194.03,0.26772,-0.97246,11.929
189.52,0.26502,-0.43496,23.029
140.29,0.26367,-0.63844,28.955
100.33,0.26732,-1.653,19.044
41.601,0.30246,-2.7959,8.6085
6.7932,0.30321,2.3861,5.08
0.0,0.30361,6.3257,2.7141
13.841,0.27347,-2.7229,5.502
29.708,0.28338,3.2583,5.7335
82.461,0.28772,-3.8813,12.174
141.39,0.30478,-1.4153,4.5906
160.5,0.30406,-0.46948,7.0945
187.56,0.29806,-0.71462,23.067
156.71,0.30337,0.022883,20.453
149.66,0.30439,0.74441,19.503
106.58,0.30001,0.77983,14.232
34.5,0.25059,0.31198,16.891
8.025,0.25259,1.0939,3.0605
1.4459,0.25565,-0.69149,10.671
8.5426,0.30361,-4.9401,3.0106
36.183,0.30361,2.3161,5.1263
88.15,0.30777,2.5766,5.2387
152.41,0.30733,2.2425,9.4625
172.08,0.30046,4.3384,6.2638
169.61,0.27193,1.3682,26.098
175.2,0.27217,1.3307,26.276
151.84,0.26222,0.67726,9.0169
119.3,0.24705,0.46268,2.5819
49.013,0.24799,0.79483,4.389
3.6077,0.25656,1.3018,9.0125
1.4056,0.25875,2.9414,6.8407
9.7076,0.25644,-1.4073,4.182
27.716,0.25902,0.174,5.1146
78.965,0.27502,2.3094,4.2984
148.38,0.28474,0.67539,8.7214
162.31,0.2824,-1.7038,9.6059
174.78,0.27741,-1.1739,15.146
178.03,0.26579,-1.8114,11.552
169.98,0.25618,1.0601,9.9877
108.41,0.25249,0.24552,19.876
55.708,0.24542,-0.24732,7.0821
